timestamp,ipmi
2023-04-13 16:13:53.377409239,179
2023-04-13 16:13:54.383307847,111
2023-04-13 16:13:55.379415694,99
2023-04-13 16:13:56.382030063,97
2023-04-13 16:13:57.381460243,132
2023-04-13 16:13:58.382753577,132
2023-04-13 16:13:59.382085661,106
2023-04-13 16:14:00.382190512,97
2023-04-13 16:14:01.383183651,97
2023-04-13 16:14:02.383706995,101
2023-04-13 16:14:03.394780803,97
2023-04-13 16:14:04.385454281,91
2023-04-13 16:14:05.386049191,95
2023-04-13 16:14:06.405420499,99
2023-04-13 16:14:07.386613359,103
2023-04-13 16:14:08.386919914,101
2023-04-13 16:14:09.404877806,99
2023-04-13 16:14:10.388619844,102
2023-04-13 16:14:11.390023363,98
2023-04-13 16:14:12.397675334,89
2023-04-13 16:14:13.390210308,97
2023-04-13 16:14:14.391053764,90
2023-04-13 16:14:15.391549238,101
2023-04-13 16:14:16.391870984,106
2023-04-13 16:14:17.392391894,107
2023-04-13 16:14:18.393420766,107
2023-04-13 16:14:19.394274722,100
2023-04-13 16:14:20.394514419,93
2023-04-13 16:14:21.39528513,97
2023-04-13 16:14:22.400158173,100
2023-04-13 16:14:23.396398896,98
2023-04-13 16:14:24.396369234,94
2023-04-13 16:14:25.39800192,100
2023-04-13 16:14:26.398518879,109
2023-04-13 16:14:27.399182858,104
2023-04-13 16:14:28.400271344,94
2023-04-13 16:14:29.40067734,100
2023-04-13 16:14:30.401829276,113
2023-04-13 16:14:31.410522109,98
2023-04-13 16:14:32.403209278,91
2023-04-13 16:14:33.404859157,98
2023-04-13 16:14:34.404473509,106
2023-04-13 16:14:35.40442534,107
2023-04-13 16:14:36.405732948,110
2023-04-13 16:14:37.40584595,109
2023-04-13 16:14:38.406933028,93
2023-04-13 16:14:39.409575048,97
2023-04-13 16:14:40.416780003,92
2023-04-13 16:14:41.409592879,98
2023-04-13 16:14:42.410588185,100
2023-04-13 16:14:43.410981183,98
2023-04-13 16:14:44.420685646,98
2023-04-13 16:14:45.415727907,97
2023-04-13 16:14:46.416875475,96
2023-04-13 16:14:47.416846057,98
2023-04-13 16:14:48.417271389,92
2023-04-13 16:14:49.421271813,100
2023-04-13 16:14:50.416660435,101
2023-04-13 16:14:51.417219062,100
2023-04-13 16:14:52.417824018,101
2023-04-13 16:14:53.418111762,104
2023-04-13 16:14:54.418580345,106
2023-04-13 16:14:55.419360398,102
2023-04-13 16:14:56.420679198,94
2023-04-13 16:14:57.419782554,100
2023-04-13 16:14:58.421828682,97
2023-04-13 16:14:59.431001126,104
2023-04-13 16:15:00.42327591,131
2023-04-13 16:15:01.423263063,128
2023-04-13 16:15:02.423166098,127
2023-04-13 16:15:03.423862239,147
2023-04-13 16:15:04.424002712,180
2023-04-13 16:15:05.425713102,214
2023-04-13 16:15:06.426909212,214
2023-04-13 16:15:07.427082505,211
2023-04-13 16:15:08.433445112,211
2023-04-13 16:15:09.426799946,138
2023-04-13 16:15:10.42734632,197
2023-04-13 16:15:11.427390355,199
2023-04-13 16:15:12.428709026,200
2023-04-13 16:15:13.429681794,205
2023-04-13 16:15:14.430473951,211
2023-04-13 16:15:15.428088054,221
2023-04-13 16:15:16.432228015,218
2023-04-13 16:15:17.433122366,201
2023-04-13 16:15:18.433688365,160
2023-04-13 16:15:19.433712933,204
2023-04-13 16:15:20.434181528,212
2023-04-13 16:15:21.434459587,205
2023-04-13 16:15:22.437012183,221
2023-04-13 16:15:23.43540526,234
2023-04-13 16:15:24.43727259,222
2023-04-13 16:15:25.439040808,224
2023-04-13 16:15:26.438653687,217
2023-04-13 16:15:27.443300724,207
2023-04-13 16:15:28.438636551,191
2023-04-13 16:15:29.438773149,211
2023-04-13 16:15:30.440245018,219
