timestamp,rapl_uj,rapl_uj_diff
2023-04-13 14:54:49.008442609,365991109536,51319008
2023-04-13 14:54:50.009022815,366042428544,29016642
2023-04-13 14:54:51.009580853,366071445186,41574132
2023-04-13 14:54:52.010273131,366113019318,34807666
2023-04-13 14:54:53.010925391,366147826984,31919458
2023-04-13 14:54:54.011540325,366179746442,29669087
2023-04-13 14:54:55.012199181,366209415529,29594311
2023-04-13 14:54:56.012892803,366239009840,29793364
2023-04-13 14:54:57.013620351,366268803204,30107664
2023-04-13 14:54:58.014311257,366298910868,28827915
2023-04-13 14:54:59.015055489,366327738783,29933901
2023-04-13 14:55:00.015864666,366357672684,29705331
2023-04-13 14:55:01.016290442,366387378015,30905652
2023-04-13 14:55:02.016969606,366418283667,29647900
2023-04-13 14:55:03.017778025,366447931567,30185503
2023-04-13 14:55:04.018435441,366478117070,28843708
2023-04-13 14:55:05.019123405,366506960778,30102778
2023-04-13 14:55:06.01974012,366537063556,29222155
2023-04-13 14:55:07.020337375,366566285711,29885449
2023-04-13 14:55:08.020923131,366596171160,29464680
2023-04-13 14:55:09.021565952,366625635840,29337520
2023-04-13 14:55:10.022177515,366654973360,29702912
2023-04-13 14:55:11.02283711,366684676272,30014648
2023-04-13 14:55:12.023571999,366714690920,28915164
2023-04-13 14:55:13.024125648,366743606084,30182094
2023-04-13 14:55:14.024758701,366773788178,29562594
2023-04-13 14:55:15.025438098,366803350772,29524138
2023-04-13 14:55:16.026159265,366832874910,29590898
2023-04-13 14:55:17.026856793,366862465808,30322127
2023-04-13 14:55:18.027548872,366892787935,28890497
2023-04-13 14:55:19.028266485,366921678432,30097824
2023-04-13 14:55:20.029000585,366951776256,28891240
2023-04-13 14:55:21.029653094,366980667496,30399974
2023-04-13 14:55:22.03032651,367011067470,29631450
2023-04-13 14:55:23.031068005,367040698920,29459117
2023-04-13 14:55:24.031757343,367070158037,29452129
2023-04-13 14:55:25.032359324,367099610166,30336024
2023-04-13 14:55:26.033031117,367129946190,28849410
2023-04-13 14:55:27.033754742,367158795600,30240936
2023-04-13 14:55:28.034477241,367189036536,29703900
2023-04-13 14:55:29.035207872,367218740436,29469072
2023-04-13 14:55:30.035933617,367248209508,29481661
2023-04-13 14:55:31.036618604,367277691169,30169550
2023-04-13 14:55:32.037226651,367307860719,28950494
2023-04-13 14:55:33.037875105,367336811213,30185234
2023-04-13 14:55:34.038512531,367366996447,28718012
2023-04-13 14:55:35.039297967,367395714459,30110315
2023-04-13 14:55:36.040020985,367425824774,29480722
2023-04-13 14:55:37.040640586,367455305496,29544387
2023-04-13 14:55:38.0413285,367484849883,29484397
2023-04-13 14:55:39.04205985,367514334280,30276821
2023-04-13 14:55:40.042780133,367544611101,28758099
2023-04-13 14:55:41.043431697,367573369200,30139062
2023-04-13 14:55:42.04411405,367603508262,29488362
2023-04-13 14:55:43.044580629,367632996624,29538744
2023-04-13 14:55:44.045139667,367662535368,29399263
2023-04-13 14:55:45.045735146,367691934631,29613450
2023-04-13 14:55:46.046311188,367721548081,28926005
2023-04-13 14:55:47.046971451,367750474086,30100206
2023-04-13 14:55:48.047709145,367780574292,28797628
2023-04-13 14:55:49.04832669,367809371920,30187412
2023-04-13 14:55:50.048907204,367839559332,29476698
2023-04-13 14:55:51.049575331,367869036030,30096606
2023-04-13 14:55:52.050273039,367899132636,29696376
2023-04-13 14:55:53.050957874,367928829012,30190537
2023-04-13 14:55:54.05156195,367959019549,36388079
2023-04-13 14:55:55.051965178,367995407628,37105524
2023-04-13 14:55:56.052192964,368032513152,36396819
2023-04-13 14:55:57.052739972,368068909971,34743737
2023-04-13 14:55:58.053198675,368103653708,61545446
2023-04-13 14:55:59.053113381,368165199154,86561078
2023-04-13 14:56:00.054336618,368251760232,107323321
2023-04-13 14:56:01.05463938,368359083553,113923911
2023-04-13 14:56:02.054589387,368473007464,130591760
2023-04-13 14:56:03.055404241,368603599224,146692776
2023-04-13 14:56:04.055878287,368750292000,153365456
2023-04-13 14:56:05.056548001,368903657456,149602495
2023-04-13 14:56:06.057107952,369053259951,170012877
2023-04-13 14:56:07.057876693,369223272828,156001732
2023-04-13 14:56:08.05871799,369379274560,153459307
2023-04-13 14:56:09.059114659,369532733867,141419205
2023-04-13 14:56:10.060227947,369674153072,129823140
2023-04-13 14:56:11.061351794,369803976212,127321964
2023-04-13 14:56:12.061231937,369931298176,148341776
2023-04-13 14:56:13.062038545,370079639952,155221260
2023-04-13 14:56:14.063118182,370234861212,147598314
2023-04-13 14:56:15.064272067,370382459526,148337754
2023-04-13 14:56:16.063698468,370530797280,151050452
2023-04-13 14:56:17.064914806,370681847732,141352996
2023-04-13 14:56:18.065167944,370823200728,141319320
2023-04-13 14:56:19.065422794,370964520048,130730844
2023-04-13 14:56:20.065713136,371095250892,117878676
2023-04-13 14:56:21.066066695,371213129568,118485240
2023-04-13 14:56:22.066182272,371331614808,118274958
2023-04-13 14:56:23.06766754,371449889766,98216226
2023-04-13 14:56:24.068143728,371548105992,101290032
2023-04-13 14:56:25.068538912,371649396024,98747941
2023-04-13 14:56:26.068909214,371748143965,103129277
2023-04-13 14:56:27.068795691,371851273242,108010665
2023-04-13 14:56:28.069993104,371959283907,128097788
2023-04-13 14:56:29.070002982,372087381695,153129437
2023-04-13 14:56:30.070859591,372240511132,168526324
2023-04-13 14:56:31.071578361,372409037456,166546590
2023-04-13 14:56:32.072700216,372575584046,162379756
2023-04-13 14:56:33.073675368,372737963802,158627966
2023-04-13 14:56:34.074590178,372896591768,153899608
2023-04-13 14:56:35.075447854,373050491376,153715600
2023-04-13 14:56:36.076323898,373204206976,157135580
2023-04-13 14:56:37.077283243,373361342556,147116352
2023-04-13 14:56:38.078399969,373508458908,120429550
2023-04-13 14:56:39.078616021,373628888458,114052910
2023-04-13 14:56:40.078973442,373742941368,113600326
2023-04-13 14:56:41.079358419,373856541694,115190514
2023-04-13 14:56:42.079578673,373971732208,120375648
2023-04-13 14:56:43.079567999,374092107856,117711160
