timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,hw_cpu12_hz,hw_cpu13_hz,hw_cpu14_hz,hw_cpu15_hz,hw_cpu16_hz,hw_cpu17_hz,hw_cpu18_hz,hw_cpu19_hz,hw_cpu20_hz,hw_cpu21_hz,hw_cpu22_hz,hw_cpu23_hz,hw_cpu24_hz,hw_cpu25_hz,hw_cpu26_hz,hw_cpu27_hz,hw_cpu28_hz,hw_cpu29_hz,hw_cpu30_hz,hw_cpu31_hz,hw_cpu32_hz,hw_cpu33_hz,hw_cpu34_hz,hw_cpu35_hz,hw_cpu36_hz,hw_cpu37_hz,hw_cpu38_hz,hw_cpu39_hz,hw_cpu40_hz,hw_cpu41_hz,hw_cpu42_hz,hw_cpu43_hz,hw_cpu44_hz,hw_cpu45_hz,hw_cpu46_hz,hw_cpu47_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,kern_cpu12_hz,kern_cpu13_hz,kern_cpu14_hz,kern_cpu15_hz,kern_cpu16_hz,kern_cpu17_hz,kern_cpu18_hz,kern_cpu19_hz,kern_cpu20_hz,kern_cpu21_hz,kern_cpu22_hz,kern_cpu23_hz,kern_cpu24_hz,kern_cpu25_hz,kern_cpu26_hz,kern_cpu27_hz,kern_cpu28_hz,kern_cpu29_hz,kern_cpu30_hz,kern_cpu31_hz,kern_cpu32_hz,kern_cpu33_hz,kern_cpu34_hz,kern_cpu35_hz,kern_cpu36_hz,kern_cpu37_hz,kern_cpu38_hz,kern_cpu39_hz,kern_cpu40_hz,kern_cpu41_hz,kern_cpu42_hz,kern_cpu43_hz,kern_cpu44_hz,kern_cpu45_hz,kern_cpu46_hz,kern_cpu47_hz
2023-04-13 14:55:09.943063433,2.46,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567383.1458333333,1000013,2100001,540141.5765323319,1000260,1000347,1000063,1000172,1000221,1223847,1605314,1000260,1000245,1000117,1000518,1000470,1000013,1000127,1000097,1000165,1000248,1000078,1000339,1000236,1000101,1000706,1000272,1000193,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:11.947078021,2.46,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552644.7083333333,999935,2100001,547619.428370004,1000245,1000190,1000725,1000315,1000229,1000374,1120795,1000476,1000318,1000057,1000262,1000359,1000155,1000110,1000143,1000430,1000147,1000139,1000448,999935,1000386,1000266,1000440,1000020,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:13.947047803,2.26,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559797.4166666667,999921,2100001,543189.0597337263,1000403,1000237,1000582,1000179,1000174,1000261,1063988,1000522,999921,1000148,1000260,1000933,1000201,1000079,1000172,1000002,1400578,1000162,1000272,1000305,1000464,1000011,1000270,1000170,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:15.951075938,2.26,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564474.0416666667,999978,2100001,540075.3835649535,1000163,1000099,1000354,1000150,1000185,1003745,1443395,1000435,1000569,1000106,1000525,1000539,1000433,1000050,1000173,1000167,1241697,1000074,1000210,1000564,999978,1000244,1000631,1000286,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:17.947066704,2.26,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563403.25,999930,2100001,543636.1954455579,1000021,1000272,999930,1000359,1000276,1020069,1617968,1000446,999988,1000165,1000217,1000411,1000355,1000156,1000121,1000100,1000098,1000150,1000501,1000720,1000219,1000418,1000380,1000034,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:19.951067226,2.16,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558484.9166666667,1000071,2100001,543022.6051951718,1000090,1000233,1000301,1000192,1000193,1000207,1151541,1000524,1000301,1000116,1000071,1000304,1000427,1000101,1000589,1000109,1249925,1000114,1000154,1000563,1000539,1000293,1000188,1000219,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:21.951064515,2.16,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1581577.5208333333,1000015,2100001,543563.1917317277,1000447,1000015,1000590,1000171,1000177,1000329,2100000,1000096,1000535,1000190,1000619,1000044,1000519,1000110,1000565,1000096,1409045,1000093,1000284,1000385,1000456,1000478,1000101,1000394,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:23.955064784,1.99,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553588.9791666667,1000066,2100001,546591.7733456527,1000070,1000350,1000217,1000333,1000235,1025622,1077576,1000365,1000177,1000074,1000240,1000243,1000234,1000066,1000221,1000130,1063899,1000160,1000517,1000196,1000316,1000271,1000474,1000303,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:25.951075677,1.99,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559393.6458333333,999888,2100001,544254.4898248616,1000692,1000308,1000277,999888,1000188,1000177,1445510,1000073,1000232,1000163,1000159,1000021,1000266,1000131,1000567,1000131,1000517,1000084,1000263,1000568,1000271,1000093,1000194,1000140,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:27.955070958,1.99,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550288.1041666667,1000010,2100001,549711.945385916,1000080,1000327,1000640,1000264,1000275,1006872,1000292,1000343,1000515,1000057,1000032,1000213,1000429,1000054,1000383,1000067,1000544,1000147,1000571,1000451,1000477,1000010,1000538,1000266,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:29.963067364,1.99,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570376.9791666667,999736,2100001,537540.5767021023,1000060,1000374,1000406,999736,1000252,1248402,1608559,1000100,1000244,1000163,1000459,1000432,1000101,1000514,1000067,1000053,1115839,1000060,1000281,1000421,1000530,1000556,1000051,1000453,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:31.963073925,1.99,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1555447.875,999942,2100001,545646.764422721,1000077,1000395,1000162,1000093,1000202,1012261,1000089,1000295,1000424,1000162,1000171,1000160,1000374,1000531,1000071,1000064,1000080,1244988,1000070,999956,999942,1000330,1000247,1000372,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:33.955075416,1.83,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559797.0,999989,2100001,543729.136778522,1000059,1000618,1000216,1000624,1000058,1026571,1438185,1000157,1000058,1000110,1000389,1000456,1000400,1000192,1000116,1000533,1000168,1000015,999989,1000238,1000373,1000187,1000354,1000208,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:35.959090098,1.83,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1565439.0416666667,999996,2100001,542618.5137210794,1000075,1000291,1000162,1000325,1000592,1024502,1660649,1000502,1000419,999996,1000220,1000344,1000437,1000371,1000069,1000141,1049754,1000162,1000541,1000521,1000185,1000436,1000292,1000106,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:37.975074382,1.83,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573047.375,999929,2100741,549416.2621107752,1000410,1000218,1000191,1000402,1000329,1000383,2100741,1000381,999929,1000147,1000060,1000516,1000388,1000002,1000085,1000090,1000219,1000076,1000181,1000482,1000137,1000493,1000279,1000153,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:39.96708835,1.76,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558772.0416666667,1000047,2100001,542792.6276258718,1000146,1000512,1000161,1000261,1000213,1000280,1171137,1000262,1000319,1000213,1000415,1000110,1000064,1000349,1000105,1000047,1244031,1000080,1000334,1000336,1000664,1000239,1000345,1000453,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:41.959076165,1.76,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1555642.3125,999874,2100001,545443.7619058508,1000413,1000546,1000354,1000079,1000140,1020916,1000458,1000474,999874,1000085,1000276,1000393,1000099,1000474,1000152,1000071,1243862,1000040,1000021,1000312,1000376,1000440,1000840,1000154,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:43.963049436,1.62,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559993.2083333333,1000055,2100001,543618.7890323113,1000128,1000325,1000265,1000298,1000289,1029270,1443443,1000485,1000385,1000166,1000532,1000356,1000252,1000593,1000455,1000101,1000241,1000055,1000436,1000415,1000417,1000082,1000346,1000357,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:45.975076154,1.62,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550134.3333333333,1000002,2100001,549864.9330904414,1000002,1000414,1000061,1000453,1000117,1000207,1000615,1000611,1000097,1000116,1000539,1000250,1000353,1000377,1000084,1000104,1000002,1000126,1000484,1000479,1000411,1000130,1000233,1000201,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:47.971068381,1.62,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558025.4375,999884,2100001,543162.037060493,1000077,1000231,1000254,1000631,1000298,1011616,1185936,1000307,1000458,1000189,1000090,1000269,1000057,1000237,1000508,1000152,1000174,1182661,1000432,1000013,999887,999884,1000324,1000554,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:49.96306485,1.57,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563068.2291666667,999957,2100001,540645.0757244087,1000178,1000304,1000306,1000082,1000231,1055575,1133753,1000080,1000472,1000155,1000322,1000160,1000380,1000193,1000263,1000315,1433036,1000100,1000133,1000071,1000451,1000372,999957,1000404,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:51.967083996,1.57,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567024.6041666667,1000040,2100001,540655.6855015545,1000516,1000499,1000381,1000518,1000199,1000229,1187055,1000410,1000448,1000040,1000542,1000540,1000309,1000251,1000091,1000044,1623434,1000129,1000118,1000128,1000527,1000432,1000248,1000111,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
2023-04-13 14:55:53.967083588,1.53,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564294.3541666667,999857,2100001,542798.4323458804,999967,1000481,1000320,1000342,1000227,1061785,1618883,1000397,999909,1000096,999857,1000474,1000193,1000105,1000320,1000355,1000184,1000172,1000125,1000103,1000605,1000282,1000754,1000211,2100000,2100001,2099999,2100000,2099999,2099999,2099999,2099999,2100000,2099999,2099999,2100000,2099999,2100000,2099998,2100000,2099998,2099999,2099999,2100000,2099999,2099999,2099999,2099998
