timestamp,ipmi
2023-04-13 14:54:49.026049239,124
2023-04-13 14:54:50.027466432,162
2023-04-13 14:54:51.027311119,152
2023-04-13 14:54:52.027599774,99
2023-04-13 14:54:53.027409204,129
2023-04-13 14:54:54.028226163,138
2023-04-13 14:54:55.035068227,96
2023-04-13 14:54:56.031834859,98
2023-04-13 14:54:57.03160875,94
2023-04-13 14:54:58.034492555,101
2023-04-13 14:54:59.033339378,106
2023-04-13 14:55:00.0339954,109
2023-04-13 14:55:01.035277186,109
2023-04-13 14:55:02.035505999,96
2023-04-13 14:55:03.034971424,107
2023-04-13 14:55:04.037268811,99
2023-04-13 14:55:05.035775997,95
2023-04-13 14:55:06.038520534,90
2023-04-13 14:55:07.036673078,95
2023-04-13 14:55:08.037875408,100
2023-04-13 14:55:09.037988469,97
2023-04-13 14:55:10.037859351,92
2023-04-13 14:55:11.040629818,95
2023-04-13 14:55:12.041170645,98
2023-04-13 14:55:13.043669696,103
2023-04-13 14:55:14.046335418,89
2023-04-13 14:55:15.043064029,95
2023-04-13 14:55:16.043622832,97
2023-04-13 14:55:17.044008618,102
2023-04-13 14:55:18.044137858,107
2023-04-13 14:55:19.047869512,108
2023-04-13 14:55:20.047151025,108
2023-04-13 14:55:21.053214435,103
2023-04-13 14:55:22.047624089,92
2023-04-13 14:55:23.052611244,97
2023-04-13 14:55:24.052802604,92
2023-04-13 14:55:25.049924181,96
2023-04-13 14:55:26.058982089,94
2023-04-13 14:55:27.051429732,99
2023-04-13 14:55:28.051624758,105
2023-04-13 14:55:29.055591242,100
2023-04-13 14:55:30.05333909,91
2023-04-13 14:55:31.054252226,96
2023-04-13 14:55:32.059489007,92
2023-04-13 14:55:33.062532932,98
2023-04-13 14:55:34.056220214,91
2023-04-13 14:55:35.058630756,95
2023-04-13 14:55:36.057950814,109
2023-04-13 14:55:37.058150229,111
2023-04-13 14:55:38.063039522,105
2023-04-13 14:55:39.059544525,104
2023-04-13 14:55:40.059115887,94
2023-04-13 14:55:41.060588688,100
2023-04-13 14:55:42.065072338,92
2023-04-13 14:55:43.060931326,97
2023-04-13 14:55:44.061126116,101
2023-04-13 14:55:45.062116751,98
2023-04-13 14:55:46.061803608,97
2023-04-13 14:55:47.063557003,96
2023-04-13 14:55:48.064165467,94
2023-04-13 14:55:49.064370402,96
2023-04-13 14:55:50.064731235,90
2023-04-13 14:55:51.065592186,98
2023-04-13 14:55:52.100729193,103
2023-04-13 14:55:53.066075239,105
2023-04-13 14:55:54.065979397,104
2023-04-13 14:55:55.0708725,105
2023-04-13 14:55:56.068925339,119
2023-04-13 14:55:57.069834344,135
2023-04-13 14:55:58.071999438,129
2023-04-13 14:55:59.068987833,128
2023-04-13 14:56:00.068974232,152
2023-04-13 14:56:01.075033413,198
2023-04-13 14:56:02.071625306,213
2023-04-13 14:56:03.073420287,220
2023-04-13 14:56:04.070377015,231
2023-04-13 14:56:05.074875347,242
2023-04-13 14:56:06.076405533,248
2023-04-13 14:56:07.07443791,251
2023-04-13 14:56:08.078762126,261
2023-04-13 14:56:09.080102659,252
2023-04-13 14:56:10.081498154,244
2023-04-13 14:56:11.083556886,243
2023-04-13 14:56:12.079371987,233
2023-04-13 14:56:13.080858332,238
2023-04-13 14:56:14.093993346,246
2023-04-13 14:56:15.082034033,247
2023-04-13 14:56:16.080075571,248
2023-04-13 14:56:17.094159682,255
2023-04-13 14:56:18.092616439,264
2023-04-13 14:56:19.094108181,250
2023-04-13 14:56:20.094701809,246
2023-04-13 14:56:21.093922972,224
2023-04-13 14:56:22.094688026,221
2023-04-13 14:56:23.095617445,223
2023-04-13 14:56:24.094192757,219
2023-04-13 14:56:25.094176994,215
2023-04-13 14:56:26.095439961,215
2023-04-13 14:56:27.093808094,215
2023-04-13 14:56:28.093939947,218
2023-04-13 14:56:29.094210997,219
2023-04-13 14:56:30.094388995,236
2023-04-13 14:56:31.099628522,247
2023-04-13 14:56:32.094598293,259
2023-04-13 14:56:33.094491666,254
2023-04-13 14:56:34.094143049,254
2023-04-13 14:56:35.094190436,260
2023-04-13 14:56:36.096761921,254
2023-04-13 14:56:37.095358748,250
2023-04-13 14:56:38.109669447,254
2023-04-13 14:56:39.095563924,243
2023-04-13 14:56:40.097275681,220
2023-04-13 14:56:41.098045718,218
2023-04-13 14:56:42.098839133,217
2023-04-13 14:56:43.099012104,229
2023-04-13 14:56:44.108463975,235
2023-04-13 14:56:45.099648552,228
2023-04-13 14:56:46.099335476,233
2023-04-13 14:56:47.106166822,217
2023-04-13 14:56:48.101556378,209
2023-04-13 14:56:49.101843184,197
2023-04-13 14:56:50.102270226,203
2023-04-13 14:56:51.105248474,208
2023-04-13 14:56:52.102303596,214
2023-04-13 14:56:53.105429503,222
2023-04-13 14:56:54.105993366,241
2023-04-13 14:56:55.105557028,249
2023-04-13 14:56:56.119998752,235
2023-04-13 14:56:57.106601154,216
2023-04-13 14:56:58.107597357,213
2023-04-13 14:56:59.107349295,213
2023-04-13 14:57:00.108768156,218
2023-04-13 14:57:01.109210031,222
2023-04-13 14:57:02.109587888,233
2023-04-13 14:57:03.109739793,256
2023-04-13 14:57:04.110548011,256
2023-04-13 14:57:05.111699279,228
2023-04-13 14:57:06.114663927,224
2023-04-13 14:57:07.115793778,209
2023-04-13 14:57:08.115838785,215
2023-04-13 14:57:09.114693505,224
2023-04-13 14:57:10.117167746,241
2023-04-13 14:57:11.118180628,247
2023-04-13 14:57:12.115918513,224
2023-04-13 14:57:13.11863799,217
2023-04-13 14:57:14.12595042,213
2023-04-13 14:57:15.123660573,221
2023-04-13 14:57:16.119820764,226
2023-04-13 14:57:17.11826238,226
2023-04-13 14:57:18.117740565,225
2023-04-13 14:57:19.118985473,236
2023-04-13 14:57:20.119722062,239
