timestamp,cpu_pct,cpu_time
2023-05-02 20:18:46.430433129,2,00:00:00
2023-05-02 20:18:46.439559134,2,00:00:00
2023-05-02 20:18:46.448591702,2,00:00:00
2023-05-02 20:18:46.455510897,2,00:00:00
2023-05-02 20:18:46.462575681,2,00:00:00
2023-05-02 20:18:46.470016575,2,00:00:00
2023-05-02 20:18:46.477242822,2,00:00:00
2023-05-02 20:18:46.48446954,2,00:00:00
2023-05-02 20:18:46.491511854,2,00:00:00
2023-05-02 20:18:46.498658247,2,00:00:00
2023-05-02 20:18:46.505616429,2,00:00:00
2023-05-02 20:18:46.512591014,2,00:00:00
2023-05-02 20:18:46.519539913,2,00:00:00
2023-05-02 20:18:46.526618392,2,00:00:00
2023-05-02 20:18:46.533665993,2,00:00:00
2023-05-02 20:18:46.540940199,2,00:00:00
2023-05-02 20:18:46.547970449,2,00:00:00
2023-05-02 20:18:46.554022483,2,00:00:00
2023-05-02 20:18:46.560321278,2,00:00:00
2023-05-02 20:18:46.566886646,2,00:00:00
2023-05-02 20:18:46.573546011,2,00:00:00
2023-05-02 20:18:46.580968539,2,00:00:00
2023-05-02 20:18:46.591379776,2,00:00:00
2023-05-02 20:18:46.600969148,2,00:00:00
2023-05-02 20:18:46.610130912,2,00:00:00
2023-05-02 20:18:46.619247053,2,00:00:00
2023-05-02 20:18:46.627967127,2.5,00:00:00
2023-05-02 20:18:46.634470545,2.5,00:00:00
2023-05-02 20:18:46.64109412,2.5,00:00:00
2023-05-02 20:18:46.649201228,2.5,00:00:00
2023-05-02 20:18:46.657511635,2.5,00:00:00
2023-05-02 20:18:46.666266222,2.5,00:00:00
2023-05-02 20:18:46.674367043,2.5,00:00:00
2023-05-02 20:18:46.682822856,2.5,00:00:00
2023-05-02 20:18:46.690634507,2.5,00:00:00
2023-05-02 20:18:46.698691989,2.5,00:00:00
2023-05-02 20:18:46.706385314,2.5,00:00:00
2023-05-02 20:18:46.714653307,2.5,00:00:00
2023-05-02 20:18:46.724431827,2.5,00:00:00
2023-05-02 20:18:46.730663946,2.5,00:00:00
2023-05-02 20:18:46.737142981,2.5,00:00:00
2023-05-02 20:18:46.744122244,2.5,00:00:00
2023-05-02 20:18:46.750116039,2.5,00:00:00
2023-05-02 20:18:46.756277914,2.5,00:00:00
2023-05-02 20:18:46.762742219,2.5,00:00:00
