,exec_time,exec_time
,mean,std
fqdn,,
dd-0-0.0.1,1.181391339832869,0.07768001644593424
image_processing-0-0.0.1,2.6754740224089635,0.08594499175716962
pyaes-0-0.0.1,3.8747869108433735,0.029071919826447277
