timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-17 20:23:20.052821520,0.11,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669048.1666666667,840286.0,3152126.0,810594.48429767,942849.0,927767.0,1019756.0,1950405.0,2797092.0,1764671.0,3152126.0,2877140.0,1493123.0,1320363.0,943000.0,840286.0
2023-04-17 20:23:22.056835506,0.18,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2201290.9166666665,883719.0,4041777.0,1225098.0379899847,1436745.0,3360608.0,4041777.0,3944385.0,883719.0,999012.0,1790314.0,2307448.0,984495.0,1340772.0,1312776.0,4013440.0
2023-04-17 20:23:24.048835237,0.18,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2261157.083333333,828085.0,3804843.0,1182810.0663398623,973260.0,3668544.0,1507135.0,963372.0,2490750.0,3581390.0,3748538.0,3804843.0,1915371.0,2814681.0,828085.0,837916.0
2023-04-17 20:23:26.044812684,0.33,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571158.083333333,874668.0,3963630.0,1260418.1572846803,1255831.0,1004646.0,1370994.0,1178098.0,3032374.0,3617482.0,2860125.0,3916935.0,874668.0,3963630.0,3849232.0,3929882.0
2023-04-17 20:23:28.052808114,0.33,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2667470.1666666665,932831.0,3971495.0,1209015.3653650584,1605183.0,932831.0,1647338.0,3842641.0,3917918.0,3971495.0,3804554.0,2354418.0,1420213.0,1083238.0,3532225.0,3897588.0
2023-04-17 20:23:30.064801924,0.33,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2506677.0,1088128.0,3908646.0,1043258.822933456,3763660.0,1088128.0,1515495.0,1227138.0,1817987.0,3010092.0,3893623.0,2043866.0,1462571.0,3908646.0,3040959.0,3307959.0
2023-04-17 20:23:32.048825302,0.38,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334526.25,1042552.0,4015304.0,923948.8777271108,1486509.0,2671053.0,2323901.0,1646197.0,1876870.0,1914571.0,2577428.0,4015304.0,1042552.0,1374724.0,3260875.0,3824331.0
2023-04-17 20:23:34.048802641,0.38,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1846887.25,884761.0,3192968.0,841311.0898583755,1617608.0,2784524.0,1171520.0,2523948.0,931487.0,2672816.0,884761.0,1348906.0,889338.0,1323030.0,3192968.0,2821741.0
2023-04-17 20:23:36.064822104,0.43,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2267305.833333333,892114.0,3991476.0,1003881.184373748,1619293.0,896356.0,2020590.0,3376774.0,3523369.0,2475715.0,892114.0,1605362.0,1488778.0,3991476.0,2081829.0,3236014.0
2023-04-17 20:23:38.048827936,0.43,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763191.5,857169.0,3176898.0,858816.4767762765,857169.0,3176898.0,3014031.0,1688706.0,1042524.0,2910414.0,1020090.0,869526.0,1168587.0,1234524.0,1623724.0,2552105.0
