,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,cpu_time_process,x_rest
24,2023-04-17 20:24:33.550,0.0,66.0,8.795761349000001,0.020960020666666662,5.766274604,4.24930883,474611853.0,474611853.0,os_cp,0.0,68.11,0.0,0.0,81.79065793625814,121.81,0.63038,0.979,0.0,19558591920.0,28692.0,1.2333427833333335,74.0,40.998228,1.1,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088072.75,4073773.0,4095652.0,6761.331095834607,4088091.0,4089725.0,4073773.0,4087485.0,4094824.0,4092149.0,4093817.0,4095503.0,4083356.0,4084233.0,4095652.0,4078265.0,4.4,00:00:03,13.680657936258143
25,2023-04-17 20:24:33.550,0.0,330.0,4.935283905333334,0.011265428,1.978851895,1.453529818,5221474070.0,5221474070.0,video_processing-0-0.0.1,6.0,68.11,0.0,0.0,81.79065793625814,121.81,0.63038,0.979,0.0,19558591920.0,28692.0,1.2333427833333335,74.0,40.998228,1.1,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088072.75,4073773.0,4095652.0,6761.331095834607,4088091.0,4089725.0,4073773.0,4087485.0,4094824.0,4092149.0,4093817.0,4095503.0,4083356.0,4084233.0,4095652.0,4078265.0,4.4,00:00:03,13.680657936258143
26,2023-04-17 20:24:33.550,0.0,198.0,4.670425705333333,0.00022378433333333333,1.3525297566666665,0.9909399760000001,994460885.0,994460885.0,pyaes-0-0.0.1,4.0,68.11,0.0,0.0,81.79065793625814,121.81,0.63038,0.979,0.0,19558591920.0,28692.0,1.2333427833333335,74.0,40.998228,1.1,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088072.75,4073773.0,4095652.0,6761.331095834607,4088091.0,4089725.0,4073773.0,4087485.0,4094824.0,4092149.0,4093817.0,4095503.0,4083356.0,4084233.0,4095652.0,4078265.0,4.4,00:00:03,13.680657936258143
27,2023-04-17 20:24:34.550,0.0,330.0,5.6679609326666665,0.012998091,2.5277198866666666,1.857013132,7089015183.0,7089015183.0,video_processing-0-0.0.1,4.0,72.32,0.0,0.0,95.54956167049559,121.64,0.87279,0.9827,0.0,19607683344.0,46524.0,1.2500029,75.0,49.091424,1.1,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088072.75,4073773.0,4095652.0,6761.331095834607,4088091.0,4089725.0,4073773.0,4087485.0,4094824.0,4092149.0,4093817.0,4095503.0,4083356.0,4084233.0,4095652.0,4078265.0,4.4,00:00:03,23.2295616704956
28,2023-04-17 20:24:34.550,0.0,264.0,14.564114071999999,0.0006981876666666666,4.482911594333333,3.286113142,4288162429.0,4288162429.0,pyaes-0-0.0.1,4.0,72.32,0.0,0.0,95.54956167049559,121.64,0.87279,0.9827,0.0,19607683344.0,46524.0,1.2500029,75.0,49.091424,1.1,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088072.75,4073773.0,4095652.0,6761.331095834607,4088091.0,4089725.0,4073773.0,4087485.0,4094824.0,4092149.0,4093817.0,4095503.0,4083356.0,4084233.0,4095652.0,4078265.0,4.4,00:00:03,23.2295616704956
29,2023-04-17 20:24:34.550,0.0,198.0,4.1008e-05,5.408e-06,0.0007661053333333334,0.000560898,5430655628.0,5430655628.0,dd-0-0.0.1,0.0,72.32,0.0,0.0,95.54956167049559,121.64,0.87279,0.9827,0.0,19607683344.0,46524.0,1.2500029,75.0,49.091424,1.1,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088072.75,4073773.0,4095652.0,6761.331095834607,4088091.0,4089725.0,4073773.0,4087485.0,4094824.0,4092149.0,4093817.0,4095503.0,4083356.0,4084233.0,4095652.0,4078265.0,4.4,00:00:03,23.2295616704956
30,2023-04-17 20:24:34.550,0.0,132.0,1.4718121503333335,0.004555598,0.8066045353333333,0.591979388,1900676584.0,1900676584.0,image_processing-0-0.0.1,3.0,72.32,0.0,0.0,95.54956167049559,121.64,0.87279,0.9827,0.0,19607683344.0,46524.0,1.2500029,75.0,49.091424,1.1,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088072.75,4073773.0,4095652.0,6761.331095834607,4088091.0,4089725.0,4073773.0,4087485.0,4094824.0,4092149.0,4093817.0,4095503.0,4083356.0,4084233.0,4095652.0,4078265.0,4.4,00:00:03,23.2295616704956
31,2023-04-17 20:24:34.550,0.0,66.0,3.401645812333335,0.014637628666666663,3.263855828333334,2.39842447,973723191.5,973723191.5,os_cp,0.0,72.32,0.0,0.0,95.54956167049559,121.64,0.87279,0.9827,0.0,19607683344.0,46524.0,1.2500029,75.0,49.091424,1.1,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088072.75,4073773.0,4095652.0,6761.331095834607,4088091.0,4089725.0,4073773.0,4087485.0,4094824.0,4092149.0,4093817.0,4095503.0,4083356.0,4084233.0,4095652.0,4078265.0,4.4,00:00:03,23.2295616704956
32,2023-04-17 20:24:35.552,0.0,330.0,7.834569419999999,0.017877505000000002,3.8517253916666663,2.8279992,9926983971.0,9926983971.0,video_processing-0-0.0.1,5.0,68.34,0.0,0.0,105.87129575708599,121.6,0.9194,0.9841,0.0,19660869108.0,47592.0,1.2666743166666667,76.0,53.185764,1.89,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093133.6666666665,4079448.0,4100002.0,7475.25764699043,4099998.0,4099997.0,4100000.0,4100000.0,4087526.0,4085921.0,4100000.0,4100002.0,4079448.0,4086887.0,4093511.0,4084314.0,4.4,00:00:03,37.531295757085985
33,2023-04-17 20:24:35.552,0.0,264.0,6.413512878666667,0.0005655046666666666,2.649041427,1.9437965560000001,6236587277.0,6236587277.0,pyaes-0-0.0.1,3.0,68.34,0.0,0.0,105.87129575708599,121.6,0.9194,0.9841,0.0,19660869108.0,47592.0,1.2666743166666667,76.0,53.185764,1.89,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093133.6666666665,4079448.0,4100002.0,7475.25764699043,4099998.0,4099997.0,4100000.0,4100000.0,4087526.0,4085921.0,4100000.0,4100002.0,4079448.0,4086887.0,4093511.0,4084314.0,4.4,00:00:03,37.531295757085985
34,2023-04-17 20:24:35.552,0.0,198.0,5.860652951333334,0.006688042999999999,2.48718591,1.824212364,3734548300.0,3734548300.0,image_processing-0-0.0.1,4.0,68.34,0.0,0.0,105.87129575708599,121.6,0.9194,0.9841,0.0,19660869108.0,47592.0,1.2666743166666667,76.0,53.185764,1.89,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093133.6666666665,4079448.0,4100002.0,7475.25764699043,4099998.0,4099997.0,4100000.0,4100000.0,4087526.0,4085921.0,4100000.0,4100002.0,4079448.0,4086887.0,4093511.0,4084314.0,4.4,00:00:03,37.531295757085985
35,2023-04-17 20:24:35.552,0.0,198.0,0.08537669866666668,0.0016677896666666668,0.182831294,0.13388018799999998,5565481402.0,5565481402.0,dd-0-0.0.1,2.0,68.34,0.0,0.0,105.87129575708599,121.6,0.9194,0.9841,0.0,19660869108.0,47592.0,1.2666743166666667,76.0,53.185764,1.89,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093133.6666666665,4079448.0,4100002.0,7475.25764699043,4099998.0,4099997.0,4100000.0,4100000.0,4087526.0,4085921.0,4100000.0,4100002.0,4079448.0,4086887.0,4093511.0,4084314.0,4.4,00:00:03,37.531295757085985
36,2023-04-17 20:24:35.552,0.0,66.0,3.5400635546666663,0.01792186966666667,3.6017617290000015,2.647912722,475134838.0,475134838.0,os_cp,0.0,68.34,0.0,0.0,105.87129575708599,121.6,0.9194,0.9841,0.0,19660869108.0,47592.0,1.2666743166666667,76.0,53.185764,1.89,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093133.6666666665,4079448.0,4100002.0,7475.25764699043,4099998.0,4099997.0,4100000.0,4100000.0,4087526.0,4085921.0,4100000.0,4100002.0,4079448.0,4086887.0,4093511.0,4084314.0,4.4,00:00:03,37.531295757085985
37,2023-04-17 20:24:36.552,0.0,330.0,6.544807183,0.014989796666666666,3.9391691276666667,2.892797752,12828646346.0,12828646346.0,video_processing-0-0.0.1,5.0,64.85,0.0,0.0,104.24903311127633,121.66,0.8399,0.9838,0.0,19711257108.0,40812.0,1.28333675,77.0,50.388,1.89,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093133.6666666665,4079448.0,4100002.0,7475.25764699043,4099998.0,4099997.0,4100000.0,4100000.0,4087526.0,4085921.0,4100000.0,4100002.0,4079448.0,4086887.0,4093511.0,4084314.0,4.4,00:00:03,39.39903311127634
