timestamp,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,load_avg_1minute,cpu_pct,cpu_pct_process
2023-09-20 00:58:14,5.152,7.923,5.745,1.207,20.42803237593988,4.93,33.0,0
2023-09-20 00:58:15,5.152,8.319,5.644,1.207,20.396222663157914,4.93,33.0,0
2023-09-20 00:58:16,5.152,8.319,5.443,1.006,20.253355864210544,4.93,,0
2023-09-20 00:58:17,5.152,7.92,5.644,1.207,20.154249104947382,4.93,,0
2023-09-20 00:58:18,5.548,7.13,5.846,1.308,20.05757437346317,4.93,,0
2023-09-20 00:58:19,5.548,7.527,6.048,1.509,20.22990206142422,4.93,32.0,0
2023-09-20 00:58:20,5.548,7.527,6.048,1.509,20.350531442996953,4.93,32.0,0
2023-09-20 00:58:21,5.548,7.527,5.947,1.408,20.37437201009787,4.9325,,0
2023-09-20 00:58:22,5.152,7.527,5.745,1.207,20.15136040706851,4.9350000000000005,,0
2023-09-20 00:58:23,5.152,6.338,5.644,1.207,19.608252284947955,4.9375,,0
2023-09-20 00:58:25,5.548,7.13,5.947,1.408,19.735676599463567,4.94,30.0,0
2023-09-20 00:58:26,5.548,6.338,6.048,1.509,19.647873619624498,4.94,,0
2023-09-20 00:58:27,5.548,6.734,6.249,1.61,19.795811533737147,4.94,,0
2023-09-20 00:58:28,5.548,6.734,6.35,1.71,19.959668073616,4.94,,0
2023-09-20 00:58:29,5.548,7.527,6.148,1.61,20.221667651531202,4.94,32.0,0
2023-09-20 00:58:30,5.548,7.13,6.048,1.509,20.22566735607184,4.94,32.0,0
2023-09-20 00:58:31,5.548,7.13,5.846,1.308,20.107567149250286,4.9225,,0
2023-09-20 00:58:32,5.548,7.13,6.048,1.509,20.1457970044752,4.905,,0
2023-09-20 00:58:33,5.548,6.338,6.048,1.509,19.93495790313264,4.8875,,0
2023-09-20 00:58:34,5.548,6.734,6.249,1.61,19.996770532192848,4.87,30.0,0
2023-09-20 00:58:35,5.548,5.942,6.048,1.509,19.711839372534993,4.87,30.0,0
2023-09-20 00:58:36,5.548,5.942,6.35,1.71,19.663287560774496,4.8525,,0
2023-09-20 00:58:37,5.548,6.338,6.451,1.811,19.808701292542146,4.835,,0
2023-09-20 00:58:38,5.548,6.338,6.249,1.61,19.7895909047795,4.8175,,0
2023-09-20 00:58:39,5.548,6.338,6.148,1.61,19.74591363334565,4.8,30.0,0
2023-09-20 00:58:40,5.548,6.338,6.148,1.61,19.715339543341955,4.8,30.0,0
2023-09-20 00:58:41,5.548,6.338,6.148,1.61,19.693937680339367,4.7825,,0
2023-09-20 00:58:42,5.548,5.942,6.048,1.509,19.49985637623756,4.765000000000001,,0
2023-09-20 00:58:43,5.548,6.338,6.249,1.61,19.573399463366293,4.7475000000000005,,0
2023-09-20 00:58:44,5.548,6.338,6.148,1.61,19.594579624356403,4.73,30.0,0
2023-09-20 00:58:45,5.548,6.338,6.148,1.61,19.60940573704948,4.73,30.0,0
2023-09-20 00:58:46,5.548,6.734,6.35,1.71,19.82918401593464,4.7575,,0
2023-09-20 00:58:47,5.548,7.13,5.947,1.408,19.890328811154248,4.785,,0
2023-09-20 00:58:48,5.548,7.13,6.048,1.408,19.96343016780797,4.8125,,0
2023-09-20 00:58:49,5.548,7.527,5.846,1.308,20.043101117465582,4.84,32.0,0
2023-09-20 00:58:50,5.548,7.527,5.745,1.308,20.068570782225905,4.84,32.0,0
2023-09-20 00:58:51,5.548,7.13,5.947,1.408,20.057899547558137,4.8225,,0
2023-09-20 00:58:52,5.548,6.734,5.846,1.308,19.871329683290696,4.805,,0
2023-09-20 00:58:53,5.548,7.128,5.947,1.408,19.91923077830349,4.7875,,0
2023-09-20 00:58:54,5.548,6.338,6.148,1.509,19.806361544812447,4.77,31.0,0
2023-09-20 00:58:55,5.546,6.732,6.249,1.61,19.905553081368716,4.77,31.0,0
2023-09-20 00:58:56,5.548,5.94,6.35,1.71,19.798287156958104,4.7749999999999995,,0
2023-09-20 00:58:57,5.548,5.942,6.148,1.509,19.60290100987067,4.779999999999999,,0
2023-09-20 00:58:58,5.546,6.336,6.148,1.509,19.58373070690947,4.785,,0
2023-09-20 00:58:59,5.546,6.336,6.249,1.61,19.63091149483663,4.79,31.0,0
2023-09-20 00:59:00,5.546,6.336,6.249,1.61,19.663938046385642,4.79,31.0,0
2023-09-20 00:59:01,5.548,4.752,5.947,1.408,19.06125663246995,4.7925,,0
2023-09-20 00:59:02,5.548,6.336,6.148,1.509,19.205179642728964,4.795,,0
2023-09-20 00:59:03,5.546,6.732,6.148,1.509,19.424125749910274,4.797499999999999,,0
2023-09-20 00:59:04,5.546,6.732,5.846,1.408,19.456488024937194,4.8,30.0,0
2023-09-20 00:59:05,5.546,6.732,6.048,1.509,19.570041617456035,4.8,30.0,0
2023-09-20 00:59:07,5.546,7.128,6.048,1.509,19.768329132219225,4.806666666666667,,0
2023-09-20 00:59:08,5.546,7.128,5.947,1.408,19.846530392553458,4.8133333333333335,,0
2023-09-20 00:59:09,5.548,7.13,6.048,1.509,19.96307127478742,4.82,31.0,0
2023-09-20 00:59:10,5.548,7.13,6.048,1.509,20.04464989235119,4.82,31.0,0
2023-09-20 00:59:11,5.548,7.13,5.846,1.408,20.010854924645837,4.825,,0
2023-09-20 00:59:12,5.548,7.13,6.249,1.61,20.168698447252087,4.83,,0
2023-09-20 00:59:13,5.548,6.336,6.148,1.61,20.01068891307646,4.835,,0
2023-09-20 00:59:14,5.548,6.338,6.148,1.61,19.90068223915352,4.84,31.0,0
2023-09-20 00:59:15,5.548,5.546,6.35,1.71,19.676677567407467,4.84,31.0,0
2023-09-20 00:59:16,5.548,6.338,6.249,1.61,19.697174297185224,4.842499999999999,,0
2023-09-20 00:59:17,5.548,6.734,6.249,1.61,19.830322008029658,4.845,,0
2023-09-20 00:59:18,5.548,7.13,5.947,1.408,19.891125405620762,4.8475,,0
2023-09-20 00:59:19,5.548,7.13,6.048,1.509,19.99428778393453,4.85,32.0,0
2023-09-20 00:59:20,5.548,6.734,6.249,1.61,20.038301448754172,4.85,32.0,0
2023-09-20 00:59:21,5.548,5.942,6.148,1.61,19.801211014127922,4.8525,,0
2023-09-20 00:59:22,5.548,6.338,6.148,1.61,19.754047709889544,4.855,,0
2023-09-20 00:59:23,5.548,6.338,6.249,1.61,19.751333396922682,4.8575,,0
2023-09-20 00:59:24,5.548,6.734,6.048,1.509,19.777633377845873,4.86,31.0,0
2023-09-20 00:59:25,5.548,7.13,6.048,1.509,19.914843364492114,4.86,31.0,0
2023-09-20 00:59:26,5.548,6.338,6.148,1.61,19.83359035514448,4.862500000000001,,0
2023-09-20 00:59:27,5.548,7.128,5.947,1.408,19.892813248601136,4.865,,0
2023-09-20 00:59:28,5.548,6.338,6.148,1.509,19.787869274020796,4.8675,,0
2023-09-20 00:59:29,5.548,6.732,6.249,1.61,19.89320849181456,4.87,31.0,0
2023-09-20 00:59:30,5.548,6.734,6.148,1.509,19.90694594427019,4.87,31.0,0
2023-09-20 00:59:31,5.548,6.734,5.947,1.408,19.825962160989135,4.8725000000000005,,0
2023-09-20 00:59:32,5.546,7.524,5.745,1.308,19.915073512692395,4.875,,0
2023-09-20 00:59:33,5.546,7.92,5.846,1.308,20.126551458884677,4.8774999999999995,,0
2023-09-20 00:59:34,5.546,7.128,5.745,1.308,20.006686021219274,4.88,32.0,0
2023-09-20 00:59:35,5.546,7.524,5.846,1.308,20.07188021485349,4.88,32.0,0
2023-09-20 00:59:36,5.548,7.128,6.048,1.509,20.120216150397443,4.8825,,0
2023-09-20 00:59:37,5.546,7.128,5.947,1.408,20.09285130527821,4.885,,0
2023-09-20 00:59:38,5.548,5.942,6.048,1.509,19.779095913694746,4.887499999999999,,0
2023-09-20 00:59:39,5.548,6.338,6.35,1.71,19.829167139586325,4.89,32.0,0
2023-09-20 00:59:40,5.548,6.734,6.249,1.61,19.922716997710427,4.89,32.0,0
2023-09-20 00:59:41,5.548,6.734,6.148,1.61,19.957901898397296,4.8925,,0
2023-09-20 00:59:42,5.548,6.732,6.148,1.509,19.951631328878108,4.895,,0
2023-09-20 00:59:43,5.548,5.546,6.249,1.61,19.652041930214676,4.8975,,0
2023-09-20 00:59:44,5.548,6.338,6.148,1.509,19.619329351150274,4.9,30.0,0
2023-09-20 00:59:45,5.548,6.338,6.249,1.61,19.657030545805192,4.9,30.0,0
2023-09-20 00:59:46,5.548,6.338,6.148,1.61,19.65312138206363,4.903333333333333,,0
2023-09-20 00:59:47,5.548,7.128,6.048,1.509,19.82708496744454,4.906666666666667,,0
2023-09-20 00:59:49,5.548,6.734,5.947,1.408,19.77005947721118,4.91,31.0,0
2023-09-20 00:59:50,5.548,7.128,5.947,1.408,19.848341634047827,4.91,31.0,0
2023-09-20 00:59:51,5.548,7.13,6.048,1.509,19.96433914383348,4.9125,,0
2023-09-20 00:59:52,5.548,5.942,6.249,1.61,19.779737400683437,4.915,,0
2023-09-20 00:59:53,5.548,6.338,6.35,1.71,19.829616180478407,4.9175,,0
2023-09-20 00:59:54,5.548,5.546,6.35,1.71,19.626931326334887,4.92,31.0,0
2023-09-20 00:59:55,5.548,5.544,6.249,1.71,19.45415192843442,4.92,31.0,0
2023-09-20 00:59:56,5.548,5.546,6.249,1.71,19.333806349904094,4.9,,0
2023-09-20 00:59:57,5.548,5.942,6.451,1.71,19.428964444932866,4.88,,0
2023-09-20 00:59:58,5.548,5.546,6.35,1.71,19.346475111453003,4.859999999999999,,0
2023-09-20 00:59:59,5.546,6.336,6.35,1.71,19.5251325780171,4.84,30.0,0
2023-09-20 01:00:00,5.546,7.128,6.048,1.509,19.73689280461197,4.84,30.0,0
2023-09-20 01:00:01,5.548,7.13,5.947,1.408,19.825724963228378,4.8225,,0
2023-09-20 01:00:02,5.548,7.13,5.947,1.408,19.887907474259862,4.805,,0
2023-09-20 01:00:03,5.548,7.13,5.846,1.408,19.9011352319819,4.7875,,0
2023-09-20 01:00:04,5.548,6.734,6.35,1.71,20.033394662387327,4.77,32.0,0
2023-09-20 01:00:05,5.548,7.128,6.048,1.509,20.09327626367113,4.77,32.0,0
2023-09-20 01:00:06,5.548,7.128,6.048,1.509,20.13519338456979,4.7749999999999995,,0
2023-09-20 01:00:07,5.546,6.732,5.947,1.408,19.984535369198852,4.779999999999999,,0
2023-09-20 01:00:08,5.548,7.128,5.846,1.308,19.938174758439196,4.785,,0
2023-09-20 01:00:09,5.548,7.128,5.947,1.408,19.966022330907435,4.79,31.0,0
2023-09-20 01:00:10,5.548,6.338,5.947,1.408,19.7485156316352,4.79,31.0,0
2023-09-20 01:00:11,5.548,6.338,6.249,1.61,19.747460942144638,4.795,,0
2023-09-20 01:00:12,5.546,5.94,6.451,1.71,19.71732265950125,4.8,,0
2023-09-20 01:00:13,5.546,5.94,6.35,1.71,19.665925861650877,4.805,,0
2023-09-20 01:00:14,5.548,5.942,6.451,1.811,19.691748103155614,4.81,31.0,0
2023-09-20 01:00:15,5.548,5.546,6.35,1.71,19.530423672208933,4.81,31.0,0
2023-09-20 01:00:16,5.546,6.336,6.249,1.71,19.623596570546255,4.7924999999999995,,0
2023-09-20 01:00:17,5.548,5.942,6.249,1.61,19.541217599382378,4.775,,0
2023-09-20 01:00:18,5.548,7.13,5.947,1.408,19.688752319567666,4.7575,,0
2023-09-20 01:00:19,5.546,7.524,6.048,1.509,19.970226623697368,4.74,31.0,0
2023-09-20 01:00:20,5.548,7.13,6.048,1.509,20.049658636588156,4.74,31.0,0
2023-09-20 01:00:21,5.548,6.734,6.249,1.61,20.077061045611707,4.7475000000000005,,0
2023-09-20 01:00:22,5.548,6.734,6.148,1.61,20.065942731928196,4.755,,0
2023-09-20 01:00:23,5.548,6.338,6.148,1.509,19.909059912349736,4.762499999999999,,0
2023-09-20 01:00:24,5.548,6.338,6.148,1.61,19.829541938644816,4.77,31.0,0
2023-09-20 01:00:25,5.548,5.942,6.249,1.61,19.685379357051374,4.77,31.0,0
2023-09-20 01:00:26,5.548,6.338,6.451,1.71,19.793865549935965,4.7725,,0
2023-09-20 01:00:27,5.548,5.942,6.451,1.811,19.781305884955174,4.775,,0
2023-09-20 01:00:28,5.548,6.338,6.148,1.509,19.70981411946862,4.7775,,0
2023-09-20 01:00:29,5.548,6.338,6.249,1.61,19.720369883628038,4.78,31.0,0
2023-09-20 01:00:31,5.548,6.338,6.148,1.509,19.667158918539627,4.785,,0
2023-09-20 01:00:32,5.548,5.942,6.249,1.61,19.57171124297774,4.79,,0
2023-09-20 01:00:33,5.548,5.546,6.35,1.71,19.44639787008442,4.795,,0
2023-09-20 01:00:34,5.548,6.338,6.451,1.811,19.656878509059098,4.8,30.0,0
2023-09-20 01:00:35,5.548,6.338,6.249,1.61,19.68331495634137,4.8,30.0,0
2023-09-20 01:00:36,5.548,7.13,6.048,1.509,19.84882046943896,4.805,,0
2023-09-20 01:00:37,5.548,7.527,5.846,1.308,19.96287432860727,4.8100000000000005,,0
2023-09-20 01:00:38,5.548,7.527,5.846,1.308,20.04271203002509,4.815,,0
2023-09-20 01:00:39,5.548,7.13,6.148,1.509,20.13039842101756,4.82,33.0,0
2023-09-20 01:00:40,5.548,7.13,5.745,1.308,20.010578894712292,4.82,33.0,0
2023-09-20 01:00:41,5.548,7.527,5.947,1.408,20.136405226298606,4.8225,,0
2023-09-20 01:00:42,5.548,7.527,5.846,1.308,20.164183658409023,4.825,,0
2023-09-20 01:00:43,5.548,7.527,5.846,1.408,20.213628560886317,4.827500000000001,,0
2023-09-20 01:00:44,5.548,7.527,6.048,1.509,20.33913999262042,4.83,31.0,0
2023-09-20 01:00:45,5.548,6.734,5.745,1.308,20.037897994834296,4.83,31.0,0
2023-09-20 01:00:46,5.548,7.13,6.048,1.509,20.097028596384007,4.835,,0
2023-09-20 01:00:47,5.548,7.13,6.148,1.509,20.168420017468804,4.84,,0
2023-09-20 01:00:48,5.548,7.527,6.148,1.509,20.337494012228163,4.845,,0
2023-09-20 01:00:49,5.548,7.527,5.846,1.308,20.304945808559715,4.85,32.0,0
2023-09-20 01:00:50,5.548,7.527,5.745,1.308,20.2518620659918,4.85,32.0,0
2023-09-20 01:00:51,5.548,7.527,6.048,1.509,20.36590344619426,4.8525,,0
2023-09-20 01:00:52,5.548,5.546,5.947,1.408,19.790832412335984,4.855,,0
2023-09-20 01:00:53,5.548,6.734,6.148,1.61,19.86558268863519,4.8575,,0
2023-09-20 01:00:54,5.548,6.338,6.249,1.61,19.82940788204463,4.86,31.0,0
2023-09-20 01:00:55,5.548,5.942,6.148,1.61,19.654985517431243,4.86,31.0,0
2023-09-20 01:00:56,5.548,6.734,6.048,1.509,19.71018986220187,4.862500000000001,,0
2023-09-20 01:00:57,5.548,7.13,5.947,1.408,19.807032903541312,4.865,,0
2023-09-20 01:00:58,5.548,7.527,5.846,1.308,19.93362303247892,4.8675,,0
2023-09-20 01:00:59,5.548,7.923,5.745,1.308,20.110736122735247,4.87,32.0,0
2023-09-20 01:01:00,5.548,7.527,5.947,1.408,20.206515285914673,4.87,32.0,0
2023-09-20 01:01:01,5.548,7.527,5.947,1.408,20.273560700140273,4.8725000000000005,,0
2023-09-20 01:01:02,5.152,7.923,5.644,1.107,20.139292490098192,4.875,,0
2023-09-20 01:01:03,5.152,8.319,5.443,1.006,20.073504743068735,4.8774999999999995,,0
2023-09-20 01:01:04,5.152,8.319,5.443,1.006,20.027453320148116,4.88,33.0,0
2023-09-20 01:01:05,5.152,7.527,5.544,1.107,19.81821732410368,4.88,33.0,0
2023-09-20 01:01:06,5.548,7.527,5.745,1.308,19.911152126872576,4.8825,,0
2023-09-20 01:01:07,5.548,7.527,5.846,1.308,20.0065064888108,4.885,,0
2023-09-20 01:01:08,5.152,7.527,5.745,1.308,19.92415454216756,4.887499999999999,,0
2023-09-20 01:01:09,5.548,7.527,6.148,1.509,20.16650817951729,4.89,32.0,0
2023-09-20 01:01:10,5.548,6.338,6.148,1.61,20.009755725662103,4.89,32.0,0
2023-09-20 01:01:11,5.548,6.734,6.249,1.71,20.079129007963473,4.866666666666666,,0
2023-09-20 01:01:13,5.548,6.338,6.148,1.61,19.94859030557443,4.843333333333334,,0
2023-09-20 01:01:14,5.548,6.338,6.148,1.61,19.8572132139021,4.82,31.0,0
2023-09-20 01:01:15,5.548,6.338,6.148,1.61,19.793249249731467,4.82,31.0,0
2023-09-20 01:01:16,5.548,6.734,6.249,1.61,19.89757447481203,4.8225,,0
2023-09-20 01:01:17,5.548,5.942,6.451,1.71,19.82360213236842,4.825,,0
2023-09-20 01:01:18,5.548,6.734,6.249,1.61,19.918821492657898,4.827500000000001,,0
2023-09-20 01:01:19,5.548,6.734,6.35,1.71,20.045775044860527,4.83,32.0,0
2023-09-20 01:01:20,5.548,6.734,6.249,1.61,20.07434253140237,4.83,32.0,0
2023-09-20 01:01:21,5.548,7.13,6.148,1.509,20.15253977198166,4.8149999999999995,,0
2023-09-20 01:01:22,5.548,7.527,5.846,1.408,20.205477840387164,4.8,,0
2023-09-20 01:01:23,5.152,7.527,5.644,1.207,20.002834488271017,4.785,,0
2023-09-20 01:01:24,5.548,7.527,5.846,1.308,20.070684141789712,4.77,32.0,0
2023-09-20 01:01:25,5.548,6.734,5.947,1.408,19.9405788992528,4.77,32.0,0
2023-09-20 01:01:26,5.548,6.734,6.148,1.61,19.97040522947696,4.7749999999999995,,0
2023-09-20 01:01:27,5.548,7.13,6.048,1.509,20.04978366063387,4.779999999999999,,0
2023-09-20 01:01:28,5.548,6.338,5.947,1.408,19.807148562443707,4.785,,0
2023-09-20 01:01:29,5.548,7.13,6.048,1.509,19.935503993710594,4.79,32.0,0
2023-09-20 01:01:30,5.548,7.13,6.048,1.509,20.025352795597414,4.79,32.0,0
2023-09-20 01:01:31,5.548,7.13,6.048,1.509,20.08824695691819,4.7925,,0
2023-09-20 01:01:32,5.548,6.734,5.947,1.408,19.952872869842732,4.795,,0
2023-09-20 01:01:33,5.548,6.338,6.048,1.509,19.799911008889914,4.797499999999999,,0
2023-09-20 01:01:34,5.548,6.336,6.148,1.509,19.72223770622294,4.8,31.0,0
2023-09-20 01:01:35,5.548,6.338,6.249,1.61,19.72906639435606,4.8,31.0,0
2023-09-20 01:01:36,5.548,6.338,6.249,1.61,19.73384647604924,4.805,,0
2023-09-20 01:01:37,5.548,5.942,6.148,1.61,19.588092533234466,4.8100000000000005,,0
2023-09-20 01:01:38,5.548,5.942,6.35,1.71,19.576664773264124,4.815,,0
2023-09-20 01:01:39,5.944,5.546,6.552,1.811,19.659565341284885,4.82,32.0,0
2023-09-20 01:01:40,5.548,5.544,6.35,1.71,19.507295738899423,4.82,32.0,0
2023-09-20 01:01:41,5.548,6.338,6.249,1.61,19.578607017229594,4.8225,,0
2023-09-20 01:01:42,5.548,5.942,6.249,1.61,19.509724912060715,4.825,,0
2023-09-20 01:01:43,5.548,6.338,6.148,1.509,19.519707438442502,4.827500000000001,,0
2023-09-20 01:01:44,5.548,6.338,6.249,1.61,19.58729520690975,4.83,30.0,0
2023-09-20 01:01:45,5.548,6.338,6.148,1.61,19.604306644836825,4.83,30.0,0
2023-09-20 01:01:46,5.548,6.338,6.249,1.61,19.64651465138578,4.835,,0
2023-09-20 01:01:47,5.548,6.338,6.249,1.61,19.676060255970043,4.84,,0
2023-09-20 01:01:48,5.548,5.94,5.947,1.408,19.426142179179028,4.845,,0
2023-09-20 01:01:49,5.548,6.732,6.048,1.509,19.549399525425322,4.85,30.0,0
2023-09-20 01:01:50,5.548,6.734,6.048,1.509,19.636279667797726,4.85,30.0,0
2023-09-20 01:01:51,5.548,7.13,6.048,1.509,19.81589576745841,4.8525,,0
2023-09-20 01:01:52,5.548,7.13,6.048,1.509,19.94162703722089,4.855,,0
2023-09-20 01:01:53,5.548,7.524,6.148,1.509,20.17783892605462,4.8575,,0
2023-09-20 01:01:55,5.548,7.13,6.148,1.509,20.224987248238232,4.86,32.0,0
2023-09-20 01:01:56,5.548,6.732,5.947,1.408,20.047991073766763,4.862500000000001,,0
2023-09-20 01:01:57,5.548,6.732,5.846,1.408,19.893793751636736,4.865,,0
2023-09-20 01:01:58,5.546,6.732,6.249,1.61,19.966755626145716,4.8675,,0
2023-09-20 01:01:59,5.548,7.13,6.048,1.509,20.047228938302002,4.87,31.0,0
2023-09-20 01:02:00,5.548,5.942,6.148,1.509,19.777160256811403,4.87,31.0,0
2023-09-20 01:02:01,5.546,6.732,6.048,1.509,19.79451217976798,4.8725000000000005,,0
2023-09-20 01:02:02,5.548,7.13,6.048,1.509,19.92665852583759,4.875,,0
2023-09-20 01:02:03,5.548,7.13,6.048,1.509,20.01916096808631,4.8774999999999995,,0
2023-09-20 01:02:04,5.548,7.13,6.148,1.509,20.11391267766042,4.88,32.0,0
2023-09-20 01:02:05,5.152,6.734,5.544,1.107,19.640838874362295,4.88,32.0,0
2023-09-20 01:02:06,5.548,7.527,5.745,1.308,19.786987212053607,4.8825,,0
2023-09-20 01:02:07,5.548,7.527,6.048,1.509,20.040491048437524,4.885,,0
2023-09-20 01:02:08,5.548,7.527,5.846,1.308,20.09704373390627,4.887499999999999,,0
2023-09-20 01:02:09,5.548,6.734,6.249,1.509,20.079930613734387,4.89,31.0,0
2023-09-20 01:02:10,5.548,7.13,6.048,1.509,20.12645142961407,4.89,31.0,0
2023-09-20 01:02:11,5.548,6.338,6.148,1.61,19.981716000729847,4.8925,,0
2023-09-20 01:02:12,5.548,6.338,6.048,1.509,19.82010120051089,4.895,,0
2023-09-20 01:02:13,5.548,6.338,6.249,1.61,19.797570840357622,4.8975,,0
2023-09-20 01:02:14,5.548,6.338,6.552,1.811,19.932999588250336,4.9,32.0,0
2023-09-20 01:02:15,5.548,6.338,6.249,1.61,19.876599711775235,4.9,32.0,0
2023-09-20 01:02:16,5.548,6.734,6.35,1.71,20.016219798242666,4.9025,,0
2023-09-20 01:02:17,5.548,6.338,6.048,1.509,19.844253858769868,4.905,,0
2023-09-20 01:02:18,5.548,6.734,5.745,1.308,19.691477701138908,4.907500000000001,,0
2023-09-20 01:02:19,5.548,7.13,6.048,1.509,19.854534390797234,4.91,31.0,0
2023-09-20 01:02:20,5.548,7.13,6.048,1.509,19.968674073558063,4.91,31.0,0
2023-09-20 01:02:21,5.548,6.734,6.249,1.61,20.02037185149064,4.9125,,0
2023-09-20 01:02:22,5.548,6.338,6.35,1.71,19.998060296043448,4.915,,0
2023-09-20 01:02:23,5.548,6.734,6.249,1.61,20.04094220723041,4.9175,,0
2023-09-20 01:02:24,5.548,6.734,6.148,1.509,20.01035954506129,4.92,32.0,0
2023-09-20 01:02:25,5.548,7.13,6.148,1.509,20.107751681542904,4.92,32.0,0
2023-09-20 01:02:26,5.548,7.13,6.048,1.509,20.14592617708003,4.9399999999999995,,0
2023-09-20 01:02:27,5.548,7.13,5.947,1.408,20.112048323956024,4.96,,0
2023-09-20 01:02:28,5.548,5.942,6.048,1.509,19.79253382676922,4.98,,0
2023-09-20 01:02:29,5.548,7.13,6.048,1.509,19.925273678738453,5.0,32.0,0
2023-09-20 01:02:30,5.548,7.13,6.048,1.509,20.018191575116916,5.0,32.0,0
2023-09-20 01:02:31,5.548,6.338,6.148,1.61,19.905934102581842,5.0,,0
2023-09-20 01:02:32,5.548,6.338,6.148,1.61,19.82735387180729,5.0,,0
2023-09-20 01:02:33,5.548,5.942,6.148,1.61,19.6535477102651,5.0,,0
2023-09-20 01:02:34,5.548,6.338,6.35,1.71,19.74128339718557,5.0,31.0,0
2023-09-20 01:02:35,5.548,6.338,6.148,1.61,19.712098378029896,5.0,31.0,0
2023-09-20 01:02:37,5.548,6.734,6.249,1.61,19.840768864620927,5.0,,0
2023-09-20 01:02:38,5.548,6.338,6.148,1.509,19.75143820523465,5.0,,0
2023-09-20 01:02:39,5.548,6.338,6.249,1.61,19.749506743664252,5.0,31.0,0
2023-09-20 01:02:40,5.548,6.338,6.249,1.61,19.748154720564973,5.0,31.0,0
2023-09-20 01:02:41,5.548,6.338,6.148,1.61,19.71690830439548,5.0,,0
2023-09-20 01:02:42,5.548,6.338,6.249,1.61,19.725335813076835,5.0,,0
2023-09-20 01:02:43,5.548,6.338,6.35,1.71,19.79153506915378,5.0,,0
2023-09-20 01:02:44,5.548,6.734,6.249,1.61,19.896374548407646,5.0,32.0,0
2023-09-20 01:02:45,5.548,7.527,6.148,1.509,20.147062183885353,5.0,32.0,0
2023-09-20 01:02:46,5.548,7.527,6.148,1.509,20.322543528719745,5.0,,0
2023-09-20 01:02:47,5.152,8.319,5.544,1.107,20.26238047010382,5.0,,0
2023-09-20 01:02:48,5.152,8.319,5.443,1.006,20.159666329072675,5.0,,0
2023-09-20 01:02:49,5.548,7.527,5.947,1.408,20.240766430350874,5.0,32.0,0
2023-09-20 01:02:50,5.548,7.527,5.846,1.308,20.237236501245615,5.0,32.0,0
2023-09-20 01:02:51,5.55,7.527,5.846,1.308,20.235365550871933,5.0,,0
2023-09-20 01:02:52,5.548,7.923,5.745,1.308,20.32195588561035,5.0,,0
2023-09-20 01:02:53,5.548,7.527,5.745,1.308,20.263769119927243,5.0,,0
2023-09-20 01:02:54,5.548,6.338,6.048,1.509,20.017538383949073,5.0,32.0,0
2023-09-20 01:02:55,5.548,6.338,6.35,1.71,19.996076868764348,5.0,32.0,0
2023-09-20 01:02:56,5.548,6.338,6.35,1.71,19.98105380813504,5.0,,0
2023-09-20 01:02:57,5.548,6.734,6.048,1.509,19.938437665694526,5.0,,0
2023-09-20 01:02:58,5.548,7.13,6.048,1.509,20.027406365986167,5.0,,0
2023-09-20 01:02:59,5.548,6.734,6.048,1.509,19.970884456190316,5.0,32.0,0
2023-09-20 01:03:00,5.548,6.338,6.249,1.61,19.90311911933322,5.0,32.0,0
2023-09-20 01:03:01,5.548,7.13,6.048,1.509,20.002683383533252,4.98,,0
2023-09-20 01:03:02,5.548,7.13,6.148,1.509,20.102378368473275,4.96,,0
2023-09-20 01:03:03,5.548,6.734,5.947,1.408,19.962764857931294,4.9399999999999995,,0
2023-09-20 01:03:04,5.548,6.734,6.048,1.509,19.925635400551908,4.92,32.0,0
2023-09-20 01:03:05,5.548,5.546,6.35,1.71,19.69414478038634,4.92,32.0,0
2023-09-20 01:03:06,5.548,5.942,6.35,1.71,19.650901346270437,4.922499999999999,,0
2023-09-20 01:03:07,5.944,5.546,6.451,1.811,19.681230942389305,4.925,,0
2023-09-20 01:03:08,5.944,5.942,6.552,1.811,19.851561659672516,4.9275,,0
2023-09-20 01:03:09,5.548,6.338,6.35,1.71,19.87989316177076,4.93,31.0,0
2023-09-20 01:03:10,5.548,6.338,6.35,1.71,19.89972521323953,4.93,31.0,0
2023-09-20 01:03:11,5.548,6.734,6.35,1.71,20.032407649267668,4.93,,0
2023-09-20 01:03:12,5.548,6.338,6.148,1.61,19.915885354487365,4.93,,0
2023-09-20 01:03:13,5.548,6.734,6.249,1.61,19.983419748141152,4.93,,0
2023-09-20 01:03:14,5.548,6.734,6.249,1.61,20.030693823698805,4.93,32.0,0
2023-09-20 01:03:15,5.548,6.734,6.148,1.509,20.003185676589165,4.93,32.0,0
2023-09-20 01:03:16,5.548,6.338,6.249,1.61,19.925729973612416,4.933333333333334,,0
2023-09-20 01:03:17,5.548,6.338,6.148,1.61,19.84121098152869,4.9366666666666665,,0
2023-09-20 01:03:19,5.548,6.338,6.451,1.811,19.933247687070082,4.94,31.0,0
2023-09-20 01:03:20,5.548,6.734,6.35,1.71,20.05587338094906,4.94,31.0,0
2023-09-20 01:03:21,5.548,7.13,6.048,1.509,20.109611366664343,4.94,,0
2023-09-20 01:03:22,5.548,7.527,5.846,1.408,20.17542795666504,4.94,,0
2023-09-20 01:03:23,5.548,7.527,5.947,1.408,20.25179956966553,4.94,,0
