timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1691278362133,sensor,all,0,3,43267,2111,127316,458874,1070058,1070058
1691278362133,sensor,all,0,11,3594,3,25590,76596,1046459,1046459
1691278362133,sensor,all,0,10,6176,21,46279,154440,1008739,1008739
1691278362133,sensor,all,0,4,3507,5,37342,120978,1028799,1028799
1691278362133,sensor,all,0,5,3507,3,25083,74724,985034,985034
1691278362133,sensor,all,0,6,3507,3,32775,103506,967296,967296
1691278362133,sensor,all,0,7,3525,16,20933,60372,941085,941085
1691278362133,sensor,all,0,8,3408,10,33275,104910,928618,928618
1691278362133,sensor,all,0,9,3522,15,20479,60138,901235,901235
1691278362133,sensor,all,0,0,166416,768,695027,2605200,887953,887953
1691278362133,sensor,all,0,1,22107,324,79400,279474,857581,857581
1691278362133,sensor,all,0,2,6682,19,49371,166998,894848,894848
1691278363133,sensor,all,0,3,4733613,202883,8311087,24843858,969641425,969641425
1691278363133,sensor,all,0,11,6553928,227868,9780311,30609930,969582522,969582522
1691278363133,sensor,all,0,10,6961764,212348,13324834,41141022,969563440,969563440
1691278363133,sensor,all,0,4,3249451,130698,7795954,25686258,969573677,969573677
1691278363133,sensor,all,0,5,137484649,580486,57918353,117712452,969551737,969551737
1691278363133,sensor,all,0,6,8304820,419241,14409960,50982906,969504501,969504501
1691278363133,sensor,all,0,7,67600182,312374,37077827,61058166,969477745,969477745
1691278363133,sensor,all,0,8,4493209,140828,8753998,28993224,969436316,969436316
1691278363133,sensor,all,0,9,1074094,85599,3883026,14563224,969418557,969418557
1691278363133,sensor,all,0,0,22038869,290853,21976286,53935674,969473599,969473599
1691278363133,sensor,all,0,1,894233,47105,2998090,10784514,969496000,969496000
1691278363133,sensor,all,0,2,31870587,104201,15076033,44696418,969472979,969472979
1691278364134,sensor,all,0,3,15737058,489686,17730981,65711802,1970158211,1970158211
1691278364134,sensor,all,0,11,4425144,263233,13285299,49267062,1970099588,1970099588
1691278364134,sensor,all,0,10,65597240,410902,37108460,118793064,1970109585,1970109585
1691278364134,sensor,all,0,4,6678059,244047,12613007,45831942,1970111570,1970111570
1691278364134,sensor,all,0,5,41609009,94634,13179798,33015294,1970115679,1970115679
1691278364134,sensor,all,0,6,12032316,751717,23248027,80867670,1970077046,1970077046
1691278364134,sensor,all,0,7,45543765,346240,27684094,43029168,1970053925,1970053925
1691278364134,sensor,all,0,8,6859184,223058,12453871,46285512,1970011015,1970011015
1691278364134,sensor,all,0,9,2275042,115241,5305255,19743906,1970034313,1970034313
1691278364134,sensor,all,0,0,24769873,529994,25445984,93254538,1970055991,1970055991
1691278364134,sensor,all,0,1,3099197,152016,8568514,32130696,1970061596,1970061596
1691278364134,sensor,all,0,2,21835406,181699,13085366,48847890,1970082606,1970082606
1691278365134,sensor,all,0,3,5641202,295369,10235492,38407434,2970416631,2970416631
1691278365134,sensor,all,0,11,53918393,146359,21561149,80897466,2970320472,2970320472
1691278365134,sensor,all,0,10,7444975,217233,12663450,46890714,2970245462,2970245462
1691278365134,sensor,all,0,4,8149646,221240,12411327,45723054,2970288362,2970288362
1691278365134,sensor,all,0,5,41331534,182412,18174456,51023622,2970241476,2970241476
1691278365134,sensor,all,0,6,5663003,723819,18648392,69672174,2970219066,2970219066
1691278365134,sensor,all,0,7,3673148,83577,5216116,19486350,2970201511,2970201511
1691278365134,sensor,all,0,8,62990214,332001,32161457,51178842,2970142379,2970142379
1691278365134,sensor,all,0,9,1075782,91227,4419646,15671604,2970163870,2970163870
1691278365134,sensor,all,0,0,13429106,463572,17148245,64001106,2970169222,2970169222
1691278365134,sensor,all,0,1,10393268,120399,8555899,31339230,2970193065,2970193065
1691278365134,sensor,all,0,2,8913130,123981,7376234,27369732,2970177844,2970177844
1691278366135,sensor,all,0,3,6617339,213848,7453043,27738828,3970897737,3970897737
1691278366135,sensor,all,0,11,1239217,172084,3682926,13806468,3970836814,3970836814
1691278366135,sensor,all,0,10,1333230,103153,5684947,21325122,3970824984,3970824984
1691278366135,sensor,all,0,4,3508774,165013,6202245,22145682,3970840778,3970840778
1691278366135,sensor,all,0,5,37975570,111526,12886632,31911204,3970819220,3970819220
1691278366135,sensor,all,0,6,4759831,843530,17378961,64207182,3970778804,3970778804
1691278366135,sensor,all,0,7,705326,63114,2435527,9130056,3970761208,3970761208
1691278366135,sensor,all,0,8,184020,20837,1014900,3612414,3970738302,3970738302
1691278366135,sensor,all,0,9,62343277,310682,30127898,43964466,3970734470,3970734470
1691278366135,sensor,all,0,0,1627043,135724,5296579,19635096,3970780422,3970780422
1691278366135,sensor,all,0,1,2881210,152620,5430923,20373444,3970783352,3970783352
1691278366135,sensor,all,0,2,6745169,76579,4254357,15746406,3970788186,3970788186
1691278367135,sensor,all,0,3,1035440,118683,3088041,11586276,4971287850,4971287850
1691278367135,sensor,all,0,11,427402,105726,2187304,8194602,4971273223,4971273223
1691278367135,sensor,all,0,10,1354113,101319,5608517,20984496,4971260178,4971260178
1691278367135,sensor,all,0,4,3414797,176731,6183007,22431474,4971273972,4971273972
1691278367135,sensor,all,0,5,38602817,97168,13139815,32312592,4971268620,4971268620
1691278367135,sensor,all,0,6,4070695,816786,15920353,59673042,4971249699,4971249699
1691278367135,sensor,all,0,7,538646,54929,1976905,7407192,4971225412,4971225412
1691278367135,sensor,all,0,8,301488,49498,1802580,6674538,4971174408,4971174408
1691278367135,sensor,all,0,9,62384377,336283,30387773,46099872,4971190691,4971190691
1691278367135,sensor,all,0,0,1342670,103442,3722380,13768404,4971209165,4971209165
1691278367135,sensor,all,0,1,1825690,140209,5273160,19769256,4971215487,4971215487
1691278367135,sensor,all,0,2,7491475,95783,4454663,16476252,4971250777,4971250777
1691278368136,sensor,all,0,3,887964,91428,2913483,10930452,5971749362,5971749362
1691278368136,sensor,all,0,11,1341779,174695,4123398,15462408,5971703537,5971703537
1691278368136,sensor,all,0,10,1427673,132574,6145882,23049936,5971730539,5971730539
1691278368136,sensor,all,0,4,3336619,162946,6174842,22395828,5971716618,5971716618
1691278368136,sensor,all,0,5,37738093,120307,12907913,33286578,5971722758,5971722758
1691278368136,sensor,all,0,6,4222996,833369,16464548,61453080,5971690543,5971690543
1691278368136,sensor,all,0,7,287081,21713,1211020,4535934,5971669994,5971669994
1691278368136,sensor,all,0,8,178627,17053,963951,3482466,5971622217,5971622217
1691278368136,sensor,all,0,9,62563793,339746,30685474,48195576,5971641887,5971641887
1691278368136,sensor,all,0,0,2914072,178514,6534309,24392706,5971661986,5971661986
1691278368136,sensor,all,0,1,1095981,104672,4295555,16102164,5971699160,5971699160
1691278368136,sensor,all,0,2,6754940,80820,3963773,14681082,5971682651,5971682651
1691278369136,sensor,all,0,3,6337042,238228,7959931,29265756,6972069013,6972069013
1691278369136,sensor,all,0,11,1698589,185904,5035023,18881928,6972022841,6972022841
