timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1689915959297,sensor,all,0,21,349707698176,124207504744,124207504744
1689915960299,sensor,all,0,21,361938550784,125209966076,125209966076
1689915961302,sensor,all,0,21,385998127104,126212307841,126212307841
1689915962304,sensor,all,0,21,428975849472,127214629498,127214629498
1689915963306,sensor,all,0,21,432190521344,128216880673,128216880673
1689915964309,sensor,all,0,21,506966573056,129219332952,129219332952
1689915965311,sensor,all,0,21,473979420672,130221816176,130221816176
1689915966314,sensor,all,0,21,447351881728,131224282218,131224282218
1689915967316,sensor,all,0,21,426201579520,132226732263,132226732263
1689915968319,sensor,all,0,21,393062383616,133229238279,133229238279
1689915969321,sensor,all,0,21,348894265344,134231690577,134231690577
1689915970324,sensor,all,0,21,372071464960,135234156787,135234156787
1689915971326,sensor,all,0,21,368331456512,136236394711,136236394711
1689915972328,sensor,all,0,21,311737712640,137238595846,137238595846
1689915973331,sensor,all,0,21,416692305920,138240999801,138240999801
1689915974333,sensor,all,0,21,351424217088,139243475301,139243475301
1689915975335,sensor,all,0,21,372567703552,140245964087,140245964087
1689915976338,sensor,all,0,21,345333563392,141248405995,141248405995
1689915977340,sensor,all,0,21,418099232768,142250735878,142250735878
1689915978343,sensor,all,0,21,353857437696,143253244455,143253244455
1689915979345,sensor,all,0,21,428156649472,144255748739,144255748739
1689915980348,sensor,all,0,21,399002304512,145258209929,145258209929
1689915981350,sensor,all,0,21,394752425984,146260684495,146260684495
1689915982353,sensor,all,0,21,384520945664,147263199962,147263199962
1689915983355,sensor,all,0,21,372510556160,148265651122,148265651122
1689915984358,sensor,all,0,21,426121625600,149268078372,149268078372
1689915985360,sensor,all,0,21,362021650432,150270586890,150270586890
1689915986363,sensor,all,0,21,406323462144,151272955821,151272955821
1689915987365,sensor,all,0,21,444380741632,152275347774,152275347774
1689915988367,sensor,all,0,21,450732490752,153280086162,153280086162
1689915989372,sensor,all,0,21,499110379520,154284396649,154284396649
1689915990376,sensor,all,0,21,450340061184,155286320717,155286320717
1689915991378,sensor,all,0,21,419063922688,156288502826,156288502826
1689915992380,sensor,all,0,21,370352586752,157290612035,157290612035
1689915993382,sensor,all,0,21,366823604224,158292780872,158292780872
1689915994384,sensor,all,0,21,374710206464,159294874558,159294874558
1689915995387,sensor,all,0,21,346905116672,160296981910,160296981910
1689915996389,sensor,all,0,21,322061991936,161299094944,161299094944
1689915997391,sensor,all,0,21,335893233664,162300972536,162300972536
1689915998393,sensor,all,0,21,383237226496,163303101136,163303101136
1689915999395,sensor,all,0,21,423654850560,164305168256,164305168256
1689916000397,sensor,all,0,21,459710398464,165308089976,165308089976
1689916001400,sensor,all,0,21,459005231104,166311426405,166311426405
1689916002403,sensor,all,0,21,402438225920,167313692482,167313692482
1689916003406,sensor,all,0,21,386599223296,168316098551,168316098551
1689916004408,sensor,all,0,21,374761848832,169318477163,169318477163
1689916005411,sensor,all,0,21,293485412352,170320932562,170320932562
1689916006413,sensor,all,0,21,288973389824,171323408644,171323408644
1689916007415,sensor,all,0,21,323940253696,172325829534,172325829534
1689916008418,sensor,all,0,21,329604399104,173328247429,173328247429
1689916009420,sensor,all,0,21,377308577792,174330585144,174330585144
1689916010423,sensor,all,0,21,391781810176,175332922707,175332922707
1689916011425,sensor,all,0,21,409451888640,176335376055,176335376055
1689916012428,sensor,all,0,21,380391915520,177337683904,177337683904
1689916013430,sensor,all,0,21,408486936576,178340192770,178340192770
1689916014433,sensor,all,0,21,385978204160,179343003455,179343003455
1689916015436,sensor,all,0,21,346425393152,180346225178,180346225178
1689916016438,sensor,all,0,21,336253943808,181348728566,181348728566
1689916017441,sensor,all,0,21,415514755072,182351328378,182351328378
1689916018444,sensor,all,0,21,404519649280,183354069865,183354069865
1689916019446,sensor,all,0,21,297268412416,184356704973,184356704973
1689916020449,sensor,all,0,21,257473118208,185359295884,185359295884
1689916021452,sensor,all,0,21,282721517568,186361833305,186361833305
1689916022454,sensor,all,0,21,291886333952,187364258341,187364258341
1689916023457,sensor,all,0,21,364939051008,188366959248,188366959248
1689916024459,sensor,all,0,21,310816800768,189369641219,189369641219
1689916025462,sensor,all,0,21,332424019968,190372273139,190372273139
1689916026465,sensor,all,0,21,329723674624,191374913623,191374913623
1689916027467,sensor,all,0,21,272358178816,192377301131,192377301131
1689916028470,sensor,all,0,21,340811841536,193379865475,193379865475
1689916029472,sensor,all,0,21,422482280448,194382432166,194382432166
1689916030475,sensor,all,0,21,411048607744,195385187822,195385187822
1689916031477,sensor,all,0,21,438270689280,196387832108,196387832108
1689916032479,sensor,all,0,21,526355267584,197388910029,197388910029
1689916033480,sensor,all,0,21,466664554496,198390473680,198390473680
1689916034482,sensor,all,0,21,423352336384,199392608868,199392608868
1689916035484,sensor,all,0,21,395716591616,200395033346,200395033346
1689916036487,sensor,all,0,21,369229037568,201397695450,201397695450
1689916037490,sensor,all,0,21,168613380096,202399634460,202399634460
1689916038493,sensor,all,0,21,325984976896,203403008313,203403008313
1689916039495,sensor,all,0,21,253919232000,204405580730,204405580730
1689916040498,sensor,all,0,21,334455111680,205408202876,205408202876
1689916041501,sensor,all,0,21,453539004416,206410821532,206410821532
1689916042503,sensor,all,0,21,424651522048,207413698150,207413698150
1689916043506,sensor,all,0,21,460159188992,208416284377,208416284377
1689916044509,sensor,all,0,21,517600968704,209419000903,209419000903
1689916045512,sensor,all,0,21,396038242304,210421671730,210421671730
1689916046514,sensor,all,0,21,360908849152,211424029500,211424029500
1689916047516,sensor,all,0,21,319802310656,212426738237,212426738237
1689916048519,sensor,all,0,21,257613365248,213429422528,213429422528
1689916049521,sensor,all,0,21,305196695552,214433122993,214433122993
1689916050525,sensor,all,0,21,373698330624,215438494190,215438494190
1689916051530,sensor,all,0,21,400494428160,216443141503,216443141503
1689916052535,sensor,all,0,21,404034420736,217447584737,217447584737
1689916053539,sensor,all,0,21,497536204800,218449351579,218449351579
1689916054541,sensor,all,0,21,441318637568,219451454266,219451454266
1689916055544,sensor,all,0,21,467300777984,220453988991,220453988991
1689916056547,sensor,all,0,21,331074240512,221456615556,221456615556
1689916057549,sensor,all,0,21,281379340288,222459315748,222459315748
1689916058552,sensor,all,0,21,333480460288,223461968653,223461968653
1689916059554,sensor,all,0,21,339103449088,224464580069,224464580069
1689916060557,sensor,all,0,21,396984582144,225467452213,225467452213
1689916061560,sensor,all,0,21,376927682560,226470093693,226470093693
1689916062563,sensor,all,0,21,298466672640,227472651660,227472651660
1689916063565,sensor,all,0,21,319742279680,228475283558,228475283558
1689916064568,sensor,all,0,21,396982747136,229477937784,229477937784
1689916065570,sensor,all,0,21,375308419072,230480537851,230480537851
1689916066573,sensor,all,0,21,438311059456,231483483506,231483483506
1689916067576,sensor,all,0,21,439434608640,232485963628,232485963628
1689916068578,sensor,all,0,21,406296461312,233487951871,233487951871
1689916069580,sensor,all,0,21,431683796992,234490099880,234490099880
1689916070582,sensor,all,0,21,316508209152,235492199820,235492199820
1689916071584,sensor,all,0,21,262745358336,236494145984,236494145984
1689916072586,sensor,all,0,21,342999433216,237496375771,237496375771
1689916073588,sensor,all,0,21,340272873472,238498443882,238498443882
1689916074591,sensor,all,0,21,410029129728,239500621299,239500621299
1689916075593,sensor,all,0,21,473424199680,240502887922,240502887922
1689916076595,sensor,all,0,21,423418134528,241505094946,241505094946
1689916077597,sensor,all,0,21,444520464384,242507058480,242507058480
1689916078599,sensor,all,0,21,378174177280,243509394865,243509394865
1689916079602,sensor,all,0,21,320546799616,244511990617,244511990617
1689916080605,sensor,all,0,21,345132761088,245514634901,245514634901
1689916081607,sensor,all,0,21,371089473536,246517592945,246517592945
1689916082610,sensor,all,0,21,365365821440,247520225241,247520225241
1689916083612,sensor,all,0,21,354124562432,248522472588,248522472588
1689916084615,sensor,all,0,21,385388642304,249524849606,249524849606
1689916085617,sensor,all,0,21,321906278400,250527189393,250527189393
1689916086619,sensor,all,0,21,408203034624,251529433552,251529433552
1689916087622,sensor,all,0,21,544018006016,252531699432,252531699432
1689916088624,sensor,all,0,21,426598989824,253534087408,253534087408
1689916089626,sensor,all,0,21,249493454848,254536389413,254536389413
1689916090629,sensor,all,0,21,297521643520,255538789472,255538789472
1689916091631,sensor,all,0,21,305708924928,256541368934,256541368934
1689916092634,sensor,all,0,21,285406920704,257543652064,257543652064
1689916093636,sensor,all,0,21,272965566464,258545985648,258545985648
1689916094638,sensor,all,0,21,391971078144,259548297299,259548297299
1689916095641,sensor,all,0,21,367807692800,260550942363,260550942363
1689916096644,sensor,all,0,21,388418502656,261553805633,261553805633
1689916097646,sensor,all,0,21,473804046336,262556218654,262556218654
1689916098649,sensor,all,0,21,355186507776,263558911871,263558911871
1689916099652,sensor,all,0,21,373760458752,264561624907,264561624907
1689916100654,sensor,all,0,21,336295886848,265564329273,265564329273
1689916101657,sensor,all,0,21,390526664704,266566900129,266566900129
1689916102660,sensor,all,0,21,441473564672,267569588036,267569588036
1689916103662,sensor,all,0,21,407884791808,268572571700,268572571700
1689916104665,sensor,all,0,21,414300504064,269575171360,269575171360
1689916105668,sensor,all,0,21,395214848000,270577851323,270577851323
1689916106670,sensor,all,0,21,292576821248,271580535773,271580535773
1689916107673,sensor,all,0,21,296722104320,272583147450,272583147450
1689916108676,sensor,all,0,21,325268275200,273585780361,273585780361
1689916109678,sensor,all,0,21,332600967168,274588401532,274588401532
1689916110681,sensor,all,0,21,387757113344,275591066665,275591066665
1689916111684,sensor,all,0,21,303295102976,276593748870,276593748870
1689916112686,sensor,all,0,21,337988550656,277596373948,277596373948
1689916113689,sensor,all,0,21,329152987136,278598952685,278598952685
1689916114692,sensor,all,0,21,356588453888,279601633845,279601633845
1689916115694,sensor,all,0,21,354397716480,280604190994,280604190994
1689916116697,sensor,all,0,21,383141543936,281606864820,281606864820
1689916117700,sensor,all,0,21,407913103360,282609487198,282609487198
1689916118702,sensor,all,0,21,474221903872,283612096947,283612096947
1689916119705,sensor,all,0,21,427058790400,284614470489,284614470489
1689916120707,sensor,all,0,21,349749903360,285616836321,285616836321
1689916121709,sensor,all,0,21,308850458624,286619697893,286619697893
1689916122712,sensor,all,0,21,415958302720,287623342391,287623342391
1689916123714,sensor,all,0,21,429257916416,288625650465,288625650465
1689916124716,sensor,all,0,21,452881809408,289627795992,289627795992
1689916125719,sensor,all,0,21,383884722176,290629449801,290629449801
1689916126721,sensor,all,0,21,361358426112,291630879142,291630879142
1689916127724,sensor,all,0,21,487712358400,292635894274,292635894274
1689916128728,sensor,all,0,21,407337435136,293638143970,293638143970
1689916129731,sensor,all,0,21,320293830656,294640687189,294640687189
1689916130733,sensor,all,0,21,180026081280,295643033446,295643033446
1689916131739,sensor,all,0,21,300976963584,296649051752,296649051752
1689916132742,sensor,all,0,21,352692207616,297651637246,297651637246
1689916133744,sensor,all,0,21,364837863424,298654260779,298654260779
1689916134747,sensor,all,0,21,336113696768,299656664605,299656664605
1689916135749,sensor,all,0,21,306190221312,300659309634,300659309634
1689916136752,sensor,all,0,21,332368445440,301661376548,301661376548
1689916137754,sensor,all,0,21,389451612160,302663801513,302663801513
1689916138757,sensor,all,0,21,255960547328,303666394806,303666394806
1689916139759,sensor,all,0,21,217784516608,304669215643,304669215643
1689916140762,sensor,all,0,21,337213128704,305671664411,305671664411
1689916141764,sensor,all,0,21,387062169600,306674074188,306674074188
1689916142767,sensor,all,0,21,416044023808,307678798910,307678798910
1689916143769,sensor,all,0,21,506925678592,308679110302,308679110302
1689916144772,sensor,all,0,21,502320857088,309681776432,309681776432
1689916145775,sensor,all,0,21,522098049024,310684568932,310684568932
1689916146778,sensor,all,0,21,411214544896,311687795869,311687795869
1689916147780,sensor,all,0,21,376622022656,312690124834,312690124834
1689916148783,sensor,all,0,21,352194658304,313692572419,313692572419
1689916149785,sensor,all,0,21,347203174400,314694917190,314694917190
1689916150787,sensor,all,0,21,422664208384,315698540379,315698540379
1689916151791,sensor,all,0,21,446328995840,316700587451,316700587451
1689916152793,sensor,all,0,21,416418889728,317702889164,317702889164
1689916153796,sensor,all,0,21,493502857216,318705179629,318705179629
1689916154798,sensor,all,0,21,458180526080,319709271721,319709271721
1689916155800,sensor,all,0,21,335366062080,320710178288,320710178288
1689916156802,sensor,all,0,21,311402692608,321712521996,321712521996
1689916157805,sensor,all,0,21,314975715328,322714842055,322714842055
1689916158807,sensor,all,0,21,296527593472,323716606163,323716606163
1689916159809,sensor,all,0,21,285708910592,324719149500,324719149500
1689916160811,sensor,all,0,21,299242618880,325721531646,325721531646
1689916161814,sensor,all,0,21,319239225344,326724199162,326724199162
1689916162817,sensor,all,0,21,410384596992,327726612959,327726612959
1689916163819,sensor,all,0,21,458409377792,328729243056,328729243056
1689916164822,sensor,all,0,21,427649138688,329731766785,329731766785
1689916165824,sensor,all,0,21,433153376256,330734009000,330734009000
1689916166827,sensor,all,0,21,380742926336,331736399020,331736399020
1689916167829,sensor,all,0,21,417979957248,332738672730,332738672730
1689916168831,sensor,all,0,21,431396749312,333741356631,333741356631
1689916169834,sensor,all,0,21,484799676416,334743990267,334743990267
1689916170837,sensor,all,0,21,464504750080,335746713271,335746713271
1689916171839,sensor,all,0,21,411972403200,336748994635,336748994635
1689916172842,sensor,all,0,21,397300203520,337751657262,337751657262
1689916173844,sensor,all,0,21,350948950016,338753588610,338753588610
1689916174846,sensor,all,0,21,365493485568,339756269256,339756269256
1689916175849,sensor,all,0,21,365004062720,340758548960,340758548960
1689916176851,sensor,all,0,21,431521005568,341760847196,341760847196
1689916177854,sensor,all,0,21,405063598080,342763626743,342763626743
1689916178857,sensor,all,0,21,380505948160,343766201003,343766201003
1689916179859,sensor,all,0,21,317247193088,344768710375,344768710375
1689916180862,sensor,all,0,21,325168922624,345771327291,345771327291
1689916181864,sensor,all,0,21,292680630272,346773499138,346773499138
1689916182867,sensor,all,0,21,316374515712,347776786331,347776786331
1689916183869,sensor,all,0,21,326620676096,348778942399,348778942399
1689916184872,sensor,all,0,21,349084319744,349781284258,349781284258
1689916185874,sensor,all,0,21,398184153088,350784096135,350784096135
1689916186877,sensor,all,0,21,433570447360,351786812665,351786812665
1689916187879,sensor,all,0,21,347061878784,352789075309,352789075309
1689916188882,sensor,all,0,21,392218804224,353791438175,353791438175
1689916189884,sensor,all,0,21,367722496000,354793727579,354793727579
1689916190886,sensor,all,0,21,335722053632,355796045679,355796045679
1689916191889,sensor,all,0,21,437287911424,356799417024,356799417024
1689916192891,sensor,all,0,21,502281011200,357801616308,357801616308
1689916193894,sensor,all,0,21,512561512448,358804208391,358804208391
1689916194896,sensor,all,0,21,423273168896,359806470814,359806470814
1689916195898,sensor,all,0,21,358629244928,360808573504,360808573504
1689916196901,sensor,all,0,21,432141500416,361811149056,361811149056
1689916197903,sensor,all,0,21,351310446592,362813472763,362813472763
1689916198905,sensor,all,0,21,392640069632,363815806430,363815806430
1689916199907,sensor,all,0,21,377662996480,364818212204,364818212204
1689916200910,sensor,all,0,21,372798128128,365820315584,365820315584
1689916201912,sensor,all,0,21,292684038144,366822826565,366822826565
1689916202914,sensor,all,0,21,402491703296,367825466229,367825466229
1689916203917,sensor,all,0,21,427409801216,368828013705,368828013705
1689916204919,sensor,all,0,21,412072280064,369828744684,369828744684
1689916205922,sensor,all,0,21,303351988224,370831381143,370831381143
1689916206924,sensor,all,0,21,299686690816,371833672726,371833672726
1689916207926,sensor,all,0,21,284834922496,372836106282,372836106282
1689916208929,sensor,all,0,21,285355278336,373838689353,373838689353
1689916209932,sensor,all,0,21,467092635648,374841588983,374841588983
1689916210935,sensor,all,0,21,526157348864,375844556530,375844556530
1689916211938,sensor,all,0,21,404139016192,376847268078,376847268078
1689916212940,sensor,all,0,21,366670249984,377849925083,377849925083
1689916213943,sensor,all,0,21,426843308032,378852575713,378852575713
1689916214946,sensor,all,0,21,405163474944,379855204185,379855204185
1689916215948,sensor,all,0,21,350817353728,380857905902,380857905902
1689916216951,sensor,all,0,21,288568639488,381860478264,381860478264
1689916217953,sensor,all,0,21,360654307328,382863079134,382863079134
1689916218956,sensor,all,0,21,443755790336,383865744011,383865744011
1689916219959,sensor,all,0,21,396708544512,384868471517,384868471517
1689916220961,sensor,all,0,21,373720612864,385871095306,385871095306
1689916221964,sensor,all,0,21,355921559552,386873798563,386873798563
1689916222967,sensor,all,0,21,383501991936,387876483112,387876483112
1689916223969,sensor,all,0,21,432710615040,388879021397,388879021397
1689916224972,sensor,all,0,21,445041082368,389881907693,389881907693
1689916225975,sensor,all,0,21,511376883712,390884575868,390884575868
1689916226978,sensor,all,0,21,489877667840,391887250200,391887250200
1689916227980,sensor,all,0,21,379481489408,392889920646,392889920646
1689916228983,sensor,all,0,21,356633804800,393892574037,393892574037
1689916229986,sensor,all,0,21,428330975232,394895178319,394895178319
1689916230988,sensor,all,0,21,501166899200,395898146684,395898146684
1689916231991,sensor,all,0,21,454027640832,396900957311,396900957311
1689916232994,sensor,all,0,21,451897196544,397903031133,397903031133
1689916233996,sensor,all,0,21,431744090112,398905368200,398905368200
1689916234998,sensor,all,0,21,364326944768,399907682869,399907682869
1689916236001,sensor,all,0,21,530489802752,400912569773,400912569773
1689916237003,sensor,all,0,21,542793269248,401914775614,401914775614
1689916238005,sensor,all,0,21,480896614400,402914834959,402914834959
1689916239008,sensor,all,0,21,467272204288,403917437977,403917437977
1689916240010,sensor,all,0,21,393686810624,404919812467,404919812467
1689916241013,sensor,all,0,21,330959159296,405922179791,405922179791
1689916242015,sensor,all,0,21,319552225280,406924742931,406924742931
1689916243018,sensor,all,0,21,427564728320,407927426444,407927426444
1689916244021,sensor,all,0,21,452489904128,408930444651,408930444651
1689916245024,sensor,all,0,21,544869449728,409935304852,409935304852
1689916246027,sensor,all,0,21,493014220800,410936522689,410936522689
1689916247030,sensor,all,0,21,305028399104,411939087739,411939087739
1689916248032,sensor,all,0,21,344493654016,412941413266,412941413266
1689916249034,sensor,all,0,21,325808553984,413943857100,413943857100
1689916250037,sensor,all,0,21,379372175360,414946161999,414946161999
1689916251039,sensor,all,0,21,459163303936,415948443220,415948443220
1689916252041,sensor,all,0,21,374816112640,416951929070,416951929070
1689916253045,sensor,all,0,21,356836704256,417954305696,417954305696
1689916254047,sensor,all,0,21,359864729600,418956566772,418956566772
1689916255049,sensor,all,0,21,421284282368,419958912667,419958912667
1689916256051,sensor,all,0,21,495525298176,420960757441,420960757441
1689916257053,sensor,all,0,21,410049052672,421962979015,421962979015
1689916258056,sensor,all,0,21,348699230208,422965164432,422965164432
1689916259058,sensor,all,0,21,396079136768,423968905911,423968905911
1689916260061,sensor,all,0,21,431571337216,424970656377,424970656377
1689916261064,sensor,all,0,21,429446922240,425974774498,425974774498
1689916262066,sensor,all,0,21,371868303360,426975699625,426975699625
1689916263069,sensor,all,0,21,346556989440,427977885694,427977885694
1689916264071,sensor,all,0,21,396002590720,428980534238,428980534238
1689916265074,sensor,all,0,21,408101847040,429983133420,429983133420
1689916266076,sensor,all,0,21,429029064704,430986061032,430986061032
1689916267079,sensor,all,0,21,441176031232,431988641917,431988641917
1689916268082,sensor,all,0,21,411232632832,432991321683,432991321683
1689916269085,sensor,all,0,21,396638552064,433993928257,433993928257
1689916270087,sensor,all,0,21,410807173120,434996133195,434996133195
1689916271089,sensor,all,0,21,393675538432,435998611697,435998611697
1689916272092,sensor,all,0,21,345303154688,437001085656,437001085656
1689916273094,sensor,all,0,21,322061467648,438003760374,438003760374
1689916274097,sensor,all,0,21,369537581056,439006355230,439006355230
1689916275100,sensor,all,0,21,321594064896,440008910218,440008910218
1689916276102,sensor,all,0,21,429166952448,441011357948,441011357948
1689916277105,sensor,all,0,21,491024547840,442013933296,442013933296
1689916278107,sensor,all,0,21,377433096192,443015908918,443015908918
1689916279109,sensor,all,0,21,294637273088,444018696656,444018696656
1689916280112,sensor,all,0,21,308233895936,445021334861,445021334861
1689916281114,sensor,all,0,21,344861704192,446023914267,446023914267
1689916282117,sensor,all,0,21,296035287040,447026531560,447026531560
1689916283119,sensor,all,0,21,353279672320,448028722378,448028722378
1689916284122,sensor,all,0,21,339594444800,449031007669,449031007669
