timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680113080073,sensor,all,0,3,3458,26,31670,17472,155524,155524
1680113080073,sensor,all,0,11,535382,7712,557118,404430,146843,146843
1680113080073,sensor,all,0,10,3493,0,14169,8034,135953,135953
1680113080073,sensor,all,0,4,3042,0,25639,16068,141740,141740
1680113080073,sensor,all,0,5,3391,1,14327,8268,131880,131880
1680113080073,sensor,all,0,6,123776,2177,445599,369954,128571,128571
1680113080073,sensor,all,0,7,2992,1,17596,9126,121564,121564
1680113080073,sensor,all,0,8,3498,3,15038,8502,116392,116392
1680113080073,sensor,all,0,9,2960,3,16813,10140,111554,111554
1680113080073,sensor,all,0,0,3034,3,21263,12870,106915,106915
1680113080073,sensor,all,0,1,3484,1,17333,10608,99955,99955
1680113080073,sensor,all,0,2,3138,0,20669,12480,98923,98923
1680113081073,sensor,all,0,3,1671969057,2088073,656904200,570085776,973291770,973291770
1680113081073,sensor,all,0,11,392605002,990604,182928316,207552384,973287171,973287171
1680113081073,sensor,all,0,10,113094400,494332,77165297,93859818,973286875,973286875
1680113081073,sensor,all,0,4,252365468,748494,127018708,113096100,973288250,973288250
1680113081073,sensor,all,0,5,3060327871,4431689,1204461361,989519622,973288445,973288445
1680113081073,sensor,all,0,6,113612599,420429,75189892,74613006,973290000,973290000
1680113081073,sensor,all,0,7,193100959,98953,1444831342,1246095396,973283750,973283750
1680113081073,sensor,all,0,8,288288511,922825,163278981,168350910,973278101,973278101
1680113081073,sensor,all,0,9,1200714879,1549033,515733160,421628610,973275844,973275844
1680113081073,sensor,all,0,0,201339229,986003,120590452,124740954,973272601,973272601
1680113081073,sensor,all,0,1,762461338,2353018,354780861,333573084,973274694,973274694
1680113081073,sensor,all,0,2,282648831,2525531,197501149,181045098,973276254,973276254
1680113082073,sensor,all,0,3,1297216892,1538203,509221205,426872472,1973405190,1973405190
1680113082073,sensor,all,0,11,11864523,213619,22855546,37497408,1973397448,1973397448
1680113082073,sensor,all,0,10,35681600,211927,41766503,71247852,1973392607,1973392607
1680113082073,sensor,all,0,4,313737732,836253,149862911,127960170,1973393851,1973393851
1680113082073,sensor,all,0,5,2446849702,2960696,953586114,778773060,1973391397,1973391397
1680113082073,sensor,all,0,6,86903341,327242,58695757,65461032,1973396692,1973396692
1680113082073,sensor,all,0,7,207511403,144430,1726336988,1420373136,1973390406,1973390406
1680113082073,sensor,all,0,8,324681900,700964,205726031,190719594,1973384668,1973384668
1680113082073,sensor,all,0,9,2235667224,2861890,878550393,692593122,1973388349,1973388349
1680113082073,sensor,all,0,0,322370652,622968,144381331,136425120,1973388656,1973388656
1680113082073,sensor,all,0,1,1244172040,2552807,521954870,430676454,1973390222,1973390222
1680113082073,sensor,all,0,2,241336923,1019808,131485158,128551878,1973392467,1973392467
1680113083073,sensor,all,0,3,2138153481,2747903,847855366,684722610,2973524247,2973524247
