timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-29 13:46:05.956143467,0.24,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2347509.0,972042,3969483,1041066.5859557207,1432837,1313287,3969483,3069598,972042,1706765,1584124,2113154,3833652,1907150,3960913,2307103
2023-03-29 13:46:07.952145271,0.24,12,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2736601.6666666665,923787,4036855,1140831.926010454,3329674,3849024,1528118,1944025,4036855,992294,2182256,4030067,2704377,4003012,3315731,923787
2023-03-29 13:46:09.968144084,0.38,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2137311.3333333335,1107173,4051415,903486.5175757866,1886078,3474550,1348839,3099889,1107173,4051415,1974136,1746575,2254742,2111601,1119187,1473551
2023-03-29 13:46:11.968150182,0.38,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2936648.6666666665,1167681,4033760,1086037.5451035546,3990190,3981466,3471982,1266998,3914846,3552683,1600660,1167681,3657113,2521471,2080934,4033760
2023-03-29 13:46:13.988157288,0.35,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1990683.8333333333,920571,3996163,972797.0866648598,1611857,1076968,920571,2114013,1955796,1403637,1801085,1783345,1113501,3996163,2124814,3986456
2023-03-29 13:46:15.960129245,0.35,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2204765.4166666665,839761,3865309,1108702.4826160877,1802249,3425234,1551047,3865309,839761,906177,1780789,3673445,2377667,3686198,1083286,1466023
2023-03-29 13:46:17.968124995,0.35,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2075338.6666666667,888231,4040099,1148630.914232268,906753,3963854,894347,3221877,888231,907084,1837501,2949072,2301908,4040099,1584724,1408614
2023-03-29 13:46:19.96015579,0.48,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2479684.9166666665,968087,3917222,1025502.0600061757,1781677,3418435,2874445,3605556,3917222,3268757,968087,3130767,2855871,972212,1590279,1372911
2023-03-29 13:46:21.980155384,0.48,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2598382.0,1076150,3822698,940623.2290751879,1963675,2917271,1180758,3822698,1999909,3219214,3360161,3399595,1522621,1076150,3413678,3304854
2023-03-29 13:46:23.972119525,0.52,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2356556.4166666665,980392,4004799,1019662.652600151,2979268,1540583,1399262,3915612,980392,4004799,1795904,1140189,2825520,2686015,1699774,3311359
2023-03-29 13:46:25.976121626,0.52,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2197352.0,921248,3353783,755982.9282401158,1374825,3353783,1745839,2233007,2546678,3208457,1748682,1451938,2415853,921248,2141720,3226194
