,exec_time,exec_time
,mean,std
fqdn,,
dd-0-0.0.1,0.35283051219512196,0.03859972730463239
image_processing-0-0.0.1,1.3936688333333334,0.11780438976847774
video_processing-0-0.0.1,1.435116453125,0.15223305936512965
