minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1240,19.403087782693095,23.397292077325332,8.124738672948371
1241,19.79357042802897,20.709675436134955,6.882897752053925
1242,19.930829713630022,19.62780724286917,8.197283110612496
