minute,perf_rapl,igpm,x_rest
1240,34.3078947368421,54.84099062961191,20.53309589276981
1241,31.337666666666667,53.525965538750505,22.188298872083845
1242,30.921454545454548,53.003831021194785,22.082376475740233
