timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1679963417440,sensor,all,0,3,3134,19,24976,15600,160784,160784
1679963417440,sensor,all,0,11,3035,10,21262,12948,146796,146796
1679963417440,sensor,all,0,10,3391,2,20462,12636,133955,133955
1679963417440,sensor,all,0,4,3356,2,27125,14118,140986,140986
1679963417440,sensor,all,0,5,3074,0,14904,8034,129218,129218
1679963417440,sensor,all,0,6,3576,0,17790,10530,123981,123981
1679963417440,sensor,all,0,7,3220,7,22075,13650,119687,119687
1679963417440,sensor,all,0,8,3498,8,20314,11622,115066,115066
1679963417440,sensor,all,0,9,1128488,1456,429727,311766,108257,108257
1679963417440,sensor,all,0,0,3462,5,14800,7956,103029,103029
1679963417440,sensor,all,0,1,168103,1989,367111,279942,97434,97434
1679963417440,sensor,all,0,2,363709,5014,366072,265200,92654,92654
1679963418440,sensor,all,0,3,780538759,1147958,313786876,282712872,972187606,972187606
1679963418440,sensor,all,0,11,736288651,1280637,317304984,271104132,972175144,972175144
1679963418440,sensor,all,0,10,409196324,1079147,193186574,194970048,972160879,972160879
1679963418440,sensor,all,0,4,138654138,428076,75392807,69692688,972171057,972171057
1679963418440,sensor,all,0,5,188202462,84848,1349134195,1183676286,972157862,972157862
1679963418440,sensor,all,0,6,361430159,679034,162859501,151266570,972154601,972154601
1679963418440,sensor,all,0,7,2078179132,2889074,817484980,672327396,972151808,972151808
1679963418440,sensor,all,0,8,158822456,897431,118312332,119790528,972146549,972146549
1679963418440,sensor,all,0,9,680912747,902913,360042349,295699638,972139920,972139920
1679963418440,sensor,all,0,0,205831105,360522,95033253,100492548,972134714,972134714
1679963418440,sensor,all,0,1,2224131278,2735797,870459655,759104112,972128833,972128833
1679963418440,sensor,all,0,2,554478759,1746258,250350034,226206240,972126396,972126396
1679963419440,sensor,all,0,3,1370778422,2126997,552948387,486775302,1972342309,1972342309
1679963419440,sensor,all,0,11,1727522689,2464611,690111749,575820570,1972332738,1972332738
1679963419440,sensor,all,0,10,165341790,693006,96024547,90694266,1972322177,1972322177
1679963419440,sensor,all,0,4,228237336,518596,103991091,96882942,1972331489,1972331489
1679963419440,sensor,all,0,5,1468079358,1803751,887797959,754261638,1972322689,1972322689
1679963419440,sensor,all,0,6,755436296,1439458,352845071,299575536,1972316809,1972316809
1679963419440,sensor,all,0,7,1396466015,1712918,547033669,438148464,1972311899,1972311899
1679963419440,sensor,all,0,8,182561098,503603,704765586,610295088,1972305546,1972305546
1679963419440,sensor,all,0,9,417343667,493913,903048430,738792054,1972298677,1972298677
1679963419440,sensor,all,0,0,28230244,275691,34794026,62153208,1972295642,1972295642
1679963419440,sensor,all,0,1,852549435,1817119,354630044,305412120,1972298081,1972298081
1679963419440,sensor,all,0,2,202616522,1036963,117975585,119365896,1972301227,1972301227
1679963420440,sensor,all,0,3,2016775433,2554167,789641334,637615368,2972498776,2972498776
1679963420440,sensor,all,0,11,1301117973,2429299,546196792,477170304,2972489660,2972489660
1679963420440,sensor,all,0,10,852005496,1421124,361816099,300730248,2972478924,2972478924
1679963420440,sensor,all,0,4,576621726,1136141,241730972,211157622,2972488439,2972488439
1679963420440,sensor,all,0,5,1427585784,1888520,559092553,497694990,2972478846,2972478846
1679963420440,sensor,all,0,6,326811501,562162,391609380,337133160,2972472772,2972472772
1679963420440,sensor,all,0,7,515812739,466793,1094995823,927835662,2972467870,2972467870
1679963420440,sensor,all,0,8,482290518,1074799,661942955,551951244,2972462919,2972462919
1679963420440,sensor,all,0,9,652442302,887998,258993132,226560360,2972469902,2972469902
1679963420440,sensor,all,0,0,218836879,814339,121997632,133957278,2972472143,2972472143
1679963420440,sensor,all,0,1,160917963,1235915,99804077,93306486,2972475650,2972475650
1679963420440,sensor,all,0,2,406585223,1047345,182608334,171341118,2972480903,2972480903
1679963421440,sensor,all,0,3,2091125535,3005707,827683316,670163520,3972756870,3972756870
1679963421440,sensor,all,0,11,1648051430,2060280,652516876,527097948,3972748122,3972748122
1679963421440,sensor,all,0,10,247521160,565185,114705614,124536984,3972738328,3972738328
1679963421440,sensor,all,0,4,43586723,745858,53362531,62908560,3972747147,3972747147
1679963421440,sensor,all,0,5,475903651,767807,199963937,193434618,3972738431,3972738431
1679963421440,sensor,all,0,6,107270655,443269,75936125,65428818,3972737440,3972737440
1679963421440,sensor,all,0,7,205273771,43794,1633374203,1352020098,3972734330,3972734330
1679963421440,sensor,all,0,8,769587807,1072116,312565058,267388134,3972728921,3972728921
1679963421440,sensor,all,0,9,2102824440,2689965,823315637,677119638,3972723268,3972723268
1679963421440,sensor,all,0,0,140849080,636417,83851222,85467174,3972720718,3972720718
1679963421440,sensor,all,0,1,745878351,2303965,348251877,285987078,3972723047,3972723047
1679963421440,sensor,all,0,2,310677546,593138,138090011,132041598,3972726780,3972726780
1679963422441,sensor,all,0,3,1296926913,1612533,513345798,421312398,4972889931,4972889931
1679963422441,sensor,all,0,11,2264060421,2986468,896479275,713091366,4972882598,4972882598
1679963422441,sensor,all,0,10,340418875,795144,157269840,148102188,4972876870,4972876870
1679963422441,sensor,all,0,4,61727623,325926,37508201,48811932,4972884787,4972884787
1679963422441,sensor,all,0,5,1329244576,1736489,523811922,445901976,4972877387,4972877387
1679963422441,sensor,all,0,6,15266438,199888,28109367,27464814,4972874700,4972874700
1679963422441,sensor,all,0,7,202951399,48070,1690390778,1386499296,4972881246,4972881246
1679963422441,sensor,all,0,8,111239645,866030,88516685,110192706,4972881388,4972881388
1679963422441,sensor,all,0,9,304896363,442736,125197305,109617846,4972883125,4972883125
1679963422441,sensor,all,0,0,208160127,1384736,153582338,139799868,4972887469,4972887469
1679963422441,sensor,all,0,1,2392092387,3188420,944746847,786987474,4972891794,4972891794
1679963422441,sensor,all,0,2,170122471,1397514,109739970,106624986,4972896346,4972896346
1679963423441,sensor,all,0,3,1492576648,1969643,603733502,539844708,5973082436,5973082436
1679963423441,sensor,all,0,11,1940703498,2572036,774433504,629380674,5973073967,5973073967
1679963423441,sensor,all,0,10,981941269,1701594,404066333,348904374,5973067600,5973067600
