timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680643454844,sensor,all,0,3,81859,2137,608559,559494,192052,192052
1680643454844,sensor,all,0,11,3202,20,26318,14976,184763,184763
1680643454844,sensor,all,0,10,3221,1,19398,14742,162440,162440
1680643454844,sensor,all,0,4,3875,13,38530,30108,174840,174840
1680643454844,sensor,all,0,5,1070488,4076,500315,452088,155974,155974
1680643454844,sensor,all,0,6,3924,17,16556,12246,149773,149773
1680643454844,sensor,all,0,7,3391,0,19217,15054,143015,143015
1680643454844,sensor,all,0,8,3816,1,16413,12324,138384,138384
1680643454844,sensor,all,0,9,3009,5,19575,15522,131995,131995
1680643454844,sensor,all,0,0,3565,4,15760,11622,125211,125211
1680643454844,sensor,all,0,1,6189,21,22979,15990,118737,118737
1680643454844,sensor,all,0,2,3577,4,23639,14508,114191,114191
1680643455844,sensor,all,0,3,1778833949,2359336,708335016,582500178,964527570,964527570
1680643455844,sensor,all,0,11,616782614,1055109,269952214,239913960,964522116,964522116
1680643455844,sensor,all,0,10,503520205,974134,222134128,206065236,964499283,964499283
1680643455844,sensor,all,0,4,545971092,887152,238322533,206997180,964512002,964512002
1680643455844,sensor,all,0,5,539078922,732341,979007076,817727196,964493168,964493168
1680643455844,sensor,all,0,6,318415747,647529,672446317,568222824,964486653,964486653
1680643455844,sensor,all,0,7,1340906753,1776167,569372114,466162320,964480230,964480230
1680643455844,sensor,all,0,8,208596138,747459,115398205,122071482,964474846,964474846
1680643455844,sensor,all,0,9,561738216,1149205,253410645,227728020,964468332,964468332
1680643455844,sensor,all,0,0,220136759,1136250,359998524,331458348,964463184,964463184
1680643455844,sensor,all,0,1,1346647054,2137594,557744226,467672166,964463459,964463459
1680643455844,sensor,all,0,2,548582464,1761193,266286315,227626152,964461030,964461030
1680643456844,sensor,all,0,3,2124508449,3077375,849452193,730230384,1964678177,1964678177
1680643456844,sensor,all,0,11,626411333,1063687,274121097,235278420,1964677837,1964677837
1680643456844,sensor,all,0,10,292604285,670030,140163337,141863358,1964659064,1964659064
1680643456844,sensor,all,0,4,396783390,1102357,204300576,206986026,1964671843,1964671843
1680643456844,sensor,all,0,5,1795957339,2410194,718050058,618321132,1964656212,1964656212
1680643456844,sensor,all,0,6,297697461,590876,898137739,764665590,1964648853,1964648853
1680643456844,sensor,all,0,7,166905948,164378,756801534,679677570,1964639432,1964639432
1680643456844,sensor,all,0,8,474578559,879626,207455789,218685246,1964632416,1964632416
1680643456844,sensor,all,0,9,568532288,1223009,303653499,310191024,1964624295,1964624295
1680643456844,sensor,all,0,0,326841697,1550323,197892070,203375718,1964617055,1964617055
