timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1691258562483,sensor,all,0,3,27789,88,80678,283296,1031990,1031990
1691258562483,sensor,all,0,11,3592,2,25541,75894,1025112,1025112
1691258562483,sensor,all,0,10,26226,66,99054,351936,928032,928032
1691258562483,sensor,all,0,4,77505,1015,240776,869622,1016006,1016006
1691258562483,sensor,all,0,5,19444,72,76254,275574,964238,964238
1691258562483,sensor,all,0,6,17243,3,58171,198900,928259,928259
1691258562483,sensor,all,0,7,214917,757,715406,2672670,909001,909001
1691258562483,sensor,all,0,8,152334,1158,677660,2539680,880750,880750
1691258562483,sensor,all,0,9,3229,0,20631,68640,866901,866901
1691258562483,sensor,all,0,0,19040,18,87609,308880,786887,786887
1691258562483,sensor,all,0,1,5818,9,32211,78624,766407,766407
1691258562483,sensor,all,0,2,24877,70,99798,354978,674134,674134
1691258563483,sensor,all,0,3,6249059,89297,7208977,17155944,955127273,955127273
1691258563483,sensor,all,0,11,9940020,315709,15303416,50340732,955093374,955093374
1691258563483,sensor,all,0,10,22818483,224559,23208143,57465018,954983007,954983007
1691258563483,sensor,all,0,4,10524243,571150,24788250,90648324,955062836,955062836
1691258563483,sensor,all,0,5,9733109,608681,23488919,82214262,954980786,954980786
1691258563483,sensor,all,0,6,100876709,317161,47561598,62765898,954942515,954942515
1691258563483,sensor,all,0,7,37528591,158975,15793780,41134860,954930492,954930492
1691258563483,sensor,all,0,8,3982212,168967,12110009,43846296,954893683,954893683
1691258563483,sensor,all,0,9,9528453,610877,20883871,69529356,954889415,954889415
1691258563483,sensor,all,0,0,11594644,228522,15891144,48798126,954852191,954852191
1691258563483,sensor,all,0,1,62715443,246720,28272671,34521786,954845859,954845859
1691258563483,sensor,all,0,2,8535019,261178,14763147,52586196,954856039,954856039
1691258564483,sensor,all,0,3,71897163,375217,37236873,52461318,1955500827,1955500827
1691258564483,sensor,all,0,11,10141444,413320,16314463,53232270,1955467191,1955467191
1691258564483,sensor,all,0,10,52883232,233365,42477836,62102664,1955371849,1955371849
1691258564483,sensor,all,0,4,10891273,593630,23919079,75837450,1955450804,1955450804
1691258564483,sensor,all,0,5,7406414,714664,19600589,67815384,1955436670,1955436670
1691258564483,sensor,all,0,6,19622961,134673,13668294,34752354,1955411253,1955411253
1691258564483,sensor,all,0,7,40255005,150486,18929001,45471270,1955414272,1955414272
1691258564483,sensor,all,0,8,29360418,415923,30059018,77329746,1955376984,1955376984
1691258564483,sensor,all,0,9,47660011,778320,37362030,79332552,1955374101,1955374101
1691258564483,sensor,all,0,0,93220336,673329,61065832,101678226,1955354495,1955354495
1691258564483,sensor,all,0,1,116970,4624,494600,1393080,1955363373,1955363373
1691258564483,sensor,all,0,2,2613183,232412,10285282,35618544,1955315751,1955315751
1691258565484,sensor,all,0,3,114894969,330600,51732982,110611176,2956007411,2956007411
1691258565484,sensor,all,0,11,6823963,297339,12906545,46759908,2956018890,2956018890
1691258565484,sensor,all,0,10,1393012,104461,5082604,18378360,2955973960,2955973960
1691258565484,sensor,all,0,4,4854712,489542,16065852,59328048,2956001863,2956001863
1691258565484,sensor,all,0,5,4487307,473061,13719924,50761386,2956048315,2956048315
1691258565484,sensor,all,0,6,2133423,131410,7082748,26539812,2956029343,2956029343
