timestamp,ipmi
2023-08-28 20:22:04.567332441,144
2023-08-28 20:22:05.567816647,170
2023-08-28 20:22:06.567827692,141
2023-08-28 20:22:07.569620272,102
2023-08-28 20:22:08.578359053,118
2023-08-28 20:22:09.571280816,144
2023-08-28 20:22:10.577833652,131
2023-08-28 20:22:11.572056026,144
2023-08-28 20:22:12.57209676,177
2023-08-28 20:22:13.5736352,129
2023-08-28 20:22:14.5760245,139
2023-08-28 20:22:15.575124867,171
2023-08-28 20:22:16.575297062,154
2023-08-28 20:22:17.575996623,115
2023-08-28 20:22:18.58058241,196
2023-08-28 20:22:19.581861359,89
2023-08-28 20:22:20.577065259,193
2023-08-28 20:22:21.577890428,119
2023-08-28 20:22:22.577469059,111
2023-08-28 20:22:23.584045805,161
2023-08-28 20:22:24.578770688,140
2023-08-28 20:22:25.582875662,141
2023-08-28 20:22:26.580634527,176
2023-08-28 20:22:27.582311838,117
2023-08-28 20:22:28.587540603,197
2023-08-28 20:22:29.58329306,108
2023-08-28 20:22:30.588258852,110
2023-08-28 20:22:31.585332132,168
2023-08-28 20:22:32.605023247,136
2023-08-28 20:22:33.590018825,160
2023-08-28 20:22:34.587144909,156
2023-08-28 20:22:35.591571108,116
2023-08-28 20:22:36.588545076,180
2023-08-28 20:22:37.590735062,114
2023-08-28 20:22:38.592387977,144
2023-08-28 20:22:39.591206009,149
2023-08-28 20:22:40.591101081,114
2023-08-28 20:22:41.593100654,159
2023-08-28 20:22:42.595175971,142
2023-08-28 20:22:43.605882592,142
2023-08-28 20:22:44.605588571,155
2023-08-28 20:22:45.606227218,116
2023-08-28 20:22:46.605535607,195
2023-08-28 20:22:47.607840057,186
2023-08-28 20:22:48.605951862,93
2023-08-28 20:22:49.605981166,172
2023-08-28 20:22:50.604370632,134
2023-08-28 20:22:51.60517352,155
2023-08-28 20:22:52.605185986,156
2023-08-28 20:22:53.605369086,108
2023-08-28 20:22:54.605039217,144
2023-08-28 20:22:55.605584113,151
2023-08-28 20:22:56.609578854,109
2023-08-28 20:22:57.60440556,181
2023-08-28 20:22:58.605614659,130
2023-08-28 20:22:59.605390639,164
2023-08-28 20:23:00.605342385,143
2023-08-28 20:23:01.607824705,150
2023-08-28 20:23:02.607570005,151
2023-08-28 20:23:03.611140833,125
2023-08-28 20:23:04.608118244,151
2023-08-28 20:23:05.619543117,134
2023-08-28 20:23:06.614380063,102
2023-08-28 20:23:07.611770282,183
2023-08-28 20:23:08.616213265,103
2023-08-28 20:23:09.612567006,164
2023-08-28 20:23:10.619715724,131
2023-08-28 20:23:11.613118308,151
2023-08-28 20:23:12.612872753,187
2023-08-28 20:23:13.614617312,162
2023-08-28 20:23:14.613357309,158
2023-08-28 20:23:15.618623319,177
2023-08-28 20:23:16.612246366,152
2023-08-28 20:23:17.615094411,200
2023-08-28 20:23:18.622917481,213
2023-08-28 20:23:19.614089339,228
2023-08-28 20:23:20.6163227,240
2023-08-28 20:23:21.615437847,252
2023-08-28 20:23:22.616652516,257
2023-08-28 20:23:23.616999366,261
2023-08-28 20:23:24.62003189,280
2023-08-28 20:23:25.615803708,283
2023-08-28 20:23:26.619582589,279
2023-08-28 20:23:27.620662305,274
2023-08-28 20:23:28.620798018,253
2023-08-28 20:23:29.620718856,252
2023-08-28 20:23:30.622703504,248
2023-08-28 20:23:31.622979012,238
2023-08-28 20:23:32.622584347,239
2023-08-28 20:23:33.621997731,239
2023-08-28 20:23:34.632579822,286
2023-08-28 20:23:35.625129254,272
2023-08-28 20:23:36.625694486,266
2023-08-28 20:23:37.622357239,262
2023-08-28 20:23:38.627344976,243
2023-08-28 20:23:39.628532801,242
2023-08-28 20:23:40.628275946,249
2023-08-28 20:23:41.628455163,251
2023-08-28 20:23:42.628867239,254
2023-08-28 20:23:43.634927204,257
2023-08-28 20:23:44.630545177,259
2023-08-28 20:23:45.63075239,221
2023-08-28 20:23:46.630852042,225
2023-08-28 20:23:47.635359797,233
2023-08-28 20:23:48.632088291,251
2023-08-28 20:23:49.63307115,245
2023-08-28 20:23:50.634111009,238
2023-08-28 20:23:51.636131694,275
2023-08-28 20:23:52.636309657,278
2023-08-28 20:23:53.643462087,239
2023-08-28 20:23:54.637239486,251
2023-08-28 20:23:55.637028875,267
2023-08-28 20:23:56.639207195,265
2023-08-28 20:23:57.63901244,255
2023-08-28 20:23:58.639637558,254
2023-08-28 20:23:59.640560373,253
2023-08-28 20:24:00.641314952,247
2023-08-28 20:24:01.642370006,255
2023-08-28 20:24:02.652332667,239
2023-08-28 20:24:03.642471433,259
2023-08-28 20:24:04.642450175,273
2023-08-28 20:24:05.645570034,265
2023-08-28 20:24:06.6468015,250
2023-08-28 20:24:07.646541,253
2023-08-28 20:24:08.64875569,257
2023-08-28 20:24:09.649551442,245
2023-08-28 20:24:10.649225711,231
2023-08-28 20:24:11.655829758,236
2023-08-28 20:24:12.650521018,246
2023-08-28 20:24:13.65132253,271
2023-08-28 20:24:14.654297436,256
2023-08-28 20:24:15.653043986,258
2023-08-28 20:24:16.664798155,258
2023-08-28 20:24:17.653814904,247
2023-08-28 20:24:18.655023895,247
2023-08-28 20:24:19.65577487,271
2023-08-28 20:24:20.655107009,279
2023-08-28 20:24:21.657641787,275
2023-08-28 20:24:22.657461755,255
2023-08-28 20:24:23.656961417,273
2023-08-28 20:24:24.659010819,255
2023-08-28 20:24:25.657103596,263
2023-08-28 20:24:26.660551846,274
2023-08-28 20:24:27.660619829,277
2023-08-28 20:24:28.660775406,271
2023-08-28 20:24:29.660834313,262
2023-08-28 20:24:30.661785731,241
2023-08-28 20:24:31.663579101,265
2023-08-28 20:24:32.669769638,270
2023-08-28 20:24:33.663203401,263
2023-08-28 20:24:34.663919346,251
2023-08-28 20:24:35.664463535,249
2023-08-28 20:24:36.66484006,239
2023-08-28 20:24:37.666702958,230
2023-08-28 20:24:38.665908374,243
2023-08-28 20:24:39.665453696,279
2023-08-28 20:24:40.671518863,240
2023-08-28 20:24:41.666740924,220
2023-08-28 20:24:42.67091939,235
2023-08-28 20:24:43.668116431,224
2023-08-28 20:24:44.667683519,237
2023-08-28 20:24:45.669614143,256
2023-08-28 20:24:46.669706772,258
2023-08-28 20:24:47.670250977,268
2023-08-28 20:24:48.67071488,269
2023-08-28 20:24:49.674917282,255
2023-08-28 20:24:50.67072351,252
2023-08-28 20:24:51.674602399,237
2023-08-28 20:24:52.672565163,245
2023-08-28 20:24:53.67336609,250
2023-08-28 20:24:54.674051086,252
2023-08-28 20:24:55.674751342,246
2023-08-28 20:24:56.677833283,237
2023-08-28 20:24:57.67704106,234
2023-08-28 20:24:58.677358925,241
2023-08-28 20:24:59.681770402,246
2023-08-28 20:25:00.678420139,242
2023-08-28 20:25:01.679741815,245
2023-08-28 20:25:02.678815316,267
2023-08-28 20:25:03.6808053,260
2023-08-28 20:25:04.68389866,244
2023-08-28 20:25:05.684166548,247
2023-08-28 20:25:06.703372074,247
2023-08-28 20:25:07.688221964,237
2023-08-28 20:25:08.693296981,262
2023-08-28 20:25:09.686889576,245
2023-08-28 20:25:10.684676286,252
2023-08-28 20:25:11.685857445,241
2023-08-28 20:25:12.686147183,236
2023-08-28 20:25:13.686548552,243
2023-08-28 20:25:14.687080688,242
