timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-05 18:37:29.001075,4.94,,,13.201,,,,,,,,,3.034764,0.57,4.0,8.0,00:00:00,8.261
2023-08-05 18:37:30.002323,4.13,,,13.201,,,,,190402604936.0,3129028.0,0.033237583333333334,1.0,3.034764,0.57,4.0,5.5,00:00:00,9.071000000000002
2023-08-05 18:37:31.003584,4.24,,,13.201,,,,,190402604936.0,3129028.0,0.033237583333333334,1.0,3.034764,0.52,0.0,4.0,00:00:00,8.961
2023-08-05 18:37:32.004863,3.81,,,13.201,,,,,190405733964.0,2787321.0,0.04991025,2.0,3.129028,0.52,0.0,3.5,00:00:00,9.391
2023-08-05 18:37:33.006160,7.55,,,13.201,,,,,190408521285.0,5560979.0,0.06658363333333334,3.0,2.787321,0.52,1.0,3.0,00:00:00,5.651000000000001
2023-08-05 18:37:34.007420,5.11,,,13.201,,,,,190414082264.0,3753691.0,0.08325683333333332,4.0,5.560979,0.52,1.0,2.8,00:00:00,8.091000000000001
2023-08-05 18:37:35.008704,6.77,,,13.201,122.06,0.13838,0.7816,0.0,190417835955.0,4948161.0,0.09992916666666667,5.0,3.753691,0.52,1.0,2.7,00:00:00,6.431000000000001
2023-08-05 18:37:36.009984,4.91,,,16.14864705882353,122.02,0.18362,0.8128,0.0,190422784116.0,3649314.0,0.11658696666666667,6.0,4.948161,0.52,1.0,2.6,00:00:00,11.238647058823531
2023-08-05 18:37:37.011293,3.37,,,16.358809341180557,122.09,0.20063,0.5251,0.0,190426433430.0,2483958.0,0.13327785,7.0,3.649314,0.48,1.0,2.4,00:00:00,12.988809341180556
2023-08-05 18:37:38.011843,3.37,,,12.002817021297343,122.24,0.17191,0.4182,0.0,190428917388.0,2478538.0,0.14995418333333335,8.0,2.483958,0.48,1.0,2.3,00:00:00,8.632817021297342
2023-08-05 18:37:39.013177,4.17,,,11.414234162059305,122.24,0.16213,0.419,0.0,190431395926.0,3043592.0,0.1666292666666667,9.0,2.478538,0.48,0.0,2.2,00:00:00,7.244234162059305
2023-08-05 18:37:40.014528,3.42,,,14.343418145339594,122.18,0.15338,0.816,0.0,190434439518.0,2533539.0,0.18330316666666666,10.0,3.043592,0.48,0.0,2.2,00:00:00,10.923418145339594
2023-08-05 18:37:41.015785,3.25,,,12.735404091976811,122.11,0.17373,0.4809,0.0,190436973057.0,2389679.0,0.1999784,11.0,2.533539,0.44,0.0,2.2,00:00:00,9.485404091976811
2023-08-05 18:37:42.017113,3.23,,,11.764537322556547,122.12,0.16745,0.4208,0.0,190439362736.0,2380952.0,0.2166561,12.0,2.389679,0.44,0.0,2.2,00:00:00,8.534537322556547
2023-08-05 18:37:43.018476,3.39,,,12.621053916464803,122.09,0.17244,0.5065,0.0,190441743688.0,2481821.0,0.23332948333333334,13.0,2.380952,0.44,0.0,2.2,00:00:00,9.231053916464802
2023-08-05 18:37:44.019678,3.96,,,11.373075491663844,122.11,0.16142,0.4073,0.0,190444225509.0,2908437.0,0.2500042333333333,15.0,2.481821,0.44,0.0,2.1,00:00:00,7.413075491663844
2023-08-05 18:37:45.021084,3.57,,,13.48602857101009,122.04,0.23354,0.5942,0.0,190447133946.0,2617626.0,0.26667084999999996,16.0,2.908437,0.44,0.0,2.1,00:00:00,9.91602857101009
2023-08-05 18:37:46.022463,3.46,,,12.249188524038226,122.09,0.21575,0.4964,0.0,190449751572.0,2544584.0,0.28336191666666666,17.0,2.617626,0.44,0.0,2.1,00:00:00,8.789188524038227
2023-08-05 18:37:47.023794,3.44,,,13.663601470567945,122.08,0.13794,0.7792,0.0,190452296156.0,2517292.0,0.3000386333333333,18.0,2.544584,0.41,0.0,2.0,00:00:00,10.223601470567946
2023-08-05 18:37:48.025226,3.17,,,13.118307203276435,122.11,0.1378,0.7818,0.0,190454813448.0,2357172.0,0.3167114833333333,19.0,2.517292,0.41,0.0,2.0,00:00:00,9.948307203276435
2023-08-05 18:37:49.026615,3.49,,,11.193883351196789,122.12,0.17847,0.4844,0.0,190457170620.0,2545782.0,0.33338771666666667,20.0,2.357172,0.41,0.0,2.0,00:00:00,7.703883351196788
2023-08-05 18:37:50.027950,3.11,,,12.400341293873181,122.08,0.23292,0.5651,0.0,190459716402.0,2275980.0,0.35006336666666665,21.0,2.545782,0.41,0.0,2.0,00:00:00,9.290341293873182
2023-08-05 18:37:51.029309,3.0,,,11.045968044321809,122.14,0.16115,0.4103,0.0,190461992382.0,2219778.0,0.36673761666666665,22.0,2.27598,0.37,0.0,2.0,00:00:00,8.045968044321809
2023-08-05 18:37:52.030713,3.07,,,10.839855427429347,122.13,0.17814,0.4365,0.0,190464212160.0,2277478.0,0.38341375,23.0,2.219778,0.37,0.0,2.0,00:00:00,7.769855427429347
2023-08-05 18:37:53.032197,3.33,,,10.671756488123373,122.11,0.16546,0.4076,0.0,190466489638.0,2442813.0,0.40007935,24.0,2.277478,0.37,0.0,2.0,00:00:00,7.341756488123373
2023-08-05 18:37:54.033696,3.52,,,10.977754632799476,122.14,0.15933,0.4128,0.0,190468932451.0,2586770.0,0.4167725333333333,25.0,2.442813,0.37,0.0,1.9,00:00:00,7.457754632799476
2023-08-05 18:37:55.035050,3.08,,,11.74636108733579,122.25,0.17007,0.4611,0.0,190471519221.0,2247657.0,0.4334472166666667,26.0,2.58677,0.37,0.0,1.9,00:00:00,8.66636108733579
2023-08-05 18:37:56.036404,3.59,,,10.839316897069144,122.28,0.16037,0.4173,0.0,190473766878.0,2631698.0,0.4501231333333333,27.0,2.247657,0.37,0.0,1.9,00:00:00,7.249316897069145
2023-08-05 18:37:57.037802,3.04,,,13.52856408698643,122.26,0.14096,0.7538,0.0,190476398576.0,2245532.0,0.4667988,28.0,2.631698,0.34,0.0,1.9,00:00:00,10.488564086986429
2023-08-05 18:37:58.038271,3.25,,,11.971776837285423,122.25,0.16546,0.4852,0.0,190478644108.0,2375696.0,0.48347358333333335,29.0,2.245532,0.34,0.0,1.9,00:00:00,8.721776837285423
2023-08-05 18:37:59.039637,3.65,,,12.383168358632231,122.19,0.23065,0.5767,0.0,190481019804.0,2684067.0,0.5001493166666667,30.0,2.375696,0.34,0.0,1.9,00:00:00,8.73316835863223
2023-08-05 18:38:00.041004,3.7,,,12.162238622907598,122.25,0.17225,0.4692,0.0,190483703871.0,2730204.0,0.5168241166666667,31.0,2.684067,0.34,0.0,1.9,00:00:00,8.462238622907599
2023-08-05 18:38:01.042325,3.25,,,13.438420193360114,122.18,0.2426,0.5632,0.0,190486434075.0,2396949.0,0.5334990666666666,32.0,2.730204,0.32,0.0,1.9,00:00:00,10.188420193360114
2023-08-05 18:38:02.043666,3.1,,,12.288201878425763,122.22,0.22434,0.5452,0.0,190488831024.0,2264961.0,0.5501767,33.0,2.396949,0.32,0.0,1.9,00:00:00,9.188201878425764
2023-08-05 18:38:03.045206,3.22,,,12.187911171010025,122.19,0.23013,0.5645,0.0,190491095985.0,2366400.0,0.5668518666666666,34.0,2.264961,0.32,0.0,1.8,00:00:00,8.967911171010025
2023-08-05 18:38:04.046567,3.52,,,12.596647462159508,122.21,0.23371,0.5848,0.0,190493462385.0,2550213.0,0.5835288833333333,35.0,2.3664,0.32,0.0,1.8,00:00:00,9.076647462159508
2023-08-05 18:38:05.047923,3.46,,,13.1010173556645,122.19,0.13528,0.7771,0.0,190496012598.0,2576061.0,0.6002039,36.0,2.550213,0.32,0.0,1.8,00:00:00,9.641017355664498
2023-08-05 18:38:06.049242,3.54,,,12.092442567095045,122.26,0.17144,0.4866,0.0,190498588659.0,2619229.0,0.6168706666666667,37.0,2.576061,0.32,0.0,1.8,00:00:00,8.552442567095046
2023-08-05 18:38:07.050582,3.2,,,11.20548779035952,122.27,0.19738,0.4644,0.0,190501207888.0,2353325.0,0.63356155,38.0,2.619229,0.29,0.0,1.8,00:00:00,8.00548779035952
