timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1689914011384,sensor,all,0,21,83862749184,31991287787,31991287787
1689914012384,sensor,all,0,21,83426279424,32991700883,32991700883
1689914013384,sensor,all,0,21,83279478784,33992097456,33992097456
1689914014385,sensor,all,0,21,82974867456,34992489817,34992489817
1689914015385,sensor,all,0,21,83399016448,35992763320,35992763320
1689914016385,sensor,all,0,21,83854360576,36993099856,36993099856
1689914017386,sensor,all,0,21,83541622784,37993384056,37993384056
1689914018386,sensor,all,0,21,83401375744,38993535768,38993535768
1689914019386,sensor,all,0,21,83869302784,39993853574,39993853574
1689914020387,sensor,all,0,21,83946635264,40994464536,40994464536
1689914021387,sensor,all,0,21,83228622848,41994360621,41994360621
1689914022388,sensor,all,0,21,83367297024,42994789368,42994789368
1689914023388,sensor,all,0,21,83791970304,43995336086,43995336086
1689914024388,sensor,all,0,21,83199787008,44995724002,44995724002
1689914025389,sensor,all,0,21,83325878272,45996052774,45996052774
1689914026389,sensor,all,0,21,84507623424,46996445476,46996445476
1689914027389,sensor,all,0,21,83265585152,47996822382,47996822382
1689914028390,sensor,all,0,21,84347191296,48997210453,48997210453
1689914029390,sensor,all,0,21,84931510272,49997415626,49997415626
1689914030390,sensor,all,0,21,83187728384,50997462706,50997462706
1689914031391,sensor,all,0,21,83368869888,51997965308,51997965308
1689914032391,sensor,all,0,21,83568623616,52998519235,52998519235
1689914033391,sensor,all,0,21,83062161408,53998889692,53998889692
1689914034392,sensor,all,0,21,83805601792,54999330493,54999330493
1689914035392,sensor,all,0,21,83399802880,55999584365,55999584365
1689914036392,sensor,all,0,21,83047219200,56999980792,56999980792
1689914037393,sensor,all,0,21,83586187264,58000310699,58000310699
1689914038393,sensor,all,0,21,83503349760,59000645255,59000645255
1689914039394,sensor,all,0,21,86045360128,60001107342,60001107342
1689914040394,sensor,all,0,21,85201518592,61001363129,61001363129
1689914041394,sensor,all,0,21,92836724736,62001652487,62001652487
1689914042395,sensor,all,0,21,109589299200,63001989492,63001989492
1689914043395,sensor,all,0,21,106721181696,64002320359,64002320359
1689914044395,sensor,all,0,21,113887674368,65002627235,65002627235
1689914045396,sensor,all,0,21,127980273664,66002529883,66002529883
1689914046397,sensor,all,0,21,243443957760,67003774200,67003774200
1689914047398,sensor,all,0,21,254937661440,68004778645,68004778645
1689914048400,sensor,all,0,21,245928034304,69006036632,69006036632
1689914049401,sensor,all,0,21,280070455296,70007422133,70007422133
1689914050402,sensor,all,0,21,322764013568,71008483263,71008483263
1689914051436,sensor,all,0,21,353261584384,72041979875,72041979875
1689914052439,sensor,all,0,21,398606467072,73045987363,73045987363
1689914053442,sensor,all,0,21,446022549504,74048451808,74048451808
1689914054443,sensor,all,0,21,462331052032,75050030835,75050030835
1689914055445,sensor,all,0,21,470057222144,76052433181,76052433181
1689914056447,sensor,all,0,21,455760674816,77053308513,77053308513
1689914057449,sensor,all,0,21,448300580864,78055329489,78055329489
1689914058451,sensor,all,0,21,469459533824,79057421427,79057421427
1689914059453,sensor,all,0,21,480795951104,80059405966,80059405966
1689914060492,sensor,all,0,21,508011216896,81099043270,81099043270
1689914061493,sensor,all,0,21,470396436480,82101161930,82101161930
1689914062495,sensor,all,0,21,469385084928,83102224406,83102224406
1689914063497,sensor,all,0,21,458356162560,84105084177,84105084177
1689914064499,sensor,all,0,21,381914972160,85106028346,85106028346
1689914065500,sensor,all,0,21,336292741120,86106623619,86106623619
1689914066502,sensor,all,0,21,353465008128,87108505183,87108505183
1689914067505,sensor,all,0,21,429219643392,88111330700,88111330700
1689914068507,sensor,all,0,21,431305523200,89113014089,89113014089
1689914069512,sensor,all,0,21,421109170176,90118789808,90118789808
1689914070515,sensor,all,0,21,510096572416,91121319473,91121319473
1689914071517,sensor,all,0,21,547835609088,92124727678,92124727678
1689914072519,sensor,all,0,21,516618715136,93125541360,93125541360
1689914073522,sensor,all,0,21,529435721728,94128382686,94128382686
1689914074524,sensor,all,0,21,524407799808,95129705346,95129705346
1689914075525,sensor,all,0,21,531812843520,96132008909,96132008909
1689914076528,sensor,all,0,21,513449394176,97136097248,97136097248
1689914077530,sensor,all,0,21,466005524480,98137291927,98137291927
1689914078534,sensor,all,0,21,443283668992,99140472526,99140472526
1689914079536,sensor,all,0,21,418648162304,100142996402,100142996402
1689914080539,sensor,all,0,21,521732882432,101147285472,101147285472
1689914081542,sensor,all,0,21,545826799616,102148897247,102148897247
1689914082545,sensor,all,0,21,477688233984,103152464392,103152464392
1689914083549,sensor,all,0,21,458080124928,104156096587,104156096587
1689914084552,sensor,all,0,21,456373305344,105159325053,105159325053
1689914085555,sensor,all,0,21,355738845184,106162575956,106162575956
1689914086559,sensor,all,0,21,278134521856,107165334777,107165334777
1689914087561,sensor,all,0,21,311757373440,108167604882,108167604882
1689914088564,sensor,all,0,21,250727366656,109170472116,109170472116
1689914089567,sensor,all,0,21,255098355712,110173431573,110173431573
1689914090570,sensor,all,0,21,323003351040,111176400832,111176400832
1689914091573,sensor,all,0,21,376036130816,112179634422,112179634422
1689914092576,sensor,all,0,21,374772596736,113182689047,113182689047
1689914093579,sensor,all,0,21,441878052864,114185730868,114185730868
1689914094582,sensor,all,0,21,438426140672,115189234563,115189234563
1689914095586,sensor,all,0,21,442856898560,116192607427,116192607427
1689914096589,sensor,all,0,21,454288474112,117195846712,117195846712
1689914097592,sensor,all,0,21,511964610560,118199376202,118199376202
1689914098596,sensor,all,0,21,537925255168,119201853476,119201853476
1689914099598,sensor,all,0,21,455074119680,120205248981,120205248981
1689914100602,sensor,all,0,21,335560835072,121208461624,121208461624
1689914101605,sensor,all,0,21,343327637504,122211662403,122211662403
1689914102607,sensor,all,0,21,372578451456,123213699337,123213699337
1689914103609,sensor,all,0,21,450542960640,124215944887,124215944887
1689914104613,sensor,all,0,21,465330765824,125219046909,125219046909
1689914105615,sensor,all,0,21,455180025856,126221430632,126221430632
1689914106618,sensor,all,0,21,441320996864,127224188530,127224188530
1689914107620,sensor,all,0,21,428726288384,128226888905,128226888905
1689914108624,sensor,all,0,21,533833711616,129230451581,129230451581
1689914109627,sensor,all,0,21,521861595136,130233564147,130233564147
1689914110630,sensor,all,0,21,514271215616,131236835087,131236835087
1689914111633,sensor,all,0,21,432229318656,132240355321,132240355321
1689914112635,sensor,all,0,21,496192978944,133242078166,133242078166
1689914113637,sensor,all,0,21,475557527552,134244065880,134244065880
1689914114639,sensor,all,0,21,432198123520,135245900142,135245900142
1689914115642,sensor,all,0,21,514468347904,136248852042,136248852042
1689914116645,sensor,all,0,21,452382687232,137251286300,137251286300
1689914117647,sensor,all,0,21,456339226624,138253161959,138253161959
1689914118650,sensor,all,0,21,493560791040,139258696726,139258696726
1689914119655,sensor,all,0,21,432042934272,140265651680,140265651680
1689914120658,sensor,all,0,21,438390751232,141265980410,141265980410
1689914121660,sensor,all,0,21,483557900288,142266899308,142266899308
1689914122663,sensor,all,0,21,495071789056,143269952609,143269952609
1689914123666,sensor,all,0,21,494359805952,144272886722,144272886722
1689914124669,sensor,all,0,21,506811121664,145275933500,145275933500
1689914125672,sensor,all,0,21,444203532288,146278809498,146278809498
1689914126675,sensor,all,0,21,396782469120,147281869685,147281869685
1689914127678,sensor,all,0,21,373917220864,148284500939,148284500939
1689914128681,sensor,all,0,21,420374642688,149287619071,149287619071
1689914129684,sensor,all,0,21,382255497216,150290093071,150290093071
1689914130688,sensor,all,0,21,426730586112,151294442449,151294442449
1689914131691,sensor,all,0,21,504849760256,152296828804,152296828804
1689914132694,sensor,all,0,21,549253808128,153299700084,153299700084
1689914133696,sensor,all,0,21,585730883584,154302455385,154302455385
1689914134698,sensor,all,0,21,626535432192,155305921700,155305921700
1689914135700,sensor,all,0,21,590634811392,156306596434,156306596434
1689914136702,sensor,all,0,21,559304146944,157308915301,157308915301
1689914137706,sensor,all,0,21,493123534848,158312781913,158312781913
1689914138710,sensor,all,0,21,440124571648,159316543779,159316543779
1689914139713,sensor,all,0,21,446848565248,160319244602,160319244602
1689914140716,sensor,all,0,21,449340506112,161322527227,161322527227
1689914141719,sensor,all,0,21,413612900352,162325179740,162325179740
1689914142721,sensor,all,0,21,470556344320,163327448990,163327448990
1689914143723,sensor,all,0,21,506909949952,164329905707,164329905707
1689914144726,sensor,all,0,21,583122550784,165333297595,165333297595
1689914145729,sensor,all,0,21,573209313280,166336183423,166336183423
1689914146732,sensor,all,0,21,559114616832,167338468449,167338468449
1689914147735,sensor,all,0,21,480940392448,168341973938,168341973938
1689914148738,sensor,all,0,21,426167500800,169344365918,169344365918
1689914149740,sensor,all,0,21,423264256000,170349480330,170349480330
1689914150746,sensor,all,0,21,372495089664,171355804694,171355804694
1689914151752,sensor,all,0,21,370640420864,172360847790,172360847790
1689914152757,sensor,all,0,21,410640449536,173364027349,173364027349
1689914153761,sensor,all,0,21,366452932608,174367780845,174367780845
1689914154764,sensor,all,0,21,385213005824,175371538990,175371538990
1689914155768,sensor,all,0,21,456312750080,176376180031,176376180031
1689914156771,sensor,all,0,21,477517316096,177377701277,177377701277
1689914157773,sensor,all,0,21,464967434240,178379395620,178379395620
1689914158776,sensor,all,0,21,475446116352,179382310861,179382310861
1689914159779,sensor,all,0,21,377863274496,180385890635,180385890635
1689914160783,sensor,all,0,21,365468057600,181389331657,181389331657
1689914161786,sensor,all,0,21,400653811712,182393034701,182393034701
1689914162790,sensor,all,0,21,429446660096,183396517523,183396517523
1689914163793,sensor,all,0,21,369882038272,184399888662,184399888662
1689914164797,sensor,all,0,21,281385893888,185403192691,185403192691
1689914165800,sensor,all,0,21,257145176064,186406557651,186406557651
1689914166803,sensor,all,0,21,271579611136,187409918970,187409918970
1689914167807,sensor,all,0,21,360646967296,188413545520,188413545520
1689914168810,sensor,all,0,21,365712637952,189416722986,189416722986
1689914169814,sensor,all,0,21,333820461056,190420153770,190420153770
1689914170818,sensor,all,0,21,352893796352,191424456615,191424456615
1689914171821,sensor,all,0,21,331750047744,192427682485,192427682485
1689914172824,sensor,all,0,21,368055681024,193431473250,193431473250
1689914173828,sensor,all,0,21,481406746624,194435267397,194435267397
1689914174831,sensor,all,0,21,506071089152,195438578931,195438578931
1689914175835,sensor,all,0,21,508975644672,196442454372,196442454372
1689914176839,sensor,all,0,21,536857542656,197445532001,197445532001
1689914177843,sensor,all,0,21,525467385856,198449786340,198449786340
1689914178847,sensor,all,0,21,503111221248,199453701910,199453701910
1689914179851,sensor,all,0,21,432947068928,200457514177,200457514177
1689914180854,sensor,all,0,21,386482569216,201460929061,201460929061
1689914181857,sensor,all,0,21,278679519232,202463673470,202463673470
1689914182861,sensor,all,0,21,311477665792,203467097025,203467097025
1689914183864,sensor,all,0,21,311438868480,204470487353,204470487353
1689914184867,sensor,all,0,21,303962521600,205474212656,205474212656
1689914185871,sensor,all,0,21,408028184576,206477704235,206477704235
1689914186875,sensor,all,0,21,472639340544,207482038662,207482038662
1689914187879,sensor,all,0,21,498025889792,208486082410,208486082410
1689914188882,sensor,all,0,21,478658953216,209488100048,209488100048
1689914189885,sensor,all,0,21,462417297408,210491565613,210491565613
1689914190889,sensor,all,0,21,411487961088,211495447012,211495447012
1689914191892,sensor,all,0,21,366119747584,212498212283,212498212283
1689914192894,sensor,all,0,21,358240747520,213501041120,213501041120
1689914193898,sensor,all,0,21,393188212736,214504346035,214504346035
1689914194901,sensor,all,0,21,428789465088,215508490273,215508490273
1689914195906,sensor,all,0,21,458511876096,216512500659,216512500659
1689914196909,sensor,all,0,21,455522910208,217516179250,217516179250
1689914197913,sensor,all,0,21,454241550336,218519903401,218519903401
1689914198917,sensor,all,0,21,461768753152,219523680164,219523680164
1689914199921,sensor,all,0,21,442144653312,220527482064,220527482064
1689914200925,sensor,all,0,21,406305374208,221534977643,221534977643
1689914201931,sensor,all,0,21,345913688064,222537315709,222537315709
1689914202934,sensor,all,0,21,401917870080,223540164575,223540164575
1689914203937,sensor,all,0,21,421748015104,224543129547,224543129547
1689914204939,sensor,all,0,21,439238000640,225545574017,225545574017
1689914205942,sensor,all,0,21,489297543168,226548584535,226548584535
1689914206945,sensor,all,0,21,385282998272,227551719336,227551719336
1689914207948,sensor,all,0,21,330606051328,228554915840,228554915840
1689914208951,sensor,all,0,21,351321980928,229557889978,229557889978
1689914209954,sensor,all,0,21,359218020352,230560823156,230560823156
1689914210957,sensor,all,0,21,406920626176,231563306927,231563306927
1689914211960,sensor,all,0,21,473472696320,232566317293,232566317293
1689914212964,sensor,all,0,21,492494127104,233570600631,233570600631
1689914213968,sensor,all,0,21,509434920960,234574472727,234574472727
1689914214972,sensor,all,0,21,463758688256,235578255491,235578255491
1689914215975,sensor,all,0,21,361121710080,236581737309,236581737309
1689914216979,sensor,all,0,21,325492146176,237585276597,237585276597
1689914217982,sensor,all,0,21,378183876608,238588789369,238588789369
1689914218986,sensor,all,0,21,367164391424,239592273345,239592273345
1689914219989,sensor,all,0,21,413671882752,240595922160,240595922160
1689914220993,sensor,all,0,21,490484269056,241599623773,241599623773
1689914221996,sensor,all,0,21,428799164416,242603171367,242603171367
1689914223000,sensor,all,0,21,503071637504,243606898912,243606898912
1689914224004,sensor,all,0,21,450422898688,244610467679,244610467679
1689914225007,sensor,all,0,21,413001580544,245613434207,245613434207
1689914226010,sensor,all,0,21,421623758848,246616753148,246616753148
1689914227014,sensor,all,0,21,413120593920,247619631556,247619631556
1689914228017,sensor,all,0,21,431959834624,248623928449,248623928449
1689914229021,sensor,all,0,21,446866391040,249627576783,249627576783
1689914230024,sensor,all,0,21,418303705088,250631713378,250631713378
1689914231026,sensor,all,0,21,445370597376,251633281170,251633281170
1689914232030,sensor,all,0,21,540845539328,252637386535,252637386535
1689914233034,sensor,all,0,21,598746595328,253640084637,253640084637
1689914234037,sensor,all,0,21,526871429120,254643053976,254643053976
1689914235040,sensor,all,0,21,373738700800,255646564964,255646564964
1689914236043,sensor,all,0,21,358281641984,256649661463,256649661463
1689914237047,sensor,all,0,21,335513124864,257652905278,257652905278
1689914238050,sensor,all,0,21,297310355456,258656357513,258656357513
1689914239053,sensor,all,0,21,348721512448,259659706912,259659706912
1689914240057,sensor,all,0,21,351358418944,260662923122,260662923122
1689914241060,sensor,all,0,21,370088869888,261666582677,261666582677
1689914242064,sensor,all,0,21,444352167936,262669777311,262669777311
1689914243067,sensor,all,0,21,408512888832,263673224421,263673224421
1689914244069,sensor,all,0,21,396263161856,264677212695,264677212695
1689914245072,sensor,all,0,21,394389356544,265680542279,265680542279
1689914246074,sensor,all,0,21,383204982784,266682149328,266682149328
1689914247077,sensor,all,0,21,464021880832,267684806599,267684806599
1689914248079,sensor,all,0,21,435262324736,268686426737,268686426737
1689914249083,sensor,all,0,21,462117928960,269689227273,269689227273
1689914250086,sensor,all,0,21,417955840000,270692721529,270692721529
1689914251090,sensor,all,0,21,356620435456,271695786868,271695786868
1689914252093,sensor,all,0,21,318450696192,272698885443,272698885443
1689914253096,sensor,all,0,21,329711878144,273702266143,273702266143
1689914254099,sensor,all,0,21,360266334208,274705860207,274705860207
1689914255103,sensor,all,0,21,356256841728,275708826119,275708826119
1689914256106,sensor,all,0,21,287249006592,276712275872,276712275872
1689914257109,sensor,all,0,21,272315449344,277715703639,277715703639
1689914258113,sensor,all,0,21,312415617024,278719117503,278719117503
1689914259115,sensor,all,0,21,325393317888,279721006996,279721006996
1689914260118,sensor,all,0,21,384467468288,280724773664,280724773664
1689914261121,sensor,all,0,21,483761848320,281727195421,281727195421
1689914262124,sensor,all,0,21,532466630656,282732601139,282732601139
1689914263127,sensor,all,0,21,554527358976,283734451663,283734451663
1689914264129,sensor,all,0,21,585923559424,284735868991,284735868991
1689914265133,sensor,all,0,21,452893605888,285739016596,285739016596
1689914266136,sensor,all,0,21,394713366528,286742204251,286742204251
1689914267139,sensor,all,0,21,439164862464,287745770596,287745770596
1689914268143,sensor,all,0,21,481163214848,288749401800,288749401800
1689914269146,sensor,all,0,21,464821157888,289751713713,289751713713
1689914270149,sensor,all,0,21,427180949504,290755644087,290755644087
1689914271152,sensor,all,0,21,407293394944,291759499966,291759499966
1689914272156,sensor,all,0,21,477033660416,292762753462,292762753462
1689914273159,sensor,all,0,21,520960868352,293765257842,293765257842
1689914274162,sensor,all,0,21,470862004224,294767481559,294767481559
1689914275164,sensor,all,0,21,399294070784,295770767471,295770767471
1689914276168,sensor,all,0,21,414124343296,296773954463,296773954463
1689914277171,sensor,all,0,21,468498776064,297777160036,297777160036
1689914278173,sensor,all,0,21,485990858752,298779467306,298779467306
1689914279176,sensor,all,0,21,478291165184,299782645190,299782645190
1689914280179,sensor,all,0,21,427081859072,300785806048,300785806048
1689914281183,sensor,all,0,21,428056510464,301790251782,301790251782
1689914282187,sensor,all,0,21,413368582144,302793293800,302793293800
1689914283191,sensor,all,0,21,355075883008,303796685049,303796685049
1689914284193,sensor,all,0,21,275083689984,304799489868,304799489868
1689914285196,sensor,all,0,21,387585933312,305803092274,305803092274
1689914286200,sensor,all,0,21,457929129984,306808527306,306808527306
1689914287205,sensor,all,0,21,486191661056,307811951848,307811951848
1689914288209,sensor,all,0,21,530814074880,308817177177,308817177177
1689914289213,sensor,all,0,21,533729640448,309819472039,309819472039
1689914290216,sensor,all,0,21,590221672448,310822564890,310822564890
1689914291219,sensor,all,0,21,584037433344,311825410093,311825410093
1689914292222,sensor,all,0,21,519632846848,312831506749,312831506749
1689914293225,sensor,all,0,21,459830198272,313831164561,313831164561
1689914294228,sensor,all,0,21,446795874304,314834299390,314834299390
1689914295231,sensor,all,0,21,472624136192,315837061351,315837061351
1689914296234,sensor,all,0,21,510244159488,316840723553,316840723553
1689914297238,sensor,all,0,21,476823945216,317843707567,317843707567
1689914298241,sensor,all,0,21,519223640064,318847659029,318847659029
1689914299244,sensor,all,0,21,514458386432,319849934546,319849934546
1689914300247,sensor,all,0,21,389167710208,320852508848,320852508848
1689914301250,sensor,all,0,21,401326735360,321855819509,321855819509
1689914302253,sensor,all,0,21,408585240576,322859407026,322859407026
1689914303255,sensor,all,0,21,401437622272,323861618478,323861618478
1689914304260,sensor,all,0,21,413398466560,324865914920,324865914920
1689914305263,sensor,all,0,21,387973644288,325869690575,325869690575
1689914306266,sensor,all,0,21,386180841472,326872522105,326872522105
1689914307269,sensor,all,0,21,389827264512,327875815988,327875815988
1689914308273,sensor,all,0,21,448764313600,328879426626,328879426626
1689914309277,sensor,all,0,21,461998129152,329882537259,329882537259
1689914310280,sensor,all,0,21,470371008512,330885964847,330885964847
1689914311282,sensor,all,0,21,438971924480,331888031355,331888031355
1689914312285,sensor,all,0,21,421242863616,332891083357,332891083357
1689914313288,sensor,all,0,21,460067700736,333896767275,333896767275
1689914314291,sensor,all,0,21,482136031232,334899806946,334899806946
1689914315294,sensor,all,0,21,502937681920,335899935461,335899935461
1689914316296,sensor,all,0,21,462117142528,336902525087,336902525087
1689914317300,sensor,all,0,21,401018191872,337906182335,337906182335
1689914318303,sensor,all,0,21,417672724480,338908918926,338908918926
1689914319306,sensor,all,0,21,340620214272,339911738868,339911738868
1689914320308,sensor,all,0,21,420481073152,340916578643,340916578643
1689914321313,sensor,all,0,21,479264243712,341918977039,341918977039
1689914322316,sensor,all,0,21,485305876480,342923076231,342923076231
1689914323320,sensor,all,0,21,495305883648,343926666602,343926666602
1689914324324,sensor,all,0,21,460967378944,344930106480,344930106480
1689914325327,sensor,all,0,21,434190942208,345933737537,345933737537
1689914326331,sensor,all,0,21,349697212416,346937048305,346937048305
1689914327335,sensor,all,0,21,358024478720,347941540586,347941540586
1689914328339,sensor,all,0,21,386786394112,348944818933,348944818933
1689914329342,sensor,all,0,21,391902658560,349948489872,349948489872
1689914330346,sensor,all,0,21,410035159040,350952864430,350952864430
1689914331350,sensor,all,0,21,432525541376,351955662211,351955662211
1689914332352,sensor,all,0,21,395916869632,352957509662,352957509662
1689914333355,sensor,all,0,21,414474567680,353961623893,353961623893
1689914334359,sensor,all,0,21,438200434688,354965061356,354965061356
1689914335361,sensor,all,0,21,457031024640,355967340928,355967340928
1689914336364,sensor,all,0,21,501031632896,356970505642,356970505642
1689914337368,sensor,all,0,21,540640018432,357973690388,357973690388
1689914338370,sensor,all,0,21,540841607168,358976223203,358976223203
1689914339373,sensor,all,0,21,509233856512,359978392500,359978392500
1689914340375,sensor,all,0,21,419772760064,360980676991,360980676991
1689914341378,sensor,all,0,21,429001539584,361984296507,361984296507
1689914342382,sensor,all,0,21,396571181056,362987893652,362987893652
1689914343385,sensor,all,0,21,408016650240,363991334636,363991334636
1689914344389,sensor,all,0,21,406280732672,364995046499,364995046499
1689914345392,sensor,all,0,21,481974550528,365998098263,365998098263
1689914346396,sensor,all,0,21,401956143104,367001572876,367001572876
1689914347399,sensor,all,0,21,404002177024,368005195204,368005195204
1689914348403,sensor,all,0,21,423775961088,369009022203,369009022203
1689914349406,sensor,all,0,21,408233967616,370012123888,370012123888
1689914350410,sensor,all,0,21,336802349056,371015650438,371015650438
1689914351412,sensor,all,0,21,313912721408,372018355141,372018355141
1689914352416,sensor,all,0,21,320930840576,373022052990,373022052990
1689914353420,sensor,all,0,21,314181419008,374025501520,374025501520
1689914354423,sensor,all,0,21,394738008064,375028777909,375028777909
1689914355426,sensor,all,0,21,479212601344,376032628753,376032628753
1689914356430,sensor,all,0,21,480225001472,377036654599,377036654599
1689914357433,sensor,all,0,21,441049153536,378039415886,378039415886
1689914358437,sensor,all,0,21,505616269312,379042597759,379042597759
1689914359440,sensor,all,0,21,506653048832,380046308625,380046308625
1689914360444,sensor,all,0,21,410397966336,381049888076,381049888076
1689914361447,sensor,all,0,21,346152501248,382053209020,382053209020
1689914362451,sensor,all,0,21,332783943680,383058311180,383058311180
1689914363455,sensor,all,0,21,475748630528,384061382825,384061382825
1689914364459,sensor,all,0,21,506426032128,385064716138,385064716138
1689914365461,sensor,all,0,21,460868026368,386067283269,386067283269
1689914366465,sensor,all,0,21,479136055296,387071253734,387071253734
1689914367467,sensor,all,0,21,475981414400,388073601586,388073601586
1689914368471,sensor,all,0,21,527955918848,389077365333,389077365333
1689914369475,sensor,all,0,21,492226740224,390081326232,390081326232
1689914370478,sensor,all,0,21,530701090816,391084711175,391084711175
1689914371482,sensor,all,0,21,530526240768,392088225095,392088225095
1689914372486,sensor,all,0,21,471953047552,393091427516,393091427516
1689914373488,sensor,all,0,21,427681644544,394093650249,394093650249
1689914374491,sensor,all,0,21,449089634304,395096253897,395096253897
1689914375497,sensor,all,0,21,465203363840,396106179282,396106179282
1689914376500,sensor,all,0,21,498676531200,397105034363,397105034363
1689914377502,sensor,all,0,21,552650670080,398108226458,398108226458
1689914378506,sensor,all,0,21,548332896256,399111918173,399111918173
1689914379510,sensor,all,0,21,492153602048,400115437259,400115437259
1689914380514,sensor,all,0,21,539336638464,401119923934,401119923934
1689914381517,sensor,all,0,21,547095838720,402123455235,402123455235
1689914382521,sensor,all,0,21,540508422144,403127286857,403127286857
1689914383525,sensor,all,0,21,532979908608,404131171943,404131171943
1689914384529,sensor,all,0,21,485064179712,405134946512,405134946512
1689914385533,sensor,all,0,21,418955395072,406138414372,406138414372
1689914386535,sensor,all,0,21,360164622336,407140789987,407140789987
1689914387538,sensor,all,0,21,397542424576,408144217814,408144217814
1689914388542,sensor,all,0,21,423949762560,409148109237,409148109237
1689914389546,sensor,all,0,21,453195857920,410152151067,410152151067
1689914390549,sensor,all,0,21,559761326080,411155016918,411155016918
1689914391553,sensor,all,0,21,428031606784,412158806466,412158806466
1689914392556,sensor,all,0,21,435872071680,413162397357,413162397357
1689914393560,sensor,all,0,21,402414370816,414165543787,414165543787
1689914394563,sensor,all,0,21,353999257600,415169367087,415169367087
1689914395567,sensor,all,0,21,466704138240,416173082439,416173082439
1689914396570,sensor,all,0,21,419396845568,417176070338,417176070338
1689914397573,sensor,all,0,21,388728619008,418179124286,418179124286
1689914398576,sensor,all,0,21,373575909376,419182065443,419182065443
1689914399579,sensor,all,0,21,393939255296,420185157226,420185157226
1689914400583,sensor,all,0,21,436138409984,421188655449,421188655449
1689914401585,sensor,all,0,21,495920873472,422192596546,422192596546
1689914402589,sensor,all,0,21,382116560896,423195792863,423195792863
1689914403592,sensor,all,0,21,379688845312,424197856269,424197856269
1689914404595,sensor,all,0,21,438924476416,425201029314,425201029314
1689914405599,sensor,all,0,21,468915060736,426204287119,426204287119
1689914406602,sensor,all,0,21,447896092672,427207701245,427207701245
1689914407605,sensor,all,0,21,438429286400,428210789430,428210789430
1689914408609,sensor,all,0,21,494329135104,429214520247,429214520247
1689914409612,sensor,all,0,21,567050764288,430218588283,430218588283
1689914410615,sensor,all,0,21,558614970368,431221165188,431221165188
1689914411619,sensor,all,0,21,557132546048,432224887582,432224887582
1689914412622,sensor,all,0,21,507958525952,433227552927,433227552927
1689914413624,sensor,all,0,21,447307055104,434230121454,434230121454
1689914414627,sensor,all,0,21,472012029952,435232708101,435232708101
1689914415629,sensor,all,0,21,474217447424,436235179229,436235179229
1689914416633,sensor,all,0,21,380796403712,437238563633,437238563633
1689914417636,sensor,all,0,21,354219720704,438242357890,438242357890
1689914418640,sensor,all,0,21,367106981888,439245813561,439245813561
1689914419644,sensor,all,0,21,308316995584,440249121328,440249121328
1689914420647,sensor,all,0,21,327849869312,441252631385,441252631385
1689914421650,sensor,all,0,21,418024521728,442256301720,442256301720
1689914422653,sensor,all,0,21,403034341376,443258888594,443258888594
1689914423655,sensor,all,0,21,345881182208,444261091411,444261091411
1689914424658,sensor,all,0,21,335726247936,445264940295,445264940295
1689914425662,sensor,all,0,21,369731043328,446270578064,446270578064
1689914426668,sensor,all,0,21,381289758720,447273640968,447273640968
1689914427671,sensor,all,0,21,372617773056,448277068492,448277068492
1689914428675,sensor,all,0,21,334870085632,449280611000,449280611000
