timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680114286199,sensor,all,0,3,81103,1746,579384,425178,157190,157190
1680114286199,sensor,all,0,11,3226,8,25680,16224,140162,140162
1680114286199,sensor,all,0,10,54218,230,63673,43992,129612,129612
1680114286199,sensor,all,0,4,3110,2,17495,10218,134195,134195
1680114286199,sensor,all,0,5,3516,0,20129,9516,126338,126338
1680114286199,sensor,all,0,6,3509,5,15771,9282,121782,121782
1680114286199,sensor,all,0,7,3660,0,14959,9204,116476,116476
1680114286199,sensor,all,0,8,6484,29,28286,17160,111703,111703
1680114286199,sensor,all,0,9,105699,514,107631,76362,104619,104619
1680114286199,sensor,all,0,0,3226,2,21646,13104,99712,99712
1680114286199,sensor,all,0,1,3220,0,20554,12714,94737,94737
1680114286199,sensor,all,0,2,3148,2,17964,8112,91511,91511
1680114287199,sensor,all,0,3,1369863306,1481209,540820387,518827218,975089805,975089805
1680114287199,sensor,all,0,11,1069343093,1711767,442085901,358273656,975077353,975077353
1680114287199,sensor,all,0,10,379517396,1124205,190412976,186566952,975077918,975077918
1680114287199,sensor,all,0,4,144259787,1162037,499717964,439717122,975078856,975078856
1680114287199,sensor,all,0,5,802708946,970725,329931966,339169818,975079006,975079006
1680114287199,sensor,all,0,6,282558594,767862,591850437,487689540,975078034,975078034
1680114287199,sensor,all,0,7,433800541,537164,246331818,225420312,975082156,975082156
1680114287199,sensor,all,0,8,488389621,1019974,208855470,188110572,975086737,975086737
1680114287199,sensor,all,0,9,1319924279,1664479,529064044,501577830,975084244,975084244
1680114287199,sensor,all,0,0,124748878,893150,94379925,95429646,975083988,975083988
1680114287199,sensor,all,0,1,1540234049,1868584,1013176047,923913120,975086345,975086345
1680114287199,sensor,all,0,2,99817033,914586,116583987,115259352,975084820,975084820
1680114288199,sensor,all,0,3,1271555971,1565622,505084530,461946654,1975240037,1975240037
1680114288199,sensor,all,0,11,8454019,58603,14059610,29690232,1975230273,1975230273
1680114288199,sensor,all,0,10,36587343,231193,39144460,70597800,1975226912,1975226912
1680114288199,sensor,all,0,4,399398712,1671284,204017519,207746448,1975230140,1975230140
1680114288199,sensor,all,0,5,1000186572,1143053,398765216,390518388,1975227959,1975227959
