timestamp,power,voltage,current,power_factor,discard
2023-08-06 23:07:47.597816,8.5406,122.44,0.17087,0.4082,0
2023-08-06 23:07:47.848366,15.256,122.37,0.22254,0.5602,0
2023-08-06 23:07:48.098910,9.0809,122.4,0.1666,0.4453,0
2023-08-06 23:07:48.349490,12.901,122.38,0.20918,0.5039,0
2023-08-06 23:07:48.600069,9.3333,122.41,0.16811,0.4536,0
2023-08-06 23:07:48.850667,11.891,122.39,0.19997,0.4858,0
2023-08-06 23:07:49.101234,17.432,122.33,0.23844,0.5976,0
2023-08-06 23:07:49.351793,8.1623,122.38,0.16346,0.408,0
2023-08-06 23:07:49.602343,15.893,122.34,0.2231,0.5823,0
2023-08-06 23:07:49.852901,8.3131,122.41,0.16433,0.4133,0
2023-08-06 23:07:50.103473,12.333,122.4,0.1933,0.5213,0
2023-08-06 23:07:50.354051,8.3173,122.42,0.16271,0.4176,0
2023-08-06 23:07:50.604605,13.356,122.37,0.20119,0.5425,0
2023-08-06 23:07:50.855151,8.0019,122.39,0.16085,0.4065,0
2023-08-06 23:07:51.105694,11.924,122.34,0.18864,0.5167,0
2023-08-06 23:07:51.356257,9.2545,122.36,0.17559,0.4307,0
2023-08-06 23:07:51.606797,10.134,122.35,0.17201,0.4815,0
2023-08-06 23:07:51.857349,11.152,122.35,0.19497,0.4675,0
2023-08-06 23:07:52.107914,9.3516,122.38,0.16741,0.4565,0
2023-08-06 23:07:52.358466,12.137,122.37,0.2038,0.4867,0
2023-08-06 23:07:52.609044,11.63,122.37,0.18652,0.5095,0
2023-08-06 23:07:52.859586,8.8147,122.37,0.16998,0.4238,0
2023-08-06 23:07:53.110130,9.4802,122.37,0.17156,0.4516,0
2023-08-06 23:07:53.360690,12.872,122.35,0.21201,0.4962,0
2023-08-06 23:07:53.611242,15.647,122.34,0.22496,0.5685,0
2023-08-06 23:07:53.861805,8.0818,122.4,0.16097,0.4102,0
2023-08-06 23:07:54.112346,15.858,122.35,0.22233,0.583,0
2023-08-06 23:07:54.362890,7.9548,122.39,0.1599,0.4065,0
2023-08-06 23:07:54.613431,16.381,122.31,0.22876,0.5854,0
2023-08-06 23:07:54.863969,8.1239,122.38,0.16254,0.4084,0
2023-08-06 23:07:55.114532,16.419,122.31,0.22856,0.5873,0
2023-08-06 23:07:55.365091,7.8848,122.36,0.15792,0.408,0
2023-08-06 23:07:55.615627,17.457,122.32,0.24585,0.5805,0
2023-08-06 23:07:55.866164,7.9597,122.38,0.1599,0.4068,0
2023-08-06 23:07:56.116734,15.662,122.34,0.22828,0.5608,0
2023-08-06 23:07:56.367285,8.2494,122.37,0.16353,0.4122,0
2023-08-06 23:07:56.617859,16.348,122.31,0.23558,0.5674,0
2023-08-06 23:07:56.868395,8.734,122.37,0.17127,0.4167,0
2023-08-06 23:07:57.118933,16.343,122.33,0.2299,0.5811,0
2023-08-06 23:07:57.369471,8.5815,122.36,0.1679,0.4177,0
2023-08-06 23:07:57.620009,16.337,122.29,0.22813,0.5856,0
2023-08-06 23:07:57.870580,8.1342,122.37,0.16311,0.4075,0
2023-08-06 23:07:58.121159,16.901,122.31,0.23516,0.5876,0
2023-08-06 23:07:58.371716,7.6547,122.37,0.15577,0.4016,0
2023-08-06 23:07:58.622284,16.323,122.32,0.2302,0.5797,0
2023-08-06 23:07:58.872860,8.0255,122.38,0.16072,0.408,0
2023-08-06 23:07:59.123364,16.798,122.3,0.23263,0.5904,0
2023-08-06 23:07:59.373912,7.9666,122.36,0.16042,0.4059,0
2023-08-06 23:07:59.624403,16.471,122.29,0.2288,0.5887,0
2023-08-06 23:07:59.874952,7.9706,122.35,0.16005,0.407,0
2023-08-06 23:08:00.125494,16.262,122.3,0.22806,0.5831,0
2023-08-06 23:08:00.376055,15.036,122.31,0.21405,0.5744,0
