timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-09-05 19:49:57.001018,5.1,Joules,power/energy-pkg/,1001028568,100.0,,
2023-09-05 19:49:58.002221,4.34,Joules,power/energy-pkg/,1001192383,100.0,,
2023-09-05 19:49:59.003358,5.38,Joules,power/energy-pkg/,1001120364,100.0,,
2023-09-05 19:50:00.004560,5.05,Joules,power/energy-pkg/,1001175158,100.0,,
2023-09-05 19:50:01.005767,7.18,Joules,power/energy-pkg/,1001193970,100.0,,
2023-09-05 19:50:02.006915,6.7,Joules,power/energy-pkg/,1001146878,100.0,,
2023-09-05 19:50:03.008046,4.32,Joules,power/energy-pkg/,1001113941,100.0,,
2023-09-05 19:50:04.009304,4.12,Joules,power/energy-pkg/,1001240884,100.0,,
2023-09-05 19:50:05.010580,4.23,Joules,power/energy-pkg/,1001254410,100.0,,
2023-09-05 19:50:06.011872,4.24,Joules,power/energy-pkg/,1001273747,100.0,,
2023-09-05 19:50:07.013147,4.32,Joules,power/energy-pkg/,1001263108,100.0,,
2023-09-05 19:50:08.014394,4.23,Joules,power/energy-pkg/,1001234520,100.0,,
2023-09-05 19:50:09.015700,4.54,Joules,power/energy-pkg/,1001299884,100.0,,
2023-09-05 19:50:10.016978,4.14,Joules,power/energy-pkg/,1001257148,100.0,,
2023-09-05 19:50:11.018169,4.05,Joules,power/energy-pkg/,1001169375,100.0,,
2023-09-05 19:50:12.019438,4.46,Joules,power/energy-pkg/,1001257859,100.0,,
2023-09-05 19:50:13.020786,4.29,Joules,power/energy-pkg/,1001333635,100.0,,
2023-09-05 19:50:14.022130,4.34,Joules,power/energy-pkg/,1001329014,100.0,,
2023-09-05 19:50:15.023447,4.48,Joules,power/energy-pkg/,1001282067,100.0,,
2023-09-05 19:50:16.024639,4.16,Joules,power/energy-pkg/,1001191110,100.0,,
2023-09-05 19:50:17.025954,4.02,Joules,power/energy-pkg/,1001303640,100.0,,
2023-09-05 19:50:18.027299,4.39,Joules,power/energy-pkg/,1001323338,100.0,,
2023-09-05 19:50:19.028517,5.15,Joules,power/energy-pkg/,1001200017,100.0,,
2023-09-05 19:50:20.029244,4.95,Joules,power/energy-pkg/,1000755038,100.0,,
2023-09-05 19:50:21.030623,4.46,Joules,power/energy-pkg/,1001329471,100.0,,
2023-09-05 19:50:22.031910,4.81,Joules,power/energy-pkg/,1001273251,100.0,,
2023-09-05 19:50:23.033282,5.05,Joules,power/energy-pkg/,1001355605,100.0,,
