timestamp,igpm,voltage,current,power_factor,discard
2023-04-07 21:00:27.155389,39.722,122.47,0.33905,0.9566,0
2023-04-07 21:00:27.405967,38.50023529411765,122.46,0.32413,0.9484,0
2023-04-07 21:00:27.656519,35.329808219178084,122.53,0.27541,0.9351,0
2023-04-07 21:00:27.907091,31.920882747729962,122.58,0.24133,0.9024,0
2023-04-07 21:00:28.157634,32.172989506328655,122.51,0.28541,0.933,0
2023-04-07 21:00:28.408210,31.826532311971086,122.57,0.27852,0.9126,0
2023-04-07 21:00:28.658865,31.754108179660193,122.52,0.27474,0.9389,0
2023-04-07 21:00:28.909407,33.472858246821346,122.46,0.33834,0.8967,0
2023-04-07 21:00:29.159981,33.35160788325498,122.5,0.28723,0.9403,0
2023-04-07 21:00:29.410542,32.896366063643484,122.53,0.28086,0.9263,0
2023-04-07 21:00:29.661115,32.97858192067858,122.51,0.28938,0.9355,0
2023-04-07 21:00:29.911678,33.36992402290577,122.51,0.29735,0.9406,0
2023-04-07 21:00:30.162220,33.31238936846071,122.46,0.28705,0.9439,0
2023-04-07 21:00:30.412783,32.187744960057195,122.52,0.2854,0.8462,0
2023-04-07 21:00:30.663326,31.961145678010414,122.52,0.27563,0.9309,0
2023-04-07 21:00:30.913898,32.73497363167298,122.51,0.29749,0.9475,0
2023-04-07 21:00:31.164480,32.73077176735252,122.52,0.28451,0.9387,0
2023-04-07 21:00:31.415019,31.92192309697327,122.56,0.26345,0.9303,0
2023-04-07 21:00:31.665556,31.725522292663022,122.56,0.27847,0.9162,0
2023-04-07 21:00:31.916131,29.50389291643609,122.63,0.23529,0.8431,0
2023-04-07 21:00:32.166695,32.93033886872042,122.49,0.36027,0.9272,0
2023-04-07 21:00:32.417234,34.22734431402331,122.52,0.32899,0.9242,0
2023-04-07 21:00:32.667777,35.126587131310956,122.54,0.3267,0.9298,0
2023-04-07 21:00:32.918321,35.84924944045272,122.52,0.34149,0.8971,0
2023-04-07 21:00:33.168802,35.481925347635496,122.53,0.31188,0.9061,0
2023-04-07 21:00:33.419360,35.578256786439724,122.48,0.30956,0.9443,0
