,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,cpu_time_process,x_rest
10,2023-04-07 21:01:31.947,0.0,132.0,9.215625972666666,0.00011204,2.2757626699999998,1.6661699859999999,4417694417.0,4417694417.0,pyaes-0-0.0.1,3.0,43.32,0.0,0.0,73.33545891144422,122.25,0.61392,0.9752,0.0,189474016332.0,20916.0,1.2000122,72.0,32.649672,0.76,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3657092.8333333335,1329878.0,4100002.0,916147.0430701278,4100000.0,4100002.0,4100000.0,4100000.0,1930490.0,4019966.0,1329878.0,4046713.0,4100000.0,4100000.0,4038384.0,3919681.0,4.2,00:00:03,30.01545891144422
11,2023-04-07 21:01:31.947,0.0,66.0,3.1359394629999997,0.0050466163333333335,2.5022422559999997,1.8736990220000003,2244311956.3333335,2244311956.3333335,os_cp,0.0,43.32,0.0,0.0,73.33545891144422,122.25,0.61392,0.9752,0.0,189474016332.0,20916.0,1.2000122,72.0,32.649672,0.76,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3657092.8333333335,1329878.0,4100002.0,916147.0430701278,4100000.0,4100002.0,4100000.0,4100000.0,1930490.0,4019966.0,1329878.0,4046713.0,4100000.0,4100000.0,4038384.0,3919681.0,4.2,00:00:03,30.01545891144422
12,2023-04-07 21:01:31.947,0.0,132.0,0.0014911623333333335,3.8817000000000005e-05,0.0022017406666666665,0.001705028,10036474.0,10036474.0,video_processing-0-0.0.1,2.0,43.32,0.0,0.0,73.33545891144422,122.25,0.61392,0.9752,0.0,189474016332.0,20916.0,1.2000122,72.0,32.649672,0.76,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3657092.8333333335,1329878.0,4100002.0,916147.0430701278,4100000.0,4100002.0,4100000.0,4100000.0,1930490.0,4019966.0,1329878.0,4046713.0,4100000.0,4100000.0,4038384.0,3919681.0,4.2,00:00:03,30.01545891144422
13,2023-04-07 21:01:31.947,0.0,66.0,3.9260109466666666,0.0021215213333333335,1.0356249626666667,0.758459052,1094570381.0,1094570381.0,image_processing-0-0.0.1,1.0,43.32,0.0,0.0,73.33545891144422,122.25,0.61392,0.9752,0.0,189474016332.0,20916.0,1.2000122,72.0,32.649672,0.76,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3657092.8333333335,1329878.0,4100002.0,916147.0430701278,4100000.0,4100002.0,4100000.0,4100000.0,1930490.0,4019966.0,1329878.0,4046713.0,4100000.0,4100000.0,4038384.0,3919681.0,4.2,00:00:03,30.01545891144422
14,2023-04-07 21:01:32.947,0.0,132.0,0.0016549686666666665,3.7152333333333333e-05,0.0023460816666666666,0.001757314,12567837.0,12567837.0,video_processing-0-0.0.1,2.0,45.06,0.0,0.0,65.53826228463777,122.3,0.55062,0.9716,0.0,189506369976.0,37092.0,1.2166757166666666,73.0,32.353644,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360469.1666666665,1159985.0,4100002.0,1075976.7184093583,1694149.0,1860823.0,4100000.0,4100000.0,1159985.0,4049917.0,3108330.0,3981442.0,4100000.0,4100002.0,4007530.0,4063452.0,4.2,00:00:03,20.478262284637765
15,2023-04-07 21:01:32.947,0.0,66.0,0.2772079803333333,0.0018365963333333334,0.139109469,0.102314862,1199053237.0,1199053237.0,image_processing-0-0.0.1,1.0,45.06,0.0,0.0,65.53826228463777,122.3,0.55062,0.9716,0.0,189506369976.0,37092.0,1.2166757166666666,73.0,32.353644,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360469.1666666665,1159985.0,4100002.0,1075976.7184093583,1694149.0,1860823.0,4100000.0,4100000.0,1159985.0,4049917.0,3108330.0,3981442.0,4100000.0,4100002.0,4007530.0,4063452.0,4.2,00:00:03,20.478262284637765
16,2023-04-07 21:01:32.947,0.0,66.0,2.967576404999999,0.0038312420000000003,2.032205393,1.5459174899999997,1721682596.6666665,1721682596.6666665,os_cp,0.0,45.06,0.0,0.0,65.53826228463777,122.3,0.55062,0.9716,0.0,189506369976.0,37092.0,1.2166757166666666,73.0,32.353644,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360469.1666666665,1159985.0,4100002.0,1075976.7184093583,1694149.0,1860823.0,4100000.0,4100000.0,1159985.0,4049917.0,3108330.0,3981442.0,4100000.0,4100002.0,4007530.0,4063452.0,4.2,00:00:03,20.478262284637765
17,2023-04-07 21:01:32.947,0.0,132.0,9.001903531333333,9.467500000000001e-05,2.2443277093333336,1.6430843,6063498959.0,6063498959.0,pyaes-0-0.0.1,3.0,45.06,0.0,0.0,65.53826228463777,122.3,0.55062,0.9716,0.0,189506369976.0,37092.0,1.2166757166666666,73.0,32.353644,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360469.1666666665,1159985.0,4100002.0,1075976.7184093583,1694149.0,1860823.0,4100000.0,4100000.0,1159985.0,4049917.0,3108330.0,3981442.0,4100000.0,4100002.0,4007530.0,4063452.0,4.2,00:00:03,20.478262284637765
18,2023-04-07 21:01:33.947,0.0,132.0,5.875485467666667,6.0288e-05,1.4417810283333332,1.055566148,7120791607.0,7120791607.0,pyaes-0-0.0.1,1.0,33.8,0.0,0.0,68.53007817454153,122.21,0.56504,0.9796,0.0,189532043820.0,16752.0,1.23333715,74.0,25.673844,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360469.1666666665,1159985.0,4100002.0,1075976.7184093583,1694149.0,1860823.0,4100000.0,4100000.0,1159985.0,4049917.0,3108330.0,3981442.0,4100000.0,4100002.0,4007530.0,4063452.0,4.2,00:00:03,34.73007817454153
19,2023-04-07 21:01:33.947,0.0,66.0,2.951955605666667,0.004836350666666665,2.466749538333333,1.8532166380000001,2794754516.0,2794754516.0,os_cp,0.0,33.8,0.0,0.0,68.53007817454153,122.21,0.56504,0.9796,0.0,189532043820.0,16752.0,1.23333715,74.0,25.673844,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360469.1666666665,1159985.0,4100002.0,1075976.7184093583,1694149.0,1860823.0,4100000.0,4100000.0,1159985.0,4049917.0,3108330.0,3981442.0,4100000.0,4100002.0,4007530.0,4063452.0,4.2,00:00:03,34.73007817454153
20,2023-04-07 21:01:33.947,0.0,132.0,0.0022188623333333334,4.120633333333333e-05,0.0025077800000000003,0.0019312539999999999,15481577.0,15481577.0,video_processing-0-0.0.1,2.0,33.8,0.0,0.0,68.53007817454153,122.21,0.56504,0.9796,0.0,189532043820.0,16752.0,1.23333715,74.0,25.673844,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360469.1666666665,1159985.0,4100002.0,1075976.7184093583,1694149.0,1860823.0,4100000.0,4100000.0,1159985.0,4049917.0,3108330.0,3981442.0,4100000.0,4100002.0,4007530.0,4063452.0,4.2,00:00:03,34.73007817454153
21,2023-04-07 21:01:33.947,0.0,66.0,4.767108641,0.005156774333333333,1.3326865503333334,0.976268826,2176926215.0,2176926215.0,image_processing-0-0.0.1,2.0,33.8,0.0,0.0,68.53007817454153,122.21,0.56504,0.9796,0.0,189532043820.0,16752.0,1.23333715,74.0,25.673844,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360469.1666666665,1159985.0,4100002.0,1075976.7184093583,1694149.0,1860823.0,4100000.0,4100000.0,1159985.0,4049917.0,3108330.0,3981442.0,4100000.0,4100002.0,4007530.0,4063452.0,4.2,00:00:03,34.73007817454153
22,2023-04-07 21:01:34.947,0.0,132.0,2.072910349333333,5.2101333333333335e-05,0.5229665913333333,0.382957978,7504417247.0,7504417247.0,pyaes-0-0.0.1,1.0,54.15,0.0,0.0,59.991212669707416,122.24,0.59699,0.9656,0.0,189569581476.0,43152.0,1.2500085833333332,75.0,37.537656,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087198.75,4067613.0,4098226.0,8173.4717136701875,4091986.0,4092293.0,4086329.0,4067613.0,4077187.0,4094368.0,4087318.0,4083529.0,4098226.0,4095866.0,4087036.0,4084634.0,4.2,00:00:03,5.841212669707417
23,2023-04-07 21:01:34.947,0.0,66.0,2.683262413333333,0.006126917333333334,2.0809899033333332,1.6246683699999998,1676991608.0,1676991608.0,os_cp,0.0,54.15,0.0,0.0,59.991212669707416,122.24,0.59699,0.9656,0.0,189569581476.0,43152.0,1.2500085833333332,75.0,37.537656,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087198.75,4067613.0,4098226.0,8173.4717136701875,4091986.0,4092293.0,4086329.0,4067613.0,4077187.0,4094368.0,4087318.0,4083529.0,4098226.0,4095866.0,4087036.0,4084634.0,4.2,00:00:03,5.841212669707417
24,2023-04-07 21:01:34.947,0.0,132.0,1.8407314286666667,0.0039013539999999997,0.7089362843333333,0.520778752,538794364.0,538794364.0,video_processing-0-0.0.1,2.0,54.15,0.0,0.0,59.991212669707416,122.24,0.59699,0.9656,0.0,189569581476.0,43152.0,1.2500085833333332,75.0,37.537656,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087198.75,4067613.0,4098226.0,8173.4717136701875,4091986.0,4092293.0,4086329.0,4067613.0,4077187.0,4094368.0,4087318.0,4083529.0,4098226.0,4095866.0,4087036.0,4084634.0,4.2,00:00:03,5.841212669707417
25,2023-04-07 21:01:34.947,0.0,66.0,2.856661946,0.005111971333333333,0.876473043,0.643353568,2823300177.0,2823300177.0,image_processing-0-0.0.1,1.0,54.15,0.0,0.0,59.991212669707416,122.24,0.59699,0.9656,0.0,189569581476.0,43152.0,1.2500085833333332,75.0,37.537656,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087198.75,4067613.0,4098226.0,8173.4717136701875,4091986.0,4092293.0,4086329.0,4067613.0,4077187.0,4094368.0,4087318.0,4083529.0,4098226.0,4095866.0,4087036.0,4084634.0,4.2,00:00:03,5.841212669707417
26,2023-04-07 21:01:35.947,0.0,132.0,4.738919553333333,0.00017474233333333332,1.352560483,0.990633826,8499105525.0,8499105525.0,pyaes-0-0.0.1,1.0,63.86,0.0,0.0,83.55467376199675,122.11,0.74897,0.9836,0.0,189615763212.0,46200.0,1.2666765333333332,76.0,46.181736,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087198.75,4067613.0,4098226.0,8173.4717136701875,4091986.0,4092293.0,4086329.0,4067613.0,4077187.0,4094368.0,4087318.0,4083529.0,4098226.0,4095866.0,4087036.0,4084634.0,4.2,00:00:03,19.694673761996754
27,2023-04-07 21:01:35.947,0.0,66.0,5.896378643666667,0.020114246,5.0215438096666665,3.698579716,4249552762.5,4249552762.5,os_cp,0.0,63.86,0.0,0.0,83.55467376199675,122.11,0.74897,0.9836,0.0,189615763212.0,46200.0,1.2666765333333332,76.0,46.181736,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087198.75,4067613.0,4098226.0,8173.4717136701875,4091986.0,4092293.0,4086329.0,4067613.0,4077187.0,4094368.0,4087318.0,4083529.0,4098226.0,4095866.0,4087036.0,4084634.0,4.2,00:00:03,19.694673761996754
28,2023-04-07 21:01:35.947,0.0,132.0,6.197302311666666,0.014032337666666667,2.6342904783333334,1.9356864539999998,2482026050.0,2482026050.0,video_processing-0-0.0.1,3.0,63.86,0.0,0.0,83.55467376199675,122.11,0.74897,0.9836,0.0,189615763212.0,46200.0,1.2666765333333332,76.0,46.181736,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087198.75,4067613.0,4098226.0,8173.4717136701875,4091986.0,4092293.0,4086329.0,4067613.0,4077187.0,4094368.0,4087318.0,4083529.0,4098226.0,4095866.0,4087036.0,4084634.0,4.2,00:00:03,19.694673761996754
29,2023-04-07 21:01:35.947,0.0,132.0,2.205614475,0.0021072876666666665,0.69499333,0.5095390820000001,3334849014.0,3334849014.0,image_processing-0-0.0.1,3.0,63.86,0.0,0.0,83.55467376199675,122.11,0.74897,0.9836,0.0,189615763212.0,46200.0,1.2666765333333332,76.0,46.181736,0.86,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087198.75,4067613.0,4098226.0,8173.4717136701875,4091986.0,4092293.0,4086329.0,4067613.0,4077187.0,4094368.0,4087318.0,4083529.0,4098226.0,4095866.0,4087036.0,4084634.0,4.2,00:00:03,19.694673761996754
30,2023-04-07 21:01:36.996,0.0,132.0,3.7023623903333336,0.000297616,1.1875590733333332,0.8702039840000001,9372089953.0,9372089953.0,pyaes-0-0.0.1,2.0,68.57,0.0,0.0,98.19476057025543,122.0,0.87758,0.9833,0.0,189666834948.0,39240.0,1.2833447166666665,77.0,51.071736,1.27,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092438.1666666665,4085219.0,4099352.0,4472.0862922751785,4098250.0,4099352.0,4092426.0,4092865.0,4094784.0,4095570.0,4085219.0,4087398.0,4095087.0,4094005.0,4087043.0,4087259.0,4.3,00:00:03,29.624760570255432
31,2023-04-07 21:01:36.996,0.0,66.0,6.289579870666664,0.023261551666666665,5.981151672,4.394042198,1288418858.5,1288418858.5,os_cp,0.0,68.57,0.0,0.0,98.19476057025543,122.0,0.87758,0.9833,0.0,189666834948.0,39240.0,1.2833447166666665,77.0,51.071736,1.27,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092438.1666666665,4085219.0,4099352.0,4472.0862922751785,4098250.0,4099352.0,4092426.0,4092865.0,4094784.0,4095570.0,4085219.0,4087398.0,4095087.0,4094005.0,4087043.0,4087259.0,4.3,00:00:03,29.624760570255432
32,2023-04-07 21:01:36.996,0.0,264.0,6.883288744000001,0.009270618999999999,2.7279137466666667,2.001284974,5344652203.0,5344652203.0,image_processing-0-0.0.1,4.0,68.57,0.0,0.0,98.19476057025543,122.0,0.87758,0.9833,0.0,189666834948.0,39240.0,1.2833447166666665,77.0,51.071736,1.27,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092438.1666666665,4085219.0,4099352.0,4472.0862922751785,4098250.0,4099352.0,4092426.0,4092865.0,4094784.0,4095570.0,4085219.0,4087398.0,4095087.0,4094005.0,4087043.0,4087259.0,4.3,00:00:03,29.624760570255432
33,2023-04-07 21:01:36.996,0.0,264.0,6.221972182,0.014330393333333333,2.8578285303333333,2.099711042,4588748924.0,4588748924.0,video_processing-0-0.0.1,4.0,68.57,0.0,0.0,98.19476057025543,122.0,0.87758,0.9833,0.0,189666834948.0,39240.0,1.2833447166666665,77.0,51.071736,1.27,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092438.1666666665,4085219.0,4099352.0,4472.0862922751785,4098250.0,4099352.0,4092426.0,4092865.0,4094784.0,4095570.0,4085219.0,4087398.0,4095087.0,4094005.0,4087043.0,4087259.0,4.3,00:00:03,29.624760570255432
34,2023-04-07 21:01:37.997,0.0,264.0,10.567037579333334,0.012661536333333332,3.485741586666667,2.5556947,7910462842.0,7910462842.0,image_processing-0-0.0.1,5.0,53.51,0.0,0.0,95.99837401291833,122.15,0.71357,0.9825,0.0,189707493372.0,44184.0,1.3000054666666665,78.0,40.658424,1.27,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092438.1666666665,4085219.0,4099352.0,4472.0862922751785,4098250.0,4099352.0,4092426.0,4092865.0,4094784.0,4095570.0,4085219.0,4087398.0,4095087.0,4094005.0,4087043.0,4087259.0,4.3,00:00:03,42.488374012918335
35,2023-04-07 21:01:37.997,0.0,132.0,5.161287610666667,0.00017533633333333332,1.459971356,1.068876328,10443938674.0,10443938674.0,pyaes-0-0.0.1,2.0,53.51,0.0,0.0,95.99837401291833,122.15,0.71357,0.9825,0.0,189707493372.0,44184.0,1.3000054666666665,78.0,40.658424,1.27,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092438.1666666665,4085219.0,4099352.0,4472.0862922751785,4098250.0,4099352.0,4092426.0,4092865.0,4094784.0,4095570.0,4085219.0,4087398.0,4095087.0,4094005.0,4087043.0,4087259.0,4.3,00:00:03,42.488374012918335
36,2023-04-07 21:01:37.997,0.0,264.0,2.3818355556666666,0.005393276,1.0645170506666666,0.781833182,5374660226.0,5374660226.0,video_processing-0-0.0.1,3.0,53.51,0.0,0.0,95.99837401291833,122.15,0.71357,0.9825,0.0,189707493372.0,44184.0,1.3000054666666665,78.0,40.658424,1.27,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092438.1666666665,4085219.0,4099352.0,4472.0862922751785,4098250.0,4099352.0,4092426.0,4092865.0,4094784.0,4095570.0,4085219.0,4087398.0,4095087.0,4094005.0,4087043.0,4087259.0,4.3,00:00:03,42.488374012918335
