timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-14 05:30:16.080292905,0.97,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1841141.0,902819,3423927,810036.4260905185,2017676,3423927,1708430,2449629,902819,1095853,1115057,3312898,1557838,989282,1733244,1787039
2023-02-14 05:30:18.080293162,0.97,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2139756.25,869974,3854386,916320.8166449424,1362175,1586897,1412784,3226605,1354480,869974,3854386,2679053,1921421,3292293,1507734,2609273
2023-02-14 05:30:20.088303096,0.97,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2089688.5833333333,1008337,4060345,991737.8871010104,1539408,2339638,1009408,1267898,2888391,2701120,3441477,4060345,1228355,2423843,1008337,1168043
2023-02-14 05:30:22.068314664,0.97,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2594481.5,968155,4018932,1134152.6381384549,968155,974241,1434401,1305095,3998470,3436297,4018932,2168569,2781123,3218922,2916617,3912956
2023-02-14 05:30:24.084285462,0.89,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2529413.5833333335,903555,3967627,1166284.25872458,2977929,1764372,1041592,1447309,1035193,3631195,903555,3630840,2538083,3967627,3665824,3749444
2023-02-14 05:30:26.076278748,0.89,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2790365.1666666665,1167970,4061389,1086971.681735686,1167970,4052046,2542971,3163567,1342108,4061389,1532328,1570825,2936035,4031597,3915679,3167867
2023-02-14 05:30:28.07627295,0.82,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2201365.3333333335,974928,4017350,1140877.1628091936,974928,1128886,1890734,4017350,1416115,1097911,1675870,3712012,3974254,2606884,1024043,2897397
2023-02-14 05:30:30.076280303,0.82,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2081375.5,941313,3507163,1028726.9665092143,1481283,967590,1621094,3203703,3180532,3490796,2883117,3507163,992841,941313,1027328,1679746
2023-02-14 05:30:32.08834194,0.82,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2379591.3333333335,1037542,4100000,1246953.8188015313,1309366,4060704,1037542,1171570,1047510,1473055,2039440,4061797,1912286,2318134,4023692,4100000
2023-02-14 05:30:34.088294134,0.84,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2277581.25,989590,4045230,1128594.774334373,2172827,989590,1219097,3382830,3716968,2056491,1778429,3995242,1087418,1343602,1543251,4045230
2023-02-14 05:30:36.096271851,0.84,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2399983.4166666665,910389,4033866,1222811.3364273505,2707563,1091976,3696297,1859326,1382995,1236590,1114571,910389,3996547,4033866,3996225,2773456
2023-02-14 05:30:38.108295164,0.77,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1965796.8333333333,863245,4051948,1134898.602550894,1370768,863245,1011004,2047196,972788,1547677,1119524,1331741,1835493,4051948,4012206,3425972
2023-02-14 05:30:40.088269359,0.77,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2240853.8333333335,910232,4003758,1048823.7161299505,3375862,1313630,3350683,2302826,1360264,1025310,910232,1150229,2227613,2418992,4003758,3450847
2023-02-14 05:30:42.116278574,0.77,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1678249.9166666667,922848,3159626,665020.7159005724,1113086,2351774,951304,3159626,1394884,2249417,1796995,1115692,1457848,2270236,1355289,922848
2023-02-14 05:30:44.100309772,0.79,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1835374.4166666667,926164,3497730,937537.9441487918,1613838,3487758,3497730,1141770,1573150,1716886,1181265,926164,955508,3209890,1171151,1549383
2023-02-14 05:30:46.092290035,0.79,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2064458.1666666667,996018,4004534,955177.2416050886,1863976,3110217,1884500,3364536,2313653,4004534,1099890,1094840,1424438,2405589,1211307,996018
