timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1690943808851,sensor,all,0,3,54029,71,126660,459654,810433,810433
1690943808851,sensor,all,0,11,90407,928,642570,2408328,822256,822256
1690943808851,sensor,all,0,10,77100,136,101433,370500,763757,763757
1690943808851,sensor,all,0,4,275691,785,602127,2244918,785754,785754
1690943808851,sensor,all,0,5,30923,3,69168,244842,753894,753894
1690943808851,sensor,all,0,6,28296,72,101323,361686,768817,768817
1690943808851,sensor,all,0,7,6010,5,24257,73476,775079,775079
1690943808851,sensor,all,0,8,18922,7,35919,122304,750266,750266
1690943808851,sensor,all,0,9,6138,0,18926,54366,739272,739272
1690943808851,sensor,all,0,0,20894,21,96995,352404,696341,696341
1690943808851,sensor,all,0,1,6489,28,27613,84396,733168,733168
1690943808851,sensor,all,0,2,20965,28,65554,226044,663179,663179
1690943809852,sensor,all,0,3,13211408,349235,21583457,78359190,969908113,969908113
1690943809852,sensor,all,0,11,11494110,286345,21604197,70811832,969949617,969949617
1690943809852,sensor,all,0,10,13000695,348548,30355004,103444068,969911774,969911774
1690943809852,sensor,all,0,4,142618756,678375,76790613,119988804,969917197,969917197
1690943809852,sensor,all,0,5,101163571,364539,49602034,58759038,969909393,969909393
1690943809852,sensor,all,0,6,62051037,452541,43552154,105898572,969879748,969879748
1690943809852,sensor,all,0,7,2235275,71163,5254979,12468144,969905564,969905564
1690943809852,sensor,all,0,8,76423756,598374,52989890,122824728,969915315,969915315
1690943809852,sensor,all,0,9,14012562,230283,16645468,51888564,969949764,969949764
1690943809852,sensor,all,0,0,19688710,605721,34211576,112587774,969884712,969884712
1690943809852,sensor,all,0,1,31058278,185976,22567008,70977894,969915374,969915374
1690943809852,sensor,all,0,2,16053899,551529,35949939,118992276,969862138,969862138
1690943810852,sensor,all,0,3,5462823,348854,15533855,56639466,1970329492,1970329492
1690943810852,sensor,all,0,11,3306561,145862,11287020,42267498,1970377959,1970377959
1690943810852,sensor,all,0,10,21666112,599049,31882509,116610312,1970323260,1970323260
1690943810852,sensor,all,0,4,130747064,881906,82266556,151664994,1970348937,1970348937
1690943810852,sensor,all,0,5,1614950,66694,3925207,14642550,1970313675,1970313675
1690943810852,sensor,all,0,6,43033389,215114,21333986,56178096,1970294565,1970294565
1690943810852,sensor,all,0,7,55780544,481061,38930120,59681934,1970342089,1970342089
1690943810852,sensor,all,0,8,66435562,493154,41331731,82367064,1970345676,1970345676
1690943810852,sensor,all,0,9,4674337,125720,6549331,24023064,1970385032,1970385032
1690943810852,sensor,all,0,0,15095678,663272,24018346,87120384,1970332374,1970332374
1690943810852,sensor,all,0,1,1115154,55306,3244915,11503440,1970355330,1970355330
1690943810852,sensor,all,0,2,14150499,1026696,42400523,153991500,1970323934,1970323934
1690943811853,sensor,all,0,3,11303123,705913,24777688,90999870,2970638309,2970638309
1690943811853,sensor,all,0,11,2107786,111702,6900171,25056720,2970693872,2970693872
1690943811853,sensor,all,0,10,6660070,379154,22859088,81785574,2970648241,2970648241
1690943811853,sensor,all,0,4,319358424,1384939,159792402,209514552,2970660854,2970660854
1690943811853,sensor,all,0,5,5349409,199315,8038521,28736526,2970637218,2970637218
1690943811853,sensor,all,0,6,8082174,426109,19717655,66201642,2970634390,2970634390
1690943811853,sensor,all,0,7,2236728,76150,3847347,14425398,2970670929,2970670929
1690943811853,sensor,all,0,8,5103477,328026,15523398,56371848,2970671941,2970671941
1690943811853,sensor,all,0,9,3003793,111947,5548419,19572072,2970715666,2970715666
1690943811853,sensor,all,0,0,42606243,584687,31486391,96333432,2970643130,2970643130
1690943811853,sensor,all,0,1,1225583,65742,3706218,12700194,2970671002,2970671002
1690943811853,sensor,all,0,2,11214641,950575,36828731,133931616,2970592353,2970592353
1690943812853,sensor,all,0,3,8595339,454408,17618980,64725258,3970996667,3970996667
1690943812853,sensor,all,0,11,2300562,70726,6508787,23695620,3971058816,3971058816
1690943812853,sensor,all,0,10,70145936,522866,48629313,104062530,3971003895,3971003895
1690943812853,sensor,all,0,4,143413538,812565,82572216,142425972,3971029931,3971029931
