timestamp,rapl_uj,rapl_uj_diff
2023-09-05 20:25:52.907423566,50637846522,4002348
2023-09-05 20:25:53.908837608,50641848870,3498830
2023-09-05 20:25:54.909505429,50645347700,3609964
2023-09-05 20:25:55.909826439,50648957664,3870948
2023-09-05 20:25:56.909454649,50652828612,5797248
2023-09-05 20:25:57.910996959,50658625860,4237182
2023-09-05 20:25:58.911167475,50662863042,3439188
2023-09-05 20:25:59.911745706,50666302230,8966438
2023-09-05 20:26:00.912113251,50675268668,4362628
2023-09-05 20:26:01.911783123,50679631296,7689624
2023-09-05 20:26:02.913237937,50687320920,8258268
2023-09-05 20:26:03.913462705,50695579188,8031024
2023-09-05 20:26:04.91405066,50703610212,4762356
2023-09-05 20:26:05.913680405,50708372568,7460376
2023-09-05 20:26:06.914139026,50715832944,8334528
2023-09-05 20:26:07.915565202,50724167472,8525594
2023-09-05 20:26:08.915930466,50732693066,5054416
2023-09-05 20:26:09.916044256,50737747482,6404057
2023-09-05 20:26:10.917545699,50744151539,8858489
2023-09-05 20:26:11.918227438,50753010028,8424149
2023-09-05 20:26:12.91880003,50761434177,4557558
2023-09-05 20:26:13.918773424,50765991735,7715967
2023-09-05 20:26:14.920217125,50773707702,8681496
2023-09-05 20:26:15.92059428,50782389198,8897310
2023-09-05 20:26:16.920471247,50791286508,3461300
2023-09-05 20:26:17.921741157,50794747808,8186044
2023-09-05 20:26:18.922357251,50802933852,8200188
2023-09-05 20:26:19.9227179,50811134040,8110443
2023-09-05 20:26:20.92286743,50819244483,3193657
2023-09-05 20:26:21.922778577,50822438140,7847775
2023-09-05 20:26:22.924262349,50830285915,9090293
2023-09-05 20:26:23.924655965,50839376208,8093228
2023-09-05 20:26:24.925161181,50847469436,3395805
2023-09-05 20:26:25.925063742,50850865241,7761991
2023-09-05 20:26:26.926415095,50858627232,8597634
2023-09-05 20:26:27.927054628,50867224866,7866641
2023-09-05 20:26:28.927134855,50875091507,3746401
2023-09-05 20:26:29.928422864,50878837908,7921988
2023-09-05 20:26:30.928847246,50886759896,8882560
2023-09-05 20:26:31.929231093,50895642456,6582996
2023-09-05 20:26:32.928874917,50902225452,4957200
2023-09-05 20:26:33.930325834,50907182652,8573376
2023-09-05 20:26:34.930839243,50915756028,8772592
2023-09-05 20:26:35.930798467,50924528620,4715408
2023-09-05 20:26:36.931819085,50929244028,7261947
2023-09-05 20:26:37.933228621,50936505975,8711709
2023-09-05 20:26:38.93380385,50945217684,7964766
2023-09-05 20:26:39.933907913,50953182450,2993964
2023-09-05 20:26:40.935429433,50956176414,8640222
2023-09-05 20:26:41.93602451,50964816636,8265516
2023-09-05 20:26:42.936646497,50973082152,7091304
2023-09-05 20:26:43.936883044,50980173456,4402844
2023-09-05 20:26:44.937362606,50984576300,8593519
2023-09-05 20:26:45.937702702,50993169819,8897787
2023-09-05 20:26:46.937920526,51002067606,5247468
2023-09-05 20:26:47.937584811,51007315074,6302378
2023-09-05 20:26:48.938606417,51013617452,8634169
2023-09-05 20:26:49.940197207,51022251621,8583847
2023-09-05 20:26:50.940449864,51030835468,3391127
2023-09-05 20:26:51.941525222,51034226595,8533401
2023-09-05 20:26:52.941654316,51042759996,8356002
2023-09-05 20:26:53.943283494,51051115998,7568240
2023-09-05 20:26:54.943515167,51058684238,4384750
2023-09-05 20:26:55.943949864,51063068988,8652543
2023-09-05 20:26:56.944416202,51071721531,9552285
2023-09-05 20:26:57.944917076,51081273816,5319528
2023-09-05 20:26:58.945159634,51086593344,6117621
2023-09-05 20:26:59.946677463,51092710965,11635875
2023-09-05 20:27:00.945910992,51104346840,36896340
2023-09-05 20:27:01.946102221,51141243180,46967532
2023-09-05 20:27:02.946345666,51188210712,48599688
2023-09-05 20:27:03.946519519,51236810400,44333652
2023-09-05 20:27:04.946724444,51281144052,45103284
2023-09-05 20:27:05.94702937,51326247336,48109248
2023-09-05 20:27:06.947539311,51374356584,53749836
2023-09-05 20:27:07.947802455,51428106420,51060192
2023-09-05 20:27:08.947969761,51479166612,38617680
2023-09-05 20:27:09.94817931,51517784292,36693180
2023-09-05 20:27:10.948677853,51554477472,28096956
2023-09-05 20:27:11.949347207,51582574428,40346544
2023-09-05 20:27:12.949522967,51622920972,50404980
2023-09-05 20:27:13.949716276,51673325952,43176723
2023-09-05 20:27:14.950009688,51716502675,37457001
2023-09-05 20:27:15.950294524,51753959676,31572300
2023-09-05 20:27:16.951464376,51785531976,29331396
2023-09-05 20:27:17.952164423,51814863372,25044960
2023-09-05 20:27:18.952583326,51839908332,41094552
2023-09-05 20:27:19.953037684,51881002884,37989216
2023-09-05 20:27:20.953349609,51918992100,43653684
2023-09-05 20:27:21.95358031,51962645784,37352856
2023-09-05 20:27:22.954003588,51999998640,31580112
2023-09-05 20:27:23.95480645,52031578752,35960580
2023-09-05 20:27:24.955472554,52067539332,35825448
2023-09-05 20:27:25.955789028,52103364780,35742828
2023-09-05 20:27:26.956545462,52139107608,33149184
2023-09-05 20:27:27.957378162,52172256792,33952164
2023-09-05 20:27:28.957716666,52206208956,36918300
2023-09-05 20:27:29.958361489,52243127256,22343205
2023-09-05 20:27:30.959866019,52265470461,9103071
2023-09-05 20:27:31.960398064,52274573532,30688668
2023-09-05 20:27:32.959788141,52305262200,42790344
2023-09-05 20:27:33.960151264,52348052544,33563988
2023-09-05 20:27:34.960521737,52381616532,36007236
2023-09-05 20:27:35.960808104,52417623768,47545344
2023-09-05 20:27:36.961030516,52465169112,53986416
2023-09-05 20:27:37.96134282,52519155528,46193856
2023-09-05 20:27:38.961943332,52565349384,34947846
2023-09-05 20:27:39.962567567,52600297230,34586454
2023-09-05 20:27:40.963093866,52634883684,47184804
2023-09-05 20:27:41.963278018,52682068488,46902288
2023-09-05 20:27:42.963521955,52728970776,43985204
2023-09-05 20:27:43.964496407,52772955980,23788348
2023-09-05 20:27:44.964884172,52796744328,34716372
2023-09-05 20:27:45.965134202,52831460700,40101252
2023-09-05 20:27:46.965385296,52871561952,42960576
2023-09-05 20:27:47.965612446,52914522528,42291300
2023-09-05 20:27:48.96605389,52956813828,27128280
2023-09-05 20:27:49.966392366,52983942108,42673977
2023-09-05 20:27:50.966654125,53026616085,48828675
2023-09-05 20:27:51.967002978,53075444760,29338896
2023-09-05 20:27:52.967698858,53104783656,25968876
2023-09-05 20:27:53.968336788,53130752532,35027304
2023-09-05 20:27:54.968594899,53165779836,34987344
2023-09-05 20:27:55.969055621,53200767180,31349860
2023-09-05 20:27:56.969918668,53232117040,15679166
2023-09-05 20:27:57.97131185,53247796206,23294970
2023-09-05 20:27:58.970675855,53271091176,38521956
2023-09-05 20:27:59.970919077,53309613132,47161980
2023-09-05 20:28:00.971178079,53356775112,48443712
2023-09-05 20:28:01.972013323,53405218824,40062562
2023-09-05 20:28:02.972195369,53445281386,52504166
2023-09-05 20:28:03.972528536,53497785552,54510708
2023-09-05 20:28:04.972913402,53552296260,54345432
2023-09-05 20:28:05.973131945,53606641692,38788164
2023-09-05 20:28:06.973519376,53645429856,41534592
2023-09-05 20:28:07.974233538,53686964448,39920772
2023-09-05 20:28:08.974766348,53726885220,25574508
2023-09-05 20:28:09.975830792,53752459728,24306686
2023-09-05 20:28:10.976770551,53776766414,16751182
2023-09-05 20:28:11.977783651,53793517596,27884352
2023-09-05 20:28:12.978239604,53821401948,36905280
2023-09-05 20:28:13.978573112,53858307228,35087028
2023-09-05 20:28:14.979519998,53893394256,20854512
2023-09-05 20:28:15.980262583,53914248768,32713920
2023-09-05 20:28:16.980474224,53946962688,44133408
2023-09-05 20:28:17.980928285,53991096096,37358856
2023-09-05 20:28:18.981324012,54028454952,41730324
2023-09-05 20:28:19.981547827,54070185276,48466464
2023-09-05 20:28:20.981836108,54118651740,45436536
2023-09-05 20:28:21.982179398,54164088276,36365448
2023-09-05 20:28:22.982942675,54200453724,41173920
2023-09-05 20:28:23.983202542,54241627644,42812088
2023-09-05 20:28:24.983571977,54284439732,36085992
2023-09-05 20:28:25.983950945,54320525724,41164044
2023-09-05 20:28:26.984372689,54361689768,41531676
2023-09-05 20:28:27.984630341,54403221444,49697664
2023-09-05 20:28:28.985053602,54452919108,42334356
2023-09-05 20:28:29.985774224,54495253464,33778860
2023-09-05 20:28:30.986170024,54529032324,42376020
2023-09-05 20:28:31.986437507,54571408344,36313548
2023-09-05 20:28:32.987209442,54607721892,26157945
2023-09-05 20:28:33.988133065,54633879837,15879361
2023-09-05 20:28:34.989109459,54649759198,28308470
2023-09-05 20:28:35.989484597,54678067668,37989252
2023-09-05 20:28:36.989776969,54716056920,44260116
2023-09-05 20:28:37.990024099,54760317036,42587676
2023-09-05 20:28:38.99021427,54802904712,48371508
2023-09-05 20:28:39.990617804,54851276220,34938190
2023-09-05 20:28:40.991765548,54886214410,8687105
2023-09-05 20:28:41.99246595,54894901515,29296521
2023-09-05 20:28:42.99277743,54924198036,33157299
2023-09-05 20:28:43.993464527,54957355335,32630781
2023-09-05 20:28:44.993634984,54989986116,48746916
2023-09-05 20:28:45.99507558,55038733032,54790212
2023-09-05 20:28:46.995769237,55093523244,49776742
2023-09-05 20:28:47.996117981,55143299986,43147838
2023-09-05 20:28:48.996388661,55186447824,49430556
2023-09-05 20:28:49.996855481,55235878380,54070553
2023-09-05 20:28:50.997436209,55289948933,56951155
2023-09-05 20:28:51.99781561,55346900088,51942120
2023-09-05 20:28:52.998227729,55398842208,42373560
2023-09-05 20:28:53.998723694,55441215768,38651028
2023-09-05 20:28:54.999118255,55479866796,30822384
2023-09-05 20:28:55.999927129,55510689180,31455384
2023-09-05 20:28:57.000211811,55542144564,42571068
2023-09-05 20:28:58.000500563,55584715632,36930420
2023-09-05 20:28:59.000898127,55621646052,37774908
2023-09-05 20:29:00.001160334,55659420960,39219960
2023-09-05 20:29:01.001529757,55698640920,42316404
2023-09-05 20:29:02.001830927,55740957324,35533548
2023-09-05 20:29:03.002139431,55776490872,39463272
2023-09-05 20:29:04.002372815,55815954144,45003468
2023-09-05 20:29:05.00253361,55860957612,45352932
2023-09-05 20:29:06.002737175,55906310544,39172680
2023-09-05 20:29:07.003188018,55945483224,36815532
2023-09-05 20:29:08.003563858,55982298756,36435804
2023-09-05 20:29:09.004067653,56018734560,26404284
2023-09-05 20:29:10.004378483,56045138844,35564748
2023-09-05 20:29:11.005438662,56080703592,21856824
2023-09-05 20:29:12.006261297,56102560416,21626292
2023-09-05 20:29:13.006715041,56124186708,30040416
2023-09-05 20:29:14.007264542,56154227124,33732476
2023-09-05 20:29:15.007722368,56187959600,41941168
2023-09-05 20:29:16.008177268,56229900768,47452752
2023-09-05 20:29:17.008480248,56277353520,37802028
2023-09-05 20:29:18.008781684,56315155548,37694172
2023-09-05 20:29:19.009150721,56352849720,38728308
2023-09-05 20:29:20.009487869,56391578028,31147248
2023-09-05 20:29:21.010414964,56422725276,33853476
2023-09-05 20:29:22.011088659,56456578752,46122864
2023-09-05 20:29:23.01183735,56502701616,44138880
2023-09-05 20:29:24.012193774,56546840496,44339088
2023-09-05 20:29:25.012471225,56591179584,46077300
2023-09-05 20:29:26.01281001,56637256884,50072004
2023-09-05 20:29:27.013090393,56687328888,50336808
2023-09-05 20:29:28.013451554,56737665696,41742576
2023-09-05 20:29:29.014134565,56779408272,33432240
2023-09-05 20:29:30.014391018,56812840512,48159754
2023-09-05 20:29:31.015901523,56861000266,49478690
2023-09-05 20:29:32.015145897,56910478956,47462070
2023-09-05 20:29:33.015478778,56957941026,39886434
2023-09-05 20:29:34.015753663,56997827460,41120448
2023-09-05 20:29:35.01605185,57038947908,40165628
2023-09-05 20:29:36.01653195,57079113536,26309368
2023-09-05 20:29:37.016980654,57105422904,33373824
2023-09-05 20:29:38.01750454,57138796728,29027688
2023-09-05 20:29:39.017861093,57167824416,36987672
2023-09-05 20:29:40.018080224,57204812088,48636144
2023-09-05 20:29:41.018371437,57253448232,46374590
2023-09-05 20:29:42.018525427,57299822822,39825118
