success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,cnn_image_classification-0,true,6213396,4.026002645492554,6498583,6ea6929ato6686toa540toe950to4b74c0d23e23
true,image_processing-0,true,2323653,2.187461853027344,2544485,10ee4f6btoa600to1231tobe32toeb0f7a3e8024
true,cnn_image_classification-0,true,6034016,4.015568971633911,6256480,63be2ed4toaf3ato2158to2915to0ab2e5915097
true,pyaes-0,true,2024164,1.944955348968506,2269084,929af599toc293to9875tob7datoce816e47c44d
true,image_processing-0,true,1691031,1.6167042255401611,1925589,b7eb70aeto347dto2d7ftod19ctobc3b9ce86bb8
true,pyaes-0,true,2088599,1.9540879726409912,2365606,cc669fd8to236ctoa94btoa7fbtoa700aa70cf50
true,image_processing-0,true,1799693,1.689352035522461,2135056,61467921to33d5tod601toc694to6e2f2e25da5a
true,cnn_image_classification-0,true,4892675,3.163184404373169,5182894,2c216970to5918todbf8to09e1tof2dc3fef3b15
true,cnn_image_classification-0,true,5724892,2.885197639465332,5962484,24ac1782toaa6cto0435to6f40to19dedd84ffb7
true,image_processing-0,false,2017121,2.014753580093384,2045870,12a3e638to4b6fto9970to278bto3c99d5f1d776
true,cnn_image_classification-0,true,6260858,3.214531660079956,6520377,634fedccto7d69to0a02tob144tofb824dc1bab0
true,pyaes-0,false,1616166,1.613720178604126,1649842,c70f4d66toe3betobb31to16f3tof42ead4c17db
true,dd-0,true,745272,0.6309177875518799,1102559,3353ad1etocc7atoe185to1a25to4991836561db
true,dd-0,true,1136699,1.073099136352539,1443856,f48dfacetoebbbtof755to5bdato1cb9a1dd5c7e
true,dd-0,true,1127868,1.023008108139038,1400247,80927de3to7f5fto56e5to21c3toc04f24a0e1aa
true,image_processing-0,false,2890899,2.88881516456604,2897172,aead4c02to0c80tof65eto216dtoe6b876527a1a
true,dd-0,false,1201533,1.1987993717193604,1223198,fe987ce9to64cbto04afto65f1to3ac61cb78206
true,cnn_image_classification-0,true,5412169,2.992201089859009,6085778,fea9cdbdtoba27tofc4bto2cd1to34cddc1a5618
true,pyaes-0,false,2446298,2.443772315979004,2482002,9316e41cto4aa8tof88eto5002tod1de94ac95fc
true,image_processing-0,false,2361505,2.3584563732147217,2464630,e33acbeatobe47to5560to7356to32aae47004df
true,pyaes-0,false,2135312,2.1332895755767822,2223871,5e4ab614to410atocbffto8492to9bfa8e343b29
true,dd-0,false,986682,0.9836318492889404,1077467,7f2f44ectoc234toc145to10d3tobf39b2ca2951
true,cnn_image_classification-0,true,4983793,3.1830239295959473,5625972,11b1b67fto82e8toeafctof120todda0a946af59
true,image_processing-0,false,1734164,1.7326714992523191,1752336,861fd139to1ae5to5c3dtoddeato107f87f31d10
true,cnn_image_classification-0,false,1279053,1.2757558822631836,1288467,2444c74cto0e33tofe24to5221to8ddbdffa1e8c
true,dd-0,false,877462,0.8753633499145508,882233,e4c2d094to23e9tobcb3toeac0to7c00c0ded353
true,image_processing-0,true,2188624,2.1008055210113525,2634294,235d196cto41b4to5073to8a8btoe76c8b2822cb
true,cnn_image_classification-0,false,1566374,1.563643217086792,1628724,775f0566to56adto5f2eto3a96to145829f54754
true,cnn_image_classification-0,false,1701239,1.699262619018555,1750281,6a2420a4to4653toa170to2151toeb80e0454bdc
true,pyaes-0,false,1377566,1.375941276550293,1405568,d030c599to7b5atoc07dto44d8to351625d3b270
true,dd-0,false,547779,0.5465273857116699,577209,b3e3ad99to6e18to2063toe2aeto40ae5e8659be
true,image_processing-0,false,2032702,2.030635356903076,2069410,0d2f2e3cto1088to54cdtodfe5to7f42a5e29956
