timestamp,rapl_uj
2023-04-06 16:03:55.287257136,285249721306
2023-04-06 16:03:56.288104018,285301065304
2023-04-06 16:03:57.288800076,285331053167
2023-04-06 16:03:58.289188868,285364786320
2023-04-06 16:03:59.289840367,285406818740
2023-04-06 16:04:00.290452479,285438139881
2023-04-06 16:04:01.291128969,285468789660
2023-04-06 16:04:02.29171621,285498570471
2023-04-06 16:04:03.292491411,285529717164
2023-04-06 16:04:04.293176773,285559430702
2023-04-06 16:04:05.293880242,285589803920
2023-04-06 16:04:06.294524398,285618495560
2023-04-06 16:04:07.295235018,285648658312
2023-04-06 16:04:08.29597642,285677713111
2023-04-06 16:04:09.296680379,285707921572
2023-04-06 16:04:10.297365823,285737645680
2023-04-06 16:04:11.2981065,285767101596
2023-04-06 16:04:12.298819038,285796596630
2023-04-06 16:04:13.299500772,285826899636
2023-04-06 16:04:14.300228724,285856008429
2023-04-06 16:04:15.300884977,285886127752
2023-04-06 16:04:16.30157286,285915765582
2023-04-06 16:04:17.302228801,285945140676
2023-04-06 16:04:18.30292295,285974438569
2023-04-06 16:04:19.303572497,286004664072
2023-04-06 16:04:20.304292818,286033922354
2023-04-06 16:04:21.304911705,286063996805
2023-04-06 16:04:22.305590617,286092879222
2023-04-06 16:04:23.306273166,286122424580
2023-04-06 16:04:24.306910842,286151969873
2023-04-06 16:04:25.307639328,286181458068
2023-04-06 16:04:26.308290234,286211007075
2023-04-06 16:04:27.308922798,286241060580
2023-04-06 16:04:28.309600395,286269745728
2023-04-06 16:04:29.310194464,286301762368
2023-04-06 16:04:30.310872408,286331270804
2023-04-06 16:04:31.3115714,286360741656
2023-04-06 16:04:32.312271637,286390422540
2023-04-06 16:04:33.312826906,286420308138
2023-04-06 16:04:34.313458582,286449039513
2023-04-06 16:04:35.314153743,286479009457
2023-04-06 16:04:36.314816083,286508024735
2023-04-06 16:04:37.315512254,286537569380
2023-04-06 16:04:38.316205346,286566785968
2023-04-06 16:04:39.316846006,286596268104
2023-04-06 16:04:40.317529276,286625832511
2023-04-06 16:04:41.318222899,286655794216
2023-04-06 16:04:42.318906481,286684531584
2023-04-06 16:04:43.319640036,286714516146
2023-04-06 16:04:44.320190435,286743929787
2023-04-06 16:04:45.320731061,286773332881
2023-04-06 16:04:46.321421228,286802705632
2023-04-06 16:04:47.322123084,286832600956
2023-04-06 16:04:48.32282661,286861080506
2023-04-06 16:04:49.323549568,286891001208
2023-04-06 16:04:50.324098278,286920471546
2023-04-06 16:04:51.324661584,286949844435
2023-04-06 16:04:52.325299659,286979397906
2023-04-06 16:04:53.325969416,287008739060
2023-04-06 16:04:54.326656776,287038090004
2023-04-06 16:04:55.327345281,287067928503
2023-04-06 16:04:56.328099878,287096605267
2023-04-06 16:04:57.328681537,287126727005
2023-04-06 16:04:58.32936193,287156146141
2023-04-06 16:04:59.330021277,287186077427
2023-04-06 16:05:00.330658314,287215840055
2023-04-06 16:05:01.33113941,287248378050
2023-04-06 16:05:02.331702903,287284733063
2023-04-06 16:05:03.332405103,287320479550
2023-04-06 16:05:04.332982778,287357425124
2023-04-06 16:05:05.333642224,287392254864
2023-04-06 16:05:06.33373959,287455277952
2023-04-06 16:05:07.333878629,287540711109
2023-04-06 16:05:08.333198268,287639942928
2023-04-06 16:05:09.333940704,287744842536
2023-04-06 16:05:10.335316874,287841797964
2023-04-06 16:05:11.335442573,287933590217
2023-04-06 16:05:12.335806224,288028697696
2023-04-06 16:05:13.33542014,288137361504
2023-04-06 16:05:14.335954647,288240159984
2023-04-06 16:05:15.342496399,288342859407
2023-04-06 16:05:16.340030461,288469904923
2023-04-06 16:05:17.340003772,288594988176
2023-04-06 16:05:18.341064711,288709570073
2023-04-06 16:05:19.341631168,288828170448
2023-04-06 16:05:20.342671044,288947397416
2023-04-06 16:05:21.34375663,289057993632
2023-04-06 16:05:22.344815538,289183928160
2023-04-06 16:05:23.346138238,289297009107
2023-04-06 16:05:24.346263472,289400106794
2023-04-06 16:05:25.346505741,289516312768
2023-04-06 16:05:26.346646232,289622047620
2023-04-06 16:05:27.347027115,289710286008
2023-04-06 16:05:28.347480397,289804511421
2023-04-06 16:05:29.347877634,289895591229
2023-04-06 16:05:30.34764812,289984944112
2023-04-06 16:05:31.348853822,290095486740
2023-04-06 16:05:32.348428972,290212329703
2023-04-06 16:05:33.349600244,290330970243
2023-04-06 16:05:34.350052154,290429970733
2023-04-06 16:05:35.350409722,290518922748
2023-04-06 16:05:36.35072751,290616733704
2023-04-06 16:05:37.351091465,290716681266
2023-04-06 16:05:38.351354205,290817736552
2023-04-06 16:05:39.351690349,290924943252
2023-04-06 16:05:40.351963215,291029192408
2023-04-06 16:05:41.352304689,291126227988
2023-04-06 16:05:42.352547273,291220355174
2023-04-06 16:05:43.352141715,291314384400
2023-04-06 16:05:44.353408206,291424247303
2023-04-06 16:05:45.35375895,291530963120
2023-04-06 16:05:46.35421095,291651623365
2023-04-06 16:05:47.354465151,291758543830
2023-04-06 16:05:48.354802769,291871686580
2023-04-06 16:05:49.354463469,291978384976
2023-04-06 16:05:50.355750407,292067551066
2023-04-06 16:05:51.355734189,292157115032
2023-04-06 16:05:52.357078808,292242559168
2023-04-06 16:05:53.357467349,292342253274
2023-04-06 16:05:54.357573806,292448454744
2023-04-06 16:05:55.358837752,292557787968
2023-04-06 16:05:56.359079024,292669874212
2023-04-06 16:05:57.359020384,292777910120
2023-04-06 16:05:58.360114132,292887091555
2023-04-06 16:05:59.361289719,293008422026
2023-04-06 16:06:00.361374173,293129959711
2023-04-06 16:06:01.361615127,293245262966
2023-04-06 16:06:02.361985277,293357901232
2023-04-06 16:06:03.362089527,293465722536
2023-04-06 16:06:04.363075798,293591360073
2023-04-06 16:06:05.364166526,293714104089
2023-04-06 16:06:06.364113104,293816037056
2023-04-06 16:06:07.365381914,293921850019
2023-04-06 16:06:08.365598376,294013239651
2023-04-06 16:06:09.365825581,294103900993
2023-04-06 16:06:10.365885304,294195362236
2023-04-06 16:06:11.367194476,294295286136
2023-04-06 16:06:12.367618878,294393563570
2023-04-06 16:06:13.367895411,294477700036
2023-04-06 16:06:14.368000819,294558956860
2023-04-06 16:06:15.368580917,294637886208
2023-04-06 16:06:16.369674986,294743080117
2023-04-06 16:06:17.370864529,294859027668
2023-04-06 16:06:18.370816676,294969087366
2023-04-06 16:06:19.37174489,295063077311
2023-04-06 16:06:20.372743831,295162064298
2023-04-06 16:06:21.373698001,295265774514
2023-04-06 16:06:22.374793741,295351932684
2023-04-06 16:06:23.375553884,295437633504
2023-04-06 16:06:24.376118219,295540077405
2023-04-06 16:06:25.376726521,295646518200
2023-04-06 16:06:26.377234696,295749222840
2023-04-06 16:06:27.377724085,295860128712
2023-04-06 16:06:28.378250923,295971088008
2023-04-06 16:06:29.379469323,296069234248
2023-04-06 16:06:30.379863791,296169600087
2023-04-06 16:06:31.380143409,296275758792
2023-04-06 16:06:32.380484044,296380220595
2023-04-06 16:06:33.380795394,296487282996
2023-04-06 16:06:34.381053072,296603855012
2023-04-06 16:06:35.381209455,296725790088
2023-04-06 16:06:36.381030075,296866447364
2023-04-06 16:06:37.382190469,296992980735
2023-04-06 16:06:38.381751489,297099170958
2023-04-06 16:06:39.383014371,297197735561
2023-04-06 16:06:40.383542435,297296671704
2023-04-06 16:06:41.384088501,297378437916
2023-04-06 16:06:42.384603055,297435748848
2023-04-06 16:06:43.385154132,297513046514
2023-04-06 16:06:44.385529939,297598781666
2023-04-06 16:06:45.385946538,297701074316
2023-04-06 16:06:46.386377963,297797680346
2023-04-06 16:06:47.386881725,297888898416
2023-04-06 16:06:48.387242455,297989153783
2023-04-06 16:06:49.387514605,298093886354
2023-04-06 16:06:50.387853433,298194598368
2023-04-06 16:06:51.388338653,298282613901
2023-04-06 16:06:52.38897105,298371976974
2023-04-06 16:06:53.389616025,298471161304
2023-04-06 16:06:54.389951918,298577887068
2023-04-06 16:06:55.390419321,298674041376
2023-04-06 16:06:56.390980491,298773387893
2023-04-06 16:06:57.39158351,298868335296
2023-04-06 16:06:58.39213709,298942671719
2023-04-06 16:06:59.392730693,299026863148
2023-04-06 16:07:00.393225146,299112864270
2023-04-06 16:07:01.393652694,299196377142
