timestamp,rapl_uj,rapl_uj_diff
2023-04-06 16:03:55.287257136,285249721306,51343998
2023-04-06 16:03:56.288104018,285301065304,29987863
2023-04-06 16:03:57.288800076,285331053167,33733153
2023-04-06 16:03:58.289188868,285364786320,42032420
2023-04-06 16:03:59.289840367,285406818740,31321141
2023-04-06 16:04:00.290452479,285438139881,30649779
2023-04-06 16:04:01.291128969,285468789660,29780811
2023-04-06 16:04:02.29171621,285498570471,31146693
2023-04-06 16:04:03.292491411,285529717164,29713538
2023-04-06 16:04:04.293176773,285559430702,30373218
2023-04-06 16:04:05.293880242,285589803920,28691640
2023-04-06 16:04:06.294524398,285618495560,30162752
2023-04-06 16:04:07.295235018,285648658312,29054799
2023-04-06 16:04:08.29597642,285677713111,30208461
2023-04-06 16:04:09.296680379,285707921572,29724108
2023-04-06 16:04:10.297365823,285737645680,29455916
2023-04-06 16:04:11.2981065,285767101596,29495034
2023-04-06 16:04:12.298819038,285796596630,30303006
2023-04-06 16:04:13.299500772,285826899636,29108793
2023-04-06 16:04:14.300228724,285856008429,30119323
2023-04-06 16:04:15.300884977,285886127752,29637830
2023-04-06 16:04:16.30157286,285915765582,29375094
2023-04-06 16:04:17.302228801,285945140676,29297893
2023-04-06 16:04:18.30292295,285974438569,30225503
2023-04-06 16:04:19.303572497,286004664072,29258282
2023-04-06 16:04:20.304292818,286033922354,30074451
2023-04-06 16:04:21.304911705,286063996805,28882417
2023-04-06 16:04:22.305590617,286092879222,29545358
2023-04-06 16:04:23.306273166,286122424580,29545293
2023-04-06 16:04:24.306910842,286151969873,29488195
2023-04-06 16:04:25.307639328,286181458068,29549007
2023-04-06 16:04:26.308290234,286211007075,30053505
2023-04-06 16:04:27.308922798,286241060580,28685148
2023-04-06 16:04:28.309600395,286269745728,32016640
2023-04-06 16:04:29.310194464,286301762368,29508436
2023-04-06 16:04:30.310872408,286331270804,29470852
2023-04-06 16:04:31.3115714,286360741656,29680884
2023-04-06 16:04:32.312271637,286390422540,29885598
2023-04-06 16:04:33.312826906,286420308138,28731375
2023-04-06 16:04:34.313458582,286449039513,29969944
2023-04-06 16:04:35.314153743,286479009457,29015278
2023-04-06 16:04:36.314816083,286508024735,29544645
2023-04-06 16:04:37.315512254,286537569380,29216588
2023-04-06 16:04:38.316205346,286566785968,29482136
2023-04-06 16:04:39.316846006,286596268104,29564407
2023-04-06 16:04:40.317529276,286625832511,29961705
2023-04-06 16:04:41.318222899,286655794216,28737368
2023-04-06 16:04:42.318906481,286684531584,29984562
2023-04-06 16:04:43.319640036,286714516146,29413641
2023-04-06 16:04:44.320190435,286743929787,29403094
2023-04-06 16:04:45.320731061,286773332881,29372751
2023-04-06 16:04:46.321421228,286802705632,29895324
2023-04-06 16:04:47.322123084,286832600956,28479550
2023-04-06 16:04:48.32282661,286861080506,29920702
