timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,hw_cpu12_hz,hw_cpu13_hz,hw_cpu14_hz,hw_cpu15_hz,hw_cpu16_hz,hw_cpu17_hz,hw_cpu18_hz,hw_cpu19_hz,hw_cpu20_hz,hw_cpu21_hz,hw_cpu22_hz,hw_cpu23_hz,hw_cpu24_hz,hw_cpu25_hz,hw_cpu26_hz,hw_cpu27_hz,hw_cpu28_hz,hw_cpu29_hz,hw_cpu30_hz,hw_cpu31_hz,hw_cpu32_hz,hw_cpu33_hz,hw_cpu34_hz,hw_cpu35_hz,hw_cpu36_hz,hw_cpu37_hz,hw_cpu38_hz,hw_cpu39_hz,hw_cpu40_hz,hw_cpu41_hz,hw_cpu42_hz,hw_cpu43_hz,hw_cpu44_hz,hw_cpu45_hz,hw_cpu46_hz,hw_cpu47_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,kern_cpu12_hz,kern_cpu13_hz,kern_cpu14_hz,kern_cpu15_hz,kern_cpu16_hz,kern_cpu17_hz,kern_cpu18_hz,kern_cpu19_hz,kern_cpu20_hz,kern_cpu21_hz,kern_cpu22_hz,kern_cpu23_hz,kern_cpu24_hz,kern_cpu25_hz,kern_cpu26_hz,kern_cpu27_hz,kern_cpu28_hz,kern_cpu29_hz,kern_cpu30_hz,kern_cpu31_hz,kern_cpu32_hz,kern_cpu33_hz,kern_cpu34_hz,kern_cpu35_hz,kern_cpu36_hz,kern_cpu37_hz,kern_cpu38_hz,kern_cpu39_hz,kern_cpu40_hz,kern_cpu41_hz,kern_cpu42_hz,kern_cpu43_hz,kern_cpu44_hz,kern_cpu45_hz,kern_cpu46_hz,kern_cpu47_hz
2023-04-06 16:04:09.195085055,2.48,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158644.8125,999885,2095602,239966.34406322276,1000588,1000165,1000205,1000181,1000220,1000502,1000586,2095602,1000031,1000145,1000216,1000573,1000036,1000305,1000327,1000274,1000258,1000136,1000344,1000093,999885,1220582,1000159,1000176,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:11.195082813,2.48,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134203.2083333333,1000057,1836604,197829.64211885253,1000068,1000238,1000226,1000104,1000214,1000637,1000382,1000486,1000057,1000109,1000140,1000452,1000396,1000129,1000531,1000089,1000335,1000357,1000447,1000472,1000597,1141285,1000497,1000144,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:13.195087999,2.28,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154170.7708333333,999873,2100000,241186.478863541,1000570,1000224,1000397,1000279,1000429,1000405,1000065,2100000,1000081,1000113,1000110,1001027,1000276,1000201,1000406,1000232,1000424,1000238,1000424,1000047,1000239,999873,1000555,1000220,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:15.195087896,2.28,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135962.4583333333,1000050,1836604,198252.313684477,1000418,1000276,1000757,1000050,1000507,1000369,1000521,1000431,1000060,1000103,1000180,1000222,1000596,1000306,1000149,1000316,1000280,1000239,1000261,1000275,1000295,1225413,1000477,1000335,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:17.199085174,2.28,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131264.25,999912,1836604,198748.35727282334,1000763,1000211,1000304,1000280,1000401,1000544,999912,1000482,1000089,1000334,1000127,1000104,1000368,1000571,1000156,1000117,1000415,999965,1000435,1000104,1000200,1000614,1000582,1000244,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:19.19908316,2.17,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132606.7291666667,999900,1836604,198080.32271401706,1000312,1000230,1000318,1000346,1000364,1000224,1000278,1000158,1000124,1000149,1000158,1000236,1000101,1000352,1000234,1000493,1000660,999900,1000338,1000170,1000487,1065422,1000259,1000448,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:21.199084928,2.17,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143172.8333333333,1000058,1836604,201530.4032365354,1000105,1000358,1000209,1000201,1000718,1000247,1000503,1438530,1000058,1000066,1000081,1000298,1000549,1000608,1000111,1000424,1000156,1000105,1000265,1000170,1000275,1134225,1000347,1000325,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:23.199049499,2.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146507.2708333333,1000091,1836604,215491.79633425525,1000708,1000102,1000224,1000180,1000125,1000234,1000242,1732226,1000091,1000176,1000103,1000473,1000445,1000247,1000093,1000228,1000440,1000124,1000270,1000410,1000734,1000254,1000478,1000380,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:25.203087218,2.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146234.0208333333,1000045,1836604,201295.0663659455,1000231,1000533,1000211,1000245,1000063,1000439,1000393,1464176,1000045,1000397,1000139,1000083,1118469,1000323,1000160,1000650,1000251,1000150,1000346,1000572,1000503,1137131,1000162,1000199,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:27.207077579,2.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145065.1666666667,1000013,1836604,208696.509854355,1000301,1000427,1000245,1000091,1000195,1000013,1000346,1612345,1000083,1000498,1000164,1000473,1000449,1000249,1000608,1000073,1000489,1000209,1000332,1000097,1000090,1051449,1000142,1000398,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:29.215069875,1.92,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164601.2916666667,999941,2100850,245134.77233605244,1000594,1000222,1000335,1000369,1000270,1000426,1000472,2100850,1000036,999952,1000056,1000068,1000494,1000463,1000737,999941,1000301,1000106,1000363,1000100,1000670,1499894,1000540,1000241,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:31.203078108,1.92,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174783.3333333333,1000041,2100890,267916.8835448578,1000182,1000417,1000747,1000190,1000135,1000470,1000178,1988291,1000099,1000242,1000088,1000114,1000198,1000267,1000631,1000742,1000507,1000252,1000345,1000053,1000735,2100890,1000424,1000041,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:33.207050616,1.77,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142465.6041666667,999866,1836604,198739.53591958198,999866,1000499,1000258,1000141,1000203,1000260,1000380,1000245,1000146,999975,1000117,1000179,1000411,1000495,1243023,1000301,999931,1000222,1000423,1000170,1000364,1296560,1000458,1000360,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:35.21107731,1.77,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137597.1875,1000013,1836604,199305.47296838675,1000078,1000266,1000608,1000194,1000455,1000436,1000013,1000455,1000096,1000427,1000182,1000111,1000254,1000501,1000269,1000660,1000044,1000213,1000368,1000261,1000397,1303930,1000748,1000337,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:37.215063749,1.77,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145424.0208333333,999926,1836604,202026.6618064195,1000386,1000479,1000451,1000108,1000183,1000491,1000362,1438862,999988,1000300,1000081,1000227,1000375,1000223,1000240,1000128,1000683,999926,1000437,1000146,1000442,1241915,1000240,1000318,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:39.20707818,1.7,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154539.7083333333,1000065,1836604,214509.69758041226,1000071,1000268,1000340,1000137,1000405,1000281,1000328,1617955,1000105,1000609,1000174,1000258,1000101,1000373,1000595,1000154,1000416,1000257,1000356,1000065,1000464,1500087,1000275,1000470,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:41.211048115,1.7,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135171.6041666667,1000037,1836604,197257.9394184532,1000112,1000673,1000260,1000194,1000246,1000092,1000171,1049425,1000037,1000339,1000118,1000251,1000617,1000644,1000434,1000216,1000516,1000559,1000547,1000088,1000323,1138557,1000239,1000217,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:43.223080308,1.57,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139438.375,999870,1836604,197288.76321668123,1000166,1000227,1000631,1000224,999988,1000558,999944,1172688,1000083,1000185,1000198,1000573,1000574,1000473,999870,1000347,1000248,1000200,1000493,1000081,1000372,1220556,1000699,1000302,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:45.211051816,1.57,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149815.0625,1000013,1836604,206310.19894237397,1000013,1000375,1000088,1000261,1000407,1000568,1000301,1440651,1000080,1000264,1000143,1000163,1000294,1000170,1000498,1000520,1000505,1000091,1000216,1000219,1000588,1450705,1000369,1000272,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:47.211051938,1.57,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132258.9583333333,999992,1836604,198215.11887781986,1000109,1000302,1000000,1000247,1000215,999992,1000380,1049223,1000105,1000386,1000130,1000565,1000144,1000436,1000245,1000011,1000465,1000441,1000414,1000145,1000010,1000476,1000308,1000319,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:49.215057265,1.6,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139846.1666666667,1000020,1836604,197416.92809723088,1000045,1000262,1000753,1000200,1000067,1000077,1000103,1229325,1000020,1000522,1000099,1000317,1000239,1000549,1000281,1000188,1000635,1000110,1000522,1000133,1000264,1183770,1000484,1000289,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:51.227067876,1.6,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150966.3958333333,1000010,1836604,207504.69807600538,1000105,1000478,1000056,1000190,1000749,1000825,1000343,1618759,1000107,1000032,1000113,1000140,1000527,1000472,1186112,1000221,1000010,1000410,1000393,1000165,1000056,1141973,1000291,1000498,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
2023-04-06 16:04:53.215065072,1.47,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132628.2916666667,1000067,1836604,198064.92820105716,1000070,1000429,1000618,1000175,1000124,1000537,1000180,1000782,1000067,1000434,1000160,1000156,1000382,1000435,1000388,1000485,1000327,1000103,1000316,1000175,1000590,1065275,1000188,1000400,1444065,1152229,1014129,1001042,1080993,1514234,1269643,1326837,1174238,1836604,1230939,1394347,1111317,1246237,1211974,1249437,1151898,1375950,1195019,1150565,1814911,1135419,1067892,1143443
