# started on Thu Apr  6 16:03:55 2023

     1.008471713,195851824,,inst_retired.any,24200728950,100.00,195851824.0,Instructions
     1.008471713,9.59,Joules,power/energy-ram/,1008251318,100.00,,
     1.008471713,21.46,Joules,power/energy-pkg/,1008249940,100.00,,
     1.008471713,294468,,mem_load_retired.l3_hit,24198112050,100.00,,
     1.008471713,114494,,mem_load_retired.l3_miss,24195409434,100.00,,
     1.008471713,3408251,,cpu/cache-references/,24187437437,100.00,,
     1.008471713,343123,,cpu/cache-misses/,24175911774,100.00,,
     2.015789689,190939713,,inst_retired.any,24175292989,100.00,190939713.0,Instructions
     2.015789689,9.75,Joules,power/energy-ram/,1007296619,100.00,,
     2.015789689,20.71,Joules,power/energy-pkg/,1007296185,100.00,,
     2.015789689,324857,,mem_load_retired.l3_hit,24173046052,100.00,,
     2.015789689,67207,,mem_load_retired.l3_miss,24170761844,100.00,,
     2.015789689,3291700,,cpu/cache-references/,24169144132,100.00,,
     2.015789689,232945,,cpu/cache-misses/,24172339587,100.00,,
     3.022861953,1512956972,,inst_retired.any,24168958402,100.00,1512956972.0,Instructions
     3.022861953,18.54,Joules,power/energy-ram/,1007053997,100.00,,
     3.022861953,27.49,Joules,power/energy-pkg/,1007054791,100.00,,
     3.022861953,1860474,,mem_load_retired.l3_hit,24170410790,100.00,,
     3.022861953,279127,,mem_load_retired.l3_miss,24165255398,100.00,,
     3.022861953,15028400,,cpu/cache-references/,24139563930,100.00,,
     3.022861953,1303043,,cpu/cache-misses/,24109602580,100.00,,
     4.026881221,1156848637,,inst_retired.any,24095535845,100.00,1156848637.0,Instructions
     4.026881221,15.20,Joules,power/energy-ram/,1003969854,100.00,,
     4.026881221,23.84,Joules,power/energy-pkg/,1003969624,100.00,,
     4.026881221,882631,,mem_load_retired.l3_hit,24094382773,100.00,,
     4.026881221,380986,,mem_load_retired.l3_miss,24100757668,100.00,,
     4.026881221,10187270,,cpu/cache-references/,24128405078,100.00,,
