timestamp,load_avg_1minute,cpu_pct
2023-09-20 01:18:10.656679017,4.64,1.0
2023-09-20 01:18:15.656421633,4.42,3.0
2023-09-20 01:18:20.657201892,4.15,0.0
2023-09-20 01:18:25.657402208,3.9,0.0
2023-09-20 01:18:30.658188899,3.66,0.0
2023-09-20 01:18:35.660024433,3.45,0.0
2023-09-20 01:18:40.660110411,3.25,0.0
2023-09-20 01:18:45.660454504,3.07,0.0
2023-09-20 01:18:50.661613838,2.91,0.0
2023-09-20 01:18:55.662069068,2.75,0.0
2023-09-20 01:19:00.662880014,2.61,0.0
2023-09-20 01:19:05.664075635,2.73,0.0
2023-09-20 01:19:10.662586171,2.75,5.0
2023-09-20 01:19:15.662355408,2.85,24.0
2023-09-20 01:19:20.663283570,2.86,25.0
2023-09-20 01:19:25.664411030,2.95,27.0
2023-09-20 01:19:30.665559033,3.12,31.0
2023-09-20 01:19:35.666701725,3.27,27.0
2023-09-20 01:19:40.667729087,3.41,28.0
2023-09-20 01:19:45.669055812,3.37,21.0
2023-09-20 01:19:50.669300189,3.18,11.0
2023-09-20 01:19:55.669698231,3.25,21.0
2023-09-20 01:20:00.669978480,3.07,11.0
2023-09-20 01:20:05.670122536,3.22,27.0
2023-09-20 01:20:10.671252617,3.2,12.0
2023-09-20 01:20:15.672098504,3.27,22.0
2023-09-20 01:20:20.673176457,3.41,30.0
2023-09-20 01:20:25.673071676,3.46,27.0
2023-09-20 01:20:30.673800217,3.58,28.0
2023-09-20 01:20:35.674786456,3.69,30.0
2023-09-20 01:20:40.675567764,3.8,30.0
2023-09-20 01:20:45.676559123,3.89,27.0
2023-09-20 01:20:50.678767871,3.98,28.0
2023-09-20 01:20:55.678761266,4.07,28.0
2023-09-20 01:21:00.680103796,4.06,29.0
2023-09-20 01:21:05.680170600,4.14,30.0
2023-09-20 01:21:10.680113178,4.2,24.0
2023-09-20 01:21:15.681176440,4.27,25.0
2023-09-20 01:21:20.682354199,4.09,15.0
2023-09-20 01:21:25.683296019,4.08,23.0
2023-09-20 01:21:30.684538195,4.15,31.0
2023-09-20 01:21:35.685519247,3.9,28.0
2023-09-20 01:21:40.686612397,3.99,29.0
2023-09-20 01:21:45.688685365,4.07,30.0
2023-09-20 01:21:50.688594693,4.14,29.0
2023-09-20 01:21:55.689523999,4.05,30.0
2023-09-20 01:22:00.691290723,4.13,24.0
2023-09-20 01:22:05.691354100,4.04,17.0
2023-09-20 01:22:10.692155437,3.95,29.0
2023-09-20 01:22:15.693038631,4.04,30.0
2023-09-20 01:22:20.694114786,3.95,11.0
2023-09-20 01:22:25.694957403,3.96,29.0
2023-09-20 01:22:30.695921748,4.04,30.0
2023-09-20 01:22:35.697306163,4.12,30.0
2023-09-20 01:22:40.697536228,4.11,31.0
2023-09-20 01:22:45.698580062,4.18,28.0
2023-09-20 01:22:50.699750969,4.09,23.0
2023-09-20 01:22:55.702119905,3.92,18.0
2023-09-20 01:23:00.701169477,3.77,13.0
2023-09-20 01:23:05.700845135,3.78,31.0
2023-09-20 01:23:10.701696901,3.88,28.0
2023-09-20 01:23:15.702754910,3.97,26.0
2023-09-20 01:23:20.704162939,4.05,22.0
2023-09-20 01:23:25.704007430,4.13,28.0
2023-09-20 01:23:30.704979837,4.44,28.0
2023-09-20 01:23:35.705730482,4.32,28.0
2023-09-20 01:23:40.706838122,4.22,29.0
2023-09-20 01:23:45.706611635,4.28,30.0
2023-09-20 01:23:50.707388392,4.5,29.0
2023-09-20 01:23:55.708314717,4.54,30.0
2023-09-20 01:24:00.709748216,4.5,30.0
2023-09-20 01:24:05.709522785,4.54,29.0
2023-09-20 01:24:10.711213054,4.57,29.0
2023-09-20 01:24:15.711202985,4.61,28.0
2023-09-20 01:24:20.712000572,4.64,30.0
2023-09-20 01:24:25.712645293,4.67,30.0
2023-09-20 01:24:30.713836420,4.7,29.0
2023-09-20 01:24:35.715471104,4.72,30.0
2023-09-20 01:24:40.715329448,4.66,29.0
2023-09-20 01:24:45.716384029,4.61,29.0
2023-09-20 01:24:50.717215728,4.88,30.0
2023-09-20 01:24:55.718321157,4.89,32.0
2023-09-20 01:25:00.718578992,4.9,30.0
2023-09-20 01:25:05.719607524,4.91,30.0
2023-09-20 01:25:10.720509526,4.92,31.0
2023-09-20 01:25:15.721622411,4.92,30.0
2023-09-20 01:25:20.721481457,4.85,30.0
2023-09-20 01:25:25.722642149,4.78,30.0
2023-09-20 01:25:30.723681944,4.8,30.0
2023-09-20 01:25:35.724702091,4.73,30.0
2023-09-20 01:25:40.725525691,4.67,31.0
2023-09-20 01:25:45.726406219,4.7,31.0
2023-09-20 01:25:50.727659200,4.64,30.0
2023-09-20 01:25:55.727783240,4.67,30.0
2023-09-20 01:26:00.729010939,4.86,31.0
2023-09-20 01:26:05.729910123,4.79,30.0
2023-09-20 01:26:10.730932636,4.73,30.0
2023-09-20 01:26:15.732152815,4.75,30.0
2023-09-20 01:26:20.733265665,4.69,30.0
2023-09-20 01:26:25.734177072,4.71,31.0
2023-09-20 01:26:30.734813916,4.66,30.0
2023-09-20 01:26:35.735462984,4.68,29.0
2023-09-20 01:26:40.736458232,4.55,29.0
2023-09-20 01:26:45.737573832,4.59,31.0
2023-09-20 01:26:50.738487063,4.62,30.0
