timestamp,rapl_uj,rapl_uj_diff
2023-08-05 21:22:49.098009091,191827362276,2583732
2023-08-05 21:22:50.099456903,191829946008,2442576
2023-08-05 21:22:51.099650197,191832388584,3122632
2023-08-05 21:22:52.100388567,191835511216,2629496
2023-08-05 21:22:53.100817112,191838140712,5072682
2023-08-05 21:22:54.102136913,191843213394,3641746
2023-08-05 21:22:55.102060737,191846855140,2782390
2023-08-05 21:22:56.103136685,191849637530,2478910
2023-08-05 21:22:57.104588567,191852116440,2488282
2023-08-05 21:22:58.104763416,191854604722,2401490
2023-08-05 21:22:59.105302392,191857006212,2902190
2023-08-05 21:23:00.105732206,191859908402,2596328
2023-08-05 21:23:01.106027996,191862504730,2900726
2023-08-05 21:23:02.106208644,191865405456,3506696
2023-08-05 21:23:03.106755632,191868912152,2522204
2023-08-05 21:23:04.107262576,191871434356,2487864
2023-08-05 21:23:05.107715675,191873922220,2557856
2023-08-05 21:23:06.107976538,191876480076,2623500
2023-08-05 21:23:07.108314929,191879103576,2392524
2023-08-05 21:23:08.108625784,191881496100,2364924
2023-08-05 21:23:09.109201751,191883861024,2477824
2023-08-05 21:23:10.109464568,191886338848,2353968
2023-08-05 21:23:11.109902369,191888692816,3334314
2023-08-05 21:23:12.110213125,191892027130,2830164
2023-08-05 21:23:13.110683513,191894857294,2711132
2023-08-05 21:23:14.111254667,191897568426,2562925
2023-08-05 21:23:15.111658519,191900131351,2938121
2023-08-05 21:23:16.112121519,191903069472,2513237
2023-08-05 21:23:17.112710915,191905582709,2460519
2023-08-05 21:23:18.113126246,191908043228,2451493
2023-08-05 21:23:19.113644087,191910494721,2838611
2023-08-05 21:23:20.113964281,191913333332,2732860
2023-08-05 21:23:21.114565818,191916066192,2765176
2023-08-05 21:23:22.114913433,191918831368,3523980
2023-08-05 21:23:23.114720374,191922355348,2493533
2023-08-05 21:23:24.116264947,191924848881,2397173
2023-08-05 21:23:25.116753908,191927246054,2543093
2023-08-05 21:23:26.117161026,191929789147,2374997
2023-08-05 21:23:27.117631021,191932164144,2390732
2023-08-05 21:23:28.118173597,191934554876,2531320
2023-08-05 21:23:29.118631149,191937086196,2554701
2023-08-05 21:23:30.1189822,191939640897,2840319
2023-08-05 21:23:31.11957504,191942481216,2856426
2023-08-05 21:23:32.120085333,191945337642,2651213
2023-08-05 21:23:33.120761139,191947988855,2459493
2023-08-05 21:23:34.121542525,191950448348,2401708
2023-08-05 21:23:35.122166687,191952850056,2508424
2023-08-05 21:23:36.122785878,191955358480,2819270
2023-08-05 21:23:37.123350556,191958177750,2279982
2023-08-05 21:23:38.12395241,191960457732,2313249
2023-08-05 21:23:39.124473472,191962770981,2347103
2023-08-05 21:23:40.124837977,191965118084,2267680
2023-08-05 21:23:41.125494893,191967385764,2704636
2023-08-05 21:23:42.126000637,191970090400,2437796
2023-08-05 21:23:43.12660735,191972528196,2340836
2023-08-05 21:23:44.127215296,191974869032,2480332
2023-08-05 21:23:45.127847073,191977349364,5449812
2023-08-05 21:23:46.128286839,191982799176,2699070
2023-08-05 21:23:47.128773982,191985498246,2559366
2023-08-05 21:23:48.129349334,191988057612,2568270
2023-08-05 21:23:49.130259611,191990625882,2347092
2023-08-05 21:23:50.130673718,191992972974,2303454
2023-08-05 21:23:51.131069146,191995276428,2837620
2023-08-05 21:23:52.131484744,191998114048,2680925
2023-08-05 21:23:53.131948283,192000794973,3146511
2023-08-05 21:23:54.132273516,192003941484,2529744
2023-08-05 21:23:55.132759681,192006471228,2734030
2023-08-05 21:23:56.133233533,192009205258,4188288
2023-08-05 21:23:57.132612611,192013393546,9950462
2023-08-05 21:23:58.133407857,192023344008,35741880
2023-08-05 21:23:59.134062622,192059085888,32139876
2023-08-05 21:24:00.134908426,192091225764,32320512
2023-08-05 21:24:01.135682775,192123546276,30675696
2023-08-05 21:24:02.136094626,192154221972,31638180
2023-08-05 21:24:03.136925838,192185860152,11290992
2023-08-05 21:24:04.137989303,192197151144,24305134
2023-08-05 21:24:05.138661119,192221456278,33621218
2023-08-05 21:24:06.13913118,192255077496,25007076
2023-08-05 21:24:07.139783429,192280084572,45525972
2023-08-05 21:24:08.14000251,192325610544,45383427
2023-08-05 21:24:09.140804912,192370993971,26026503
2023-08-05 21:24:10.141697791,192397020474,24885738
2023-08-05 21:24:11.142057242,192421906212,40322014
2023-08-05 21:24:12.142408824,192462228226,17444463
2023-08-05 21:24:13.143827463,192479672689,25660241
