timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-07 20:28:41.416829534,2.47,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2029300.25,941856,3974256,1057055.501099093,1626770,3974256,1117934,3634926,3594386,2328626,941856,974486,1595493,1444943,1911481,1206446
2023-04-07 20:28:43.412859557,2.47,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2323893.25,1020307,3977522,848166.8186574625,1968953,2750806,2527806,2782399,3423653,1668036,1273714,1020307,2097952,1560047,2835524,3977522
2023-04-07 20:28:45.436837292,2.47,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3190787.6666666665,1304958,4095578,939740.5749463814,1304958,2290528,3075782,3962533,2668812,3931435,1727724,3335884,4095578,3886549,3930636,4079033
2023-04-07 20:28:47.424824356,2.43,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2274672.5,883718,4056590,1031951.0101101779,1778225,1756031,992741,3861610,2974478,4056590,1127566,883718,2515117,3009532,1637928,2702534
2023-04-07 20:28:49.428801155,2.43,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2624124.3333333335,964360,4053708,1219055.6796925052,964360,1070937,2010962,3984985,2381710,4053708,1392591,1320932,3945014,2525600,3845433,3993260
2023-04-07 20:28:51.432836664,2.24,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1855598.75,955526,3791028,964271.4738264085,1224075,1483206,1892343,1040124,2838548,3564536,1681503,955526,1032188,961038,1803070,3791028
2023-04-07 20:28:53.420807577,2.24,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1722324.0833333333,910219,3256004,819360.5944895343,950202,927365,1069993,1482684,1825950,3256004,910219,2801861,1264969,1613491,3091438,1473713
2023-04-07 20:28:55.420830521,2.24,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2021866.1666666667,1017201,4099605,1150073.773427951,1033804,1273690,1017201,2179973,1552691,3979092,1278210,1065195,4099605,3630524,2066379,1086030
2023-04-07 20:28:57.444823144,2.22,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1418231.8333333333,851252,3916947,825957.3182295634,865938,1101130,976578,3916947,914200,877037,1441800,1533264,1768131,1795874,976631,851252
2023-04-07 20:28:59.424825427,2.22,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2020985.5833333333,891176,4012520,997114.6479304222,1519781,1543762,1607548,1153811,891176,1963049,2278904,1066360,2648514,4012520,1610730,3955672
