,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,cpu_time_process,x_rest
10,2023-04-07 22:01:20.434,0.0,66.0,0.0007501996666666666,1.8986333333333335e-05,0.0010056863333333334,0.000738296,14069511.0,14069511.0,video_processing-0-0.0.1,1.0,32.21,,,46.67506652308816,122.69,0.45365,0.9719,0.0,64954437942.0,34986.0,1.2172047833333333,73.0,23.90829,0.71,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701578.833333333,846808.0,4153067.0,1246351.494222158,1573205.0,2628967.0,2500285.0,4057935.0,4100002.0,4100000.0,1378671.0,3969052.0,846808.0,4153067.0,1413792.0,1697162.0,4.2,00:00:03,14.465066523088161
11,2023-04-07 22:01:21.434,0.0,66.0,3.6784356863333345,0.0064728803333333335,2.5982652686666667,2.0083713260000002,3195514084.0,3195514084.0,os_cp,0.0,34.98,,,50.95308587219347,122.39,0.45878,0.9377,0.0,64977364104.0,51144.0,1.2333505500000002,74.0,22.926162,0.71,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3789580.25,2775225.0,4100000.0,410545.6532602119,3808210.0,4039663.0,3883665.0,4031515.0,4099845.0,4100000.0,3878654.0,3980234.0,3886579.0,2775225.0,3967025.0,3024348.0,4.2,00:00:03,15.973085872193472
12,2023-04-07 22:01:21.434,0.0,66.0,0.0008620506666666667,2.2176333333333333e-05,0.001210853,0.00092339,15340817.0,15340817.0,video_processing-0-0.0.1,1.0,34.98,,,50.95308587219347,122.39,0.45878,0.9377,0.0,64977364104.0,51144.0,1.2333505500000002,74.0,22.926162,0.71,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3789580.25,2775225.0,4100000.0,410545.6532602119,3808210.0,4039663.0,3883665.0,4031515.0,4099845.0,4100000.0,3878654.0,3980234.0,3886579.0,2775225.0,3967025.0,3024348.0,4.2,00:00:03,15.973085872193472
13,2023-04-07 22:01:21.434,0.0,66.0,5.026699791333333,5.9469e-05,1.2572306886666667,0.926779984,3659962661.0,3659962661.0,pyaes-0-0.0.1,2.0,34.98,,,50.95308587219347,122.39,0.45878,0.9377,0.0,64977364104.0,51144.0,1.2333505500000002,74.0,22.926162,0.71,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3789580.25,2775225.0,4100000.0,410545.6532602119,3808210.0,4039663.0,3883665.0,4031515.0,4099845.0,4100000.0,3878654.0,3980234.0,3886579.0,2775225.0,3967025.0,3024348.0,4.2,00:00:03,15.973085872193472
14,2023-04-07 22:01:22.435,0.0,66.0,2.670909953333333,2.2792e-05,0.6832831993333334,0.50022492,4161008698.0,4161008698.0,pyaes-0-0.0.1,1.0,31.25,,,56.14328701791366,122.37,0.43637,0.9709,0.0,65003853516.0,9384.0,1.25000725,75.0,26.489412,0.71,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3789580.25,2775225.0,4100000.0,410545.6532602119,3808210.0,4039663.0,3883665.0,4031515.0,4099845.0,4100000.0,3878654.0,3980234.0,3886579.0,2775225.0,3967025.0,3024348.0,4.2,00:00:03,24.893287017913657
15,2023-04-07 22:01:22.435,0.0,66.0,2.872188225333333,0.0037455353333333326,1.7938783740000002,1.3988011960000002,2625801535.0,2625801535.0,os_cp,0.0,31.25,,,56.14328701791366,122.37,0.43637,0.9709,0.0,65003853516.0,9384.0,1.25000725,75.0,26.489412,0.71,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3789580.25,2775225.0,4100000.0,410545.6532602119,3808210.0,4039663.0,3883665.0,4031515.0,4099845.0,4100000.0,3878654.0,3980234.0,3886579.0,2775225.0,3967025.0,3024348.0,4.2,00:00:03,24.893287017913657
16,2023-04-07 22:01:22.435,0.0,66.0,0.0010652086666666667,2.0547666666666666e-05,0.001204594,0.000895232,16668201.0,16668201.0,video_processing-0-0.0.1,1.0,31.25,,,56.14328701791366,122.37,0.43637,0.9709,0.0,65003853516.0,9384.0,1.25000725,75.0,26.489412,0.71,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3789580.25,2775225.0,4100000.0,410545.6532602119,3808210.0,4039663.0,3883665.0,4031515.0,4099845.0,4100000.0,3878654.0,3980234.0,3886579.0,2775225.0,3967025.0,3024348.0,4.2,00:00:03,24.893287017913657
17,2023-04-07 22:01:22.435,0.0,66.0,1.287211066,0.004806215666666666,0.483371861,0.354845088,357531846.0,357531846.0,image_processing-0-0.0.1,1.0,31.25,,,56.14328701791366,122.37,0.43637,0.9709,0.0,65003853516.0,9384.0,1.25000725,75.0,26.489412,0.71,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3789580.25,2775225.0,4100000.0,410545.6532602119,3808210.0,4039663.0,3883665.0,4031515.0,4099845.0,4100000.0,3878654.0,3980234.0,3886579.0,2775225.0,3967025.0,3024348.0,4.2,00:00:03,24.893287017913657
18,2023-04-07 22:01:23.435,0.0,66.0,0.2910111323333333,0.0010296723333333333,0.14419046966666665,0.1171976,135486472.0,135486472.0,video_processing-0-0.0.1,1.0,29.96,,,52.04623411300107,122.36,0.42813,0.9696,0.0,65026215312.0,22992.0,1.2666812166666666,76.0,22.361796,0.71,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3667673.35,2402254.8,4097832.0,538810.2221381904,3668061.8,4039145.6,3418878.2,3977023.6,3718596.4,4058620.4,3642433.6,3987197.0,3890072.6,2402254.8,3972485.8,3237310.4,4.2,00:00:03,22.08623411300107
19,2023-04-07 22:01:23.435,0.0,66.0,2.8224693170000004,0.004078743666666667,1.8155657079999998,1.4579516120000002,613040422.0,613040422.0,os_cp,0.0,29.96,,,52.04623411300107,122.36,0.42813,0.9696,0.0,65026215312.0,22992.0,1.2666812166666666,76.0,22.361796,0.71,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3545766.45,2029284.6,4095664.0,667074.7910161689,3527913.6,4038628.2,2954091.4,3922532.2,3337347.8,4017240.8,3406213.2,3994160.0,3893566.2,2029284.6,3977946.6,3450272.8,4.2,00:00:03,22.08623411300107
20,2023-04-07 22:01:23.435,0.0,66.0,3.782739567,0.0020961123333333334,0.9992621263333333,0.731855566,1090594372.0,1090594372.0,image_processing-0-0.0.1,1.0,29.96,,,52.04623411300107,122.36,0.42813,0.9696,0.0,65026215312.0,22992.0,1.2666812166666666,76.0,22.361796,0.71,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3423859.55,1656314.4,4093496.0,795339.3598941474,3387765.4,4038110.8,2489304.6,3868040.8,2956099.2,3975861.2,3169992.8,4001123.0,3897059.8,1656314.4,3983407.4,3663235.2,4.2,00:00:03,22.08623411300107
21,2023-04-07 22:01:23.435,0.0,66.0,0.000775592,2.5652666666666666e-05,0.0012313786666666667,0.000934206,4161958836.0,4161958836.0,pyaes-0-0.0.1,0.0,29.96,,,52.04623411300107,122.36,0.42813,0.9696,0.0,65026215312.0,22992.0,1.2666812166666666,76.0,22.361796,0.71,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3301952.65,1283344.2,4091328.0,923603.9287721259,3247617.2,4037593.4,2024517.8,3813549.4,2574850.6,3934481.6,2933772.4,4008086.0,3900553.4,1283344.2,3988868.2,3876197.6,4.2,00:00:03,22.08623411300107
22,2023-04-07 22:01:24.435,0.0,66.0,0.10429725866666667,0.0005997413333333334,0.060391319,0.044370794,1137075772.0,1137075772.0,image_processing-0-0.0.1,1.0,37.07,,,50.50491391053155,122.21,0.44959,0.9728,0.0,65048170644.0,23208.0,1.2833453833333333,77.0,21.955332,0.71,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180045.75,910374.0,4089160.0,1051868.4976501043,3107469.0,4037076.0,1559731.0,3759058.0,2193602.0,3893102.0,2697552.0,4015049.0,3904047.0,910374.0,3994329.0,4089160.0,4.2,00:00:03,13.434913910531549
23,2023-04-07 22:01:24.435,0.0,66.0,4.3050620503333334,0.007933799333333333,1.5475930573333334,1.137123468,1275313563.0,1275313563.0,video_processing-0-0.0.1,1.0,37.07,,,50.50491391053155,122.21,0.44959,0.9728,0.0,65048170644.0,23208.0,1.2833453833333333,77.0,21.955332,0.71,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180045.75,910374.0,4089160.0,1051868.4976501043,3107469.0,4037076.0,1559731.0,3759058.0,2193602.0,3893102.0,2697552.0,4015049.0,3904047.0,910374.0,3994329.0,4089160.0,4.2,00:00:03,13.434913910531549
24,2023-04-07 22:01:24.435,0.0,66.0,1.1499666666666666e-05,1.6983333333333333e-06,6.817833333333333e-05,4.992e-05,4162014035.0,4162014035.0,pyaes-0-0.0.1,0.0,37.07,,,50.50491391053155,122.21,0.44959,0.9728,0.0,65048170644.0,23208.0,1.2833453833333333,77.0,21.955332,0.71,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180045.75,910374.0,4089160.0,1051868.4976501043,3107469.0,4037076.0,1559731.0,3759058.0,2193602.0,3893102.0,2697552.0,4015049.0,3904047.0,910374.0,3994329.0,4089160.0,4.2,00:00:03,13.434913910531549
25,2023-04-07 22:01:24.435,0.0,66.0,2.6356411606666663,0.008106352,2.075133645333333,1.588779504,2649544903.5,2649544903.5,os_cp,0.0,37.07,,,50.50491391053155,122.21,0.44959,0.9728,0.0,65048170644.0,23208.0,1.2833453833333333,77.0,21.955332,0.71,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180045.75,910374.0,4089160.0,1051868.4976501043,3107469.0,4037076.0,1559731.0,3759058.0,2193602.0,3893102.0,2697552.0,4015049.0,3904047.0,910374.0,3994329.0,4089160.0,4.2,00:00:03,13.434913910531549
26,2023-04-07 22:01:25.435,0.0,66.0,3.7213248083333332,0.0071689376666666665,1.281795558,0.94189628,2219705989.0,2219705989.0,video_processing-0-0.0.1,1.0,25.8,,,56.91003842991863,122.21,0.5353,0.9796,0.0,65074732920.0,33948.0,1.3000130833333332,78.0,26.562276,0.71,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180045.75,910374.0,4089160.0,1051868.4976501043,3107469.0,4037076.0,1559731.0,3759058.0,2193602.0,3893102.0,2697552.0,4015049.0,3904047.0,910374.0,3994329.0,4089160.0,4.2,00:00:03,31.110038429918628
27,2023-04-07 22:01:25.435,0.0,66.0,1.0626333333333334e-05,1.8116666666666668e-06,0.000158579,0.00013598,4162165296.0,4162165296.0,pyaes-0-0.0.1,0.0,25.8,,,56.91003842991863,122.21,0.5353,0.9796,0.0,65074732920.0,33948.0,1.3000130833333332,78.0,26.562276,0.71,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180045.75,910374.0,4089160.0,1051868.4976501043,3107469.0,4037076.0,1559731.0,3759058.0,2193602.0,3893102.0,2697552.0,4015049.0,3904047.0,910374.0,3994329.0,4089160.0,4.2,00:00:03,31.110038429918628
28,2023-04-07 22:01:25.435,0.0,66.0,4.727794483333334,0.005773245,1.36309561,0.99850725,2137222446.0,2137222446.0,image_processing-0-0.0.1,1.0,25.8,,,56.91003842991863,122.21,0.5353,0.9796,0.0,65074732920.0,33948.0,1.3000130833333332,78.0,26.562276,0.71,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180045.75,910374.0,4089160.0,1051868.4976501043,3107469.0,4037076.0,1559731.0,3759058.0,2193602.0,3893102.0,2697552.0,4015049.0,3904047.0,910374.0,3994329.0,4089160.0,4.2,00:00:03,31.110038429918628
29,2023-04-07 22:01:25.435,0.0,66.0,2.6294414783333337,0.008348007333333334,2.2085033870000004,1.6763487259999998,3149693871.0,3149693871.0,os_cp,0.0,25.8,,,56.91003842991863,122.21,0.5353,0.9796,0.0,65074732920.0,33948.0,1.3000130833333332,78.0,26.562276,0.71,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180045.75,910374.0,4089160.0,1051868.4976501043,3107469.0,4037076.0,1559731.0,3759058.0,2193602.0,3893102.0,2697552.0,4015049.0,3904047.0,910374.0,3994329.0,4089160.0,4.2,00:00:03,31.110038429918628
30,2023-04-07 22:01:26.435,0.0,66.0,1.063e-05,1.9923333333333334e-06,5.993e-05,4.3888e-05,2219768558.0,2219768558.0,video_processing-0-0.0.1,1.0,15.64,,,50.35637122702345,122.47,0.26382,0.9197,0.0,65095204044.0,12384.0,1.3166812,79.0,20.471124,0.89,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2342136.5,1033098.0,3984476.0,1123376.8216609613,2305400.0,1285729.0,1402617.0,1053715.0,1408988.0,1866030.0,1033098.0,2572844.0,3451904.0,3772371.0,3984476.0,3968466.0,4.2,00:00:03,34.71637122702345
31,2023-04-07 22:01:26.435,0.0,66.0,1.0546e-05,1.559e-06,6.3933e-05,4.9192e-05,4162229880.0,4162229880.0,pyaes-0-0.0.1,0.0,15.64,,,50.35637122702345,122.47,0.26382,0.9197,0.0,65095204044.0,12384.0,1.3166812,79.0,20.471124,0.89,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2342136.5,1033098.0,3984476.0,1123376.8216609613,2305400.0,1285729.0,1402617.0,1053715.0,1408988.0,1866030.0,1033098.0,2572844.0,3451904.0,3772371.0,3984476.0,3968466.0,4.2,00:00:03,34.71637122702345
32,2023-04-07 22:01:26.435,0.0,66.0,0.21198629166666666,0.000647926,0.07251544233333333,0.053228188,2190545097.0,2190545097.0,image_processing-0-0.0.1,1.0,15.64,,,50.35637122702345,122.47,0.26382,0.9197,0.0,65095204044.0,12384.0,1.3166812,79.0,20.471124,0.89,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2342136.5,1033098.0,3984476.0,1123376.8216609613,2305400.0,1285729.0,1402617.0,1053715.0,1408988.0,1866030.0,1033098.0,2572844.0,3451904.0,3772371.0,3984476.0,3968466.0,4.2,00:00:03,34.71637122702345
33,2023-04-07 22:01:26.435,0.0,66.0,2.4756285006666667,0.0027157413333333334,1.4921959603333332,1.42207013,3176387488.5,3176387488.5,os_cp,0.0,15.64,,,50.35637122702345,122.47,0.26382,0.9197,0.0,65095204044.0,12384.0,1.3166812,79.0,20.471124,0.89,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2342136.5,1033098.0,3984476.0,1123376.8216609613,2305400.0,1285729.0,1402617.0,1053715.0,1408988.0,1866030.0,1033098.0,2572844.0,3451904.0,3772371.0,3984476.0,3968466.0,4.2,00:00:03,34.71637122702345
34,2023-04-07 22:01:27.435,0.0,66.0,2.1254300573333333,0.002093133,1.2813802203333333,1.456533234,2197196436.0,2197196436.0,os_cp,0.0,25.75,,,36.23272063160834,122.46,0.2477,0.9123,0.0,65107552500.0,13332.0,1.3333415833333333,80.0,12.348456,0.89,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2342136.5,1033098.0,3984476.0,1123376.8216609613,2305400.0,1285729.0,1402617.0,1053715.0,1408988.0,1866030.0,1033098.0,2572844.0,3451904.0,3772371.0,3984476.0,3968466.0,4.2,00:00:03,10.482720631608338
35,2023-04-07 22:01:27.435,0.0,66.0,1.0701333333333334e-05,1.9046666666666668e-06,4.816633333333333e-05,5.3534e-05,2219841019.0,2219841019.0,video_processing-0-0.0.1,0.0,25.75,,,36.23272063160834,122.46,0.2477,0.9123,0.0,65107552500.0,13332.0,1.3333415833333333,80.0,12.348456,0.89,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2342136.5,1033098.0,3984476.0,1123376.8216609613,2305400.0,1285729.0,1402617.0,1053715.0,1408988.0,1866030.0,1033098.0,2572844.0,3451904.0,3772371.0,3984476.0,3968466.0,4.2,00:00:03,10.482720631608338
36,2023-04-07 22:01:27.435,0.0,66.0,1.1149666666666666e-05,1.933333333333333e-06,6.141633333333333e-05,4.498e-05,4162279132.0,4162279132.0,pyaes-0-0.0.1,0.0,25.75,,,36.23272063160834,122.46,0.2477,0.9123,0.0,65107552500.0,13332.0,1.3333415833333333,80.0,12.348456,0.89,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2342136.5,1033098.0,3984476.0,1123376.8216609613,2305400.0,1285729.0,1402617.0,1053715.0,1408988.0,1866030.0,1033098.0,2572844.0,3451904.0,3772371.0,3984476.0,3968466.0,4.2,00:00:03,10.482720631608338
37,2023-04-07 22:01:27.435,0.0,66.0,0.017340161666666666,8.307833333333333e-05,0.008762509,0.011319568,2203847775.0,2203847775.0,image_processing-0-0.0.1,1.0,25.75,,,36.23272063160834,122.46,0.2477,0.9123,0.0,65107552500.0,13332.0,1.3333415833333333,80.0,12.348456,0.89,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2342136.5,1033098.0,3984476.0,1123376.8216609613,2305400.0,1285729.0,1402617.0,1053715.0,1408988.0,1866030.0,1033098.0,2572844.0,3451904.0,3772371.0,3984476.0,3968466.0,4.2,00:00:03,10.482720631608338
