timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681414467682,sensor,all,0,13,6751,45338,1761911,1761911
1681414467682,sensor,all,0,12,10252,91115,1777894,1777894
1681414467682,sensor,all,0,15,10089,53056,1713089,1713089
1681414467682,sensor,all,0,14,10221,48052,1697805,1697805
1681414467682,sensor,all,0,17,172755,2033972,1702051,1702051
1681414467682,sensor,all,0,0,10226,54257,1643686,1643686
1681414467682,sensor,all,0,16,3484,32688,1710694,1710694
1681414467682,sensor,all,0,1,6673,53128,1718216,1718216
1681414467682,sensor,all,0,19,10092,68083,1707007,1707007
1681414467682,sensor,all,0,2,10123,66604,1714991,1714991
1681414467682,sensor,all,0,18,465601,1718376,1727540,1727540
1681414467682,sensor,all,0,3,3476,31278,1638781,1638781
1681414467682,sensor,all,0,22,3470,32552,1694051,1694051
1681414467682,sensor,all,0,4,10342,68622,1641889,1641889
1681414467682,sensor,all,0,5,3320,37288,1687682,1687682
1681414467682,sensor,all,0,23,10129,68943,1680505,1680505
1681414467682,sensor,all,0,20,2610,31110,1714148,1714148
1681414467682,sensor,all,0,6,10229,49876,1665264,1665264
1681414467682,sensor,all,0,7,3478,31907,1716679,1716679
1681414467682,sensor,all,0,21,3487,42316,1706805,1706805
1681414467682,sensor,all,0,8,3456,32127,1775360,1775360
1681414467682,sensor,all,0,9,3391,33729,1773401,1773401
1681414467682,sensor,all,0,11,3472,43435,1786581,1786581
1681414467682,sensor,all,0,10,3472,41568,1765418,1765418
1681414468682,sensor,all,0,13,425323863,218567896,983428221,983428221
1681414468682,sensor,all,0,12,133099525,129019553,983382396,983382396
1681414468682,sensor,all,0,15,1007584,3011101,983387982,983387982
1681414468682,sensor,all,0,14,92048564,91791401,983362560,983362560
1681414468682,sensor,all,0,17,1982395,6642331,983368854,983368854
1681414468682,sensor,all,0,0,2776502,4464563,983308389,983308389
1681414468682,sensor,all,0,16,3071558,9229648,983310781,983310781
1681414468682,sensor,all,0,1,174417188,72321690,983311561,983311561
1681414468682,sensor,all,0,19,316185,730913,983305177,983305177
1681414468682,sensor,all,0,2,7231556,10523859,983315598,983315598
1681414468682,sensor,all,0,18,369854,1910269,983321794,983321794
1681414468682,sensor,all,0,3,1072605,3792724,983190847,983190847
1681414468682,sensor,all,0,22,517111,2009338,983262819,983262819
1681414468682,sensor,all,0,4,1326074,2960661,983190919,983190919
1681414468682,sensor,all,0,5,5506943,9192993,983281524,983281524
1681414468682,sensor,all,0,23,73866,330757,983254607,983254607
1681414468682,sensor,all,0,20,401380,1162060,983316026,983316026
1681414468682,sensor,all,0,6,21999012,30560731,983265229,983265229
1681414468682,sensor,all,0,7,4926281,8485047,983329262,983329262
1681414468682,sensor,all,0,21,62717,248649,983330100,983330100
1681414468682,sensor,all,0,8,5192049,9133815,983402133,983402133
1681414468682,sensor,all,0,9,2456549,5016227,983407318,983407318
1681414468682,sensor,all,0,11,3979405,6784374,983439999,983439999
1681414468682,sensor,all,0,10,69649660,104396595,983412471,983412471
1681414469683,sensor,all,0,13,196042608,99302711,1983907549,1983907549
1681414469683,sensor,all,0,12,41398305,22497703,1983870449,1983870449
1681414469683,sensor,all,0,15,191466,886848,1983850909,1983850909
1681414469683,sensor,all,0,14,277588,1375642,1983823489,1983823489
1681414469683,sensor,all,0,17,1909178,9598453,1983829592,1983829592
1681414469683,sensor,all,0,0,2786541,4626023,1983818200,1983818200
1681414469683,sensor,all,0,16,4682419,16001501,1983823301,1983823301
1681414469683,sensor,all,0,1,47958383,27369924,1983818447,1983818447
1681414469683,sensor,all,0,19,306874,796208,1983811203,1983811203
1681414469683,sensor,all,0,2,43194111,18834143,1983824566,1983824566
1681414469683,sensor,all,0,18,4225128,8050333,1983831273,1983831273
1681414469683,sensor,all,0,3,2146176,7192626,1983752284,1983752284
1681414469683,sensor,all,0,22,422773,1548415,1983811529,1983811529
1681414469683,sensor,all,0,4,85814,368500,1983757393,1983757393
1681414469683,sensor,all,0,5,213826,890259,1983834799,1983834799
1681414469683,sensor,all,0,23,7178188,10787674,1983807038,1983807038
1681414469683,sensor,all,0,20,310382,845176,1983867911,1983867911
1681414469683,sensor,all,0,6,89371951,80746548,1983818244,1983818244
1681414469683,sensor,all,0,7,89037,371358,1983870655,1983870655
1681414469683,sensor,all,0,21,52544,325133,1983870271,1983870271
1681414469683,sensor,all,0,8,104531,524845,1983921911,1983921911
1681414469683,sensor,all,0,9,116841,454476,1983924476,1983924476
1681414469683,sensor,all,0,11,54603,284457,1983935863,1983935863
1681414469683,sensor,all,0,10,55364,291008,1983921831,1983921831
1681414470683,sensor,all,0,13,240845,975168,2984124707,2984124707
1681414470683,sensor,all,0,12,1056996,3769362,2984087958,2984087958
1681414470683,sensor,all,0,15,1779935,3671098,2984072713,2984072713
1681414470683,sensor,all,0,14,484876,1652838,2984045476,2984045476
1681414470683,sensor,all,0,17,2107078,8279248,2984051298,2984051298
1681414470683,sensor,all,0,0,1792204,2490310,2984036389,2984036389
1681414470683,sensor,all,0,16,3887718,11245707,2984087801,2984087801
1681414470683,sensor,all,0,1,14197531,14808418,2984092454,2984092454
1681414470683,sensor,all,0,19,1390995,2544634,2984086117,2984086117
1681414470683,sensor,all,0,2,2917436,2999287,2984138689,2984138689
1681414470683,sensor,all,0,18,1853566,8099819,2984143713,2984143713
1681414470683,sensor,all,0,3,300557,1143424,2984057611,2984057611
1681414470683,sensor,all,0,22,550295,1756130,2984116673,2984116673
1681414470683,sensor,all,0,4,132121,435853,2984061309,2984061309
1681414470683,sensor,all,0,5,230687,874800,2984115284,2984115284
1681414470683,sensor,all,0,23,7127782,9625102,2984105127,2984105127
1681414470683,sensor,all,0,20,365859,963344,2984145549,2984145549
1681414470683,sensor,all,0,6,89367788,78266044,2984097442,2984097442
1681414470683,sensor,all,0,7,25937,172017,2984150504,2984150504
1681414470683,sensor,all,0,21,9258,66338,2984150440,2984150440
1681414470683,sensor,all,0,8,40557,252764,2984202826,2984202826
1681414470683,sensor,all,0,9,25387,167148,2984205983,2984205983
1681414470683,sensor,all,0,11,42156,198893,2984217669,2984217669
1681414470683,sensor,all,0,10,67068211,95089247,2984200431,2984200431
1681414471683,sensor,all,0,13,230214,1044965,3984548973,3984548973
1681414471683,sensor,all,0,12,2225994,7975913,3984512600,3984512600
1681414471683,sensor,all,0,15,175709,745408,3984511613,3984511613
1681414471683,sensor,all,0,14,235283,922274,3984486034,3984486034
1681414471683,sensor,all,0,17,2343799,12654261,3984491778,3984491778
1681414471683,sensor,all,0,0,1686726,2376116,3984477735,3984477735
1681414471683,sensor,all,0,16,3850304,10791149,3984482607,3984482607
1681414471683,sensor,all,0,1,533788,1697076,3984495158,3984495158
1681414471683,sensor,all,0,19,274803,706619,3984472588,3984472588
1681414471683,sensor,all,0,2,130966,632726,3984501591,3984501591
1681414471683,sensor,all,0,18,1986492,8539985,3984565844,3984565844
1681414471683,sensor,all,0,3,90724,403609,3984508293,3984508293
1681414471683,sensor,all,0,22,361727,1345997,3984582070,3984582070
1681414471683,sensor,all,0,4,162561,546105,3984527382,3984527382
1681414471683,sensor,all,0,5,214260,876671,3984591630,3984591630
1681414471683,sensor,all,0,23,7151892,9330336,3984582453,3984582453
1681414471683,sensor,all,0,20,313138,839026,3984615195,3984615195
1681414471683,sensor,all,0,6,89314333,77151495,3984569762,3984569762
1681414471683,sensor,all,0,7,66227,283954,3984617204,3984617204
1681414471683,sensor,all,0,21,39870,258936,3984617264,3984617264
1681414471683,sensor,all,0,8,44814,253361,3984668161,3984668161
1681414471683,sensor,all,0,9,35440,208762,3984670363,3984670363
1681414471683,sensor,all,0,11,33469,214402,3984682596,3984682596
1681414471683,sensor,all,0,10,66867861,91029022,3984650509,3984650509
1681414472684,sensor,all,0,13,182497,707956,4984928949,4984928949
1681414472684,sensor,all,0,12,522057,1402779,4984891656,4984891656
1681414472684,sensor,all,0,15,710629,1852512,4984876075,4984876075
1681414472684,sensor,all,0,14,245123,1068772,4984847638,4984847638
1681414472684,sensor,all,0,17,2149288,8532715,4984852534,4984852534
1681414472684,sensor,all,0,0,1724341,2519666,4984837778,4984837778
1681414472684,sensor,all,0,16,3667136,10913418,4984842430,4984842430
1681414472684,sensor,all,0,1,241426,1194046,4984856174,4984856174
1681414472684,sensor,all,0,19,1520193,2977453,4984840463,4984840463
1681414472684,sensor,all,0,2,175845,837706,4984882677,4984882677
1681414472684,sensor,all,0,18,1792872,7482151,4984933956,4984933956
1681414472684,sensor,all,0,3,475975,1776859,4984878853,4984878853
1681414472684,sensor,all,0,22,991819,3549013,4984963130,4984963130
1681414472684,sensor,all,0,4,103926,438405,4984887199,4984887199
1681414472684,sensor,all,0,5,214629,809109,4984961321,4984961321
1681414472684,sensor,all,0,23,7102475,9342351,4984951569,4984951569
1681414472684,sensor,all,0,20,319596,775861,4984999420,4984999420
1681414472684,sensor,all,0,6,89353176,75982527,4984939318,4984939318
1681414472684,sensor,all,0,7,191189,790890,4985025328,4985025328
1681414472684,sensor,all,0,21,18912,112521,4985023606,4985023606
1681414472684,sensor,all,0,8,34313,209076,4985102206,4985102206
1681414472684,sensor,all,0,9,58813,278947,4985107762,4985107762
1681414472684,sensor,all,0,11,58685,355058,4985118880,4985118880
1681414472684,sensor,all,0,10,92620,389048,4985085702,4985085702
1681414473684,sensor,all,0,13,283263,1190310,5985313933,5985313933
1681414473684,sensor,all,0,12,303070,936634,5985277400,5985277400
1681414473684,sensor,all,0,15,978117,2661466,5985261153,5985261153
1681414473684,sensor,all,0,14,8423990,8004148,5985233684,5985233684
1681414473684,sensor,all,0,17,2353714,12773877,5985238963,5985238963
1681414473684,sensor,all,0,0,2378790,3672126,5985228085,5985228085
1681414473684,sensor,all,0,16,3791880,11103732,5985233072,5985233072
1681414473684,sensor,all,0,1,2455164,3966458,5985229114,5985229114
1681414473684,sensor,all,0,19,285736,733769,5985221552,5985221552
1681414473684,sensor,all,0,2,984506,2120356,5985235411,5985235411
1681414473684,sensor,all,0,18,1866166,7835518,5985241904,5985241904
1681414473684,sensor,all,0,3,1999168,7222950,5985163171,5985163171
1681414473684,sensor,all,0,22,453817,1573435,5985219473,5985219473
1681414473684,sensor,all,0,4,141101,489553,5985166010,5985166010
1681414473684,sensor,all,0,5,233236,1074263,5985263514,5985263514
1681414473684,sensor,all,0,23,7242731,9739306,5985219047,5985219047
1681414473684,sensor,all,0,20,350108,948901,5985303875,5985303875
1681414473684,sensor,all,0,6,89172019,76524543,5985242976,5985242976
1681414473684,sensor,all,0,7,116758,464001,5985307135,5985307135
1681414473684,sensor,all,0,21,37219,274520,5985307406,5985307406
1681414473684,sensor,all,0,8,347811,1465791,5985358486,5985358486
1681414473684,sensor,all,0,9,31256,216979,5985374412,5985374412
1681414473684,sensor,all,0,11,29471,219946,5985386583,5985386583
1681414473684,sensor,all,0,10,67032517,90303298,5985383617,5985383617
1681414474684,sensor,all,0,13,907710,2727465,6985661218,6985661218
1681414474684,sensor,all,0,12,276538,834787,6985624722,6985624722
1681414474684,sensor,all,0,15,90399,364842,6985610315,6985610315
1681414474684,sensor,all,0,14,160882,829941,6985583706,6985583706
1681414474684,sensor,all,0,17,2073177,8197304,6985588982,6985588982
1681414474684,sensor,all,0,0,1688501,2239959,6985574984,6985574984
1681414474684,sensor,all,0,16,3779404,10772883,6985579552,6985579552
1681414474684,sensor,all,0,1,1247994,2710428,6985577638,6985577638
1681414474684,sensor,all,0,19,1389804,2503843,6985570443,6985570443
1681414474684,sensor,all,0,2,176978,910251,6985583539,6985583539
1681414474684,sensor,all,0,18,1828063,7551551,6985589804,6985589804
1681414474684,sensor,all,0,3,990291,3598076,6985510524,6985510524
1681414474684,sensor,all,0,22,309305,1069649,6985566120,6985566120
1681414474684,sensor,all,0,4,25744,174079,6985513842,6985513842
1681414474684,sensor,all,0,5,291902,1053547,6985612977,6985612977
1681414474684,sensor,all,0,23,7046852,9387141,6985564693,6985564693
1681414474684,sensor,all,0,20,259476,572202,6985657302,6985657302
1681414474684,sensor,all,0,6,89218956,74886163,6985591891,6985591891
1681414474684,sensor,all,0,7,27020,172022,6985659071,6985659071
1681414474684,sensor,all,0,21,61199,310758,6985659897,6985659897
1681414474684,sensor,all,0,8,68407,301225,6985710461,6985710461
1681414474684,sensor,all,0,9,25497,165941,6985719544,6985719544
1681414474684,sensor,all,0,11,25121,168324,6985732170,6985732170
1681414474684,sensor,all,0,10,26322729,35518604,6985658416,6985658416
1681414475685,sensor,all,0,13,226541,1049028,7986039496,7986039496
1681414475685,sensor,all,0,12,360372,1302652,7986002882,7986002882
1681414475685,sensor,all,0,15,846631,1851867,7985987520,7985987520
1681414475685,sensor,all,0,14,309711,1243350,7985960924,7985960924
1681414475685,sensor,all,0,17,1215022,7296259,7985966547,7985966547
1681414475685,sensor,all,0,0,1461092,1975473,7985952858,7985952858
1681414475685,sensor,all,0,16,3725729,10911520,7985957567,7985957567
1681414475685,sensor,all,0,1,575577,1680366,7985970209,7985970209
1681414475685,sensor,all,0,19,275083,664919,7985962212,7985962212
1681414475685,sensor,all,0,2,128098,603794,7985989537,7985989537
1681414475685,sensor,all,0,18,2875979,12509289,7986040906,7986040906
1681414475685,sensor,all,0,3,2070711,7358557,7985965288,7985965288
1681414475685,sensor,all,0,22,436896,1740240,7986021853,7986021853
1681414475685,sensor,all,0,4,118065,435910,7985969073,7985969073
1681414475685,sensor,all,0,5,228425,951728,7986016705,7986016705
1681414475685,sensor,all,0,23,7084661,9075288,7986008864,7986008864
1681414475685,sensor,all,0,20,324259,885894,7986042313,7986042313
1681414475685,sensor,all,0,6,89035464,74948174,7985996755,7985996755
1681414475685,sensor,all,0,7,90093,328849,7986044064,7986044064
