timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1679956473655,sensor,all,0,3,391874,5424,497187,361374,158962,158962
1679956473655,sensor,all,0,11,23986,1766,414463,300768,151354,151354
1679956473655,sensor,all,0,10,3507,2,17986,10374,139941,139941
1679956473655,sensor,all,0,4,3625,0,18042,9204,145021,145021
1679956473655,sensor,all,0,5,3101,0,20425,12324,135627,135627
1679956473655,sensor,all,0,6,3633,16,19609,12168,130352,130352
1679956473655,sensor,all,0,7,133429,3132,506884,370344,126729,126729
1679956473655,sensor,all,0,8,3571,10,17604,10062,122593,122593
1679956473655,sensor,all,0,9,145030,409,86804,59982,117602,117602
1679956473655,sensor,all,0,0,65185,774,91647,64272,112351,112351
1679956473655,sensor,all,0,1,3528,1,17066,9828,106191,106191
1679956473655,sensor,all,0,2,1065486,1486,411857,299052,104616,104616
1679956474655,sensor,all,0,3,2662853263,3557171,1037728308,860170272,963665344,963665344
1679956474655,sensor,all,0,11,1432449542,1839676,574444406,459447300,963665845,963665845
1679956474655,sensor,all,0,10,388905434,904108,375392440,336699012,963663350,963663350
1679956474655,sensor,all,0,4,81056754,582420,65263743,75020166,963663624,963663624
1679956474655,sensor,all,0,5,288246112,548759,134544505,152646312,963657084,963657084
1679956474655,sensor,all,0,6,251068920,1498159,225655444,214548438,963655827,963655827
1679956474655,sensor,all,0,7,931210462,1093602,367633673,308566050,963652044,963652044
1679956474655,sensor,all,0,8,361403415,932888,1468051142,1204781292,963651881,963651881
1679956474655,sensor,all,0,9,6139243,49311,12323839,15582528,963655493,963655493
1679956474655,sensor,all,0,0,634734517,1482754,302295878,279195774,963661308,963661308
1679956474655,sensor,all,0,1,1150862596,1456415,455809395,399597900,963659625,963659625
1679956474655,sensor,all,0,2,270854070,527051,122724834,120322878,963656117,963656117
1679956475655,sensor,all,0,3,1614061858,2224608,637926442,596415222,1963820473,1963820473
1679956475655,sensor,all,0,11,752185387,1344479,315390763,259647492,1963826784,1963826784
1679956475655,sensor,all,0,10,361716700,1018620,187480857,185622606,1963826463,1963826463
1679956475655,sensor,all,0,4,457580856,1703593,247538796,226479942,1963821393,1963821393
1679956475655,sensor,all,0,5,1117753933,1651730,442662882,383194968,1963821348,1963821348
1679956475655,sensor,all,0,6,361232288,1853890,219887189,203904948,1963823527,1963823527
1679956475655,sensor,all,0,7,642650892,884504,1149636530,974015484,1963819941,1963819941
1679956475655,sensor,all,0,8,189215289,603827,400893647,375630996,1963820377,1963820377
1679956475655,sensor,all,0,9,870931903,1235655,348452789,305115564,1963823896,1963823896
1679956475655,sensor,all,0,0,767090790,1711004,510618472,469811862,1963831399,1963831399
1679956475655,sensor,all,0,1,1206627901,1770807,481488674,405156414,1963827404,1963827404
1679956475655,sensor,all,0,2,264688887,874671,138145442,139574604,1963824030,1963824030
1679956476656,sensor,all,0,3,1177627170,1400074,458216398,399917232,2963989968,2963989968
1679956476656,sensor,all,0,11,1249874408,1599267,506234910,472807998,2963991460,2963991460
1679956476656,sensor,all,0,10,636711956,951976,275915732,245325990,2963988290,2963988290
1679956476656,sensor,all,0,4,440216217,1255369,206335355,200324124,2963990582,2963990582
1679956476656,sensor,all,0,5,934983541,1111566,367528101,307352526,2963981647,2963981647
1679956476656,sensor,all,0,6,31775376,213993,40010943,57501288,2963978309,2963978309
1679956476656,sensor,all,0,7,163045052,49814,1097506427,996348912,2963975682,2963975682
1679956476656,sensor,all,0,8,240323580,635939,120050043,123357234,2963975492,2963975492
1679956476656,sensor,all,0,9,1589109279,1932989,624099213,550111146,2963972632,2963972632
1679956476656,sensor,all,0,0,362996753,833306,367286217,388012638,2963969439,2963969439
1679956476656,sensor,all,0,1,1118155381,1551059,445144022,407132076,2963967070,2963967070
1679956476656,sensor,all,0,2,353763801,1651903,184665125,185252886,2963965470,2963965470
1679956477656,sensor,all,0,3,1794236068,2001707,697756450,554675160,3964104113,3964104113
1679956477656,sensor,all,0,11,1313555087,1429903,514722384,429999414,3964099741,3964099741
1679956477656,sensor,all,0,10,85605793,279119,53028524,67248168,3964088764,3964088764
1679956477656,sensor,all,0,4,261094744,596623,122116580,122040282,3964093414,3964093414
1679956477656,sensor,all,0,5,1367459244,1866191,540443922,456900522,3964081100,3964081100
1679956477656,sensor,all,0,6,20453541,135064,28159732,32915532,3964076510,3964076510
1679956477656,sensor,all,0,7,211729831,56888,1763557528,1453812048,3964071995,3964071995
1679956477656,sensor,all,0,8,325446296,679391,144864547,135099510,3964069469,3964069469
1679956477656,sensor,all,0,9,1853250078,2353300,723976915,590103852,3964065315,3964065315
1679956477656,sensor,all,0,0,479689356,1321781,220717092,204155406,3964061236,3964061236
1679956477656,sensor,all,0,1,1006540224,1370734,401319768,347772126,3964055879,3964055879
1679956477656,sensor,all,0,2,141028115,1331213,97051839,92305434,3964051087,3964051087
1679956478656,sensor,all,0,3,1113889225,1433180,436560885,449696832,4964245936,4964245936
1679956478656,sensor,all,0,11,1242718978,1548661,494058564,449778654,4964249276,4964249276
1679956478656,sensor,all,0,10,592965318,1121388,256106177,273067704,4964239860,4964239860
1679956478656,sensor,all,0,4,93996370,639646,201058247,223684812,4964243022,4964243022
1679956478656,sensor,all,0,5,438647312,598156,177622825,183816126,4964233669,4964233669
1679956478656,sensor,all,0,6,32165794,226101,37718058,53205282,4964232029,4964232029
1679956478656,sensor,all,0,7,175786241,105966,1135261968,1108253562,4964229775,4964229775
1679956478656,sensor,all,0,8,203977971,637671,108106179,115914162,4964230004,4964230004
1679956478656,sensor,all,0,9,1684678371,2172999,660508344,634819380,4964227752,4964227752
1679956478656,sensor,all,0,0,334943799,1105200,161704580,172535766,4964228375,4964228375
1679956478656,sensor,all,0,1,1927486101,2517637,761430813,686515986,4964236698,4964236698
1679956478656,sensor,all,0,2,29635254,1178855,51540106,64287210,4964239955,4964239955
1679956479656,sensor,all,0,3,2095660521,2786049,818575617,837694416,5964412959,5964412959
1679956479656,sensor,all,0,11,1597766771,2398762,639076695,598881114,5964407597,5964407597
1679956479656,sensor,all,0,10,280319050,689532,143806271,140339784,5964405224,5964405224
1679956479656,sensor,all,0,4,203615877,659026,103274715,112957884,5964405589,5964405589
1679956479656,sensor,all,0,5,1174828964,2134840,478301046,429519714,5964400150,5964400150
1679956479656,sensor,all,0,6,28339925,801022,74432695,81307122,5964401451,5964401451
1679956479656,sensor,all,0,7,187813963,68413,1190333474,1179833616,5964397623,5964397623
1679956479656,sensor,all,0,8,328399359,3697973,229954916,219817650,5964397014,5964397014
1679956479656,sensor,all,0,9,193078079,324051,83746869,114806874,5964401150,5964401150
1679956479656,sensor,all,0,0,185693331,740783,94629717,116310324,5964402515,5964402515
1679956479656,sensor,all,0,1,1602024523,2220510,630364762,636212616,5964404832,5964404832
1679956479656,sensor,all,0,2,53770297,1281694,64899928,71901024,5964406708,5964406708
1679956480656,sensor,all,0,3,3055695013,3588031,1186512558,994298214,6964645780,6964645780
1679956480656,sensor,all,0,11,1473270846,1990443,588320893,494600964,6964650698,6964650698
1679956480656,sensor,all,0,10,580149678,912625,243451662,215011680,6964653345,6964653345
1679956480656,sensor,all,0,4,103932868,1501690,99576361,108694248,6964652714,6964652714
1679956480656,sensor,all,0,5,316312486,781998,148653262,135984810,6964647378,6964647378
1679956480656,sensor,all,0,6,14670002,162343,24495874,25558260,6964646548,6964646548
