timestamp,power,voltage,current,power_factor,discard
2023-04-04 13:20:04.790261,35.077,120.14,0.32818,0.8896,0
2023-04-04 13:20:05.040854,36.632,120.15,0.33528,0.9093,0
2023-04-04 13:20:05.291408,43.604,120.15,0.40749,0.8906,0
2023-04-04 13:20:05.541963,40.443,120.21,0.3557,0.9459,0
2023-04-04 13:20:05.792533,38.413,120.25,0.34559,0.9243,0
2023-04-04 13:20:06.043094,39.046,120.22,0.37415,0.8681,0
2023-04-04 13:20:06.293679,35.17,120.21,0.31121,0.9401,0
2023-04-04 13:20:06.544293,40.716,120.22,0.3548,0.9546,0
2023-04-04 13:20:06.794877,32.704,120.28,0.2989,0.9097,0
2023-04-04 13:20:07.045427,31.557,120.27,0.28724,0.9134,0
2023-04-04 13:20:07.296010,34.31,120.24,0.30147,0.9465,0
2023-04-04 13:20:07.546598,36.756,120.12,0.32225,0.9496,0
2023-04-04 13:20:07.797165,37.389,120.05,0.33437,0.9315,0
2023-04-04 13:20:08.047742,34.531,120.21,0.30572,0.9396,0
2023-04-04 13:20:08.298322,52.423,120.08,0.45731,0.9547,0
2023-04-04 13:20:08.548828,46.828,120.09,0.40433,0.9644,0
2023-04-04 13:20:08.799389,34.993,120.27,0.33561,0.867,0
2023-04-04 13:20:09.049988,32.251,120.27,0.28425,0.9434,0
2023-04-04 13:20:09.300538,33.429,120.26,0.3004,0.9253,0
2023-04-04 13:20:09.551111,35.634,120.07,0.31441,0.9439,0
2023-04-04 13:20:09.801686,37.301,120.11,0.32739,0.9485,0
2023-04-04 13:20:10.052239,32.993,120.09,0.29629,0.9272,0
2023-04-04 13:20:10.302802,36.746,120.1,0.32339,0.9461,0
2023-04-04 13:20:10.553350,37.613,120.13,0.35513,0.8817,0
2023-04-04 13:20:10.803897,40.087,120.1,0.36061,0.9256,0
2023-04-04 13:20:11.054476,38.904,120.07,0.33983,0.9534,0
2023-04-04 13:20:11.305053,35.427,120.08,0.31217,0.9451,0
2023-04-04 13:20:11.555606,35.291,120.09,0.3151,0.9327,0
2023-04-04 13:20:11.806170,39.735,120.09,0.34732,0.9526,0
2023-04-04 13:20:12.056755,35.925,120.11,0.32058,0.933,0
2023-04-04 13:20:12.307308,40.241,120.06,0.35104,0.9548,0
2023-04-04 13:20:12.557872,39.704,120.15,0.38999,0.8473,0
2023-04-04 13:20:12.808432,37.954,120.21,0.34129,0.9252,0
2023-04-04 13:20:13.059025,32.717,120.28,0.29256,0.9297,0
2023-04-04 13:20:13.309593,37.728,120.17,0.3308,0.949,0
