minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1240,21.104391746820887,16.764042542379777,6.777371911401856
1241,21.067200146871965,18.729600586318277,6.5989992729057825
1242,20.989643584829064,18.536673134259278,5.758678089625571
