minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1240,22.80833655582067,17.687510257830997,7.109212276514974
1241,22.417442241255188,19.623698557114725,7.036578286216902
1242,22.23189924829815,18.95549641568497,6.169505474815853
