minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1240,0.8564612500000003,0.4999331,0.33577016666666665
1241,0.8089733833333332,0.6115732666666668,0.4137151166666665
1242,0.7936482500000002,0.6840525833333335,0.32518698333333335
