timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-04-07 21:28:30.001014,19.19,Joules,power/energy-pkg/,1001032291,100.0,,
2023-04-07 21:28:31.002146,17.96,Joules,power/energy-pkg/,1001136612,100.0,,
2023-04-07 21:28:32.003266,18.31,Joules,power/energy-pkg/,1001086776,100.0,,
2023-04-07 21:28:33.003943,16.96,Joules,power/energy-pkg/,1000670464,100.0,,
2023-04-07 21:28:34.005028,19.36,Joules,power/energy-pkg/,1001075551,100.0,,
2023-04-07 21:28:35.006093,19.3,Joules,power/energy-pkg/,1001056407,100.0,,
2023-04-07 21:28:36.007158,20.16,Joules,power/energy-pkg/,1001072454,100.0,,
2023-04-07 21:28:37.007965,18.94,Joules,power/energy-pkg/,1000795842,100.0,,
2023-04-07 21:28:38.009038,21.51,Joules,power/energy-pkg/,1001054988,100.0,,
2023-04-07 21:28:39.009467,20.65,Joules,power/energy-pkg/,1000439607,100.0,,
2023-04-07 21:28:40.010564,19.44,Joules,power/energy-pkg/,1001085526,100.0,,
2023-04-07 21:28:41.011662,19.57,Joules,power/energy-pkg/,1001081316,100.0,,
2023-04-07 21:28:42.011953,18.0,Joules,power/energy-pkg/,1000286818,100.0,,
2023-04-07 21:28:43.013097,21.45,Joules,power/energy-pkg/,1001140218,100.0,,
2023-04-07 21:28:44.014190,20.65,Joules,power/energy-pkg/,1001085641,100.0,,
2023-04-07 21:28:45.015290,21.79,Joules,power/energy-pkg/,1001092060,100.0,,
2023-04-07 21:28:46.015945,17.1,Joules,power/energy-pkg/,1000635515,100.0,,
2023-04-07 21:28:47.017037,15.52,Joules,power/energy-pkg/,1001097137,100.0,,
2023-04-07 21:28:48.018127,16.63,Joules,power/energy-pkg/,1001068665,100.0,,
2023-04-07 21:28:49.019211,16.33,Joules,power/energy-pkg/,1001089558,100.0,,
2023-04-07 21:28:50.019955,16.3,Joules,power/energy-pkg/,1000734337,100.0,,
2023-04-07 21:28:51.021049,20.75,Joules,power/energy-pkg/,1001088225,100.0,,
2023-04-07 21:28:52.022144,19.02,Joules,power/energy-pkg/,1001085400,100.0,,
2023-04-07 21:28:53.023230,21.2,Joules,power/energy-pkg/,1001067276,100.0,,
2023-04-07 21:28:54.023963,21.38,Joules,power/energy-pkg/,1000732586,100.0,,
2023-04-07 21:28:55.025037,20.16,Joules,power/energy-pkg/,1001056754,100.0,,
2023-04-07 21:28:56.026104,19.43,Joules,power/energy-pkg/,1001059333,100.0,,
2023-04-07 21:28:57.027179,19.12,Joules,power/energy-pkg/,1001082278,100.0,,
2023-04-07 21:28:58.027941,21.68,Joules,power/energy-pkg/,1000739398,100.0,,
2023-04-07 21:28:59.029017,19.92,Joules,power/energy-pkg/,1001069575,100.0,,
2023-04-07 21:29:00.030100,20.09,Joules,power/energy-pkg/,1001092894,100.0,,
2023-04-07 21:29:01.031223,17.74,Joules,power/energy-pkg/,1001095293,100.0,,
2023-04-07 21:29:02.031958,19.89,Joules,power/energy-pkg/,1000736888,100.0,,
2023-04-07 21:29:03.033027,17.39,Joules,power/energy-pkg/,1001056907,100.0,,
2023-04-07 21:29:04.034133,16.15,Joules,power/energy-pkg/,1001106022,100.0,,
2023-04-07 21:29:05.035227,15.12,Joules,power/energy-pkg/,1001082118,100.0,,
