timestamp,power,voltage,current,power_factor,discard
2023-04-07 21:28:36.639260,39.576,122.71,0.3371,0.9567,0
2023-04-07 21:28:36.889847,39.316,122.71,0.33875,0.9458,0
2023-04-07 21:28:37.140398,32.387,122.75,0.2862,0.9219,0
2023-04-07 21:28:37.390974,38.22,122.71,0.32639,0.9543,0
2023-04-07 21:28:37.641526,31.046,122.76,0.28211,0.8965,0
2023-04-07 21:28:37.892110,37.444,122.67,0.33571,0.9092,0
2023-04-07 21:28:38.142722,35.901,122.76,0.30955,0.9448,0
2023-04-07 21:28:38.393270,40.085,122.71,0.34093,0.9581,0
2023-04-07 21:28:38.643831,38.95,122.7,0.33243,0.9549,0
2023-04-07 21:28:38.894415,38.175,122.7,0.32642,0.9531,0
2023-04-07 21:28:39.144990,37.743,122.73,0.32302,0.952,0
2023-04-07 21:28:39.395571,41.349,122.75,0.35288,0.9546,0
2023-04-07 21:28:39.646120,40.088,122.74,0.341,0.9578,0
2023-04-07 21:28:39.896688,35.91,122.73,0.33273,0.8794,0
2023-04-07 21:28:40.147233,37.144,122.76,0.31817,0.951,0
2023-04-07 21:28:40.397798,39.378,122.77,0.33713,0.9514,0
2023-04-07 21:28:40.648340,32.694,122.8,0.28306,0.9405,0
2023-04-07 21:28:40.898919,33.39,122.78,0.3065,0.8873,0
2023-04-07 21:28:41.149483,36.634,122.76,0.31671,0.9423,0
2023-04-07 21:28:41.400075,39.297,122.72,0.36363,0.8806,0
2023-04-07 21:28:41.650630,32.281,122.77,0.28127,0.9348,0
2023-04-07 21:28:41.901213,41.49,122.72,0.35252,0.9591,0
2023-04-07 21:28:42.151777,35.559,122.77,0.31032,0.9334,0
2023-04-07 21:28:42.402353,35.117,122.77,0.30541,0.9365,0
2023-04-07 21:28:42.652916,40.082,122.7,0.34823,0.9381,0
2023-04-07 21:28:42.903473,34.836,122.73,0.30449,0.9322,0
2023-04-07 21:28:43.154019,32.029,122.76,0.27944,0.9336,0
2023-04-07 21:28:43.404521,30.754,122.77,0.29306,0.8548,0
2023-04-07 21:28:43.655091,38.23,122.76,0.32701,0.9523,0
2023-04-07 21:28:43.905651,40.644,122.73,0.34514,0.9595,0
2023-04-07 21:28:44.156210,37.727,122.72,0.32353,0.9502,0
2023-04-07 21:28:44.406801,36.374,122.75,0.3134,0.9455,0
2023-04-07 21:28:44.657351,40.046,122.7,0.34072,0.9579,0
2023-04-07 21:28:44.907927,38.161,122.68,0.32865,0.9465,0
2023-04-07 21:28:45.158489,37.581,122.72,0.32291,0.9484,0
2023-04-07 21:28:45.409047,38.547,122.72,0.33285,0.9437,0
2023-04-07 21:28:45.659626,34.566,122.76,0.30113,0.9351,0
2023-04-07 21:28:45.910203,48.149,122.66,0.41317,0.9501,0
2023-04-07 21:28:46.160781,37.218,122.75,0.32622,0.9294,0
2023-04-07 21:28:46.411322,33.618,122.8,0.29542,0.9267,0
2023-04-07 21:28:46.661883,31.345,122.79,0.27265,0.9363,0
2023-04-07 21:28:46.912430,31.238,122.79,0.27681,0.9191,0
2023-04-07 21:28:47.162984,37.285,122.73,0.31869,0.9533,0
2023-04-07 21:28:47.413546,34.079,122.74,0.29469,0.9422,0
2023-04-07 21:28:47.664135,30.121,122.76,0.2843,0.863,0
2023-04-07 21:28:47.914713,25.451,122.79,0.23436,0.8844,0
2023-04-07 21:28:48.165319,27.157,122.75,0.24916,0.8879,0
2023-04-07 21:28:48.415872,32.799,122.7,0.28801,0.9282,0
2023-04-07 21:28:48.666443,31.64,122.71,0.27672,0.9318,0
2023-04-07 21:28:48.917002,33.312,122.73,0.29013,0.9355,0
2023-04-07 21:28:49.167566,32.98,122.73,0.28892,0.9301,0
2023-04-07 21:28:49.418107,31.262,122.71,0.28235,0.9023,0
2023-04-07 21:28:49.668679,35.32,122.66,0.31168,0.9238,0
2023-04-07 21:28:49.919222,25.774,122.76,0.22993,0.9131,0
2023-04-07 21:28:50.169787,32.801,122.73,0.29006,0.9214,0
2023-04-07 21:28:50.420345,31.731,122.78,0.28099,0.9197,0
2023-04-07 21:28:50.670923,30.333,122.78,0.26472,0.9332,0
2023-04-07 21:28:50.921484,36.64,122.71,0.3206,0.9313,0
2023-04-07 21:28:51.172045,31.082,122.77,0.27488,0.921,0
2023-04-07 21:28:51.422629,32.246,122.76,0.28613,0.918,0
2023-04-07 21:28:51.673202,41.562,122.69,0.3537,0.9578,0
2023-04-07 21:28:51.923781,36.582,122.72,0.31454,0.9477,0
2023-04-07 21:28:52.174352,38.149,122.7,0.32757,0.9492,0
2023-04-07 21:28:52.424930,37.414,122.73,0.32124,0.949,0
2023-04-07 21:28:52.675513,35.404,122.75,0.30455,0.947,0
2023-04-07 21:28:52.926081,31.928,122.75,0.28334,0.918,0
2023-04-07 21:28:53.176642,34.049,122.78,0.30337,0.9141,0
2023-04-07 21:28:53.427212,41.117,122.74,0.36096,0.9281,0
2023-04-07 21:28:53.677878,39.38,122.7,0.33823,0.9489,0
2023-04-07 21:28:53.928424,39.969,122.71,0.33972,0.9588,0
2023-04-07 21:28:54.178994,38.839,122.72,0.33125,0.9554,0
2023-04-07 21:28:54.429536,35.704,122.73,0.31074,0.9362,0
2023-04-07 21:28:54.680102,38.02,122.71,0.32767,0.9456,0
2023-04-07 21:28:54.930652,41.495,122.7,0.35321,0.9575,0
2023-04-07 21:28:55.181198,43.01,122.68,0.36558,0.9589,0
2023-04-07 21:28:55.431744,42.741,122.69,0.37992,0.9169,0
2023-04-07 21:28:55.682291,39.496,122.72,0.34119,0.9433,0
2023-04-07 21:28:55.932857,38.812,122.72,0.33479,0.9446,0
2023-04-07 21:28:56.183427,38.683,122.7,0.33105,0.9524,0
2023-04-07 21:28:56.433995,40.06,122.65,0.34138,0.9568,0
2023-04-07 21:28:56.684538,35.54,122.67,0.30736,0.9426,0
2023-04-07 21:28:56.935121,40.683,122.65,0.34582,0.9592,0
2023-04-07 21:28:57.185700,36.851,122.71,0.31745,0.946,0
2023-04-07 21:28:57.436244,39.258,122.68,0.3351,0.9549,0
2023-04-07 21:28:57.686812,40.404,122.65,0.34604,0.952,0
2023-04-07 21:28:57.937370,31.167,122.74,0.27955,0.9083,0
2023-04-07 21:28:58.187946,40.033,122.68,0.34437,0.9476,0
2023-04-07 21:28:58.438547,40.355,122.73,0.34613,0.95,0
2023-04-07 21:28:58.689102,40.18,122.78,0.34136,0.9587,0
2023-04-07 21:28:58.939667,41.832,122.73,0.35658,0.9559,0
2023-04-07 21:28:59.190241,41.176,122.76,0.35185,0.9533,0
2023-04-07 21:28:59.440794,42.63,122.72,0.36227,0.9589,0
2023-04-07 21:28:59.691334,41.522,122.75,0.35563,0.9511,0
2023-04-07 21:28:59.941925,39.449,122.76,0.34029,0.9444,0
2023-04-07 21:29:00.192471,35.373,122.77,0.30354,0.9492,0
2023-04-07 21:29:00.443010,38.96,122.73,0.34332,0.9246,0
2023-04-07 21:29:00.693550,39.385,122.73,0.3374,0.9511,0
2023-04-07 21:29:00.944117,39.05,122.72,0.34065,0.9341,0
2023-04-07 21:29:01.194682,37.464,122.71,0.32199,0.9482,0
2023-04-07 21:29:01.445254,35.91,122.75,0.3164,0.9246,0
2023-04-07 21:29:01.695833,32.76,122.77,0.29636,0.9004,0
2023-04-07 21:29:01.946410,29.463,122.78,0.26643,0.9007,0
2023-04-07 21:29:02.196989,34.107,122.74,0.29839,0.9313,0
2023-04-07 21:29:02.447552,38.423,122.69,0.33055,0.9474,0
2023-04-07 21:29:02.698112,37.481,122.68,0.32175,0.9495,0
2023-04-07 21:29:02.948695,37.421,122.69,0.32105,0.95,0
2023-04-07 21:29:03.199252,36.241,122.72,0.31572,0.9354,0
2023-04-07 21:29:03.449793,34.785,122.75,0.30438,0.931,0
2023-04-07 21:29:03.700335,30.345,122.78,0.27192,0.9089,0
2023-04-07 21:29:03.950926,36.117,122.74,0.32065,0.9177,0
2023-04-07 21:29:04.201469,33.318,122.75,0.29039,0.9347,0
2023-04-07 21:29:04.452084,32.845,122.76,0.28539,0.9375,0
2023-04-07 21:29:04.702655,33.945,122.72,0.30323,0.9122,0
2023-04-07 21:29:04.953221,27.598,122.78,0.24755,0.908,0
2023-04-07 21:29:05.203762,29.553,122.77,0.25959,0.9273,0
2023-04-07 21:29:05.454336,33.079,122.75,0.28859,0.9338,0
2023-04-07 21:29:05.704907,35.243,122.72,0.3029,0.9481,0
2023-04-07 21:29:05.955480,33.772,122.74,0.30337,0.907,0
2023-04-07 21:29:06.206018,24.425,122.8,0.2427,0.8195,0
2023-04-07 21:29:06.456572,25.412,122.82,0.22891,0.9039,0
2023-04-07 21:29:06.707133,33.122,122.78,0.29207,0.9237,0
2023-04-07 21:29:06.957697,31.126,122.78,0.28585,0.8868,0
2023-04-07 21:29:07.208252,24.568,122.79,0.2231,0.8968,0
2023-04-07 21:29:07.458836,34.591,122.73,0.30165,0.9344,0
2023-04-07 21:29:07.709381,36.162,122.73,0.31542,0.9341,0
2023-04-07 21:29:07.959924,41.374,122.7,0.35227,0.9572,0
2023-04-07 21:29:08.210510,34.882,122.73,0.29992,0.9477,0
2023-04-07 21:29:08.461056,41.646,122.71,0.35574,0.954,0
2023-04-07 21:29:08.711616,34.538,122.74,0.30005,0.9378,0
2023-04-07 21:29:08.962204,32.401,122.74,0.28786,0.917,0
2023-04-07 21:29:09.212767,33.924,122.76,0.29936,0.9231,0
2023-04-07 21:29:09.463325,42.178,122.7,0.35864,0.9584,0
2023-04-07 21:29:09.713890,27.73,122.75,0.25199,0.8965,0
2023-04-07 21:29:09.964437,27.841,122.75,0.25701,0.8825,0
2023-04-07 21:29:10.215007,40.344,122.72,0.34324,0.9578,0
2023-04-07 21:29:10.465602,36.73,122.73,0.32354,0.925,0
