timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1693256449079,sensor,all,0,0,52877089,75091489,1976227157,1976227157
1693256449079,sensor,all,0,16,3202940,14490563,1976262558,1976262558
1693256449079,sensor,all,0,1,677808,1771133,1976259730,1976259730
1693256449079,sensor,all,0,19,7398741,11043508,1976219129,1976219129
1693256449079,sensor,all,0,2,1496485,1796047,1976249131,1976249131
1693256449079,sensor,all,0,18,502362,2550407,1976255004,1976255004
1693256449079,sensor,all,0,3,1002458,3149938,1976272780,1976272780
1693256449079,sensor,all,0,22,415645,1557274,1976302722,1976302722
1693256449079,sensor,all,0,4,61692,373803,1976251206,1976251206
1693256449079,sensor,all,0,5,68980,414473,1976242344,1976242344
1693256449079,sensor,all,0,23,71903637,65889549,1976246907,1976246907
1693256449079,sensor,all,0,20,139341,640790,1976238335,1976238335
1693256449079,sensor,all,0,6,539910,1765394,1976192129,1976192129
1693256449079,sensor,all,0,7,127865,550957,1976215927,1976215927
1693256449079,sensor,all,0,21,2208571,7887837,1976239159,1976239159
1693256449079,sensor,all,0,8,439057,1111020,1976225946,1976225946
1693256449079,sensor,all,0,9,93400,485950,1976219725,1976219725
1693256449079,sensor,all,0,11,819383,2088553,1976206300,1976206300
1693256449079,sensor,all,0,10,1080179,3818398,1976196976,1976196976
1693256450079,sensor,all,0,13,3502062,6824408,2976581616,2976581616
1693256450079,sensor,all,0,12,177477,654121,2976533356,2976533356
1693256450079,sensor,all,0,15,1034157,2664735,2976502978,2976502978
1693256450079,sensor,all,0,14,1569707,10577194,2976465182,2976465182
1693256450079,sensor,all,0,17,10787009,16611471,2976453967,2976453967
1693256450079,sensor,all,0,0,7339878,8297110,2976462996,2976462996
1693256450079,sensor,all,0,16,3867912,12626656,2976510008,2976510008
1693256450079,sensor,all,0,1,72131222,64492733,2976509574,2976509574
1693256450079,sensor,all,0,19,711688,2843377,2976468515,2976468515
1693256450079,sensor,all,0,2,2707612,4063065,2976518767,2976518767
1693256450079,sensor,all,0,18,958282,3821508,2976525340,2976525340
1693256450079,sensor,all,0,3,987932,2910236,2976542266,2976542266
1693256450079,sensor,all,0,22,243867,1034639,2976574288,2976574288
1693256450079,sensor,all,0,4,2100118,4402341,2976521538,2976521538
1693256450079,sensor,all,0,5,36130,252883,2976494394,2976494394
1693256450079,sensor,all,0,23,46373390,25559098,2976511119,2976511119
1693256450079,sensor,all,0,20,215098,716288,2976500105,2976500105
1693256450079,sensor,all,0,6,203967,996604,2976444533,2976444533
1693256450079,sensor,all,0,7,450761,1102623,2976484921,2976484921
1693256450079,sensor,all,0,21,1439913,5291338,2976499455,2976499455
1693256450079,sensor,all,0,8,399021,870905,2976495160,2976495160
1693256450079,sensor,all,0,9,353979,1067401,2976487723,2976487723
1693256450079,sensor,all,0,11,108021,486685,2976473302,2976473302
1693256450079,sensor,all,0,10,993368,3421558,2976463856,2976463856
1693256451079,sensor,all,0,13,5472869,11750928,3976944956,3976944956
1693256451079,sensor,all,0,12,1377935,3081809,3976909916,3976909916
1693256451079,sensor,all,0,15,945080,2389382,3976879948,3976879948
1693256451079,sensor,all,0,14,1440713,9936031,3976840648,3976840648
1693256451079,sensor,all,0,17,5998545,10027992,3976828601,3976828601
1693256451079,sensor,all,0,0,54520803,75890159,3976837788,3976837788
1693256451079,sensor,all,0,16,4336152,12764669,3976884504,3976884504
1693256451079,sensor,all,0,1,506177,1468367,3976880725,3976880725
1693256451079,sensor,all,0,19,7413182,10967633,3976840735,3976840735
1693256451079,sensor,all,0,2,1487150,1681492,3976886485,3976886485
1693256451079,sensor,all,0,18,693658,3308248,3976891714,3976891714
1693256451079,sensor,all,0,3,2567515,5689136,3976906740,3976906740
1693256451079,sensor,all,0,22,314509,1283165,3976936274,3976936274
1693256451079,sensor,all,0,4,1686696,3239379,3976883682,3976883682
1693256451079,sensor,all,0,5,59842,386626,3976873628,3976873628
1693256451079,sensor,all,0,23,71963403,64785600,3976879035,3976879035
1693256451079,sensor,all,0,20,1260855,2537593,3976869957,3976869957
1693256451079,sensor,all,0,6,399891,1603603,3976823171,3976823171
1693256451079,sensor,all,0,7,612837,1430960,3976849159,3976849159
1693256451079,sensor,all,0,21,1600614,5728025,3976870487,3976870487
1693256451079,sensor,all,0,8,432688,1024786,3976859088,3976859088
1693256451079,sensor,all,0,9,190070,751279,3976850305,3976850305
1693256451079,sensor,all,0,11,750234,1696111,3976834312,3976834312
1693256451079,sensor,all,0,10,1022036,3724095,3976825446,3976825446
1693256452080,sensor,all,0,13,414395,1500985,4977251096,4977251096
1693256452080,sensor,all,0,12,216698,774052,4977215508,4977215508
1693256452080,sensor,all,0,15,982099,2467797,4977183824,4977183824
1693256452080,sensor,all,0,14,1427623,10107690,4977144144,4977144144
1693256452080,sensor,all,0,17,1487033,6782564,4977132097,4977132097
1693256452080,sensor,all,0,0,1683911,2501012,4977140288,4977140288
1693256452080,sensor,all,0,16,1915044,7183127,4977186282,4977186282
1693256452080,sensor,all,0,1,295350,1325207,4977180896,4977180896
1693256452080,sensor,all,0,19,7527426,10959087,4977141431,4977141431
1693256452080,sensor,all,0,2,1637284,2269798,4977169507,4977169507
1693256452080,sensor,all,0,18,654875,2966526,4977174731,4977174731
1693256452080,sensor,all,0,3,778666,2449994,4977206062,4977206062
1693256452080,sensor,all,0,22,333520,1552789,4977237216,4977237216
1693256452080,sensor,all,0,4,141422,517901,4977184966,4977184966
1693256452080,sensor,all,0,5,44554,297021,4977174274,4977174274
1693256452080,sensor,all,0,23,71979246,62682644,4977179911,4977179911
1693256452080,sensor,all,0,20,45979,292502,4977169247,4977169247
1693256452080,sensor,all,0,6,226094,1027900,4977123609,4977123609
1693256452080,sensor,all,0,7,57457,310764,4977149517,4977149517
1693256452080,sensor,all,0,21,1167406,4198253,4977168265,4977168265
1693256452080,sensor,all,0,8,422166,942620,4977158605,4977158605
1693256452080,sensor,all,0,9,59886,351350,4977164789,4977164789
1693256452080,sensor,all,0,11,83117,395052,4977149102,4977149102
1693256452080,sensor,all,0,10,1062068,3727784,4977141092,4977141092
1693256453080,sensor,all,0,13,421499,1209284,5977572888,5977572888
1693256453080,sensor,all,0,12,1360867,2862043,5977537768,5977537768
1693256453080,sensor,all,0,15,982060,2570569,5977517890,5977517890
1693256453080,sensor,all,0,14,1419271,10316054,5977478238,5977478238
1693256453080,sensor,all,0,17,3020537,14160937,5977466167,5977466167
1693256453080,sensor,all,0,0,52841642,71222961,5977475214,5977475214
1693256453080,sensor,all,0,16,323805,1307297,5977522688,5977522688
1693256453080,sensor,all,0,1,72236679,62798628,5977520607,5977520607
1693256453080,sensor,all,0,19,7402163,10421542,5977480595,5977480595
1693256453080,sensor,all,0,2,1768255,2563750,5977510055,5977510055
1693256453080,sensor,all,0,18,453976,2526983,5977515400,5977515400
1693256453080,sensor,all,0,3,1010572,3119148,5977531186,5977531186
1693256453080,sensor,all,0,22,357472,1534881,5977561026,5977561026
1693256453080,sensor,all,0,4,112040,481932,5977508302,5977508302
1693256453080,sensor,all,0,5,59465,382266,5977498818,5977498818
1693256453080,sensor,all,0,23,1921340,6896795,5977503875,5977503875
1693256453080,sensor,all,0,20,62723,402226,5977505873,5977505873
1693256453080,sensor,all,0,6,336100,1297431,5977447749,5977447749
1693256453080,sensor,all,0,7,54645,340114,5977473947,5977473947
1693256453080,sensor,all,0,21,145127,719955,5977496989,5977496989
1693256453080,sensor,all,0,8,430338,1013336,5977482878,5977482878
1693256453080,sensor,all,0,9,89306,490186,5977476843,5977476843
1693256453080,sensor,all,0,11,782260,1901131,5977500596,5977500596
1693256453080,sensor,all,0,10,1076811,3921006,5977492859,5977492859
1693256454080,sensor,all,0,13,345227,905947,6977875312,6977875312
1693256454080,sensor,all,0,12,175357,644949,6977839322,6977839322
1693256454080,sensor,all,0,15,1234591,2946005,6977825682,6977825682
1693256454080,sensor,all,0,14,1105088,9279437,6977786600,6977786600
1693256454080,sensor,all,0,17,2802740,12174939,6977773997,6977773997
1693256454080,sensor,all,0,0,124151937,131606023,6977781798,6977781798
1693256454080,sensor,all,0,16,560800,2438334,6977826446,6977826446
1693256454080,sensor,all,0,1,760143,1898077,6977821960,6977821960
1693256454080,sensor,all,0,19,7510322,10495762,6977782919,6977782919
1693256454080,sensor,all,0,2,1564122,2002410,6977810935,6977810935
1693256454080,sensor,all,0,18,386194,2261483,6977816900,6977816900
1693256454080,sensor,all,0,3,614597,1960323,6977867962,6977867962
1693256454080,sensor,all,0,22,260415,982550,6977899036,6977899036
1693256454080,sensor,all,0,4,72561,340663,6977845048,6977845048
1693256454080,sensor,all,0,5,35536,249859,6977838368,6977838368
1693256454080,sensor,all,0,23,1298901,4806287,6977841461,6977841461
1693256454080,sensor,all,0,20,36536,247211,6977832843,6977832843
1693256454080,sensor,all,0,6,312095,1177527,6977787069,6977787069
1693256454080,sensor,all,0,7,35772,240929,6977811091,6977811091
1693256454080,sensor,all,0,21,140944,624452,6977832415,6977832415
1693256454080,sensor,all,0,8,394581,833035,6977820907,6977820907
1693256454080,sensor,all,0,9,41718,285473,6977812575,6977812575
1693256454080,sensor,all,0,11,101969,418141,6977801047,6977801047
1693256454080,sensor,all,0,10,1048855,3696674,6977791182,6977791182
1693256455081,sensor,all,0,13,403337,1098396,7978166828,7978166828
1693256455081,sensor,all,0,12,1353784,2852020,7978131317,7978131317
1693256455081,sensor,all,0,15,1670368,4018060,7978100748,7978100748
1693256455081,sensor,all,0,14,520453,7249643,7978061733,7978061733
1693256455081,sensor,all,0,17,2802566,12139933,7978049237,7978049237
1693256455081,sensor,all,0,0,73264217,63009560,7978059370,7978059370
1693256455081,sensor,all,0,16,2152123,6007586,7978105834,7978105834
1693256455081,sensor,all,0,1,1177219,3065882,7978124189,7978124189
1693256455081,sensor,all,0,19,7545313,10911040,7978085129,7978085129
1693256455081,sensor,all,0,2,4389165,4925935,7978126528,7978126528
1693256455081,sensor,all,0,18,509272,2735096,7978131804,7978131804
1693256455081,sensor,all,0,3,818810,3405352,7978146741,7978146741
1693256455081,sensor,all,0,22,315358,1212755,7978177107,7978177107
1693256455081,sensor,all,0,4,61606,386447,7978124522,7978124522
1693256455081,sensor,all,0,5,64365,402477,7978165157,7978165157
1693256455081,sensor,all,0,23,1820496,5628646,7978119914,7978119914
1693256455081,sensor,all,0,20,64263,394427,7978160955,7978160955
1693256455081,sensor,all,0,6,238275,1115981,7978114344,7978114344
1693256455081,sensor,all,0,7,59367,367523,7978122703,7978122703
1693256455081,sensor,all,0,21,117877,549986,7978144968,7978144968
1693256455081,sensor,all,0,8,9320349,8318448,7978126914,7978126914
1693256455081,sensor,all,0,9,117115,545394,7978116915,7978116915
1693256455081,sensor,all,0,11,749413,1682299,7978124147,7978124147
1693256455081,sensor,all,0,10,1027144,3621290,7978114630,7978114630
1693256456081,sensor,all,0,13,466642,1319883,8978462826,8978462826
1693256456081,sensor,all,0,12,177701,652194,8978427038,8978427038
1693256456081,sensor,all,0,15,1537487,3725690,8978395868,8978395868
1693256456081,sensor,all,0,14,539870,7388951,8978370734,8978370734
1693256456081,sensor,all,0,17,2766179,11860076,8978357871,8978357871
1693256456081,sensor,all,0,0,52716605,69789215,8978366148,8978366148
1693256456081,sensor,all,0,16,828299,3722639,8978412325,8978412325
1693256456081,sensor,all,0,1,72364793,62708277,8978419807,8978419807
1693256456081,sensor,all,0,19,7492113,10892110,8978379582,8978379582
1693256456081,sensor,all,0,2,1692573,2053294,8978409365,8978409365
1693256456081,sensor,all,0,18,455280,2609472,8978415140,8978415140
1693256456081,sensor,all,0,3,1067200,3180511,8978430346,8978430346
1693256456081,sensor,all,0,22,257548,1075004,8978463674,8978463674
1693256456081,sensor,all,0,4,90444,396673,8978408952,8978408952
1693256456081,sensor,all,0,5,38337,280026,8978403328,8978403328
1693256456081,sensor,all,0,23,1144415,4219620,8978406976,8978406976
1693256456081,sensor,all,0,20,89260,438447,8978400993,8978400993
1693256456081,sensor,all,0,6,348630,1296646,8978352360,8978352360
1693256456081,sensor,all,0,7,38668,273914,8978381810,8978381810
1693256456081,sensor,all,0,21,154106,759715,8978405231,8978405231
1693256456081,sensor,all,0,8,422640,964300,8978393094,8978393094
1693256456081,sensor,all,0,9,233928,749592,8978384843,8978384843
1693256456081,sensor,all,0,11,91153,401027,8978369107,8978369107
1693256456081,sensor,all,0,10,1090938,3791105,8978359008,8978359008
1693256457081,sensor,all,0,13,361389,1030715,9978777863,9978777863
1693256457081,sensor,all,0,12,1393999,2857043,9978741862,9978741862
1693256457081,sensor,all,0,15,1551550,3762986,9978709170,9978709170
1693256457081,sensor,all,0,14,517307,7161791,9978670424,9978670424
1693256457081,sensor,all,0,17,3078943,17776544,9978658047,9978658047
1693256457081,sensor,all,0,0,53686528,73484259,9978669064,9978669064
1693256457081,sensor,all,0,16,664878,3015057,9978715669,9978715669
1693256457081,sensor,all,0,1,1277207,4346479,9978664920,9978664920
1693256457081,sensor,all,0,19,7485693,10880715,9978671873,9978671873
1693256457081,sensor,all,0,2,1645024,1980728,9978650357,9978650357
1693256457081,sensor,all,0,18,479397,2779558,9978655660,9978655660
1693256457081,sensor,all,0,3,924101,2710652,9978671836,9978671836
1693256457081,sensor,all,0,22,363570,1744821,9978702016,9978702016
1693256457081,sensor,all,0,4,65429,423436,9978649096,9978649096
1693256457081,sensor,all,0,5,62606,400004,9978688679,9978688679
1693256457081,sensor,all,0,23,71958275,61632180,9978681396,9978681396
1693256457081,sensor,all,0,20,65221,404471,9978683048,9978683048
1693256457081,sensor,all,0,6,447740,1461492,9978637799,9978637799
1693256457081,sensor,all,0,7,57906,362873,9978644519,9978644519
1693256457081,sensor,all,0,21,159392,677655,9978667599,9978667599
1693256457081,sensor,all,0,8,462432,1096565,9978651885,9978651885
1693256457081,sensor,all,0,9,88577,497716,9978651374,9978651374
1693256457081,sensor,all,0,11,723030,1599380,9978646796,9978646796
1693256457081,sensor,all,0,10,1014335,3719757,9978638990,9978638990
1693256458082,sensor,all,0,13,374205,1005133,10979105197,10979105197
1693256458082,sensor,all,0,12,176162,649225,10979069848,10979069848
1693256458082,sensor,all,0,15,1511124,3610118,10979038619,10979038619
1693256458082,sensor,all,0,14,489980,6969741,10979006240,10979006240
1693256458082,sensor,all,0,17,3272901,13299183,10978994129,10978994129
1693256458082,sensor,all,0,0,1752105,2433486,10978955306,10978955306
1693256458082,sensor,all,0,16,656779,2774602,10978987056,10978987056
1693256458082,sensor,all,0,1,454821,1913167,10978981898,10978981898
1693256458082,sensor,all,0,19,7422093,10788460,10978942959,10978942959
1693256458082,sensor,all,0,2,2296822,4077217,10978976439,10978976439
1693256458082,sensor,all,0,18,389629,2249582,10978981090,10978981090
1693256458082,sensor,all,0,3,1435384,5084509,10978951050,10978951050
1693256458082,sensor,all,0,22,340146,1709718,10979003632,10979003632
1693256458082,sensor,all,0,4,71606,357668,10978926006,10978926006
1693256458082,sensor,all,0,5,38648,278107,10978959379,10978959379
1693256458082,sensor,all,0,23,71897998,61107077,10978964656,10978964656
1693256458082,sensor,all,0,20,39157,272616,10978956693,10978956693
1693256458082,sensor,all,0,6,203634,971303,10978907946,10978907946
1693256458082,sensor,all,0,7,38913,268815,10978916892,10978916892
1693256458082,sensor,all,0,21,89925,446435,10978940957,10978940957
1693256458082,sensor,all,0,8,425885,939966,10978925898,10978925898
1693256458082,sensor,all,0,9,52409,329974,10978932296,10978932296
1693256458082,sensor,all,0,11,38939,280694,10978923989,10978923989
1693256458082,sensor,all,0,10,966950,3441539,10978913532,10978913532
1693256459082,sensor,all,0,13,398360,1194161,11979461697,11979461697
1693256459082,sensor,all,0,12,1382772,2734152,11979426188,11979426188
1693256459082,sensor,all,0,15,1541087,3710821,11979396039,11979396039
1693256459082,sensor,all,0,14,522507,7347262,11979356304,11979356304
1693256459082,sensor,all,0,17,2765705,11921838,11979343740,11979343740
1693256459082,sensor,all,0,0,52428875,69155116,11979353928,11979353928
1693256459082,sensor,all,0,16,680378,3030954,11979400129,11979400129
1693256459082,sensor,all,0,1,327720,1222565,11979395474,11979395474
1693256459082,sensor,all,0,19,7408141,10292638,11979355089,11979355089
1693256459082,sensor,all,0,2,2067610,3098561,11979405297,11979405297
1693256459082,sensor,all,0,18,470070,2790728,11979410660,11979410660
1693256459082,sensor,all,0,3,874614,2874736,11979425121,11979425121
1693256459082,sensor,all,0,22,316457,1263136,11979454687,11979454687
1693256459082,sensor,all,0,4,1126676,4273959,11979402336,11979402336
1693256459082,sensor,all,0,5,59589,383112,11979393934,11979393934
1693256459082,sensor,all,0,23,71930886,61676841,11979399258,11979399258
1693256459082,sensor,all,0,20,60232,375444,11979387937,11979387937
1693256459082,sensor,all,0,6,325824,1279607,11979342331,11979342331
1693256459082,sensor,all,0,7,54531,328219,11979366587,11979366587
1693256459082,sensor,all,0,21,137149,638867,11979388945,11979388945
1693256459082,sensor,all,0,8,429883,1003289,11979377745,11979377745
1693256459082,sensor,all,0,9,80861,449993,11979370619,11979370619
1693256459082,sensor,all,0,11,772234,1779632,11979357182,11979357182
1693256459082,sensor,all,0,10,1030007,3610151,11979346881,11979346881
1693256460082,sensor,all,0,13,500555,1251045,12979761836,12979761836
1693256460082,sensor,all,0,12,179234,684822,12979726097,12979726097
1693256460082,sensor,all,0,15,1520520,3709512,12979695512,12979695512
1693256460082,sensor,all,0,14,551935,7474058,12979655593,12979655593
1693256460082,sensor,all,0,17,3031331,14189909,12979640907,12979640907
1693256460082,sensor,all,0,0,53189448,69745427,12979648312,12979648312
1693256460082,sensor,all,0,16,1923246,5931383,12979688292,12979688292
1693256460082,sensor,all,0,1,475488,1658293,12979684774,12979684774
1693256460082,sensor,all,0,19,7707957,11643101,12979644515,12979644515
1693256460082,sensor,all,0,2,2046169,3155000,12979677115,12979677115
1693256460082,sensor,all,0,18,538522,2714371,12979683055,12979683055
1693256460082,sensor,all,0,3,488214,1884005,12979701161,12979701161
1693256460082,sensor,all,0,22,280543,1230426,12979732174,12979732174
1693256460082,sensor,all,0,4,769854,2955976,12979679086,12979679086
1693256460082,sensor,all,0,5,58926,351647,12979661217,12979661217
1693256460082,sensor,all,0,23,71867145,61254925,12979669477,12979669477
1693256460082,sensor,all,0,20,48380,317269,12979659510,12979659510
1693256460082,sensor,all,0,6,1184526,4378578,12979611069,12979611069
1693256460082,sensor,all,0,7,45384,288327,12979644997,12979644997
1693256460082,sensor,all,0,21,138725,681828,12979662939,12979662939
1693256460082,sensor,all,0,8,489920,1217073,12979653644,12979653644
1693256460082,sensor,all,0,9,72525,371606,12979644830,12979644830
1693256460082,sensor,all,0,11,146221,815517,12979630476,12979630476
1693256460082,sensor,all,0,10,993519,3561684,12979620003,12979620003
1693256461083,sensor,all,0,13,429922,1268502,13980072616,13980072616
1693256461083,sensor,all,0,12,1391185,2954475,13980037293,13980037293
1693256461083,sensor,all,0,15,1683603,4178587,13980006623,13980006623
1693256461083,sensor,all,0,14,528052,7294161,13979968239,13979968239
1693256461083,sensor,all,0,17,2924801,12548487,13979955593,13979955593
1693256461083,sensor,all,0,0,1771121,2432865,13979963866,13979963866
1693256461083,sensor,all,0,16,7553264,11364569,13980009605,13980009605
1693256461083,sensor,all,0,1,253878,1317400,13980004251,13980004251
1693256461083,sensor,all,0,19,438072,2109325,13979964955,13979964955
1693256461083,sensor,all,0,2,1889762,2669934,13979993101,13979993101
1693256461083,sensor,all,0,18,525776,2687227,13979998702,13979998702
1693256461083,sensor,all,0,3,603312,2635616,13980033572,13980033572
1693256461083,sensor,all,0,22,326671,1460839,13980063933,13980063933
1693256461083,sensor,all,0,4,63996,387976,13980011936,13980011936
1693256461083,sensor,all,0,5,60562,394639,13980001008,13980001008
1693256461083,sensor,all,0,23,71914398,61695933,13980006443,13980006443
1693256461083,sensor,all,0,20,90291,464006,13979996108,13979996108
1693256461083,sensor,all,0,6,1481695,5604546,13979950959,13979950959
1693256461083,sensor,all,0,7,94187,506707,13979976939,13979976939
1693256461083,sensor,all,0,21,115030,567667,13979995670,13979995670
1693256461083,sensor,all,0,8,421511,986534,13979985760,13979985760
1693256461083,sensor,all,0,9,244926,928132,13979977274,13979977274
1693256461083,sensor,all,0,11,742299,1657992,13979961857,13979961857
1693256461083,sensor,all,0,10,994908,3337108,13979953910,13979953910
1693256462083,sensor,all,0,13,361591,950864,14980401783,14980401783
1693256462083,sensor,all,0,12,177349,649432,14980366059,14980366059
1693256462083,sensor,all,0,15,1617934,3827682,14980335119,14980335119
1693256462083,sensor,all,0,14,507752,7354448,14980296279,14980296279
1693256462083,sensor,all,0,17,3210635,14403502,14980283513,14980283513
1693256462083,sensor,all,0,0,52104517,68126702,14980292405,14980292405
1693256462083,sensor,all,0,16,533190,2406487,14980354727,14980354727
1693256462083,sensor,all,0,1,264058,1219399,14980350298,14980350298
1693256462083,sensor,all,0,19,7417329,10570170,14980310542,14980310542
1693256462083,sensor,all,0,2,1572281,1818661,14980346016,14980346016
1693256462083,sensor,all,0,18,390925,2295224,14980352593,14980352593
1693256462083,sensor,all,0,3,760322,2408270,14980367199,14980367199
1693256462083,sensor,all,0,22,332091,1448627,14980398753,14980398753
1693256462083,sensor,all,0,4,71951,332410,14980345650,14980345650
1693256462083,sensor,all,0,5,112064,507428,14980324970,14980324970
1693256462083,sensor,all,0,23,71866268,60844087,14980335370,14980335370
1693256462083,sensor,all,0,20,39238,270290,14980325628,14980325628
1693256462083,sensor,all,0,6,1909561,7013724,14980274299,14980274299
1693256462083,sensor,all,0,7,36078,244344,14980308768,14980308768
1693256462083,sensor,all,0,21,106093,535833,14980333010,14980333010
1693256462083,sensor,all,0,8,398537,848093,14980321025,14980321025
1693256462083,sensor,all,0,9,80024,398382,14980312820,14980312820
1693256462083,sensor,all,0,11,35794,251525,14980298018,14980298018
1693256462083,sensor,all,0,10,986133,3495310,14980287961,14980287961
1693256463083,sensor,all,0,13,380356,1044738,15980734087,15980734087
1693256463083,sensor,all,0,12,1466204,3241930,15980698797,15980698797
1693256463083,sensor,all,0,15,1594305,3857744,15980670105,15980670105
1693256463083,sensor,all,0,14,527451,7280926,15980632421,15980632421
1693256463083,sensor,all,0,17,2979702,12649321,15980619904,15980619904
1693256463083,sensor,all,0,0,52135154,68189346,15980625282,15980625282
1693256463083,sensor,all,0,16,442485,2186049,15980664996,15980664996
1693256463083,sensor,all,0,1,621819,2188604,15980661075,15980661075
1693256463083,sensor,all,0,19,471967,2248566,15980621635,15980621635
1693256463083,sensor,all,0,2,1672337,2183133,15980652585,15980652585
1693256463083,sensor,all,0,18,442596,2434429,15980658601,15980658601
1693256463083,sensor,all,0,3,923454,3325085,15980675841,15980675841
1693256463083,sensor,all,0,22,289755,1185724,15980704973,15980704973
1693256463083,sensor,all,0,4,61670,384450,15980653650,15980653650
1693256463083,sensor,all,0,5,82142,465831,15980643039,15980643039
1693256463083,sensor,all,0,23,71913172,62079769,15980648452,15980648452
1693256463083,sensor,all,0,20,7083839,9226341,15980642474,15980642474
1693256463083,sensor,all,0,6,753499,2877563,15980592712,15980592712
1693256463083,sensor,all,0,7,1190765,4269475,15980621192,15980621192
1693256463083,sensor,all,0,21,341546,1442946,15980641832,15980641832
1693256463083,sensor,all,0,8,426108,985611,15980630335,15980630335
1693256463083,sensor,all,0,9,88294,456067,15980625156,15980625156
1693256463083,sensor,all,0,11,796503,1956055,15980610402,15980610402
1693256463083,sensor,all,0,10,1097776,3846728,15980600310,15980600310
1693256464084,sensor,all,0,13,422519,1220010,16981023307,16981023307
1693256464084,sensor,all,0,12,179464,703754,16980986977,16980986977
1693256464084,sensor,all,0,15,1540241,3702090,16980955478,16980955478
1693256464084,sensor,all,0,14,509267,7306745,16980917489,16980917489
1693256464084,sensor,all,0,17,3263730,18155327,16980904771,16980904771
1693256464084,sensor,all,0,0,1894177,2612754,16980913270,16980913270
1693256464084,sensor,all,0,16,402267,2020773,16980958915,16980958915
1693256464084,sensor,all,0,1,366800,1656171,16980954367,16980954367
1693256464084,sensor,all,0,19,7383278,10510449,16980914160,16980914160
1693256464084,sensor,all,0,2,1827729,2499540,16980942890,16980942890
1693256464084,sensor,all,0,18,395691,2300629,16980948390,16980948390
1693256464084,sensor,all,0,3,530448,2112511,16980980847,16980980847
1693256464084,sensor,all,0,22,273591,1138093,16981010858,16981010858
1693256464084,sensor,all,0,4,80874,400306,16980958467,16980958467
