timestamp,igpm,voltage,current,power_factor,discard
2023-08-05 20:09:23.676504,16.066,122.72,0.19105,0.6852,0
2023-08-05 20:09:23.927050,12.731294117647058,122.76,0.12284,0.6895,0
2023-08-05 20:09:24.177607,14.657643835616438,122.69,0.20528,0.673,0
2023-08-05 20:09:24.428156,14.486840900118436,122.71,0.14828,0.7818,0
2023-08-05 20:09:24.678720,14.39061613356893,122.72,0.14517,0.7981,0
2023-08-05 20:09:24.929314,14.00892580843678,122.74,0.13794,0.7837,0
2023-08-05 20:09:25.179855,14.09885404268772,122.74,0.14438,0.806,0
2023-08-05 20:09:25.430437,14.274631023000229,122.74,0.14807,0.8061,0
2023-08-05 20:09:25.681022,14.188151974565907,122.74,0.14615,0.7804,0
2023-08-05 20:09:25.931512,13.777197948100806,122.75,0.13548,0.7731,0
2023-08-05 20:09:26.182073,13.599321362371402,122.77,0.13717,0.7836,0
2023-08-05 20:09:26.432641,13.789963688853488,122.76,0.14721,0.7872,0
2023-08-05 20:09:26.683175,14.250436053369212,122.75,0.15367,0.8116,0
2023-08-05 20:09:26.933787,13.806897053524416,122.75,0.13438,0.7749,0
2023-08-05 20:09:27.184344,13.598337789532822,122.75,0.13651,0.7827,0
2023-08-05 20:09:27.434743,13.29874080409137,122.77,0.13347,0.7692,0
2023-08-05 20:09:27.685293,13.684616226843259,122.75,0.14799,0.8027,0
2023-08-05 20:09:27.935857,13.24842105263726,122.76,0.13422,0.7424,0
2023-08-05 20:09:28.186407,11.787309230794953,122.78,0.16625,0.4107,0
2023-08-05 20:09:28.436954,13.23857445897202,122.71,0.23518,0.5759,0
2023-08-05 20:09:28.687529,13.62952048256497,122.72,0.21877,0.5416,0
2023-08-05 20:09:28.938081,12.030189027816936,122.77,0.16485,0.4101,0
2023-08-05 20:09:29.188631,12.023830579244132,122.75,0.19036,0.514,0
2023-08-05 20:09:29.439158,11.08725197458853,122.79,0.17062,0.4249,0
2023-08-05 20:09:29.689746,12.032603160292942,122.77,0.20036,0.5788,0
2023-08-05 20:09:29.940296,13.774985778030706,122.74,0.24468,0.594,0
2023-08-05 20:09:30.190828,12.144922929340904,122.79,0.16384,0.4147,0
2023-08-05 20:09:30.441380,13.66271586697029,122.72,0.23626,0.5934,0
2023-08-05 20:09:30.691769,12.486643238448945,122.78,0.19079,0.4159,0
2023-08-05 20:09:30.942365,13.651376519234026,122.74,0.22961,0.5809,0
2023-08-05 20:09:31.192725,12.08667887638698,122.78,0.16662,0.4124,0
2023-08-05 20:09:31.443252,14.645203470524557,122.7,0.2633,0.6381,0
2023-08-05 20:09:31.693837,11.994831939361527,122.77,0.11066,0.4277,0
2023-08-05 20:09:31.944421,10.989756918392995,122.77,0.17141,0.4108,0
2023-08-05 20:09:32.195028,13.085337781327118,122.69,0.24886,0.5887,0
2023-08-05 20:09:32.445590,11.947513429725053,122.77,0.18411,0.4111,0
2023-08-05 20:09:32.696179,13.552062379189897,122.71,0.23905,0.5896,0
2023-08-05 20:09:32.946690,12.310852052668631,122.77,0.16963,0.4521,0
2023-08-05 20:09:33.197281,12.190596327490207,122.76,0.20027,0.4844,0
2023-08-05 20:09:33.447849,15.534819558445117,122.69,0.25168,0.7558,0
2023-08-05 20:09:33.698437,14.392173181661054,122.75,0.13771,0.6937,0
2023-08-05 20:09:33.949040,12.696910698285798,122.76,0.17186,0.4143,0
2023-08-05 20:09:34.199597,13.968337766456129,122.71,0.23951,0.5762,0
2023-08-05 20:09:34.450179,12.451406204630501,122.75,0.1777,0.4086,0
2023-08-05 20:09:34.700720,13.659684472535467,122.7,0.23016,0.5835,0
2023-08-05 20:09:34.951258,12.03995900944956,122.75,0.1638,0.4108,0
2023-08-05 20:09:35.201828,15.51157148864308,122.64,0.27895,0.6902,0
2023-08-05 20:09:35.452396,10.858099871252072,122.78,0.0,inf,0
