timestamp,power,voltage,current,power_factor,discard
2023-07-24 15:33:12.740106,17.015,121.2,0.1729,0.8119,0
2023-07-24 15:33:12.990655,13.535,121.22,0.14035,0.7955,0
2023-07-24 15:33:13.241195,8.9465,121.27,0.13832,0.5334,0
2023-07-24 15:33:13.491734,12.863,121.24,0.19906,0.533,0
2023-07-24 15:33:13.742290,9.2515,121.24,0.17572,0.4343,0
2023-07-24 15:33:13.992879,13.406,121.23,0.20561,0.5378,0
2023-07-24 15:33:14.243422,9.0627,121.23,0.16614,0.4499,0
2023-07-24 15:33:14.493968,16.845,121.18,0.23239,0.5981,0
2023-07-24 15:33:14.744524,10.075,121.21,0.17514,0.4746,0
2023-07-24 15:33:14.995010,11.375,121.19,0.1877,0.5001,0
2023-07-24 15:33:15.245564,10.739,121.21,0.19808,0.4473,0
2023-07-24 15:33:15.496107,18.328,121.16,0.25749,0.5875,0
2023-07-24 15:33:15.746658,10.505,121.21,0.18866,0.4594,0
2023-07-24 15:33:15.997217,15.066,121.23,0.21891,0.5677,0
2023-07-24 15:33:16.247760,8.1556,121.26,0.1655,0.4064,0
2023-07-24 15:33:16.498316,15.54,121.2,0.23136,0.5542,0
2023-07-24 15:33:16.748855,13.393,121.19,0.1963,0.563,0
2023-07-24 15:33:16.999396,16.935,121.18,0.24605,0.568,0
2023-07-24 15:33:17.249952,9.5724,121.23,0.17244,0.4579,0
2023-07-24 15:33:17.500493,11.962,121.23,0.20563,0.4799,0
2023-07-24 15:33:17.751033,16.869,121.21,0.23716,0.5868,0
2023-07-24 15:33:18.001572,15.244,121.21,0.21819,0.5764,0
2023-07-24 15:33:18.252118,9.3104,121.23,0.17102,0.449,0
2023-07-24 15:33:18.502709,17.413,121.14,0.23382,0.6147,0
2023-07-24 15:33:18.753250,8.3416,121.23,0.16265,0.423,0
2023-07-24 15:33:19.003805,8.2158,121.23,0.1658,0.4088,0
2023-07-24 15:33:19.254342,20.439,121.16,0.26738,0.6309,0
2023-07-24 15:33:19.504899,9.4893,121.21,0.17141,0.4567,0
2023-07-24 15:33:19.755454,8.4099,121.25,0.16826,0.4122,0
2023-07-24 15:33:20.005995,21.854,121.17,0.28581,0.6311,0
2023-07-24 15:33:20.256567,7.1053,121.27,0.1588,0.369,0
2023-07-24 15:33:20.507126,8.2991,121.28,0.16779,0.4078,0
2023-07-24 15:33:20.757678,11.251,121.27,0.18387,0.5046,0
2023-07-24 15:33:21.008218,8.8684,121.28,0.16247,0.4501,0
2023-07-24 15:33:21.258761,15.18,121.23,0.22858,0.5478,0
2023-07-24 15:33:21.509338,15.817,121.2,0.17582,0.7422,0
2023-07-24 15:33:21.759911,13.181,121.26,0.14765,0.7362,0
2023-07-24 15:33:22.010479,12.552,121.25,0.1335,0.7754,0
2023-07-24 15:33:22.261062,12.418,121.23,0.13447,0.7618,0
2023-07-24 15:33:22.511612,17.481,121.23,0.24691,0.584,0
2023-07-24 15:33:22.762169,14.234,121.26,0.14931,0.7861,0
2023-07-24 15:33:23.012709,13.271,121.23,0.13805,0.7929,0
2023-07-24 15:33:23.263265,10.732,121.24,0.13241,0.6685,0
2023-07-24 15:33:23.513840,13.555,121.25,0.21962,0.509,0
2023-07-24 15:33:23.764386,8.88,121.3,0.16754,0.4369,0
2023-07-24 15:33:24.014925,12.951,121.27,0.21162,0.5047,0
2023-07-24 15:33:24.265510,17.951,121.2,0.24969,0.5932,0
2023-07-24 15:33:24.516081,8.3322,121.27,0.16792,0.4092,0
2023-07-24 15:33:24.766655,17.448,121.23,0.25304,0.5688,0
2023-07-24 15:33:25.017196,12.19,121.24,0.19416,0.5179,0
2023-07-24 15:33:25.267727,8.6992,121.3,0.16484,0.4351,0
2023-07-24 15:33:25.518267,17.92,121.21,0.24886,0.5941,0
2023-07-24 15:33:25.768814,7.9931,121.31,0.16212,0.4064,0
2023-07-24 15:33:26.019377,13.999,121.25,0.20973,0.5505,0
2023-07-24 15:33:26.269911,15.231,121.24,0.22244,0.5648,0
2023-07-24 15:33:26.520451,8.2328,121.28,0.16666,0.4073,0
2023-07-24 15:33:26.770719,15.572,121.22,0.22314,0.5757,0
2023-07-24 15:33:27.021273,16.294,121.24,0.25603,0.5249,0
2023-07-24 15:33:27.271752,8.84,121.28,0.16538,0.4407,0
2023-07-24 15:33:27.522293,11.965,121.3,0.19175,0.5144,0
2023-07-24 15:33:27.772826,14.333,121.25,0.22825,0.5179,0
2023-07-24 15:33:28.023385,9.1145,121.21,0.17021,0.4418,0
2023-07-24 15:33:28.273959,13.71,121.24,0.21623,0.523,0
2023-07-24 15:33:28.524522,13.634,121.24,0.22583,0.498,0
2023-07-24 15:33:28.774995,16.692,121.23,0.23563,0.5844,0
2023-07-24 15:33:29.025561,8.2635,121.3,0.16675,0.4085,0
2023-07-24 15:33:29.276038,18.862,121.22,0.27342,0.5691,0
2023-07-24 15:33:29.526620,8.6903,121.3,0.17328,0.4134,0
2023-07-24 15:33:29.777175,14.273,121.27,0.21367,0.5508,0
2023-07-24 15:33:30.027714,11.126,121.27,0.1943,0.4722,0
2023-07-24 15:33:30.278041,12.952,121.26,0.20198,0.5288,0
2023-07-24 15:33:30.528583,8.1883,121.28,0.16403,0.4116,0
2023-07-24 15:33:30.779123,14.955,121.27,0.24834,0.4966,0
2023-07-24 15:33:31.029660,12.579,121.28,0.19797,0.5239,0
2023-07-24 15:33:31.280201,8.988,121.29,0.16998,0.4359,0
2023-07-24 15:33:31.530767,15.303,121.24,0.23958,0.5269,0
2023-07-24 15:33:31.781344,10.967,121.26,0.18607,0.4861,0
2023-07-24 15:33:32.031878,9.9763,121.26,0.18368,0.4479,0
2023-07-24 15:33:32.282452,16.637,121.22,0.23627,0.5809,0
2023-07-24 15:33:32.533004,11.349,121.27,0.18475,0.5066,0
