,exec_time,exec_time
,mean,std
fqdn,,
cnn_image_classification-0-0.0.1,3.712593752,1.8834135289923792
dd-0-0.0.1,1.182219901234568,0.06157074583226412
image_processing-0-0.0.1,2.178967678795483,0.11483451544544526
pyaes-0-0.0.1,2.6701495358490566,0.12711021020226776
