minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1257,1.7291968709615289,0.12309347055922709,0.3874183636490649,1.700487537374208
1258,1.5627075770118457,-0.7972468951922115,0.19615070964938325,1.811965463591648
1259,1.7550931157515846,-0.6921165171036127,-0.08364889156727126,1.9350543696736522
