timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-09-05 18:40:20.001080,4.75,,,12.324975830863341,122.08,0.19541,0.4204,0.0,,,,,8.321236,3.28,1.0,3.0,00:00:00,7.574975830863341
2023-09-05 18:40:21.001658,11.3,,,13.731450192917345,122.03,0.24112,0.5713,0.0,31079102644.0,3569919.0,0.033195833333333334,1.0,8.321236,3.28,1.0,2.7,00:00:00,2.431450192917344
2023-09-05 18:40:22.002948,4.84,,,14.752685070120059,122.0,0.20708,0.6397,0.0,31082672563.0,3213785.0,0.04987,2.0,3.569919,3.28,2.0,2.6,00:00:00,9.912685070120059
2023-09-05 18:40:23.004220,4.42,,,13.23320630608712,121.95,0.22858,0.59,0.0,31085886348.0,5522886.0,0.06653193333333333,3.0,3.213785,3.28,2.0,2.3,00:00:00,8.81320630608712
2023-09-05 18:40:24.005403,7.48,,,15.162213962253224,121.94,0.25179,0.702,0.0,31091409234.0,4087266.0,0.08321845,4.0,5.522886,3.28,0.0,2.2,00:00:00,7.682213962253224
2023-09-05 18:40:25.006607,5.57,,,14.442732862352075,121.96,0.16072,0.8301,0.0,31095496500.0,3291537.0,0.0998944,5.0,4.087266,3.28,0.0,2.2,00:00:00,8.872732862352075
2023-09-05 18:40:26.007876,4.46,,,13.66433962168108,121.97,0.23674,0.5858,0.0,31098788037.0,2886079.0,0.11656708333333334,6.0,3.291537,3.1,0.0,2.2,00:00:00,9.204339621681079
2023-09-05 18:40:27.009096,3.95,,,13.540256242072145,122.0,0.19325,0.5586,0.0,31101674116.0,3206664.0,0.13322943333333334,7.0,2.886079,3.1,0.0,2.1,00:00:00,9.590256242072144
2023-09-05 18:40:28.009626,4.36,,,13.659068523972914,122.01,0.21161,0.5933,0.0,31104880780.0,3070324.0,0.14991928333333335,8.0,3.206664,3.1,0.0,2.0,00:00:00,9.299068523972913
2023-09-05 18:40:29.010843,4.21,,,14.102937252831392,122.01,0.20039,0.5873,0.0,31107951104.0,2811220.0,0.1665966,9.0,3.070324,3.1,0.0,2.0,00:00:00,9.892937252831391
2023-09-05 18:40:30.012012,3.83,,,12.199430034172634,121.97,0.19171,0.4201,0.0,31110762324.0,2929244.0,0.18326943333333334,10.0,2.81122,2.85,0.0,2.0,00:00:00,8.369430034172634
2023-09-05 18:40:31.013260,3.98,,,13.575060451245138,122.0,0.19643,0.5664,0.0,31113691568.0,2961631.0,0.1999429,11.0,2.929244,2.85,0.0,2.0,00:00:00,9.595060451245137
2023-09-05 18:40:32.013639,4.01,,,14.136239214347906,122.0,0.20133,0.5821,0.0,31116653199.0,3017127.0,0.21661643333333333,12.0,2.961631,2.85,0.0,2.0,00:00:00,10.126239214347907
2023-09-05 18:40:33.014991,4.11,,,13.897024035364531,121.99,0.25037,0.5491,0.0,31119670326.0,3130008.0,0.23329380000000002,13.0,3.017127,2.85,0.0,1.9,00:00:00,9.787024035364531
2023-09-05 18:40:34.016299,4.24,,,13.474863170890853,122.16,0.19556,0.5666,0.0,31122800334.0,2944446.0,0.24997148333333333,14.0,3.130008,2.85,0.0,1.9,00:00:00,9.234863170890852
2023-09-05 18:40:35.017527,4.04,,,12.171059147330766,122.12,0.20461,0.4542,0.0,31125744780.0,2872164.0,0.26664448333333335,15.0,2.944446,2.85,0.0,1.8,00:00:00,8.131059147330767
2023-09-05 18:40:36.018819,3.9,,,14.197813301274165,122.14,0.23107,0.5849,0.0,31128616944.0,3031406.0,0.2833157666666667,16.0,2.872164,2.62,0.0,1.8,00:00:00,10.297813301274164
2023-09-05 18:40:37.020163,4.12,,,13.839188473635923,122.4,0.19866,0.5797,0.0,31131648350.0,3014910.0,0.2999894166666667,17.0,3.031406,2.62,0.0,1.8,00:00:00,9.719188473635924
2023-09-05 18:40:38.021485,4.09,,,13.558082652519985,122.36,0.23439,0.5869,0.0,31134663260.0,3112148.0,0.3166632833333333,18.0,3.01491,2.62,0.0,1.8,00:00:00,9.468082652519985
2023-09-05 18:40:39.022885,4.23,,,12.985103844870048,122.47,0.15069,0.4483,0.0,31137775408.0,2958792.0,0.33333703333333337,20.0,3.112148,2.62,0.0,1.8,00:00:00,8.755103844870048
2023-09-05 18:40:40.024183,4.04,,,12.182416033153299,122.37,0.1911,0.4354,0.0,31140734200.0,3016694.0,0.3500143333333333,21.0,2.958792,2.41,0.0,1.8,00:00:00,8.1424160331533
2023-09-05 18:40:41.025527,4.1,,,13.674456789560107,122.36,0.19465,0.5684,0.0,31143750894.0,2865613.0,0.3666902166666667,22.0,3.016694,2.41,0.0,1.8,00:00:00,9.574456789560108
2023-09-05 18:40:42.026873,3.89,,,14.069853505173382,122.37,0.19604,0.5796,0.0,31146616507.0,3450390.0,0.3833641333333333,23.0,2.865613,2.41,0.0,1.8,00:00:00,10.179853505173382
2023-09-05 18:40:43.028227,4.71,,,12.65963968659213,122.4,0.23163,0.4844,0.0,31150066897.0,3172006.0,0.40003971666666666,24.0,3.45039,2.41,0.0,1.8,00:00:00,7.949639686592129
2023-09-05 18:40:44.029558,4.32,,,11.60224968875077,122.5,0.1927,0.4211,0.0,31153238903.0,2894561.0,0.41671731666666667,25.0,3.172006,2.41,0.0,1.8,00:00:00,7.28224968875077
2023-09-05 18:40:45.030926,3.92,,,14.377343150269063,122.46,0.20769,0.6416,0.0,31156133464.0,3040260.0,0.43338971666666665,26.0,2.894561,2.41,0.0,1.7,00:00:00,10.457343150269063
2023-09-05 18:40:46.032295,4.13,,,13.939595990379601,122.5,0.15277,0.8138,0.0,31159173724.0,3012339.0,0.45006756666666664,27.0,3.04026,2.22,0.0,1.7,00:00:00,9.809595990379602
2023-09-05 18:40:47.033628,4.1,,,15.346088497290145,122.5,0.15272,0.8069,0.0,31162186063.0,2968429.0,0.46674371666666664,28.0,3.012339,2.22,0.0,1.8,00:00:00,11.246088497290145
2023-09-05 18:40:48.034942,4.03,,,13.584871248199363,122.52,0.20262,0.4814,0.0,31165154492.0,3080315.0,0.4834206166666667,29.0,2.968429,2.22,0.0,1.7,00:00:00,9.554871248199362
2023-09-05 18:40:49.036275,4.23,,,14.333691686692667,122.48,0.15375,0.8096,0.0,31168234807.0,3104207.0,0.5000979,30.0,3.080315,2.22,0.0,1.7,00:00:00,10.103691686692667
2023-09-05 18:40:50.037605,4.21,,,14.351668273974909,122.47,0.15441,0.8129,0.0,31171339014.0,2751678.0,0.5167735166666667,31.0,3.104207,2.04,0.0,1.7,00:00:00,10.141668273974908
2023-09-05 18:40:51.038964,3.71,,,14.81012025258138,122.44,0.23818,0.6509,0.0,31174090692.0,2889496.0,0.5334476666666668,32.0,2.751678,2.04,0.0,1.7,00:00:00,11.10012025258138
2023-09-05 18:40:52.040282,3.94,,,13.613304302644789,122.54,0.19623,0.5586,0.0,31176980188.0,3127992.0,0.5501230833333334,33.0,2.889496,2.04,0.0,1.7,00:00:00,9.67330430264479
2023-09-05 18:40:53.041631,4.25,,,14.049118713065013,122.55,0.22999,0.588,0.0,31180108180.0,2701428.0,0.5667994000000001,34.0,3.127992,2.04,0.0,1.7,00:00:00,9.799118713065013
2023-09-05 18:40:54.042977,3.68,,,13.455652983006908,122.56,0.20415,0.5681,0.0,31182809608.0,2887574.0,0.5834742833333333,35.0,2.701428,2.04,0.0,1.7,00:00:00,9.775652983006909
2023-09-05 18:40:55.044328,3.94,,,12.449542111219959,122.5,0.22719,0.4873,0.0,31185697182.0,2866392.0,0.6001502999999999,36.0,2.887574,2.04,0.0,1.7,00:00:00,8.50954211121996
2023-09-05 18:40:56.045648,3.9,,,13.964252560903912,122.45,0.2364,0.589,0.0,31188563574.0,2620554.0,0.6168257666666667,37.0,2.866392,1.88,0.0,1.7,00:00:00,10.064252560903912
2023-09-05 18:40:57.046971,3.56,,,13.80216728987303,122.43,0.22873,0.5281,0.0,31191184128.0,4225761.0,0.6334983666666666,38.0,2.620554,1.88,0.0,1.7,00:00:00,10.242167289873029
2023-09-05 18:40:58.048345,5.77,,,14.258765266298516,122.45,0.20543,0.5776,0.0,31195409889.0,3180891.0,0.6501750333333334,39.0,4.225761,1.88,1.0,1.7,00:00:00,8.488765266298516
2023-09-05 18:40:59.049765,4.3,,,14.375635240438271,122.46,0.23123,0.5774,0.0,31198590780.0,2844810.0,0.66684705,40.0,3.180891,1.88,1.0,1.7,00:00:00,10.07563524043827
2023-09-05 18:41:00.050849,3.9,,,14.47707842122923,122.45,0.213,0.5814,0.0,31201435590.0,2895273.0,0.6835195833333334,41.0,2.84481,1.73,0.0,1.7,00:00:00,10.57707842122923
2023-09-05 18:41:01.052259,3.95,,,12.54833154893714,122.44,0.18849,0.4391,0.0,31204330863.0,3801265.0,0.7001926333333334,42.0,2.895273,1.73,0.0,1.7,00:00:00,8.59833154893714
2023-09-05 18:41:02.053650,5.14,,,13.963445104899806,122.49,0.25095,0.5656,0.0,31208132128.0,2931478.0,0.71686445,43.0,3.801265,1.73,0.0,1.7,00:00:00,8.823445104899807
2023-09-05 18:41:03.055210,4.0,,,13.969993669686444,122.48,0.21741,0.6058,0.0,31211063606.0,3001102.0,0.7335364833333333,44.0,2.931478,1.73,0.0,1.7,00:00:00,9.969993669686444
2023-09-05 18:41:04.056551,4.17,,,13.255399200091714,122.48,0.24527,0.5378,0.0,31214064708.0,3120525.0,0.7502082166666667,45.0,3.001102,1.73,0.0,1.7,00:00:00,9.085399200091715
2023-09-05 18:41:05.057614,4.16,,,12.903659647942021,122.47,0.2505,0.5458,0.0,31217185233.0,2830323.0,0.7668778333333334,46.0,3.120525,1.73,0.0,1.7,00:00:00,8.743659647942021
2023-09-05 18:41:06.058976,3.88,,,13.287245081470878,122.41,0.22351,0.603,0.0,31220015556.0,3031864.0,0.7835494500000001,47.0,2.830323,1.59,0.0,1.7,00:00:00,9.40724508147088
2023-09-05 18:41:07.060324,4.08,,,16.90503694406116,122.51,0.17446,0.776,0.0,31223047420.0,3044888.0,0.8002213499999999,48.0,3.031864,1.59,0.0,1.7,00:00:00,12.825036944061159
2023-09-05 18:41:08.061825,4.13,,,20.157399770269084,122.44,0.20168,0.8865,0.0,31226092308.0,3300876.0,0.8168857666666667,49.0,3.044888,1.59,0.0,1.7,00:00:00,16.027399770269085
2023-09-05 18:41:09.063283,4.52,,,19.352523584841606,122.44,0.18032,0.8209,0.0,31229393184.0,3235116.0,0.8335650166666666,50.0,3.300876,1.59,0.0,1.7,00:00:00,14.832523584841606
2023-09-05 18:41:10.064726,4.44,,,20.589327512720466,122.44,0.1948,0.8805,0.0,31232628300.0,3075831.0,0.8502457499999999,51.0,3.235116,1.46,0.0,1.7,00:00:00,16.149327512720465
2023-09-05 18:41:11.066095,4.31,,,18.778197035804183,122.47,0.26064,0.5914,0.0,31235704131.0,3133141.0,0.8669273833333333,52.0,3.075831,1.46,0.0,1.7,00:00:00,14.468197035804184
2023-09-05 18:41:12.067448,4.07,,,15.10840620829658,122.39,0.1999,0.5741,0.0,31238837272.0,3070664.0,0.8836191333333333,53.0,3.133141,1.46,0.0,1.7,00:00:00,11.03840620829658
2023-09-05 18:41:13.068837,4.18,,,14.002792230612009,122.42,0.24156,0.5885,0.0,31241907936.0,3009036.0,0.9002819333333334,54.0,3.070664,1.46,0.0,1.7,00:00:00,9.82279223061201
2023-09-05 18:41:14.069609,4.14,,,13.280365944569946,122.47,0.22656,0.5001,0.0,31244916972.0,2892888.0,0.9169703499999999,55.0,3.009036,1.46,0.0,1.7,00:00:00,9.140365944569947
2023-09-05 18:41:15.070851,3.85,,,14.108092963291245,122.43,0.24999,0.5908,0.0,31247809860.0,2944290.0,0.9336385833333334,56.0,2.892888,1.46,0.0,1.7,00:00:00,10.258092963291245
2023-09-05 18:41:16.072338,4.0,,,23.43192932048623,122.21,0.35431,0.9006,0.0,31250754150.0,2768594.0,0.9503307166666667,57.0,2.94429,1.34,0.0,1.7,00:00:01,19.43192932048623
2023-09-05 18:41:17.073670,3.83,,,50.450876129848744,121.95,0.669,0.9512,0.0,31253522744.0,4068087.0,0.9670037833333333,58.0,2.768594,1.34,0.0,1.7,00:00:01,46.620876129848746
2023-09-05 18:41:18.075023,5.58,,,79.90422925877668,121.84,0.76908,0.9842,0.0,31257590831.0,4828929.0,0.9836765166666667,59.0,4.068087,1.34,1.0,1.7,00:00:01,74.32422925877668
2023-09-05 18:41:19.076397,6.59,,,48.44315074503227,122.44,0.15047,0.7982,0.0,31262419760.0,4569340.0,1.0003458,60.0,4.828929,1.34,1.0,1.6,00:00:01,41.853150745032266
2023-09-05 18:41:20.077761,6.19,,,61.28729709388225,122.05,0.59039,0.9759,0.0,31266989100.0,4860816.0,1.0170281,61.0,4.56934,1.24,0.0,1.6,00:00:01,55.097297093882254
2023-09-05 18:41:21.079162,6.61,,,75.27380333224113,121.95,0.6905,0.9806,0.0,31271849916.0,4482878.0,1.0337095,62.0,4.860816,1.24,0.0,1.7,00:00:01,68.66380333224113
2023-09-05 18:41:22.080519,6.0,,,81.0223679800711,121.92,0.72289,0.9809,0.0,31276332794.0,3052302.0,1.05039915,63.0,4.482878,1.24,0.0,1.6,00:00:01,75.0223679800711
2023-09-05 18:41:23.081620,4.15,,,71.11338595201507,122.07,0.55763,0.9737,0.0,31279385096.0,3719492.0,1.0670708,64.0,3.052302,1.24,0.0,1.6,00:00:01,66.96338595201506
2023-09-05 18:41:24.082952,5.05,,,57.44646336707881,122.14,0.40426,0.9621,0.0,31283104588.0,3029099.0,1.0837469499999999,65.0,3.719492,1.24,0.0,1.6,00:00:01,52.396463367078816
2023-09-05 18:41:25.084443,4.12,,,60.968733754435625,121.98,0.55169,0.9769,0.0,31286133687.0,3027433.0,1.1004203666666668,66.0,3.029099,1.24,0.0,1.6,00:00:01,56.84873375443563
2023-09-05 18:41:26.085887,4.13,,,52.100118274439986,122.14,0.38834,0.962,0.0,31289161120.0,5708480.0,1.1170847833333333,67.0,3.027433,1.22,0.0,1.6,00:00:01,47.97011827443998
2023-09-05 18:41:27.087145,8.92,,,48.822775897693035,121.97,0.52463,0.9425,0.0,31294869600.0,17724324.0,1.13375545,68.0,5.70848,1.22,0.0,1.7,00:00:01,39.90277589769303
2023-09-05 18:41:28.088407,25.18,,,77.8556831930361,121.85,0.72409,0.9814,0.0,31312593924.0,39110532.0,1.1504256666666668,69.0,17.724324,1.22,8.0,1.7,00:00:01,52.6756831930361
2023-09-05 18:41:29.089504,54.66,,,87.78766573464797,121.77,0.80655,0.9802,0.0,31351704456.0,35104584.0,1.1670963666666667,70.0,39.110532,1.22,8.0,1.8,00:00:01,33.12766573464798
2023-09-05 18:41:30.089646,44.13,,,77.73614284288897,122.0,0.56214,0.9705,0.0,31386809040.0,17104476.0,1.1837754333333335,71.0,35.104584,1.44,33.0,1.8,00:00:01,33.606142842888964
2023-09-05 18:41:31.090973,25.94,,,78.57144099657766,121.86,0.66379,0.9788,0.0,31403913516.0,34875132.0,1.2004483333333333,72.0,17.104476,1.44,33.0,1.8,00:00:01,52.631440996577666
2023-09-05 18:41:32.092148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 18:41:33.093314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 18:41:34.093619,48.18,,,58.76835957227548,121.89,0.57192,0.9709,0.0,31511831520.0,29014290.0,1.2504617833333334,75.0,36.176828,1.44,31.0,1.8,00:00:01,10.588359572275479
2023-09-05 18:41:35.094887,38.04,,,73.10894013330334,121.94,0.57393,0.9755,0.0,31540845810.0,23860314.0,1.2671435,76.0,29.01429,1.44,31.0,1.8,00:00:01,35.068940133303336
2023-09-05 18:41:36.096028,33.42,,,67.86643012600612,121.84,0.68547,0.9719,0.0,31564706124.0,26224907.0,1.2838162,77.0,23.860314,1.57,16.0,1.8,00:00:01,34.44643012600612
2023-09-05 18:41:37.097212,34.69,,,79.49467537325407,121.93,0.568,0.9747,0.0,31590931031.0,15530035.0,1.3004915333333333,78.0,26.224907,1.57,16.0,1.8,00:00:01,44.80467537325407
2023-09-05 18:41:38.097592,21.12,,,73.20519195711832,121.97,0.57633,0.9754,0.0,31606461066.0,37005162.0,1.31717185,79.0,15.530035,1.57,11.0,1.8,00:00:01,52.08519195711831
2023-09-05 18:41:39.098752,52.13,,,57.60858308890411,122.1,0.4038,0.9634,0.0,31643466228.0,41118600.0,1.3338445333333333,80.0,37.005162,1.57,11.0,1.8,00:00:01,5.478583088904109
2023-09-05 18:41:40.099840,56.3,,,63.25326789964588,121.97,0.57677,0.974,0.0,31684584828.0,41527860.0,1.3505136333333332,81.0,41.1186,1.68,29.0,1.8,00:00:01,6.95326789964588
2023-09-05 18:41:41.101039,55.74,,,58.008842622704975,122.13,0.40236,0.963,0.0,31726112688.0,34946436.0,1.3671906999999999,82.0,41.52786,1.68,29.0,1.8,00:00:01,2.268842622704973
2023-09-05 18:41:42.101551,47.79,,,60.64543991371146,121.97,0.54983,0.9781,0.0,31761059124.0,17268162.0,1.3838645333333335,83.0,34.946436,1.68,33.0,1.8,00:00:01,12.855439913711464
2023-09-05 18:41:43.102855,21.33,,,61.055509223282115,121.97,0.57428,0.9754,0.0,31778327286.0,23553696.0,1.4005485333333332,84.0,17.268162,1.68,33.0,1.8,00:00:01,39.72550922328212
2023-09-05 18:41:44.104011,31.16,,,61.54887126451003,122.06,0.44451,0.9597,0.0,31801880982.0,23366134.0,1.4172251666666669,85.0,23.553696,1.68,15.0,1.8,00:00:01,30.388871264510033
2023-09-05 18:41:45.105145,33.71,,,55.60594599060886,122.1,0.40426,0.9643,0.0,31825247116.0,37137548.0,1.4339028666666667,86.0,23.366134,1.68,15.0,1.8,00:00:01,21.89594599060886
2023-09-05 18:41:46.105605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 18:41:47.106764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 18:41:48.107913,60.07,,,66.08162218870511,121.92,0.6577,0.9773,0.0,31933207188.0,33677676.0,1.4839222166666666,89.0,43.541496,1.71,23.0,1.8,00:00:01,6.011622188705111
2023-09-05 18:41:49.109065,45.34,,,77.61874498750811,121.92,0.63483,0.9783,0.0,31966884864.0,28646784.0,1.5005946,90.0,33.677676,1.71,23.0,1.8,00:00:01,32.278744987508105
2023-09-05 18:41:50.109601,37.31,,,56.60930937150068,122.13,0.411,0.9634,0.0,31995531648.0,25734540.0,1.5172762499999999,91.0,28.646784,1.73,21.0,1.8,00:00:01,19.299309371500676
2023-09-05 18:41:51.110711,36.11,,,72.72068738009732,121.92,0.70079,0.9785,0.0,32021266188.0,31593076.0,1.5339542666666666,92.0,25.73454,1.73,21.0,1.8,00:00:01,36.61068738009732
2023-09-05 18:41:52.111873,42.13,,,96.38346363996138,121.78,0.84406,0.9811,0.0,32052859264.0,25397060.0,1.5506321333333333,93.0,31.593076,1.73,16.0,1.8,00:00:01,54.253463639961375
2023-09-05 18:41:53.113018,35.33,,,80.82644421995472,122.06,0.56981,0.9613,0.0,32078256324.0,26834232.0,1.5673102166666666,94.0,25.39706,1.73,16.0,1.8,00:00:01,45.496444219954725
2023-09-05 18:41:54.113516,36.34,,,78.72590685721114,122.0,0.59421,0.9723,0.0,32105090556.0,31651032.0,1.5839895166666667,95.0,26.834232,1.73,12.0,1.8,00:00:01,42.38590685721114
2023-09-05 18:41:55.114696,43.25,,,64.8073405364164,122.04,0.54886,0.9747,0.0,32136741588.0,27790654.0,1.6006731333333333,96.0,31.651032,1.73,12.0,1.8,00:00:01,21.557340536416405
2023-09-05 18:41:56.115881,36.82,,,69.97691336279358,121.91,0.68046,0.9695,0.0,32164532242.0,12838228.0,1.6173553833333334,97.0,27.790654,1.83,18.0,1.7,00:00:01,33.15691336279358
2023-09-05 18:41:57.117055,15.56,,,79.03428789840673,121.9,0.64496,0.9791,0.0,32177370470.0,2996328.0,1.6340458833333333,98.0,12.838228,1.83,18.0,1.7,00:00:01,63.47428789840673
