timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-04 13:19:59.184143094,1.36,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2496766.25,1212524,3892123,849969.5738084908,3892123,2363374,2262321,1969700,1893624,3488188,3809178,2572329,1309434,2925068,2263332,1212524
2023-04-04 13:20:01.188159105,1.36,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2470357.5833333335,1052123,3714934,831632.7675006216,1720712,3190143,1823170,3566085,1922137,2535128,1715644,3538385,2536951,1052123,2328879,3714934
2023-04-04 13:20:03.176120569,1.41,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2516980.8333333335,1013166,4045409,983793.630918161,1609093,3570566,1951820,1788977,1013166,2091255,2451127,4045409,1613176,3796546,2493642,3778993
2023-04-04 13:20:05.196117384,1.41,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2522161.5,894369,4079824,1176827.1727111917,3182031,2625422,1622541,936289,2330624,3823507,2256720,3578027,910835,894369,4079824,4025749
2023-04-04 13:20:07.180171239,1.38,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2796785.6666666665,1319765,3962239,796642.8163499973,3156152,3713558,2304274,2986543,2337139,1651270,2686110,2416441,3270535,1319765,3757402,3962239
2023-04-04 13:20:09.188147075,1.38,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2140233.4166666665,1170699,3419238,580263.8740578087,2712455,3419238,1624291,1170699,2510279,2297581,1848340,2158533,2301331,2164030,2107930,1368094
2023-04-04 13:20:11.188141362,1.38,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2302845.25,979700,3811147,919430.6947897275,2807660,1261434,979700,1675323,2795292,3811147,2724655,1322332,3298489,1250730,3239980,2467401
2023-04-04 13:20:13.192139528,1.43,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2605330.4166666665,1067811,3974945,1035200.8949763051,1793449,1067811,3171686,3456758,1572635,3414041,3018467,1385199,3952826,3075062,3974945,1381086
2023-04-04 13:20:15.180123719,1.43,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1979225.0833333333,918009,3396672,756888.2303679826,2057703,946310,1866920,1307363,2395367,1957514,2519656,3181776,918009,3396672,1550437,1652974
2023-04-04 13:20:17.180141956,1.39,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2572155.9166666665,988475,3774025,1025859.0876700578,2355444,1392000,1650281,3547287,988475,3396498,2931768,3570026,3774025,1053569,2486479,3720019
2023-04-04 13:20:19.19214402,1.39,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1860492.25,941267,3995041,884691.2409006625,2138454,2406575,3995041,1088874,1792782,1591970,3110740,1454462,1479307,1384182,942253,941267
2023-04-04 13:20:21.19613414,1.39,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2976474.4166666665,1705600,4029528,712032.7093913895,2465856,1705600,3631685,3928766,2970824,2678429,3418111,4029528,3425994,3074652,2047163,2341085
2023-04-04 13:20:23.176241585,1.52,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1668140.5833333333,935762,3060145,635801.0238361341,1425044,3060145,2424163,1210858,1282151,2143280,1544615,2354395,1329896,935762,1280984,1026394
2023-04-04 13:20:25.196144608,1.52,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1967552.4166666667,978817,4034150,772951.7788868913,1743939,1962141,1294579,2658725,1469669,2622882,1700134,4034150,1730555,978817,1715432,1699606
2023-04-04 13:20:27.196155746,1.48,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2095634.4166666667,1087933,4045102,949162.3822121148,1087933,1170194,3635345,3065646,1664330,1704387,2033476,2378805,1722328,4045102,1144912,1495155
2023-04-04 13:20:29.184125657,1.48,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2592476.8333333335,892781,3921527,1114541.2537580826,892781,1048112,2516118,3598094,2476840,2649575,3631549,3579083,976277,3921527,1918511,3901255
2023-04-04 13:20:31.192152534,1.48,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2373021.5833333335,978451,3964679,1081148.4961446829,1373123,978451,1103269,2025587,1868383,1384925,1846286,3165922,3771337,3810086,3184211,3964679
