timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1692833099393,sensor,all,0,13,3465,31866,2540161,2540161
1692833099393,sensor,all,0,12,3392,31632,2516924,2516924
1692833099393,sensor,all,0,15,2580,29603,2495846,2495846
1692833099393,sensor,all,0,14,3437,31161,2450825,2450825
1692833099393,sensor,all,0,17,3455,50873,2438375,2438375
1692833099393,sensor,all,0,0,9472,54613,2369529,2369529
1692833099393,sensor,all,0,16,3362,36550,2325192,2325192
1692833099393,sensor,all,0,1,3379,31368,2288665,2288665
1692833099393,sensor,all,0,19,3467,48673,2310752,2310752
1692833099393,sensor,all,0,2,3469,31334,2275552,2275552
1692833099393,sensor,all,0,18,3464,31435,2249887,2249887
1692833099393,sensor,all,0,3,3457,31503,2225251,2225251
1692833099393,sensor,all,0,22,3316,36768,2172393,2172393
1692833099393,sensor,all,0,4,3440,31588,2188215,2188215
1692833099393,sensor,all,0,5,3403,32244,2066116,2066116
1692833099393,sensor,all,0,23,14484,103392,2103800,2103800
1692833099393,sensor,all,0,20,3466,32554,2021327,2021327
1692833099393,sensor,all,0,6,3425,33589,2049322,2049322
1692833099393,sensor,all,0,7,3412,31626,1970880,1970880
1692833099393,sensor,all,0,21,279135,1941320,1992373,1992373
1692833099393,sensor,all,0,8,3408,33684,1948528,1948528
1692833099393,sensor,all,0,9,10704,55142,1866517,1866517
1692833099393,sensor,all,0,11,10742,56244,1788121,1788121
1692833099393,sensor,all,0,10,3410,32001,1779736,1779736
1692833100393,sensor,all,0,13,4297778,7281642,974888660,974888660
1692833100393,sensor,all,0,12,657931,7539509,974887653,974887653
1692833100393,sensor,all,0,15,4379545,12756913,974871080,974871080
1692833100393,sensor,all,0,14,2386477,4320051,974834676,974834676
1692833100393,sensor,all,0,17,131342161,126035100,974808178,974808178
1692833100393,sensor,all,0,0,2965715,5176321,974778393,974778393
1692833100393,sensor,all,0,16,11055319,16066568,974757278,974757278
1692833100393,sensor,all,0,1,112330,617496,974740131,974740131
1692833100393,sensor,all,0,19,57391,484916,974761932,974761932
1692833100393,sensor,all,0,2,1732567,6416565,974690142,974690142
1692833100393,sensor,all,0,18,103999,531866,974659611,974659611
1692833100393,sensor,all,0,3,1408541,4312495,974645819,974645819
1692833100393,sensor,all,0,22,88202055,81710352,974584379,974584379
1692833100393,sensor,all,0,4,60811,421579,974617522,974617522
1692833100393,sensor,all,0,5,88068,454360,974479016,974479016
1692833100393,sensor,all,0,23,63336746,100996434,974487802,974487802
1692833100393,sensor,all,0,20,998960,2176763,974470092,974470092
1692833100393,sensor,all,0,6,5066550,8578537,974473692,974473692
1692833100393,sensor,all,0,7,1500363,5363632,974437996,974437996
1692833100393,sensor,all,0,21,1127608,4236986,974468880,974468880
1692833100393,sensor,all,0,8,330970910,135199255,974434728,974434728
1692833100393,sensor,all,0,9,9592470,17873567,974424958,974424958
1692833100393,sensor,all,0,11,3890419,7940756,974409919,974409919
1692833100393,sensor,all,0,10,51067675,50449156,974396804,974396804
1692833101394,sensor,all,0,13,95588,536277,1975203879,1975203879
1692833101394,sensor,all,0,12,525318,7531117,1975188333,1975188333
1692833101394,sensor,all,0,15,4027903,18255104,1975172649,1975172649
1692833101394,sensor,all,0,14,64475,431790,1975130716,1975130716
1692833101394,sensor,all,0,17,10181743,10565653,1975104611,1975104611
1692833101394,sensor,all,0,0,2092984,3191430,1975032900,1975032900
1692833101394,sensor,all,0,16,7793184,10700386,1974989920,1974989920
1692833101394,sensor,all,0,1,186283,560450,1974973393,1974973393
1692833101394,sensor,all,0,19,64679,487471,1974995086,1974995086
1692833101394,sensor,all,0,2,2411459,8513200,1974960278,1974960278
1692833101394,sensor,all,0,18,101955,546799,1974946082,1974946082
1692833101394,sensor,all,0,3,997954,2858221,1974952419,1974952419
1692833101394,sensor,all,0,22,87967383,79963334,1974928660,1974928660
