timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1692833145529,sensor,all,0,21,281578569728,46108706515,46108706515
1692833146531,sensor,all,0,21,377933266944,47111311126,47111311126
1692833147534,sensor,all,0,21,328745877504,48113795337,48113795337
1692833148536,sensor,all,0,21,302855225344,49119878295,49119878295
1692833149541,sensor,all,0,21,303653453824,50120927601,50120927601
1692833150544,sensor,all,0,21,334394294272,51123376657,51123376657
1692833151546,sensor,all,0,21,430500478976,52127977942,52127977942
1692833152551,sensor,all,0,21,473544523776,53130880218,53130880218
1692833153553,sensor,all,0,21,413041950720,54133702186,54133702186
1692833154556,sensor,all,0,21,403815006208,55136397264,55136397264
1692833155559,sensor,all,0,21,488336785408,56138829872,56138829872
1692833156561,sensor,all,0,21,510585470976,57140910822,57140910822
1692833157563,sensor,all,0,21,433208950784,58143312892,58143312892
1692833158566,sensor,all,0,21,490120937472,59146435478,59146435478
1692833159569,sensor,all,0,21,480646791168,60149045592,60149045592
1692833160572,sensor,all,0,21,452847468544,61151456923,61151456923
1692833161574,sensor,all,0,21,434654937088,62153743422,62153743422
1692833162576,sensor,all,0,21,464107077632,63155500792,63155500792
1692833163578,sensor,all,0,21,450213445632,64157966272,64157966272
1692833164580,sensor,all,0,21,481537818624,65159724069,65159724069
1692833165582,sensor,all,0,21,530141151232,66163287632,66163287632
1692833166584,sensor,all,0,21,536835784704,67167311542,67167311542
1692833167586,sensor,all,0,21,544397066240,68168993314,68168993314
1692833168588,sensor,all,0,21,499643056128,69168055658,69168055658
1692833169590,sensor,all,0,21,387335847936,70170171867,70170171867
1692833170593,sensor,all,0,21,392806006784,71172843062,71172843062
1692833171595,sensor,all,0,21,388291887104,72175122255,72175122255
1692833172598,sensor,all,0,21,441605685248,73177704813,73177704813
1692833173600,sensor,all,0,21,433912545280,74180708344,74180708344
1692833174601,sensor,all,0,21,413253238784,75180642356,75180642356
1692833175603,sensor,all,0,21,365879885824,76183519522,76183519522
1692833176606,sensor,all,0,21,309856567296,77185562067,77185562067
1692833177608,sensor,all,0,21,367845703680,78187582113,78187582113
1692833178610,sensor,all,0,21,382729453568,79189815409,79189815409
1692833179613,sensor,all,0,21,427382800384,80193033107,80193033107
1692833180615,sensor,all,0,21,464182575104,81195051855,81195051855
1692833181618,sensor,all,0,21,458012229632,82197502273,82197502273
1692833182620,sensor,all,0,21,470193537024,83199908061,83199908061
1692833183623,sensor,all,0,21,428714491904,84202369909,84202369909
1692833184625,sensor,all,0,21,401444962304,85204695261,85204695261
1692833185627,sensor,all,0,21,413201858560,86206460218,86206460218
1692833186629,sensor,all,0,21,394309664768,87208090410,87208090410
1692833187631,sensor,all,0,21,486882410496,88210641144,88210641144
1692833188634,sensor,all,0,21,383346540544,89213064484,89213064484
1692833189635,sensor,all,0,21,357011554304,90214427383,90214427383
1692833190637,sensor,all,0,21,410312245248,91216858708,91216858708
1692833191639,sensor,all,0,21,421727305728,92219261765,92219261765
1692833192642,sensor,all,0,21,358970032128,93221849659,93221849659
1692833193645,sensor,all,0,21,322359525376,94224208864,94224208864
1692833194647,sensor,all,0,21,366982987776,95228948314,95228948314
1692833195652,sensor,all,0,21,471153770496,96230924546,96230924546
1692833196654,sensor,all,0,21,462898331648,97233495668,97233495668
1692833197657,sensor,all,0,21,436701757440,98235600133,98235600133
1692833198659,sensor,all,0,21,370487590912,99238466706,99238466706
1692833199661,sensor,all,0,21,436074708992,100242769456,100242769456
1692833200663,sensor,all,0,21,520981839872,101244891758,101244891758
1692833201665,sensor,all,0,21,512340000768,102243908847,102243908847
1692833202666,sensor,all,0,21,544080396288,103247004563,103247004563
1692833203668,sensor,all,0,21,529676107776,104249574346,104249574346
1692833204670,sensor,all,0,21,446669258752,105251532347,105251532347
1692833205673,sensor,all,0,21,468011188224,106253618516,106253618516
1692833206675,sensor,all,0,21,443116945408,107256294904,107256294904
1692833207677,sensor,all,0,21,353395802112,108257034828,108257034828
1692833208679,sensor,all,0,21,371827408896,109259075471,109259075471
1692833209682,sensor,all,0,21,431110225920,110261646524,110261646524
1692833210684,sensor,all,0,21,497033412608,111263253118,111263253118
1692833211687,sensor,all,0,21,419053174784,112265939521,112265939521
1692833212689,sensor,all,0,21,379177664512,113268392475,113268392475
1692833213691,sensor,all,0,21,308342947840,114270747869,114270747869
1692833214694,sensor,all,0,21,307644858368,115273180467,115273180467
1692833215696,sensor,all,0,21,315151613952,116275477724,116275477724
1692833216699,sensor,all,0,21,346770374656,117277640143,117277640143
1692833217701,sensor,all,0,21,382617518080,118280260045,118280260045
1692833218703,sensor,all,0,21,354193768448,119282816004,119282816004
1692833219706,sensor,all,0,21,422402588672,120284866835,120284866835
1692833220708,sensor,all,0,21,478241095680,121287487671,121287487671
1692833221710,sensor,all,0,21,521931849728,122289661875,122289661875
1692833222713,sensor,all,0,21,508965421056,123291963929,123291963929
1692833223715,sensor,all,0,21,480279265280,124294393317,124294393317
1692833224718,sensor,all,0,21,481685405696,125297163395,125297163395
1692833225720,sensor,all,0,21,483010543616,126299036701,126299036701
1692833226723,sensor,all,0,21,395317870592,127302043377,127302043377
1692833227725,sensor,all,0,21,358950895616,128304791746,128304791746
1692833228728,sensor,all,0,21,437258551296,129307728059,129307728059
1692833229731,sensor,all,0,21,454687719424,130310382659,130310382659
1692833230734,sensor,all,0,21,563861782528,131313480241,131313480241
1692833231736,sensor,all,0,21,523050156032,132315622654,132315622654
1692833232738,sensor,all,0,21,456825241600,133319883707,133319883707
1692833233741,sensor,all,0,21,420167548928,134320768061,134320768061
1692833234744,sensor,all,0,21,507710537728,135324805952,135324805952
1692833235747,sensor,all,0,21,529335320576,136327780996,136327780996
1692833236749,sensor,all,0,21,502131589120,137331021304,137331021304
1692833237752,sensor,all,0,21,438802055168,138331143384,138331143384
1692833238755,sensor,all,0,21,411259109376,139334103282,139334103282
1692833239758,sensor,all,0,21,384956366848,140336902126,140336902126
1692833240760,sensor,all,0,21,324580933632,141339065638,141339065638
1692833241762,sensor,all,0,21,393960488960,142342254802,142342254802
1692833242765,sensor,all,0,21,435103989760,143344396122,143344396122
1692833243768,sensor,all,0,21,398232649728,144347502388,144347502388
1692833244771,sensor,all,0,21,365380501504,145350271330,145350271330
1692833245774,sensor,all,0,21,427054333952,146352904469,146352904469
1692833246776,sensor,all,0,21,475408367616,147355363338,147355363338
1692833247779,sensor,all,0,21,512672137216,148357511002,148357511002
1692833248781,sensor,all,0,21,413321134080,149360338047,149360338047
1692833249784,sensor,all,0,21,358465929216,150363341226,150363341226
1692833250787,sensor,all,0,21,412567470080,151366133366,151366133366
1692833251789,sensor,all,0,21,412538896384,152368443046,152368443046
1692833252792,sensor,all,0,21,391515471872,153371682477,153371682477
1692833253796,sensor,all,0,21,488248967168,154374905391,154374905391
1692833254799,sensor,all,0,21,523621367808,155377468467,155377468467
1692833255802,sensor,all,0,21,454705020928,156380976302,156380976302
1692833256805,sensor,all,0,21,416258457600,157384221373,157384221373
1692833257808,sensor,all,0,21,443349204992,158386821224,158386821224
1692833258810,sensor,all,0,21,406543138816,159389359837,159389359837
1692833259813,sensor,all,0,21,438285369344,160391684905,160391684905
1692833260816,sensor,all,0,21,370420482048,161395071081,161395071081
1692833261819,sensor,all,0,21,444871475200,162398273926,162398273926
1692833262822,sensor,all,0,21,469602140160,163401092091,163401092091
1692833263825,sensor,all,0,21,429475758080,164403911361,164403911361
1692833264828,sensor,all,0,21,439340761088,165407153563,165407153563
1692833265830,sensor,all,0,21,368316252160,166408884108,166408884108
1692833266833,sensor,all,0,21,373012299776,167411683051,167411683051
1692833267836,sensor,all,0,21,399363538944,168414647971,168414647971
1692833268838,sensor,all,0,21,340556775424,169417545512,169417545512
1692833269841,sensor,all,0,21,332308152320,170420479397,170420479397
1692833270844,sensor,all,0,21,375842668544,171423242510,171423242510
1692833271847,sensor,all,0,21,372809924608,172426037832,172426037832
1692833272850,sensor,all,0,21,413811867648,173428782394,173428782394
1692833273853,sensor,all,0,21,422660538368,174431987799,174431987799
1692833274856,sensor,all,0,21,444556115968,175434866328,175434866328
1692833275859,sensor,all,0,21,403265290240,176437671987,176437671987
1692833276861,sensor,all,0,21,480306266112,177440560358,177440560358
1692833277865,sensor,all,0,21,495403401216,178443691730,178443691730
1692833278867,sensor,all,0,21,423440154624,179446422720,179446422720
1692833279870,sensor,all,0,21,458517905408,180448995718,180448995718
1692833280873,sensor,all,0,21,484514201600,181451583528,181451583528
1692833281875,sensor,all,0,21,401525178368,182459507484,182459507484
1692833282878,sensor,all,0,21,358617186304,183456779952,183456779952
1692833283881,sensor,all,0,21,358309953536,184459605990,184459605990
1692833284884,sensor,all,0,21,361559490560,185462456700,185462456700
1692833285886,sensor,all,0,21,322718400512,186465387409,186465387409
1692833286889,sensor,all,0,21,312208785408,187467678989,187467678989
1692833287892,sensor,all,0,21,348015296512,188470819429,188470819429
1692833288894,sensor,all,0,21,388535418880,189473067776,189473067776
1692833289897,sensor,all,0,21,339725516800,190475943845,190475943845
1692833290900,sensor,all,0,21,316958834688,191478807090,191478807090
1692833291903,sensor,all,0,21,332614074368,192481780561,192481780561
1692833292906,sensor,all,0,21,326840877056,193484726856,193484726856
1692833293909,sensor,all,0,21,395821449216,194487783871,194487783871
1692833294912,sensor,all,0,21,465354096640,195491111669,195491111669
1692833295915,sensor,all,0,21,402156158976,196493999208,196493999208
1692833296918,sensor,all,0,21,417896333312,197496803649,197496803649
1692833297921,sensor,all,0,21,445547020288,198499905856,198499905856
1692833298924,sensor,all,0,21,522270801920,199502856561,199502856561
1692833299927,sensor,all,0,21,522436739072,200506480760,200506480760
1692833300931,sensor,all,0,21,600222466048,201510300786,201510300786
1692833301934,sensor,all,0,21,602471399424,202513533521,202513533521
1692833302938,sensor,all,0,21,481045774336,203516579065,203516579065
1692833303940,sensor,all,0,21,441946210304,204519346169,204519346169
1692833304943,sensor,all,0,21,399739977728,205521400708,205521400708
1692833305945,sensor,all,0,21,354583052288,206524102019,206524102019
1692833306948,sensor,all,0,21,387041460224,207526131474,207526131474
1692833307950,sensor,all,0,21,462545485824,208529347879,208529347879
1692833308953,sensor,all,0,21,422385025024,209531342505,209531342505
1692833309955,sensor,all,0,21,463862497280,210534494955,210534494955
1692833310959,sensor,all,0,21,495476277248,211539158872,211539158872
1692833311961,sensor,all,0,21,488069398528,212540066913,212540066913
1692833312964,sensor,all,0,21,488446099456,213543414049,213543414049
1692833313966,sensor,all,0,21,506987806720,214544852604,214544852604
1692833314969,sensor,all,0,21,414053564416,215547792141,215547792141
1692833315971,sensor,all,0,21,357169889280,216549988729,216549988729
1692833316974,sensor,all,0,21,453048008704,217552809872,217552809872
1692833317976,sensor,all,0,21,445168222208,218555574430,218555574430
1692833318979,sensor,all,0,21,406818652160,219557508538,219557508538
1692833319982,sensor,all,0,21,395265441792,220560412592,220560412592
1692833320985,sensor,all,0,21,395951734784,221563234092,221563234092
1692833321987,sensor,all,0,21,309864431616,222566148054,222566148054
1692833322990,sensor,all,0,21,323751247872,223568647422,223568647422
1692833323993,sensor,all,0,21,317741334528,224571203251,224571203251
1692833324995,sensor,all,0,21,417843904512,225575917793,225575917793
1692833325998,sensor,all,0,21,496877961216,226578926306,226578926306
1692833327000,sensor,all,0,21,455986118656,227578815514,227578815514
1692833328003,sensor,all,0,21,482469740544,228581602624,228581602624
1692833329005,sensor,all,0,21,491062034432,229584090877,229584090877
1692833330009,sensor,all,0,21,433818173440,230587816226,230587816226
1692833331012,sensor,all,0,21,421109432320,231590963324,231590963324
1692833332015,sensor,all,0,21,420817666048,232593706422,232593706422
1692833333018,sensor,all,0,21,401804361728,233596791746,233596791746
1692833334021,sensor,all,0,21,392666808320,234599442857,234599442857
1692833335023,sensor,all,0,21,426602659840,235601784130,235601784130
1692833336027,sensor,all,0,21,411332509696,236605085660,236605085660
1692833337029,sensor,all,0,21,424419000320,237607973250,237607973250
1692833338032,sensor,all,0,21,414080303104,238612805984,238612805984
1692833339037,sensor,all,0,21,412720562176,239615562744,239615562744
1692833340039,sensor,all,0,21,353566982144,240618129324,240618129324
1692833341041,sensor,all,0,21,278114598912,241619650044,241619650044
1692833342044,sensor,all,0,21,360058191872,242622633873,242622633873
1692833343047,sensor,all,0,21,429528973312,243625050865,243625050865
1692833344049,sensor,all,0,21,421179424768,244627673253,244627673253
1692833345052,sensor,all,0,21,434328043520,245634145013,245634145013
1692833346055,sensor,all,0,21,509055598592,246633607295,246633607295
1692833347058,sensor,all,0,21,401612210176,247636936331,247636936331
1692833348061,sensor,all,0,21,419944464384,248639889845,248639889845
1692833349064,sensor,all,0,21,307025936384,249642814481,249642814481
1692833350067,sensor,all,0,21,351047516160,250645723683,250645723683
1692833351070,sensor,all,0,21,473194823680,251648406527,251648406527
1692833352073,sensor,all,0,21,444334080000,252651412887,252651412887
1692833353076,sensor,all,0,21,466107760640,253654403885,253654403885
1692833354079,sensor,all,0,21,405660499968,254657022201,254657022201
1692833355081,sensor,all,0,21,431186771968,255659323263,255659323263
1692833356083,sensor,all,0,21,444172861440,256664146481,256664146481
1692833357086,sensor,all,0,21,384367591424,257666674614,257666674614
1692833358089,sensor,all,0,21,363240357888,258668893767,258668893767
1692833359091,sensor,all,0,21,466316689408,259669859556,259669859556
1692833360094,sensor,all,0,21,490010050560,260672694910,260672694910
1692833361097,sensor,all,0,21,414919163904,261675632305,261675632305
1692833362100,sensor,all,0,21,445563797504,262678905682,262678905682
1692833363103,sensor,all,0,21,439541563392,263681651678,263681651678
1692833364106,sensor,all,0,21,401353474048,264684365778,264684365778
1692833365109,sensor,all,0,21,451593371648,265687422404,265687422404
1692833366112,sensor,all,0,21,563836092416,266691015874,266691015874
1692833367115,sensor,all,0,21,527408300032,267693448456,267693448456
1692833368118,sensor,all,0,21,510526488576,268696399351,268696399351
1692833369120,sensor,all,0,21,442763313152,269698531399,269698531399
1692833370123,sensor,all,0,21,407229169664,270701734222,270701734222
1692833371126,sensor,all,0,21,478640078848,271704649652,271704649652
1692833372129,sensor,all,0,21,493256704000,272707844436,272707844436
1692833373132,sensor,all,0,21,460318834688,273710416536,273710416536
1692833374135,sensor,all,0,21,429642743808,274713385270,274713385270
1692833375138,sensor,all,0,21,442630406144,275716318606,275716318606
1692833376141,sensor,all,0,21,461510541312,276719827777,276719827777
1692833377144,sensor,all,0,21,471410933760,277722644758,277722644758
1692833378147,sensor,all,0,21,356166926336,278725075204,278725075204
1692833379150,sensor,all,0,21,389371920384,279727924219,279727924219
1692833380153,sensor,all,0,21,410556563456,280730719662,280730719662
1692833381155,sensor,all,0,21,411796242432,281733904019,281733904019
1692833382159,sensor,all,0,21,474874642432,282737050297,282737050297
1692833383161,sensor,all,0,21,456471609344,283740742112,283740742112
1692833384163,sensor,all,0,21,487136165888,284743332463,284743332463
1692833385165,sensor,all,0,21,545217576960,285744783752,285744783752
1692833386168,sensor,all,0,21,498758582272,286747259523,286747259523
1692833387170,sensor,all,0,21,401863606272,287748571137,287748571137
1692833388173,sensor,all,0,21,362135420928,288750663853,288750663853
1692833389176,sensor,all,0,21,382405705728,289753673673,289753673673
1692833390179,sensor,all,0,21,383199477760,290756677172,290756677172
1692833391181,sensor,all,0,21,430287618048,291759264753,291759264753
1692833392184,sensor,all,0,21,408572657664,292761868085,292761868085
1692833393186,sensor,all,0,21,424704737280,293764476099,293764476099
1692833394189,sensor,all,0,21,372066746368,294767005467,294767005467
1692833395192,sensor,all,0,21,325661491200,295769941299,295769941299
1692833396194,sensor,all,0,21,356230365184,296772488385,296772488385
1692833397197,sensor,all,0,21,392998944768,297775700678,297775700678
1692833398199,sensor,all,0,21,400639918080,298777506009,298777506009
1692833399202,sensor,all,0,21,375504502784,299780403436,299780403436
1692833400205,sensor,all,0,21,322573172736,300783355327,300783355327
1692833401208,sensor,all,0,21,357078401024,301786234478,301786234478
1692833402211,sensor,all,0,21,386445869056,302789110463,302789110463
1692833403214,sensor,all,0,21,363160403968,303791888156,303791888156
1692833404217,sensor,all,0,21,363307204608,304794838107,304794838107
1692833405220,sensor,all,0,21,389233246208,305797659196,305797659196
1692833406222,sensor,all,0,21,487383891968,306800286746,306800286746
1692833407224,sensor,all,0,21,563662028800,307802743966,307802743966
1692833408228,sensor,all,0,21,578154921984,308806076597,308806076597
1692833409234,sensor,all,0,21,541172957184,309811959053,309811959053
1692833410236,sensor,all,0,21,505122390016,310813953858,310813953858
1692833411239,sensor,all,0,21,488027193344,311816864398,311816864398
1692833412242,sensor,all,0,21,536811667456,312820266056,312820266056
1692833413245,sensor,all,0,21,436932444160,313823523924,313823523924
1692833414248,sensor,all,0,21,409295912960,314825550442,314825550442
1692833415251,sensor,all,0,21,423260848128,315828480226,315828480226
1692833416253,sensor,all,0,21,415529435136,316831649550,316831649550
1692833417257,sensor,all,0,21,368775790592,317834675844,317834675844
1692833418260,sensor,all,0,21,427730927616,318837960944,318837960944
1692833419263,sensor,all,0,21,470201401344,319840798246,319840798246
1692833420266,sensor,all,0,21,527155068928,320843585244,320843585244
1692833421268,sensor,all,0,21,531323682816,321846161619,321846161619
1692833422271,sensor,all,0,21,436726661120,322849221877,322849221877
1692833423274,sensor,all,0,21,392224047104,323851844284,323851844284
1692833424276,sensor,all,0,21,361127215104,324854252770,324854252770
1692833425279,sensor,all,0,21,446242226176,325857333465,325857333465
1692833426282,sensor,all,0,21,444342730752,326860318517,326860318517
1692833427285,sensor,all,0,21,406935830528,327863343825,327863343825
1692833428288,sensor,all,0,21,339159285760,328866247173,328866247173
1692833429292,sensor,all,0,21,471872045056,329869402503,329869402503
1692833430295,sensor,all,0,21,342745677824,330872461089,330872461089
1692833431298,sensor,all,0,21,289926807552,331875515174,331875515174
1692833432301,sensor,all,0,21,359334150144,332878517879,332878517879
1692833433304,sensor,all,0,21,399078588416,333882317475,333882317475
1692833434307,sensor,all,0,21,339156664320,334885535059,334885535059
1692833435310,sensor,all,0,21,353115308032,335888232979,335888232979
1692833436313,sensor,all,0,21,423456669696,336890919625,336890919625
1692833437316,sensor,all,0,21,344201887744,337893657835,337893657835
1692833438318,sensor,all,0,21,280420417536,338896241051,338896241051
1692833439321,sensor,all,0,21,321247510528,339899037129,339899037129
1692833440324,sensor,all,0,21,371537477632,340901771816,340901771816
1692833441326,sensor,all,0,21,409499336704,341904428378,341904428378
1692833442330,sensor,all,0,21,396205490176,342907516125,342907516125
1692833443333,sensor,all,0,21,343768563712,343910552965,343910552965
1692833444336,sensor,all,0,21,411865448448,344913644287,344913644287
1692833445338,sensor,all,0,21,332769787904,345916080205,345916080205
1692833446340,sensor,all,0,21,338094456832,346917757535,346917757535
1692833447343,sensor,all,0,21,407627628544,347920831280,347920831280
1692833448346,sensor,all,0,21,465891229696,348923671045,348923671045
1692833449349,sensor,all,0,21,475162476544,349926788026,349926788026
1692833450352,sensor,all,0,21,336664199168,350929831458,350929831458
1692833451355,sensor,all,0,21,379940503552,351932811455,351932811455
1692833452358,sensor,all,0,21,389485953024,352935929104,352935929104
1692833453361,sensor,all,0,21,454759022592,353938735512,353938735512
1692833454364,sensor,all,0,21,476181430272,354942032576,354942032576
1692833455367,sensor,all,0,21,450945613824,355945152271,355945152271
1692833456370,sensor,all,0,21,329103441920,356948044278,356948044278
1692833457372,sensor,all,0,21,402378981376,357949939469,357949939469
1692833458375,sensor,all,0,21,439219912704,358953009730,358953009730
1692833459378,sensor,all,0,21,358378635264,359955790032,359955790032
1692833460381,sensor,all,0,21,369843240960,360959993920,360959993920
1692833461384,sensor,all,0,21,400014704640,361963060248,361963060248
1692833462387,sensor,all,0,21,384886898688,362965962201,362965962201
1692833463389,sensor,all,0,21,437140586496,363968622396,363968622396
1692833464392,sensor,all,0,21,458075406336,364969536157,364969536157
1692833465396,sensor,all,0,21,450486075392,365973418146,365973418146
1692833466399,sensor,all,0,21,505921929216,366976715037,366976715037
1692833467402,sensor,all,0,21,466637553664,367979437548,367979437548
1692833468405,sensor,all,0,21,280514789376,368982619892,368982619892
1692833469408,sensor,all,0,21,341671411712,369988663949,369988663949
1692833470414,sensor,all,0,21,408128061440,370993627479,370993627479
1692833471419,sensor,all,0,21,450619244544,371996348559,371996348559
1692833472422,sensor,all,0,21,449390575616,372999368683,372999368683
1692833473425,sensor,all,0,21,393345236992,374002499976,374002499976
1692833474428,sensor,all,0,21,370807930880,375005478487,375005478487
1692833475431,sensor,all,0,21,481678852096,376008543527,376008543527
1692833476434,sensor,all,0,21,465057349632,377011531879,377011531879
1692833477437,sensor,all,0,21,392244756480,378014287709,378014287709
1692833478440,sensor,all,0,21,322488762368,379017253927,379017253927
1692833479443,sensor,all,0,21,416674742272,380020033661,380020033661
1692833480445,sensor,all,0,21,411361345536,381022769399,381022769399
1692833481448,sensor,all,0,21,507366342656,382028948111,382028948111
1692833482451,sensor,all,0,21,455813627904,383030961505,383030961505
1692833483453,sensor,all,0,21,477958766592,384031663610,384031663610
1692833484456,sensor,all,0,21,501283291136,385033235900,385033235900
1692833485458,sensor,all,0,21,519394820096,386035193191,386035193191
1692833486461,sensor,all,0,21,478504026112,387038433731,387038433731
1692833487464,sensor,all,0,21,495475752960,388041458853,388041458853
1692833488467,sensor,all,0,21,435983482880,389044565060,389044565060
1692833489470,sensor,all,0,21,417313587200,390047559064,390047559064
1692833490473,sensor,all,0,21,410862223360,391050600638,391050600638
1692833491476,sensor,all,0,21,375743578112,392053753389,392053753389
1692833492480,sensor,all,0,21,396358582272,393056996090,393056996090
1692833493483,sensor,all,0,21,350398447616,394059976290,394059976290
1692833494486,sensor,all,0,21,343007297536,395063001676,395063001676
1692833495489,sensor,all,0,21,427962662912,396066088330,396066088330
1692833496492,sensor,all,0,21,374593814528,397069156204,397069156204
1692833497495,sensor,all,0,21,457630810112,398072538122,398072538122
1692833498498,sensor,all,0,21,473250136064,399075872880,399075872880
1692833499501,sensor,all,0,21,453845712896,400078575738,400078575738
1692833500503,sensor,all,0,21,433568874496,401080420244,401080420244
1692833501506,sensor,all,0,21,440840486912,402083482370,402083482370
1692833502509,sensor,all,0,21,362855006208,403086595928,403086595928
1692833503512,sensor,all,0,21,340956807168,404089523072,404089523072
1692833504515,sensor,all,0,21,447225528320,405092103101,405092103101
1692833505518,sensor,all,0,21,421631361024,406095322494,406095322494
1692833506521,sensor,all,0,21,320984055808,407098287163,407098287163
1692833507523,sensor,all,0,21,342410395648,408100809170,408100809170
1692833508527,sensor,all,0,21,434780504064,409104097734,409104097734
1692833509530,sensor,all,0,21,424773419008,410107191590,410107191590
1692833510533,sensor,all,0,21,388210622464,411109704125,411109704125
1692833511536,sensor,all,0,21,406286499840,412112907070,412112907070
1692833512539,sensor,all,0,21,496947167232,413116319654,413116319654
1692833513543,sensor,all,0,21,529658281984,414119908469,414119908469
1692833514546,sensor,all,0,21,510759272448,415123767083,415123767083
1692833515550,sensor,all,0,21,496852008960,416126947914,416126947914
1692833516552,sensor,all,0,21,429420445696,417129378099,417129378099
1692833517555,sensor,all,0,21,498694619136,418131551349,418131551349
1692833518557,sensor,all,0,21,463254847488,419134486345,419134486345
1692833519560,sensor,all,0,21,409592659968,420140121589,420140121589
1692833520565,sensor,all,0,21,464329375744,421144827169,421144827169
1692833521571,sensor,all,0,21,480774455296,422148206825,422148206825
1692833522574,sensor,all,0,21,380368584704,423151098042,423151098042
1692833523577,sensor,all,0,21,303191818240,424154281623,424154281623
1692833524580,sensor,all,0,21,343654531072,425157522179,425157522179
1692833525583,sensor,all,0,21,498261819392,426161162349,426161162349
1692833526587,sensor,all,0,21,572089171968,427166186000,427166186000
1692833527590,sensor,all,0,21,577401257984,428167170105,428167170105
1692833528593,sensor,all,0,21,543428444160,429170148975,429170148975
1692833529597,sensor,all,0,21,506471645184,430173688484,430173688484
1692833530600,sensor,all,0,21,524633767936,431177428032,431177428032
1692833531603,sensor,all,0,21,484607262720,432180168277,432180168277
1692833532606,sensor,all,0,21,450421063680,433182981518,433182981518
1692833533608,sensor,all,0,21,409489375232,434185393063,434185393063
1692833534610,sensor,all,0,21,496049324032,435188895263,435188895263
1692833535615,sensor,all,0,21,610465480704,436192565474,436192565474
1692833536619,sensor,all,0,21,570030817280,437196248977,437196248977
1692833537622,sensor,all,0,21,542937448448,438199616110,438199616110
1692833538625,sensor,all,0,21,480310722560,439202473946,439202473946
1692833539628,sensor,all,0,21,410960003072,440205530550,440205530550
1692833540632,sensor,all,0,21,384744292352,441208862879,441208862879
1692833541635,sensor,all,0,21,294808190976,442211953132,442211953132
1692833542638,sensor,all,0,21,275677184000,443214612180,443214612180
1692833543641,sensor,all,0,21,292530946048,444217626690,444217626690
1692833544643,sensor,all,0,21,421584437248,445221875530,445221875530
1692833545647,sensor,all,0,21,468637188096,446224185823,446224185823
1692833546650,sensor,all,0,21,458547527680,447227553394,447227553394
1692833547654,sensor,all,0,21,439352819712,448230431601,448230431601
1692833548655,sensor,all,0,21,424015298560,449231709267,449231709267
