timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1691286626542,sensor,all,0,3,5706,6,41519,135642,1085160,1085160
1691286626542,sensor,all,0,11,3589,1,26146,77376,1053554,1053554
1691286626542,sensor,all,0,10,3641,0,38881,126750,1019304,1019304
1691286626542,sensor,all,0,4,5508,6,44177,145314,1035268,1035268
1691286626542,sensor,all,0,5,3592,8,25222,74880,993817,993817
1691286626542,sensor,all,0,6,6003,0,49736,167154,975712,975712
1691286626542,sensor,all,0,7,3886,11,21748,65676,930082,930082
1691286626542,sensor,all,0,8,5611,2,21237,61152,906421,906421
1691286626542,sensor,all,0,9,3563,0,14517,43290,881421,881421
1691286626542,sensor,all,0,0,3520,2,30770,77766,861207,861207
1691286626542,sensor,all,0,1,175509,1242,662337,2483052,843439,843439
1691286626542,sensor,all,0,2,3701,4,38389,124176,803687,803687
1691286627542,sensor,all,0,3,40037995,181474,24619754,43310514,958644380,958644380
1691286627542,sensor,all,0,11,110043578,717164,62833304,135597618,958620565,958620565
1691286627542,sensor,all,0,10,55100942,409959,30691029,90022998,958548021,958548021
1691286627542,sensor,all,0,4,8338158,177046,11402242,39823212,958596333,958596333
1691286627542,sensor,all,0,5,70009926,361574,39056398,65903370,958494686,958494686
1691286627542,sensor,all,0,6,35817990,578784,32960549,93204930,958423317,958423317
1691286627542,sensor,all,0,7,5617963,104382,5473615,19193928,958397143,958397143
1691286627542,sensor,all,0,8,55834555,463044,37321750,91889850,958436408,958436408
1691286627542,sensor,all,0,9,2024961,45702,3581707,7844616,958459065,958459065
1691286627542,sensor,all,0,0,9461871,293501,19598990,65381082,958436337,958436337
1691286627542,sensor,all,0,1,2725592,118452,7103539,23550150,958406246,958406246
1691286627542,sensor,all,0,2,13155831,277536,16779682,57245214,958363773,958363773
1691286628543,sensor,all,0,3,910509,53624,2172036,8137506,1959106585,1959106585
1691286628543,sensor,all,0,11,1189745,77962,5351405,19096584,1959084604,1959084604
1691286628543,sensor,all,0,10,20982614,380606,15869900,59322042,1959073658,1959073658
1691286628543,sensor,all,0,4,42958523,353171,21908518,64509510,1959067783,1959067783
1691286628543,sensor,all,0,5,64482053,308043,31230905,44533710,1959044435,1959044435
1691286628543,sensor,all,0,6,1881118,133072,4705542,17269980,1958990511,1958990511
