timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-07 21:19:10.096806633,1.5,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2305422.75,963799,3825862,1020845.0185771039,3767200,3736759,2791157,1431282,1263815,1437030,1960582,3825862,1967663,963799,1507617,3012307
2023-04-07 21:19:12.104823647,1.5,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2228931.5,856904,4040325,1129543.857857712,3197657,3245126,1381186,856904,3126188,3832954,1762042,859548,1768861,4040325,1032068,1644319
2023-04-07 21:19:14.096810448,1.38,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1850306.3333333333,875786,3736931,904503.1638588791,957411,915927,875786,1439068,1475991,2414537,3736931,1683001,938162,2526350,3124180,2116332
2023-04-07 21:19:16.104823958,1.38,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2277966.9166666665,1052935,4009918,1084179.7940738779,3564758,2234028,1329971,1052935,1631679,1217747,3479426,2423487,4009918,3753134,1201481,1437039
2023-04-07 21:19:18.112800652,1.35,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2656156.5833333335,1201854,4016717,1040140.8026807763,1729579,2575181,1201854,1507804,2180239,4000568,4016717,1529690,3827360,3343812,2121795,3839280
2023-04-07 21:19:20.116828641,1.35,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2284807.25,966989,4012282,1203105.808464501,1205078,1019647,1146638,1198639,1901586,4012282,3890887,3111898,1776861,3198089,3989093,966989
2023-04-07 21:19:22.104822398,1.35,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1951965.4166666667,1001006,3067564,752467.8229642623,1159490,1882369,1709267,2733131,1461749,1105923,1471681,2939236,3067564,3035085,1001006,1857084
2023-04-07 21:19:24.116803998,1.4,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2800118.25,1030129,4059886,1262011.0057737296,1030129,3985917,4031644,1397919,1888627,1228058,1119742,3821850,3769355,3596508,4059886,3671784
2023-04-07 21:19:26.096828651,1.4,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1740096.0,985963,3109426,594662.0038985732,1346966,1582704,2494646,1563597,2074776,2096008,3109426,1864526,1449574,985963,1163351,1149615
2023-04-07 21:19:28.112820757,1.37,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1993138.75,958393,3970847,966752.6643693243,1547053,3354179,1206208,3970847,2126637,3323001,1685064,958393,1429272,1077863,1970697,1268451
2023-04-07 21:19:30.124820606,1.37,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2233918.3333333335,912375,3896914,1152602.8312832753,912375,1071778,1478792,1148589,1840803,3868121,2155041,3877791,3546713,3896914,1429085,1581018
2023-04-07 21:19:32.12082278,1.37,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2173755.25,840537,3680584,1083994.3848287934,3680584,3345448,2582222,3302837,1170161,1179117,1582654,956595,1053650,840537,3011899,3379359
