success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,image_processing-0,true,1757057,1.696260690689087,1987423,0a1e376etoc54eto3d05to1793tob4d139766487
true,image_processing-0,true,1783247,1.7210347652435305,1966038,e8a71b1fto50dcto0193to3ec6toa84caf1a063b
true,video_processing-0,true,7708366,7.258185386657715,7996489,e5013611tod30dtoc4aeto32e9to0c9ee30c8249
true,image_processing-0,true,1504870,1.4567053318023682,1713689,553d6323to005cto39b0tod8d8to23e27f9f0f0d
true,dd-0,true,625761,0.5691177845001221,801217,f4563335to41dbto6a85toaf52to6ddc8d4eaf62
true,dd-0,true,581799,0.5138568878173828,815701,efd3db50to4966toc742to67d1toead8b03baf48
true,image_processing-0,false,1355028,1.3528759479522705,1360348,1a5ef0feto4d81to4227to166eto38b91bfd73ec
true,video_processing-0,true,7832525,7.334216356277466,8032515,127ac38eto0267to634atof850toeacf97b6ee17
true,image_processing-0,false,1349693,1.348494052886963,1352909,8e04dba6to9f65to626cto5568to40b1b4662e22
true,dd-0,false,542966,0.5415980815887451,546742,9b53cf7cto12adto5904to54c1toc7eef8eba974
true,dd-0,false,503446,0.5009291172027588,509270,43c16d02tob78dtoef59to289bto603814e35349
true,video_processing-0,true,7792100,7.579841136932373,8032939,c36b153ftoee90to02a3to9c41tobee9e159b0a5
true,image_processing-0,false,1366036,1.364488124847412,1370262,5268dae8toc3eftoa5abto6054to7cc535f51904
true,dd-0,false,595900,0.5941853523254395,617753,9ef1a50etoe610tobe89to9040to4a7754d37068
true,image_processing-0,false,1367763,1.3659048080444336,1371883,04901140to7addto8a9eto085btocf0aa807938d
true,dd-0,false,509305,0.5077979564666748,513017,149fbc2cto655ato03deto42c2todaedb33a9f06
true,image_processing-0,false,1353898,1.3523635864257813,1358048,25783457toecf4tof31dto7b2ctobfea0545a2f0
true,image_processing-0,false,1406906,1.4056396484375,1427458,ebb133c7to35dbto6c73to9a96to3a43755bbc0b
true,image_processing-0,false,1438176,1.436880588531494,1452392,fd5f0fa4to4299toedddto92abtoed1a37e57366
true,video_processing-0,false,7494268,7.492471694946289,7503299,e999215dto3f2cto6a7cto42cfto48e98bea545b
true,image_processing-0,true,1482791,1.4148919582366943,1797867,8d58c374tob8d9to4597tobf61to438daac1204f
true,video_processing-0,true,7824554,7.643952369689941,8058580,25f44b1ato97f8to0161to1caatod920d4820a46
true,image_processing-0,false,1340180,1.3387091159820557,1344346,04c27b51tobda9to3672to68d4toa88775bbaca9
