timestamp,rapl_uj
2023-07-24 15:51:30.756727736,143038367540
2023-07-24 15:51:31.758185233,143041436824
2023-07-24 15:51:32.758116498,143044385652
2023-07-24 15:51:33.759477065,143047798852
2023-07-24 15:51:34.759744186,143050811084
2023-07-24 15:51:35.760019731,143055685026
2023-07-24 15:51:36.76144971,143059787472
2023-07-24 15:51:37.762031196,143062642077
2023-07-24 15:51:38.762208581,143065485416
2023-07-24 15:51:39.762914394,143068477934
2023-07-24 15:51:40.763546511,143071142364
2023-07-24 15:51:41.764089761,143073695468
2023-07-24 15:51:42.764328606,143076621184
2023-07-24 15:51:43.764953446,143079209162
2023-07-24 15:51:44.765385876,143082124800
2023-07-24 15:51:45.765997618,143084588296
2023-07-24 15:51:46.765994064,143087319780
2023-07-24 15:51:47.767399582,143089837642
2023-07-24 15:51:48.767733186,143092384161
2023-07-24 15:51:49.769346998,143095168812
2023-07-24 15:51:50.769655424,143098001834
2023-07-24 15:51:51.770238502,143100734046
2023-07-24 15:51:52.770824704,143103599630
2023-07-24 15:51:53.77139404,143106256195
2023-07-24 15:51:54.77162432,143108950067
2023-07-24 15:51:55.772243102,143111889471
2023-07-24 15:51:56.77279669,143114504271
2023-07-24 15:51:57.77337918,143117910517
2023-07-24 15:51:58.773876574,143120901690
2023-07-24 15:51:59.77417583,143123462652
2023-07-24 15:52:00.775691076,143126361273
2023-07-24 15:52:01.776167806,143129098281
2023-07-24 15:52:02.776632505,143131596929
2023-07-24 15:52:03.777126692,143135504294
2023-07-24 15:52:04.777300541,143138509758
2023-07-24 15:52:05.777828945,143141484452
2023-07-24 15:52:06.778340608,143144383096
2023-07-24 15:52:07.778179809,143147135280
2023-07-24 15:52:08.779489439,143150056724
2023-07-24 15:52:09.780124891,143152894161
2023-07-24 15:52:10.780570467,143155808148
2023-07-24 15:52:11.780945572,143158739472
2023-07-24 15:52:12.781508254,143161950873
2023-07-24 15:52:13.78210241,143164866484
2023-07-24 15:52:14.782211549,143167966944
2023-07-24 15:52:15.783688891,143170714800
2023-07-24 15:52:16.784010049,143173338264
2023-07-24 15:52:17.784496225,143176156266
2023-07-24 15:52:18.785009432,143179827885
2023-07-24 15:52:19.785394583,143183390630
2023-07-24 15:52:20.785737411,143188033695
2023-07-24 15:52:21.786023634,143192521908
2023-07-24 15:52:22.786494162,143197109791
2023-07-24 15:52:23.78697144,143200582176
2023-07-24 15:52:24.786914108,143203224844
2023-07-24 15:52:25.788472345,143205958108
2023-07-24 15:52:26.788988244,143208638972
2023-07-24 15:52:27.789543446,143211168992
2023-07-24 15:52:28.79000608,143213783189
