seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
70356,4.66,,,12.291878944860347,122.52,0.17,0.4073,0.0,127560228696.0,3432528.0,0.16665796666666666,9.0,3.333732,2.69,0.0,2.4,7.631878944860347
70357,4.11,,,13.499316134711485,122.49,0.23112,0.5543,0.0,127563661224.0,3022524.0,0.18334841666666665,11.0,3.432528,2.69,0.0,2.4,9.389316134711486
70358,4.25,,,14.274629303952015,122.46,0.2405,0.5943,0.0,127566683748.0,3136033.0,0.200022,12.0,3.022524,2.48,0.0,2.3,10.024629303952015
70359,3.85,,,12.3768130958743,122.49,0.20527,0.4884,0.0,127569819781.0,2815009.0,0.2166907,13.0,3.136033,2.48,0.0,2.2,8.526813095874301
70360,4.04,,,13.487428224320062,122.46,0.23147,0.5567,0.0,127572634790.0,2977331.0,0.2333731,14.0,2.815009,2.48,0.0,2.2,9.447428224320063
70361,4.2,,,13.918484816659308,122.53,0.1888,0.4248,0.0,127575612121.0,3081641.0,0.25006551666666665,15.0,2.977331,2.48,0.0,2.2,9.71848481665931
70362,4.38,,,12.193393304479844,122.5,0.20049,0.4711,0.0,127578693762.0,3223998.0,0.26674106666666664,16.0,3.081641,2.28,0.0,2.1,7.8133933044798445
70363,3.99,,,14.157205232405628,122.48,0.14604,0.8022,0.0,127581917760.0,2936937.0,0.2834155666666666,17.0,3.223998,2.28,0.0,2.1,10.167205232405628
70364,4.01,,,14.35243627630059,122.5,0.14677,0.7896,0.0,127584854697.0,2939341.0,0.3000886166666667,18.0,2.936937,2.28,0.0,2.1,10.34243627630059
70365,3.76,,,14.61265264993977,122.53,0.14529,0.8021,0.0,127587794038.0,2767490.0,0.3167575166666667,19.0,2.939341,2.28,0.0,2.1,10.85265264993977
70366,4.51,,,12.747821101250539,122.55,0.18231,0.4578,0.0,127590561528.0,3302676.0,0.3334490333333333,20.0,2.76749,2.28,0.0,2.0,8.237821101250539
70367,4.05,,,13.418318746410256,122.39,0.2402,0.5444,0.0,127593864204.0,2848092.0,0.35012190000000004,21.0,3.302676,2.28,0.0,2.0,9.368318746410257
70368,3.96,,,11.382727131013102,122.57,0.16582,0.411,0.0,127596712296.0,3025736.0,0.36679585,22.0,2.848092,2.1,0.0,2.0,7.422727131013102
70369,4.37,,,12.830497184156245,122.53,0.20663,0.4843,0.0,127599738032.0,3229744.0,0.38346844999999996,23.0,3.025736,2.1,0.0,2.0,8.460497184156246
70370,4.06,,,13.202798273915915,122.49,0.25292,0.4957,0.0,127602967776.0,2986668.0,0.4001439,24.0,3.229744,2.1,0.0,2.0,9.142798273915915
70371,4.3,,,13.15434766556721,122.5,0.12319,0.5495,0.0,127605954444.0,3159025.0,0.41681758333333335,25.0,2.986668,2.1,0.0,2.0,8.85434766556721
70372,4.59,,,16.696177474502687,122.39,0.27684,0.7689,0.0,127609113469.0,3339275.0,0.4334906666666667,26.0,3.159025,1.93,0.0,1.9,12.106177474502687
70373,3.81,,,14.822302911628093,122.5,0.19415,0.5728,0.0,127612452744.0,2833668.0,0.45015765,27.0,3.339275,1.93,0.0,2.0,11.012302911628092
70374,4.46,,,13.550346659081905,122.49,0.23273,0.5657,0.0,127615286412.0,3269896.0,0.46684823333333336,28.0,2.833668,1.93,0.0,1.9,9.090346659081906
70375,4.25,,,15.053335832845564,122.51,0.15067,0.8154,0.0,127618556308.0,3114620.0,0.48352435,29.0,3.269896,1.93,0.0,1.8,10.803335832845564
70376,4.61,,,12.312984433466218,122.57,0.11577,0.5655,0.0,127621670928.0,3385690.0,0.5001954333333333,30.0,3.11462,1.93,0.0,1.8,7.702984433466217
70377,4.14,,,13.749228262475238,122.51,0.23821,0.5886,0.0,127625056618.0,3046610.0,0.5168684666666666,31.0,3.38569,1.93,0.0,1.8,9.609228262475238
70378,4.04,,,12.838604935820305,122.59,0.17098,0.4111,0.0,127628103228.0,2994706.0,0.5335444,32.0,3.04661,1.77,0.0,1.8,8.798604935820304
70379,3.72,,,14.346891445090456,122.48,0.24847,0.6009,0.0,127631097934.0,2699478.0,0.5502185666666667,33.0,2.994706,1.77,0.0,1.8,10.626891445090456
70380,4.52,,,13.835240535966218,122.52,0.23178,0.5855,0.0,127633797412.0,3330104.0,0.56688815,34.0,2.699478,1.77,0.0,1.8,9.315240535966218
70381,4.73,,,12.57097562268549,122.54,0.20499,0.4835,0.0,127637127516.0,3089964.0,0.5835569666666667,35.0,3.330104,1.77,0.0,1.8,7.840975622685489
70382,4.25,,,13.499081047006786,122.55,0.2084,0.4853,0.0,127640217480.0,3509352.0,0.6002237,36.0,3.089964,1.63,0.0,1.8,9.249081047006786
70383,5.03,,,14.04654465938633,122.51,0.23665,0.5911,0.0,127643726832.0,3664392.0,0.6169153333333333,37.0,3.509352,1.63,0.0,1.8,9.01654465938633
70384,4.55,,,13.650001772718657,122.48,0.23316,0.5754,0.0,127647391224.0,3386268.0,0.6335777833333334,38.0,3.664392,1.63,1.0,1.8,9.100001772718656
70385,3.56,,,13.479175925629749,122.5,0.20599,0.5301,0.0,127650777492.0,2637831.0,0.65026635,39.0,3.386268,1.63,1.0,1.8,9.919175925629748
70386,4.64,,,13.489894739743702,122.46,0.23793,0.5878,0.0,127653415323.0,3416658.0,0.66693895,40.0,2.637831,1.63,0.0,1.7,8.849894739743704
70387,3.97,,,12.764689897012463,122.5,0.19167,0.5076,0.0,127656831981.0,2880839.0,0.6836105166666666,41.0,3.416658,1.63,0.0,1.7,8.794689897012463
70388,3.81,,,13.196561944272693,122.49,0.23038,0.5761,0.0,127659712820.0,2804432.0,0.7002724666666666,42.0,2.880839,1.5,0.0,1.7,9.386561944272692
70389,4.07,,,13.387867022819874,122.51,0.22654,0.5499,0.0,127662517252.0,3027124.0,0.7169644500000001,43.0,2.804432,1.5,0.0,1.8,9.317867022819874
70390,4.17,,,12.926159472179053,122.57,0.17741,0.4101,0.0,127665544376.0,3061938.0,0.7336363666666668,44.0,3.027124,1.5,0.0,1.8,8.756159472179053
70391,3.73,,,13.84529978927019,122.48,0.23558,0.5905,0.0,127668606314.0,2741562.0,0.7503084166666666,45.0,3.061938,1.5,0.0,1.7,10.115299789270189
70392,4.31,,,13.962402879403774,122.53,0.2295,0.5798,0.0,127671347876.0,3053486.0,0.7669794333333333,46.0,2.741562,1.38,0.0,1.7,9.652402879403773
70393,4.88,,,12.272750531344844,122.58,0.16833,0.4148,0.0,127674401362.0,3702634.0,0.7836445833333333,47.0,3.053486,1.38,0.0,1.7,7.392750531344844
70394,3.82,,,13.587248502575898,122.55,0.23482,0.5882,0.0,127678103996.0,2803336.0,0.8003323000000001,48.0,3.702634,1.38,0.0,1.7,9.767248502575898
70395,4.29,,,18.239761165468476,122.53,0.20172,0.8762,0.0,127680907332.0,3165844.0,0.8170030166666666,49.0,2.803336,1.38,0.0,1.7,13.949761165468477
70396,4.5,,,20.15352055582898,122.5,0.19192,0.8769,0.0,127684073176.0,3299728.0,0.8336894499999999,50.0,3.165844,1.38,0.0,1.7,15.65352055582898
70397,3.83,,,23.324131285454534,122.43,0.29673,0.833,0.0,127687372904.0,2807062.0,0.8503556499999999,51.0,3.299728,1.38,0.0,1.7,19.494131285454536
70398,3.97,,,20.258522621637635,122.52,0.23427,0.6634,0.0,127690179966.0,2930034.0,0.8670462833333333,52.0,2.807062,1.27,0.0,1.7,16.288522621637636
70399,3.92,,,20.820814181455198,122.55,0.18571,0.8556,0.0,127693110000.0,2871300.0,0.8837155166666667,53.0,2.930034,1.27,0.0,1.7,16.900814181455196
70400,3.94,,,17.400120184967392,122.58,0.14433,0.7952,0.0,127695981300.0,2904214.0,0.9004047666666666,54.0,2.8713,1.27,0.0,1.7,13.460120184967392
70401,4.16,,,13.551370856410673,122.6,0.20208,0.5247,0.0,127698885514.0,3075484.0,0.9170706166666667,55.0,2.904214,1.27,0.0,1.7,9.391370856410672
70402,4.32,,,17.122113842624202,122.58,0.17271,0.7823,0.0,127701960998.0,3127142.0,0.9337587666666667,56.0,3.075484,1.17,0.0,1.7,12.802113842624202
70403,3.8,,,39.82038943361408,122.47,0.3637,0.6293,0.0,127705088140.0,2828132.0,0.9504256166666667,57.0,3.127142,1.17,0.0,1.7,36.020389433614085
70404,4.0,,,80.67505740301075,121.94,0.85813,0.9809,0.0,127707916272.0,2946130.0,0.9671142333333334,58.0,2.828132,1.17,0.0,1.7,76.67505740301075
70405,3.96,,,89.42698128246288,122.13,0.66131,0.9663,0.0,127710862402.0,2903570.0,0.9837826166666667,59.0,2.94613,1.17,0.0,1.7,85.46698128246288
70406,5.83,,,86.61254790591933,121.94,0.81411,0.9726,0.0,127713765972.0,4200553.0,1.0004615166666666,60.0,2.90357,1.17,0.0,1.7,80.78254790591933
70407,6.61,,,97.81311935221123,121.87,0.86733,0.9815,0.0,127717966525.0,4863119.0,1.01714665,61.0,4.200553,1.17,0.0,1.7,91.20311935221123
70408,7.83,,,98.00063065646592,121.91,0.8313,0.9795,0.0,127722829644.0,5632020.0,1.03382755,62.0,4.863119,1.07,1.0,1.7,90.17063065646592
70409,6.32,,,98.16121572061746,121.94,0.73451,0.976,0.0,127728461664.0,4763109.0,1.0505148166666667,63.0,5.63202,1.07,1.0,1.7,91.84121572061747
70410,7.27,,,80.35036619452023,122.11,0.59869,0.9746,0.0,127733224773.0,5339627.0,1.0671834333333334,64.0,4.763109,1.07,1.0,1.7,73.08036619452024
70411,5.08,,,76.94589372330432,122.09,0.6397,0.9776,0.0,127738564400.0,3660148.0,1.0838494333333335,65.0,5.339627,1.07,1.0,1.7,71.86589372330432
70412,3.95,,,65.77140888296536,122.31,0.42119,0.9519,0.0,127742224548.0,3034317.0,1.1005395166666667,66.0,3.660148,0.99,0.0,1.7,61.82140888296536
70413,6.61,,,46.19780517279999,122.34,0.40711,0.964,0.0,127745258865.0,4781221.0,1.1172132166666666,67.0,3.034317,0.99,0.0,1.7,39.58780517279999
70414,31.94,,,78.73196952198928,121.94,0.788,0.9821,0.0,127750040086.0,22125146.0,1.1338690833333334,68.0,4.781221,0.99,16.0,1.7,46.79196952198929
70415,61.08,,,95.23111788222961,121.92,0.83547,0.9791,0.0,127772165232.0,43881696.0,1.15054,69.0,22.125146,0.99,16.0,1.8,34.15111788222961
70416,60.49,,,93.02091360352334,122.0,0.73445,0.9807,0.0,127816046928.0,44774256.0,1.1672095666666666,70.0,43.881696,0.99,50.0,2.0,32.53091360352334
70417,54.35,,,82.36074715620595,122.07,0.66151,0.9794,0.0,127860821184.0,39913260.0,1.1838791166666667,71.0,44.774256,0.99,50.0,2.0,28.010747156205944
70418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70421,50.33,,,78.6607479124121,122.02,0.7167,0.9771,0.0,128045790684.0,37644108.0,1.2505654,75.0,51.787992,1.15,73.0,2.2,28.330747912412107
70422,46.6,,,69.25468097377015,122.08,0.62207,0.9727,0.0,128083434792.0,34185288.0,1.2672381666666666,76.0,37.644108,1.3,31.0,2.2,22.654680973770148
70423,37.87,,,83.64361310180222,121.94,0.78977,0.9837,0.0,128117620080.0,28585656.0,1.2839093666666666,77.0,34.185288,1.3,31.0,2.2,45.77361310180222
70424,25.31,,,80.89501970574271,121.99,0.61291,0.9772,0.0,128146205736.0,18848068.0,1.3005898833333334,78.0,28.585656,1.3,16.0,2.2,55.58501970574271
70425,51.36,,,65.23569203134883,122.17,0.48494,0.9522,0.0,128165053804.0,36159944.0,1.3172663166666667,79.0,18.848068,1.3,16.0,2.2,13.875692031348834
70426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70427,60.39,,,72.63313412465011,122.1,0.62123,0.973,0.0,128249300952.0,44482320.0,1.3506061666666667,81.0,48.087204,1.3,42.0,2.2,12.243134124650112
70428,50.71,,,70.66264240332849,122.17,0.53511,0.9536,0.0,128293783272.0,37619904.0,1.36727635,82.0,44.48232,1.67,46.0,2.2,19.95264240332849
70429,36.85,,,61.474452041039164,122.18,0.46537,0.964,0.0,128331403176.0,29139444.0,1.3839461833333333,83.0,37.619904,1.67,46.0,2.2,24.624452041039163
70430,30.74,,,69.6736083350535,122.12,0.60638,0.9688,0.0,128360542620.0,21236747.0,1.4006219,84.0,29.139444,1.67,19.0,2.2,38.933608335053506
70431,32.59,,,62.01558996124634,122.25,0.44518,0.959,0.0,128381779367.0,23688289.0,1.4172995666666668,85.0,21.236747,1.67,19.0,2.2,29.425589961246338
70432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70434,54.59,,,60.000336914730305,122.04,0.61064,0.9776,0.0,128474467296.0,39499368.0,1.46731495,88.0,30.677628,1.86,25.0,2.2,5.410336914730301
70435,53.77,,,76.13541619322675,121.99,0.69082,0.9758,0.0,128513966664.0,40370256.0,1.4839851333333334,89.0,39.499368,1.86,25.0,2.2,22.365416193226743
70436,40.02,,,63.949288927993734,122.25,0.40988,0.9619,0.0,128554336920.0,30313238.0,1.5006632833333333,90.0,40.370256,1.86,26.0,2.2,23.92928892799373
70437,35.49,,,66.5262175716113,122.08,0.60793,0.9764,0.0,128584650158.0,25119982.0,1.5173429833333332,91.0,30.313238,1.86,26.0,2.2,31.036217571611296
70438,48.98,,,91.56630043894388,121.81,0.93239,0.983,0.0,128609770140.0,36193932.0,1.53401865,92.0,25.119982,1.79,19.0,2.1,42.58630043894389
70439,45.16,,,100.76060473539044,121.85,0.89927,0.9812,0.0,128645964072.0,33179544.0,1.5506925,93.0,36.193932,1.79,19.0,2.1,55.60060473539045
70440,38.77,,,91.11482599696726,122.01,0.72745,0.9808,0.0,128679143616.0,29160636.0,1.5673701666666666,94.0,33.179544,1.79,20.0,2.1,52.34482599696725
70441,45.2,,,73.18371072187183,122.14,0.5583,0.9769,0.0,128708304252.0,32818536.0,1.58404905,95.0,29.160636,1.79,20.0,2.1,27.98371072187183
70442,38.85,,,66.84767104432143,122.14,0.56466,0.9751,0.0,128741122788.0,29257800.0,1.60071925,96.0,32.818536,1.81,19.0,2.1,27.99767104432143
70443,30.28,,,85.93325441774158,121.99,0.81207,0.9783,0.0,128770380588.0,23556824.0,1.6173953833333334,97.0,29.2578,1.81,19.0,2.1,55.65325441774158
70444,4.48,,,87.48214348569974,122.03,0.75463,0.982,0.0,128793937412.0,3241480.0,1.63408025,98.0,23.556824,1.81,6.0,2.1,83.00214348569973
70445,40.08,,,84.86242965091652,122.15,0.6395,0.9704,0.0,128797178892.0,27141912.0,1.65075745,99.0,3.24148,1.81,6.0,2.1,44.78242965091653
70446,52.55,,,55.213500659185044,122.32,0.43359,0.968,0.0,128824320804.0,38492988.0,1.6674373666666669,100.0,27.141912,1.81,22.0,2.1,2.663500659185047
70447,42.58,,,65.38980390827032,122.15,0.6372,0.9784,0.0,128862813792.0,32745576.0,1.6841094333333333,101.0,38.492988,1.81,22.0,2.1,22.809803908270325
70448,38.23,,,82.25825901837571,122.05,0.73049,0.9794,0.0,128895559368.0,26975496.0,1.7007921666666665,102.0,32.745576,1.9,19.0,2.1,44.028259018375714
70449,60.38,,,89.748901690312,122.01,0.82855,0.982,0.0,128922534864.0,42769752.0,1.717465,103.0,26.975496,1.9,19.0,2.1,29.368901690311993
70450,68.08,,,83.53493089584391,122.17,0.68059,0.9776,0.0,128965304616.0,50251284.0,1.7341351666666667,104.0,42.769752,1.9,49.0,2.1,15.454930895843916
70451,58.88,,,62.16198890809211,122.3,0.51222,0.966,0.0,129015555900.0,43974672.0,1.7508059833333334,105.0,50.251284,1.9,49.0,2.1,3.28198890809211
70452,44.16,,,85.7858396368329,122.04,0.82859,0.9822,0.0,129059530572.0,33402732.0,1.7674782,106.0,43.974672,1.91,37.0,2.1,41.62583963683291
70453,40.68,,,93.44478209680358,122.17,0.71863,0.9814,0.0,129092933304.0,29896104.0,1.7841548666666667,107.0,33.402732,1.91,37.0,2.1,52.76478209680358
70454,57.24,,,64.46259658144253,122.57,0.27837,0.8228,0.0,129122829408.0,40906980.0,1.8008248500000001,108.0,29.896104,1.91,25.0,2.1,7.222596581442524
70455,57.39,,,62.89731863920434,122.25,0.5998,0.9735,0.0,129163736388.0,42327888.0,1.8174963,109.0,40.90698,1.91,25.0,2.1,5.5073186392043425
70456,56.11,,,72.15410180527297,122.15,0.70415,0.9784,0.0,129206064276.0,41959176.0,1.8341667666666666,110.0,42.327888,1.91,38.0,2.1,16.044101805272973
70457,25.57,,,68.03902734344604,122.39,0.46523,0.9586,0.0,129248023452.0,20028224.0,1.8508409833333335,111.0,41.959176,1.91,38.0,2.1,42.46902734344604
70458,40.81,,,58.01907046516139,122.44,0.39702,0.9611,0.0,129268051676.0,28681600.0,1.8675224166666666,112.0,20.028224,1.84,13.0,2.1,17.20907046516139
70459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70461,54.86,,,65.89214728608917,122.24,0.6625,0.9793,0.0,129379690404.0,40768236.0,1.9175357333333334,115.0,41.360796,1.84,33.0,2.1,11.03214728608917
70462,35.21,,,88.33778546339,122.01,0.89434,0.9819,0.0,129420458640.0,27179388.0,1.9342100833333333,116.0,40.768236,1.77,28.0,2.1,53.127785463390005
70463,56.31,,,92.15450828975993,122.15,0.72206,0.977,0.0,129447638028.0,39544416.0,1.9508842333333334,117.0,27.179388,1.77,28.0,2.1,35.84450828975993
70464,64.78,,,86.41693884037137,122.07,0.79854,0.9777,0.0,129487182444.0,48078660.0,1.9675559166666665,118.0,39.544416,1.77,52.0,2.1,21.63693884037137
70465,41.5,,,103.38827331557316,121.93,0.91216,0.9811,0.0,129535261104.0,33457200.0,1.9842279666666667,119.0,48.07866,1.77,52.0,2.1,61.88827331557316
70466,35.43,,,106.4362144230691,121.92,0.90277,0.9816,0.0,129568718304.0,23589915.0,2.0009048,120.0,33.4572,1.77,21.0,2.1,71.00621442306911
70467,45.64,,,99.17034308297889,122.05,0.76933,0.9829,0.0,129592308219.0,33496341.0,2.0175858333333334,121.0,23.589915,1.77,21.0,2.1,53.53034308297889
70468,44.22,,,70.55982967422324,122.21,0.62059,0.9757,0.0,129625804560.0,33994623.0,2.034260166666667,122.0,33.496341,1.79,26.0,2.1,26.33982967422324
70469,35.17,,,72.323644404781,122.01,0.64416,0.9783,0.0,129659799183.0,25994637.0,2.05094015,123.0,33.994623,1.79,26.0,2.1,37.153644404781005
70470,19.37,,,74.41902522158793,122.26,0.55766,0.9704,0.0,129685793820.0,15671986.0,2.0676153166666666,124.0,25.994637,1.79,11.0,2.1,55.049025221587925
70471,23.0,,,58.89211395570326,122.38,0.41565,0.9633,0.0,129701465806.0,14404334.0,2.08430195,125.0,15.671986,1.79,11.0,2.1,35.89211395570326
70472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70475,50.36,,,69.9658090810593,122.26,0.57637,0.9756,0.0,129838967316.0,36123492.0,2.1509825333333334,129.0,48.564528,1.81,40.0,2.1,19.605809081059306
70476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70478,64.49,,,66.06758493339238,122.23,0.65449,0.9768,0.0,129977635692.0,48342588.0,2.200998916666667,132.0,50.976912,2.3,69.0,2.1,1.5775849333923873
70479,35.75,,,79.66381904250753,122.2,0.64114,0.9772,0.0,130025978280.0,26922908.0,2.2176697499999998,133.0,48.342588,2.3,69.0,2.1,43.91381904250753
70480,46.21,,,71.99775715210606,122.24,0.57202,0.9726,0.0,130052901188.0,33824800.0,2.23434645,134.0,26.922908,2.3,21.0,2.1,25.78775715210606
70481,49.75,,,87.32303429222067,121.98,0.8786,0.9814,0.0,130086725988.0,37509948.0,2.251022466666667,135.0,33.8248,2.3,21.0,2.1,37.57303429222067
70482,35.17,,,90.12365253356218,122.14,0.64802,0.9781,0.0,130124235936.0,26510432.0,2.267696933333333,136.0,37.509948,2.2,22.0,2.1,54.95365253356218
70483,10.09,,,77.02597417330827,122.2,0.61699,0.9775,0.0,130150746368.0,9124168.0,2.2843804000000003,137.0,26.510432,2.2,22.0,2.1,66.93597417330827
70484,15.18,,,63.246135199011306,122.3,0.48957,0.9678,0.0,130159870536.0,11027208.0,2.3010688999999998,138.0,9.124168,2.2,4.0,2.1,48.066135199011306
70485,35.01,,,80.89468056128261,122.06,0.77871,0.9829,0.0,130170897744.0,22969968.0,2.3177382166666667,139.0,11.027208,2.2,4.0,2.1,45.884680561282615
70486,49.31,,,73.03175620276396,122.22,0.51022,0.9685,0.0,130193867712.0,36431064.0,2.33441715,140.0,22.969968,2.2,17.0,2.1,23.721756202763956
70487,46.39,,,74.93801096428362,122.07,0.67696,0.9796,0.0,130230298776.0,35376336.0,2.3510982833333336,141.0,36.431064,2.2,17.0,2.1,28.54801096428362
70488,19.82,,,79.2446460325245,122.12,0.64075,0.9781,0.0,130265675112.0,14582144.0,2.3677735833333333,142.0,35.376336,2.42,19.0,2.1,59.4246460325245
70489,43.6,,,77.50383411240914,122.09,0.5726,0.9726,0.0,130280257256.0,29959408.0,2.384455733333333,143.0,14.582144,2.42,19.0,2.1,33.903834112409136
70490,55.56,,,94.32626757038943,121.89,0.83461,0.982,0.0,130310216664.0,41260692.0,2.4011266,144.0,29.959408,2.42,28.0,2.1,38.76626757038943
70491,44.22,,,85.0834512436505,122.02,0.67739,0.9789,0.0,130351477356.0,33228984.0,2.4178048166666666,145.0,41.260692,2.42,28.0,2.1,40.8634512436505
70492,57.06,,,72.07811554360048,122.05,0.67754,0.9788,0.0,130384706340.0,39681168.0,2.4344835,146.0,33.228984,2.55,26.0,2.1,15.018115543600473
70493,62.6,,,74.77106624201848,122.12,0.58861,0.969,0.0,130424387508.0,47447292.0,2.45115315,147.0,39.681168,2.55,26.0,2.1,12.171066242018476
70494,46.61,,,74.96950640470864,122.1,0.6004,0.9747,0.0,130471834800.0,34575600.0,2.46782915,148.0,47.447292,2.55,37.0,2.1,28.35950640470864
70495,34.97,,,57.99551038777054,122.36,0.40743,0.9611,0.0,130506410400.0,26998080.0,2.484502366666667,149.0,34.5756,2.55,37.0,2.0,23.025510387770538
70496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70497,47.97,,,67.7815473003893,122.16,0.58912,0.9717,0.0,130569451284.0,37043088.0,2.51785015,151.0,36.042804,2.55,23.0,2.0,19.811547300389307
70498,46.59,,,64.10158160682347,122.18,0.62644,0.9756,0.0,130606494372.0,33138492.0,2.534526,152.0,37.043088,2.83,34.0,2.0,17.51158160682347
70499,52.5,,,78.26897354379831,122.15,0.65895,0.9658,0.0,130639632864.0,38900721.0,2.551197866666667,153.0,33.138492,2.83,34.0,2.1,25.76897354379831
70500,51.93,,,73.71110774786597,122.18,0.63288,0.9758,0.0,130678533585.0,38484375.0,2.5678723999999997,154.0,38.900721,2.83,35.0,2.1,21.781107747865967
70501,65.67,,,84.28508537026262,122.08,0.7338,0.9665,0.0,130717017960.0,46757304.0,2.5845428,155.0,38.484375,2.83,35.0,2.1,18.61508537026262
70502,53.06,,,66.05873139740005,122.31,0.4504,0.907,0.0,130763775264.0,40434372.0,2.601212316666667,156.0,46.757304,2.84,35.0,2.1,12.99873139740005
70503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70504,49.31,,,53.62216004083263,122.25,0.51803,0.9756,0.0,130832153644.0,37870028.0,2.6345599,158.0,27.944008,2.84,24.0,2.1,4.31216004083263
70505,48.94,,,61.693286125803915,122.24,0.52649,0.977,0.0,130870023672.0,34914996.0,2.6512327833333336,159.0,37.870028,2.84,24.0,2.0,12.753286125803918
70506,33.73,,,68.86098849880551,122.05,0.71719,0.9806,0.0,130904938668.0,26617956.0,2.66790635,160.0,34.914996,2.84,22.0,2.0,35.130988498805515
70507,20.48,,,93.4733659385632,121.91,0.91566,0.9823,0.0,130931556624.0,14266716.0,2.6845826500000003,161.0,26.617956,2.84,22.0,2.0,72.9933659385632
70508,47.86,,,93.52286116184904,122.03,0.76456,0.9789,0.0,130945823340.0,35177448.0,2.7012549000000003,162.0,14.266716,2.69,15.0,2.0,45.66286116184904
70509,35.87,,,79.68548676495995,122.09,0.65991,0.9746,0.0,130981000788.0,25204560.0,2.7179273499999996,163.0,35.177448,2.69,15.0,2.0,43.81548676495995
70510,54.48,,,59.18322637226687,122.43,0.31201,0.8387,0.0,131006205348.0,40740492.0,2.7345985166666664,164.0,25.20456,2.69,24.0,2.0,4.703226372266876
