timestamp,load_avg_1minute,cpu_pct
2023-09-05 19:32:26.581939073,3.18,2.0
2023-09-05 19:32:28.582439322,2.93,0.0
2023-09-05 19:32:30.583395187,2.93,1.0
2023-09-05 19:32:32.583914231,2.69,1.0
2023-09-05 19:32:34.584446727,2.69,0.0
2023-09-05 19:32:36.584980451,2.69,0.0
2023-09-05 19:32:38.585575255,2.48,0.0
2023-09-05 19:32:40.586232131,2.48,0.0
2023-09-05 19:32:42.586848841,2.28,0.0
2023-09-05 19:32:44.587617126,2.28,0.0
2023-09-05 19:32:46.588182758,2.28,0.0
2023-09-05 19:32:48.588727961,2.1,0.0
2023-09-05 19:32:50.589489706,2.1,0.0
2023-09-05 19:32:52.590040478,1.93,0.0
2023-09-05 19:32:54.590851775,1.93,0.0
2023-09-05 19:32:56.591451033,1.93,0.0
2023-09-05 19:32:58.591947673,1.77,0.0
2023-09-05 19:33:00.592672263,1.77,0.0
2023-09-05 19:33:02.593227353,1.63,0.0
2023-09-05 19:33:04.594068781,1.63,1.0
2023-09-05 19:33:06.594767959,1.63,0.0
2023-09-05 19:33:08.595461134,1.5,0.0
2023-09-05 19:33:10.595980477,1.5,0.0
2023-09-05 19:33:12.596609579,1.38,0.0
2023-09-05 19:33:14.597256304,1.38,0.0
2023-09-05 19:33:16.596437019,1.38,0.0
2023-09-05 19:33:18.598825397,1.27,0.0
2023-09-05 19:33:20.599420651,1.27,0.0
2023-09-05 19:33:22.599874557,1.17,0.0
2023-09-05 19:33:24.600443284,1.17,0.0
2023-09-05 19:33:26.601077061,1.17,0.0
2023-09-05 19:33:28.601533792,1.07,1.0
2023-09-05 19:33:30.602107578,1.07,1.0
2023-09-05 19:33:32.602768286,0.99,0.0
2023-09-05 19:33:34.601746714,0.99,16.0
2023-09-05 19:33:36.602475568,0.99,50.0
2023-09-05 19:33:38.603432460,1.15,51.0
2023-09-05 19:33:40.603679987,1.15,73.0
2023-09-05 19:33:42.603668964,1.3,31.0
2023-09-05 19:33:44.604531598,1.3,16.0
2023-09-05 19:33:46.605644212,1.3,42.0
2023-09-05 19:33:48.606155017,1.67,46.0
2023-09-05 19:33:50.606430482,1.67,19.0
2023-09-05 19:33:52.606258627,1.86,22.0
2023-09-05 19:33:54.607135208,1.86,25.0
2023-09-05 19:33:56.607991048,1.86,26.0
2023-09-05 19:33:58.608742628,1.79,19.0
2023-09-05 19:34:00.610108110,1.79,20.0
2023-09-05 19:34:02.610024196,1.81,19.0
2023-09-05 19:34:04.612324189,1.81,6.0
2023-09-05 19:34:06.611484225,1.81,22.0
2023-09-05 19:34:08.612768917,1.9,19.0
2023-09-05 19:34:10.612858531,1.9,49.0
2023-09-05 19:34:12.613828789,1.91,37.0
2023-09-05 19:34:14.614603551,1.91,25.0
2023-09-05 19:34:16.615652252,1.91,38.0
2023-09-05 19:34:18.615702125,1.84,13.0
2023-09-05 19:34:20.616559330,1.84,33.0
2023-09-05 19:34:22.617391486,1.77,28.0
2023-09-05 19:34:24.618320091,1.77,52.0
2023-09-05 19:34:26.619205683,1.77,21.0
2023-09-05 19:34:28.620308577,1.79,26.0
2023-09-05 19:34:30.620330629,1.79,11.0
2023-09-05 19:34:32.621210971,1.81,13.0
2023-09-05 19:34:34.621918502,1.81,40.0
2023-09-05 19:34:36.622989460,1.81,44.0
2023-09-05 19:34:38.623466048,2.3,69.0
2023-09-05 19:34:40.623404260,2.3,21.0
2023-09-05 19:34:42.624143454,2.2,22.0
2023-09-05 19:34:44.625054980,2.2,4.0
2023-09-05 19:34:46.625879878,2.2,17.0
2023-09-05 19:34:48.626813752,2.42,19.0
2023-09-05 19:34:50.627990388,2.42,28.0
2023-09-05 19:34:52.628011805,2.55,26.0
2023-09-05 19:34:54.629068292,2.55,37.0
2023-09-05 19:34:56.630908461,2.55,23.0
2023-09-05 19:34:58.631168412,2.83,34.0
2023-09-05 19:35:00.631162182,2.83,35.0
2023-09-05 19:35:02.632602271,2.84,35.0
2023-09-05 19:35:04.632671130,2.84,24.0
2023-09-05 19:35:06.633517577,2.84,22.0
2023-09-05 19:35:08.634565514,2.69,15.0
2023-09-05 19:35:10.635404090,2.69,24.0
2023-09-05 19:35:12.638064878,2.88,28.0
2023-09-05 19:35:14.638430512,2.88,11.0
2023-09-05 19:35:16.637644919,2.88,15.0
2023-09-05 19:35:18.639515763,2.81,29.0
2023-09-05 19:35:20.639666555,2.81,45.0
2023-09-05 19:35:22.640704244,2.9,24.0
2023-09-05 19:35:24.640721487,2.9,75.0
2023-09-05 19:35:26.642274283,2.9,47.0
2023-09-05 19:35:28.642245721,2.83,19.0
2023-09-05 19:35:30.643324117,2.83,20.0
2023-09-05 19:35:32.643413881,2.92,27.0
2023-09-05 19:35:34.646131469,2.92,23.0
2023-09-05 19:35:36.644943483,2.92,20.0
2023-09-05 19:35:38.645782311,3.01,31.0
2023-09-05 19:35:40.646591082,3.01,24.0
2023-09-05 19:35:42.647290177,2.85,17.0
2023-09-05 19:35:44.647999140,2.85,15.0
2023-09-05 19:35:46.653410159,2.85,13.0
2023-09-05 19:35:48.649220495,2.86,22.0
2023-09-05 19:35:50.650258268,2.86,30.0
2023-09-05 19:35:52.651070289,2.87,19.0
2023-09-05 19:35:54.652400574,2.87,12.0
2023-09-05 19:35:56.655496246,2.87,79.0
2023-09-05 19:35:58.737607642,4.16,96.0
2023-09-05 19:36:00.655276149,4.16,55.0
2023-09-05 19:36:02.657079046,4.07,22.0
2023-09-05 19:36:04.657157268,4.07,28.0
2023-09-05 19:36:06.658832601,4.07,30.0
2023-09-05 19:36:08.660152739,4.15,22.0
2023-09-05 19:36:10.659658747,4.15,21.0
2023-09-05 19:36:12.660394247,4.29,31.0
2023-09-05 19:36:14.660732012,4.29,46.0
2023-09-05 19:36:16.661619725,4.29,39.0
2023-09-05 19:36:18.661748717,4.35,28.0
2023-09-05 19:36:20.663095983,4.35,47.0
2023-09-05 19:36:22.663478110,4.64,35.0
2023-09-05 19:36:24.663641152,4.64,45.0
2023-09-05 19:36:26.665084068,4.64,47.0
2023-09-05 19:36:28.669033584,4.83,72.0
2023-09-05 19:36:30.684203706,4.83,96.0
2023-09-05 19:36:32.667103366,5.65,95.0
2023-09-05 19:36:34.668102394,5.65,76.0
2023-09-05 19:36:36.669416003,5.65,70.0
2023-09-05 19:36:38.669362099,6.08,81.0
2023-09-05 19:36:40.669280092,6.08,25.0
2023-09-05 19:36:42.670988228,5.83,18.0
2023-09-05 19:36:44.670909761,5.83,19.0
2023-09-05 19:36:46.671803417,5.83,37.0
2023-09-05 19:36:48.672954826,5.76,39.0
2023-09-05 19:36:50.672778704,5.76,29.0
2023-09-05 19:36:52.673740447,5.62,27.0
2023-09-05 19:36:54.674787276,5.62,9.0
2023-09-05 19:36:56.675700503,5.62,12.0
2023-09-05 19:36:58.676625941,5.33,30.0
2023-09-05 19:37:00.677459143,5.33,36.0
2023-09-05 19:37:02.678303394,5.22,16.0
2023-09-05 19:37:04.680090241,5.22,51.0
2023-09-05 19:37:06.681834103,5.22,83.0
2023-09-05 19:37:08.681638921,5.61,74.0
2023-09-05 19:37:10.681827195,5.61,88.0
2023-09-05 19:37:12.681943405,5.8,71.0
2023-09-05 19:37:14.682841472,5.8,28.0
2023-09-05 19:37:16.683711092,5.8,15.0
2023-09-05 19:37:18.684842582,5.81,27.0
2023-09-05 19:37:20.687244977,5.81,27.0
2023-09-05 19:37:22.685333443,5.51,21.0
2023-09-05 19:37:24.686709017,5.51,20.0
2023-09-05 19:37:26.686658149,5.51,45.0
2023-09-05 19:37:28.687389086,5.55,31.0
2023-09-05 19:37:30.688624549,5.55,48.0
2023-09-05 19:37:32.688950823,5.42,39.0
2023-09-05 19:37:34.689016198,5.42,39.0
2023-09-05 19:37:36.690005370,5.42,22.0
2023-09-05 19:37:38.691535667,5.31,41.0
2023-09-05 19:37:40.691571273,5.31,57.0
2023-09-05 19:37:42.692358092,5.12,20.0
2023-09-05 19:37:44.693140913,5.12,20.0
2023-09-05 19:37:46.694321581,5.12,30.0
2023-09-05 19:37:48.694217198,5.11,27.0
2023-09-05 19:37:50.694987902,5.11,47.0
2023-09-05 19:37:52.696182759,5.19,20.0
2023-09-05 19:37:54.697079071,5.19,35.0
