timestamp,igpm,voltage,current,power_factor,discard
2023-09-05 19:32:20.417368,14.183,122.42,0.14527,0.7975,0
2023-09-05 19:32:20.667927,15.166529411764705,122.44,0.1622,0.7983,0
2023-09-05 19:32:20.918485,16.999621004566208,122.42,0.18521,0.8459,0
2023-09-05 19:32:21.168777,15.763686932491115,122.44,0.14707,0.7702,0
2023-09-05 19:32:21.419330,15.06494295193105,122.46,0.14236,0.7931,0
2023-09-05 19:32:21.669910,14.478121057266327,122.47,0.13875,0.7849,0
2023-09-05 19:32:21.920499,12.237837778894404,122.52,0.11344,0.5487,0
2023-09-05 19:32:22.171093,11.681727812311406,122.47,0.18593,0.4607,0
2023-09-05 19:32:22.421657,13.455903872082809,122.4,0.26168,0.5419,0
2023-09-05 19:32:22.672204,13.322257532142714,122.46,0.20038,0.5307,0
2023-09-05 19:32:22.922787,11.836604048866773,122.49,0.16672,0.4146,0
2023-09-05 19:32:23.173332,12.910892367359681,122.4,0.21073,0.5958,0
2023-09-05 19:32:23.423882,13.56920296337057,122.39,0.22775,0.5412,0
2023-09-05 19:32:23.674437,12.709511448147833,122.41,0.18185,0.4817,0
2023-09-05 19:32:23.925000,14.43896871847317,122.37,0.2398,0.6287,0
2023-09-05 19:32:24.175578,13.70513937296229,122.43,0.17582,0.5575,0
2023-09-05 19:32:24.426130,14.387685371337824,122.44,0.17317,0.7535,0
2023-09-05 19:32:24.676711,14.272091525345829,122.44,0.14472,0.7902,0
2023-09-05 19:32:24.927277,12.572817082615693,122.49,0.12099,0.5812,0
2023-09-05 19:32:25.177856,12.084982703724288,122.47,0.19,0.4705,0
2023-09-05 19:32:25.428411,14.014165429639622,122.4,0.25471,0.5938,0
2023-09-05 19:32:25.678964,12.699121642159724,122.47,0.16903,0.4653,0
2023-09-05 19:32:25.929550,12.568249331399738,122.41,0.20842,0.4806,0
2023-09-05 19:32:26.180145,12.930343902503624,122.42,0.20887,0.5387,0
2023-09-05 19:32:26.430702,11.928676401267213,122.45,0.183,0.428,0
2023-09-05 19:32:26.681255,13.382709978003168,122.39,0.23222,0.5902,0
2023-09-05 19:32:26.931827,12.126434431768294,122.46,0.17917,0.4191,0
2023-09-05 19:32:27.182404,13.131950354616485,122.4,0.23661,0.5345,0
2023-09-05 19:32:27.432953,14.086595986921202,122.43,0.23256,0.573,0
2023-09-05 19:32:27.683555,12.704496039223804,122.5,0.17089,0.4528,0
2023-09-05 19:32:27.934107,12.425942832572805,122.49,0.20077,0.4788,0
2023-09-05 19:32:28.184678,12.810264227352807,122.47,0.19673,0.5689,0
2023-09-05 19:32:28.435232,13.99159409200073,122.44,0.23273,0.5877,0
2023-09-05 19:32:28.685822,14.797520225827425,122.46,0.19279,0.7065,0
2023-09-05 19:32:28.936376,14.760764018839815,122.46,0.15093,0.7939,0
2023-09-05 19:32:29.186964,13.34123104896851,122.51,0.14442,0.5668,0
2023-09-05 19:32:29.437518,12.229479670632161,122.5,0.18979,0.4145,0
2023-09-05 19:32:29.688068,13.533137463347808,122.42,0.23192,0.5838,0
2023-09-05 19:32:29.938624,12.06441488847613,122.49,0.17347,0.4065,0
2023-09-05 19:32:30.189188,15.125792371052869,122.4,0.2725,0.6677,0
2023-09-05 19:32:30.439745,15.015754610695776,122.43,0.15375,0.7841,0
2023-09-05 19:32:30.690335,14.370528026193458,122.48,0.13555,0.7748,0
2023-09-05 19:32:30.940880,14.823969717358668,122.47,0.1576,0.8229,0
2023-09-05 19:32:31.191448,14.74897879068743,122.52,0.1487,0.8,0
2023-09-05 19:32:31.442001,14.301385105585586,122.52,0.13811,0.7834,0
2023-09-05 19:32:31.692556,13.745669532284127,122.52,0.18425,0.5515,0
2023-09-05 19:32:31.943141,12.336578598715485,122.54,0.177,0.4172,0
2023-09-05 19:32:32.193714,12.944205041402778,122.48,0.20695,0.5666,0
2023-09-05 19:32:32.444268,14.174743560597381,122.47,0.23655,0.5884,0
2023-09-05 19:32:32.694825,12.49134046214275,122.53,0.16773,0.4167,0
2023-09-05 19:32:32.945380,13.785438339791654,122.47,0.23406,0.5862,0
2023-09-05 19:32:33.195936,15.497106852938199,122.46,0.27107,0.5872,0
2023-09-05 19:32:33.446495,14.44767479058307,122.47,0.17993,0.5445,0
2023-09-05 19:32:33.697050,12.648072345637258,122.5,0.16748,0.4118,0
2023-09-05 19:32:33.947616,13.912550645768196,122.43,0.23505,0.586,0
2023-09-05 19:32:34.198169,12.856085449802388,122.5,0.18899,0.4488,0
2023-09-05 19:32:34.448734,13.22625981540994,122.49,0.22676,0.5073,0
2023-09-05 19:32:34.699313,13.396581870963544,122.38,0.19754,0.5706,0
2023-09-05 19:32:34.949905,14.162907310230638,122.38,0.23223,0.5612,0
2023-09-05 19:32:35.200456,13.364335116755752,122.38,0.19398,0.4844,0
2023-09-05 19:32:35.451025,13.055834581619319,122.41,0.20761,0.4854,0
2023-09-05 19:32:35.701608,13.924384207349732,122.46,0.22665,0.5747,0
2023-09-05 19:32:35.952180,12.291878944860347,122.52,0.17,0.4073,0
2023-09-05 19:32:36.202735,13.314315261526957,122.48,0.22062,0.581,0
2023-09-05 19:32:36.453287,14.403220683161845,122.46,0.23526,0.5881,0
2023-09-05 19:32:36.703835,12.5595944781031,122.56,0.16372,0.4116,0
2023-09-05 19:32:36.954389,13.499316134711485,122.49,0.23112,0.5543,0
2023-09-05 19:32:37.204948,13.579021294300373,122.49,0.21226,0.5294,0
2023-09-05 19:32:37.455599,12.353814905985143,122.49,0.17967,0.4314,0
2023-09-05 19:32:37.706150,12.891470434197316,122.46,0.20275,0.5698,0
2023-09-05 19:32:37.956724,14.274629303952015,122.46,0.2405,0.5943,0
2023-09-05 19:32:38.207275,13.071440512757949,122.53,0.19603,0.4273,0
2023-09-05 19:32:38.457861,13.559408358932965,122.47,0.22417,0.5353,0
2023-09-05 19:32:38.708413,12.417875851249143,122.55,0.17455,0.456,0
2023-09-05 19:32:38.958962,12.3768130958743,122.49,0.20527,0.4884,0
2023-09-05 19:32:39.209516,13.216569167113429,122.47,0.20817,0.5953,0
2023-09-05 19:32:39.460088,14.373798416980767,122.45,0.23681,0.5888,0
2023-09-05 19:32:39.710672,12.50446889188499,122.51,0.16443,0.4042,0
2023-09-05 19:32:39.961229,13.487428224320062,122.46,0.23147,0.5567,0
2023-09-05 19:32:40.211780,13.232299757023942,122.48,0.2009,0.5136,0
2023-09-05 19:32:40.462336,12.442009829916536,122.51,0.18929,0.457,0
2023-09-05 19:32:40.712888,15.672106880942216,122.42,0.28306,0.6698,0
2023-09-05 19:32:40.963459,13.918484816659308,122.53,0.1888,0.4248,0
2023-09-05 19:32:41.214010,12.826639371661411,122.53,0.19943,0.4206,0
2023-09-05 19:32:41.464570,13.397047560163028,122.51,0.22441,0.5357,0
2023-09-05 19:32:41.715141,12.460133292114074,122.55,0.17671,0.4744,0
2023-09-05 19:32:41.965693,12.193393304479844,122.5,0.20049,0.4711,0
2023-09-05 19:32:42.216246,14.989875313135958,122.44,0.23874,0.736,0
2023-09-05 19:32:42.466802,14.556112719195164,122.5,0.15046,0.7348,0
2023-09-05 19:32:42.717357,14.07457890343661,122.5,0.13676,0.7731,0
2023-09-05 19:32:42.967911,14.157205232405628,122.48,0.14604,0.8022,0
2023-09-05 19:32:43.218461,14.397143662683941,122.44,0.15144,0.8066,0
2023-09-05 19:32:43.469027,14.103400563878758,122.49,0.13912,0.7874,0
2023-09-05 19:32:43.719588,14.419480394715132,122.48,0.1543,0.802,0
2023-09-05 19:32:43.970139,14.35243627630059,122.5,0.14677,0.7896,0
2023-09-05 19:32:44.220704,14.613605393410413,122.5,0.15487,0.8024,0
2023-09-05 19:32:44.471273,15.286923775387292,122.48,0.16753,0.8216,0
2023-09-05 19:32:44.721829,14.755646642771103,122.53,0.14026,0.7865,0
2023-09-05 19:32:44.972387,14.61265264993977,122.53,0.14529,0.8021,0
2023-09-05 19:32:45.222961,14.89745685495784,122.52,0.15645,0.8119,0
2023-09-05 19:32:45.473515,13.026879798470487,122.58,0.17106,0.4131,0
2023-09-05 19:32:45.724083,13.82731585892934,122.48,0.22563,0.5679,0
2023-09-05 19:32:45.974641,12.747821101250539,122.55,0.18231,0.4578,0
2023-09-05 19:32:46.225200,12.871774770875378,122.56,0.2175,0.4937,0
2023-09-05 19:32:46.475757,13.958742339612767,122.53,0.23011,0.585,0
2023-09-05 19:32:46.726304,12.310169637728935,122.56,0.16748,0.4124,0
2023-09-05 19:32:46.976859,13.418318746410256,122.39,0.2402,0.5444,0
2023-09-05 19:32:47.227421,13.30242312248718,122.43,0.20289,0.5246,0
2023-09-05 19:32:47.477987,12.401096185741025,122.47,0.18781,0.4477,0
2023-09-05 19:32:47.728556,12.681267330018718,122.53,0.20382,0.534,0
2023-09-05 19:32:47.979126,11.382727131013102,122.57,0.16582,0.411,0
2023-09-05 19:32:48.229695,12.310708991709173,122.5,0.20323,0.5814,0
2023-09-05 19:32:48.480244,14.297096294196422,122.47,0.2668,0.5794,0
2023-09-05 19:32:48.730805,13.074567405937495,122.54,0.17644,0.4728,0
2023-09-05 19:32:48.981354,12.830497184156245,122.53,0.20663,0.4843,0
2023-09-05 19:32:49.231906,13.139648028909374,122.48,0.19503,0.5802,0
2023-09-05 19:32:49.482453,13.946153620236561,122.46,0.22758,0.5679,0
2023-09-05 19:32:49.732998,12.279997534165593,122.52,0.16662,0.4111,0
2023-09-05 19:32:49.983548,13.202798273915915,122.49,0.25292,0.4957,0
2023-09-05 19:32:50.234117,17.56155879174114,122.39,0.31685,0.7151,0
2023-09-05 19:32:50.484682,16.348791154218798,122.45,0.17422,0.6337,0
2023-09-05 19:32:50.735245,15.237953807953158,122.48,0.13894,0.7431,0
2023-09-05 19:32:50.985793,13.15434766556721,122.5,0.12319,0.5495,0
2023-09-05 19:32:51.236342,12.593243365897047,122.47,0.20205,0.456,0
2023-09-05 19:32:51.486907,14.500570356127932,122.42,0.26653,0.5808,0
2023-09-05 19:32:51.737459,12.68653924928955,122.48,0.16836,0.41,0
2023-09-05 19:32:51.988020,16.696177474502687,122.39,0.27684,0.7689,0
2023-09-05 19:32:52.238571,17.26522423215188,122.45,0.18575,0.8174,0
2023-09-05 19:32:52.489118,16.313556962506315,122.51,0.14382,0.7998,0
2023-09-05 19:32:52.739669,15.336289873754419,122.52,0.13658,0.7802,0
2023-09-05 19:32:52.990230,14.822302911628093,122.5,0.19415,0.5728,0
2023-09-05 19:32:53.240819,13.259722038139666,122.53,0.18948,0.4141,0
2023-09-05 19:32:53.491382,14.295105426697766,122.49,0.23538,0.5796,0
2023-09-05 19:32:53.741945,12.446923798688434,122.57,0.16202,0.4096,0
2023-09-05 19:32:53.992477,13.550346659081905,122.49,0.23273,0.5657,0
2023-09-05 19:32:54.243037,12.558442661357331,122.54,0.18578,0.45,0
2023-09-05 19:32:54.493575,15.573909862950133,122.43,0.26348,0.7009,0
2023-09-05 19:32:54.744125,15.054336904065092,122.52,0.14437,0.7825,0
2023-09-05 19:32:54.994601,15.053335832845564,122.51,0.15067,0.8154,0
2023-09-05 19:32:55.245211,14.900835082991895,122.49,0.14941,0.7948,0
2023-09-05 19:32:55.495771,14.547784558094326,122.5,0.14205,0.7887,0
2023-09-05 19:32:55.746346,14.151249190666027,122.52,0.13781,0.7833,0
2023-09-05 19:32:55.996718,12.312984433466218,122.57,0.11577,0.5655,0
2023-09-05 19:32:56.247270,12.720989103426353,122.51,0.21424,0.5209,0
2023-09-05 19:32:56.497833,13.965692372398447,122.48,0.23395,0.5888,0
2023-09-05 19:32:56.748398,12.279754660678911,122.55,0.16747,0.4066,0
2023-09-05 19:32:56.998898,13.749228262475238,122.51,0.23821,0.5886,0
2023-09-05 19:32:57.249455,12.432069783732667,122.56,0.18669,0.409,0
2023-09-05 19:32:57.500020,13.464948848612869,122.51,0.23356,0.5548,0
2023-09-05 19:32:57.750571,14.648464194029009,122.5,0.23892,0.5949,0
2023-09-05 19:32:58.001049,12.838604935820305,122.59,0.17098,0.4111,0
2023-09-05 19:32:58.251592,13.374823455074214,122.51,0.20304,0.588,0
2023-09-05 19:32:58.502139,14.380176418551951,122.49,0.23337,0.5851,0
2023-09-05 19:32:58.752694,12.658273492986366,122.56,0.16972,0.4154,0
2023-09-05 19:32:59.003226,14.346891445090456,122.48,0.24847,0.6009,0
2023-09-05 19:32:59.253759,14.02412401156332,122.52,0.1931,0.5609,0
2023-09-05 19:32:59.504304,14.513986808094325,122.51,0.22328,0.5724,0
2023-09-05 19:32:59.754867,12.639200765666025,122.57,0.16383,0.4116,0
2023-09-05 19:33:00.005339,13.835240535966218,122.52,0.23178,0.5855,0
2023-09-05 19:33:00.255905,12.488258375176354,122.56,0.18368,0.4151,0
2023-09-05 19:33:00.506498,13.86548086262345,122.51,0.25729,0.5418,0
2023-09-05 19:33:00.757116,12.753536603836414,122.54,0.17779,0.4663,0
2023-09-05 19:33:01.007707,12.57097562268549,122.54,0.20499,0.4835,0
2023-09-05 19:33:01.258257,13.957282935879844,122.51,0.23327,0.6016,0
2023-09-05 19:33:01.508822,14.82179805511589,122.52,0.25587,0.5372,0
2023-09-05 19:33:01.759375,13.972258638581122,122.55,0.19401,0.5043,0
2023-09-05 19:33:02.009873,13.499081047006786,122.55,0.2084,0.4853,0
2023-09-05 19:33:02.260452,13.76245673290475,122.53,0.20246,0.5795,0
2023-09-05 19:33:02.511044,14.748719713033324,122.5,0.2372,0.5868,0
2023-09-05 19:33:02.761580,12.722063799123326,122.58,0.16064,0.4059,0
2023-09-05 19:33:03.012142,14.04654465938633,122.51,0.23665,0.5911,0
2023-09-05 19:33:03.262701,13.236381261570429,122.57,0.19381,0.4776,0
2023-09-05 19:33:03.513247,14.320166883099303,122.51,0.22435,0.613,0
2023-09-05 19:33:03.763814,12.45771681816951,122.53,0.16267,0.407,0
2023-09-05 19:33:04.014365,13.650001772718657,122.48,0.23316,0.5754,0
2023-09-05 19:33:04.264912,13.153501240903058,122.51,0.19492,0.5023,0
2023-09-05 19:33:04.515459,12.382950868632141,122.5,0.19002,0.4547,0
2023-09-05 19:33:04.766006,13.5229656080425,122.47,0.23343,0.5661,0
2023-09-05 19:33:05.016553,13.479175925629749,122.5,0.20599,0.5301,0
2023-09-05 19:33:05.267137,12.607623147940824,122.55,0.17442,0.4947,0
2023-09-05 19:33:05.517689,13.465436203558577,122.51,0.22328,0.5654,0
2023-09-05 19:33:05.768231,11.931135342491004,122.53,0.16616,0.4102,0
2023-09-05 19:33:06.018781,13.489894739743702,122.46,0.23793,0.5878,0
2023-09-05 19:33:06.269326,12.379116317820593,122.51,0.19252,0.415,0
2023-09-05 19:33:06.519878,13.816081422474415,122.43,0.2332,0.6013,0
2023-09-05 19:33:06.770441,13.12755699573209,122.49,0.18845,0.4991,0
2023-09-05 19:33:07.020989,12.764689897012463,122.5,0.19167,0.5076,0
2023-09-05 19:33:07.271537,12.091582927908723,122.53,0.19315,0.4446,0
2023-09-05 19:33:07.522097,13.486108049536107,122.48,0.23194,0.5892,0
2023-09-05 19:33:07.772661,11.884945634675274,122.55,0.16396,0.4056,0
2023-09-05 19:33:08.023209,13.196561944272693,122.49,0.23038,0.5761,0
2023-09-05 19:33:08.273787,13.430093360990885,122.55,0.20211,0.5642,0
2023-09-05 19:33:08.524343,14.412265352693622,122.5,0.23409,0.5825,0
2023-09-05 19:33:08.774894,12.585095746885534,122.55,0.16553,0.4102,0
2023-09-05 19:33:09.025451,13.387867022819874,122.51,0.22654,0.5499,0
2023-09-05 19:33:09.275998,13.30270691597391,122.56,0.18976,0.5634,0
2023-09-05 19:33:09.526543,14.169794841181739,122.52,0.22797,0.5797,0
2023-09-05 19:33:09.777093,14.644456388827217,122.5,0.21591,0.5956,0
2023-09-05 19:33:10.027652,12.926159472179053,122.57,0.17741,0.4101,0
2023-09-05 19:33:10.278215,13.629611630525337,122.52,0.21211,0.5876,0
2023-09-05 19:33:10.528768,14.407928141367737,122.5,0.22894,0.5785,0
2023-09-05 19:33:10.779328,12.476999698957414,122.56,0.16195,0.4016,0
2023-09-05 19:33:11.029877,13.84529978927019,122.48,0.23558,0.5905,0
2023-09-05 19:33:11.280424,14.067509852489133,122.52,0.22318,0.5334,0
2023-09-05 19:33:11.531021,14.969456896742395,122.49,0.23476,0.5938,0
2023-09-05 19:33:11.781569,12.959289827719676,122.57,0.16495,0.409,0
2023-09-05 19:33:12.032115,13.962402879403774,122.53,0.2295,0.5798,0
2023-09-05 19:33:12.282662,12.87388201558264,122.55,0.18324,0.4602,0
2023-09-05 19:33:12.533210,13.006817410907848,122.55,0.21375,0.5084,0
2023-09-05 19:33:12.783757,13.863972187635495,122.51,0.24411,0.5305,0
2023-09-05 19:33:13.034385,12.272750531344844,122.58,0.16833,0.4148,0
2023-09-05 19:33:13.284930,13.13562537194139,122.56,0.21129,0.585,0
2023-09-05 19:33:13.535478,13.922037760358975,122.52,0.22383,0.5746,0
2023-09-05 19:33:13.786027,12.155926432251281,122.61,0.16251,0.4033,0
2023-09-05 19:33:14.036501,13.587248502575898,122.55,0.23482,0.5882,0
2023-09-05 19:33:14.287069,12.81167395180313,122.6,0.20518,0.4374,0
2023-09-05 19:33:14.537633,13.441471766262191,122.56,0.23031,0.5282,0
2023-09-05 19:33:14.788188,16.775230236383535,122.48,0.26627,0.7529,0
2023-09-05 19:33:15.038757,18.239761165468476,122.53,0.20172,0.8762,0
2023-09-05 19:33:15.289315,19.10113281582793,122.54,0.19598,0.879,0
2023-09-05 19:33:15.539877,19.41459297107955,122.55,0.18787,0.8751,0
2023-09-05 19:33:15.790433,19.955315079755685,122.53,0.19872,0.8714,0
2023-09-05 19:33:16.040774,20.15352055582898,122.5,0.19192,0.8769,0
2023-09-05 19:33:16.291329,20.434464389080283,122.51,0.19567,0.8798,0
2023-09-05 19:33:16.541879,20.331125072356198,122.49,0.18741,0.8752,0
2023-09-05 19:33:16.792430,20.351187550649335,122.48,0.18976,0.8776,0
2023-09-05 19:33:17.042975,23.324131285454534,122.43,0.29673,0.833,0
2023-09-05 19:33:17.293523,22.135791899818177,122.51,0.21039,0.7512,0
2023-09-05 19:33:17.544072,21.218454329872724,122.51,0.183,0.851,0
2023-09-05 19:33:17.794636,20.78031803091091,122.5,0.1849,0.8723,0
2023-09-05 19:33:18.045123,20.258522621637635,122.52,0.23427,0.6634,0
2023-09-05 19:33:18.295669,20.178265835146345,122.52,0.20163,0.8093,0
2023-09-05 19:33:18.546218,21.33288608460244,122.49,0.22984,0.8534,0
2023-09-05 19:33:18.796767,21.39802025922171,122.51,0.21343,0.8242,0
2023-09-05 19:33:19.047325,20.820814181455198,122.55,0.18571,0.8556,0
2023-09-05 19:33:19.297872,21.12746992701864,122.54,0.20243,0.8806,0
2023-09-05 19:33:19.548419,20.757428948913045,122.53,0.18585,0.8736,0
2023-09-05 19:33:19.798966,18.828600264239128,122.58,0.14904,0.7843,0
2023-09-05 19:33:20.049453,17.400120184967392,122.58,0.14433,0.7952,0
2023-09-05 19:33:20.300044,16.038984129477175,122.6,0.15446,0.6792,0
2023-09-05 19:33:20.550603,13.978858890634022,122.63,0.17,0.44,0
2023-09-05 19:33:20.801149,13.788101223443817,122.59,0.21489,0.5065,0
2023-09-05 19:33:21.051697,13.551370856410673,122.6,0.20208,0.5247,0
2023-09-05 19:33:21.302275,12.645859599487471,122.61,0.20197,0.4254,0
2023-09-05 19:33:21.552828,13.79970171964123,122.57,0.23089,0.5828,0
2023-09-05 19:33:21.803374,17.362591203748863,122.49,0.30268,0.6925,0
2023-09-05 19:33:22.053857,17.122113842624202,122.58,0.17271,0.7823,0
2023-09-05 19:33:22.304390,19.416779689836943,122.51,0.22849,0.8849,0
2023-09-05 19:33:22.554917,30.998345782885863,122.27,0.53337,0.8897,0
2023-09-05 19:33:22.805389,44.87384204802011,122.15,0.70405,0.8982,0
2023-09-05 19:33:23.055914,39.82038943361408,122.47,0.3637,0.6293,0
2023-09-05 19:33:23.306453,48.80557260352986,122.16,0.60114,0.9501,0
2023-09-05 19:33:23.556979,57.77930082247091,122.03,0.66803,0.9656,0
2023-09-05 19:33:23.807508,71.26151057572964,121.91,0.85861,0.9813,0
2023-09-05 19:33:24.057981,80.67505740301075,121.94,0.85813,0.9809,0
2023-09-05 19:33:24.308524,88.15254018210753,121.92,0.8837,0.9801,0
2023-09-05 19:33:24.559071,93.26977812747526,121.9,0.88159,0.9789,0
2023-09-05 19:33:24.809600,94.30454468923269,121.98,0.80827,0.981,0
2023-09-05 19:33:25.060154,89.42698128246288,122.13,0.66131,0.9663,0
2023-09-05 19:33:25.310684,88.339786897724,122.05,0.76885,0.9144,0
2023-09-05 19:33:25.561214,87.5787508284068,122.05,0.76885,0.9144,0
2023-09-05 19:33:25.811742,82.35192557988475,122.14,0.59795,0.9606,0
2023-09-05 19:33:26.062263,86.61254790591933,121.94,0.81411,0.9726,0
2023-09-05 19:33:26.312791,89.59498353414354,121.94,0.81411,0.9726,0
2023-09-05 19:33:26.563329,92.93248847390046,121.86,0.84154,0.9821,0
2023-09-05 19:33:26.813856,95.26874193173032,121.86,0.84154,0.9821,0
2023-09-05 19:33:27.064378,97.81311935221123,121.87,0.86733,0.9815,0
2023-09-05 19:33:27.314906,97.47708354654787,121.96,0.80785,0.9814,0
2023-09-05 19:33:27.565435,97.24185848258352,121.96,0.80785,0.9814,0
2023-09-05 19:33:27.815965,97.45790093780846,121.89,0.82032,0.9797,0
2023-09-05 19:33:28.066487,98.00063065646592,121.91,0.8313,0.9795,0
2023-09-05 19:33:28.317029,98.38054145952614,121.91,0.8313,0.9795,0
2023-09-05 19:33:28.567567,102.9073790216683,121.76,0.94686,0.9842,0
2023-09-05 19:33:28.818095,102.76716531516782,121.85,0.85607,0.9821,0
2023-09-05 19:33:29.068639,98.16121572061746,121.94,0.73451,0.976,0
2023-09-05 19:33:29.319179,95.80495100443223,121.92,0.75358,0.9829,0
