timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1693258659242,sensor,all,0,0,1819962,3842396,6979912050,6979912050
1693258659242,sensor,all,0,16,73049,406112,6979962042,6979962042
1693258659242,sensor,all,0,1,666725,1176748,6979962352,6979962352
1693258659242,sensor,all,0,19,48847,334777,6979943132,6979943132
1693258659242,sensor,all,0,2,372336,2460537,6979949576,6979949576
1693258659242,sensor,all,0,18,543393,2573919,6979914479,6979914479
1693258659242,sensor,all,0,3,1192836,10799999,6979903752,6979903752
1693258659242,sensor,all,0,22,230875,870957,6979920787,6979920787
1693258659242,sensor,all,0,4,98765540,86680093,6979862041,6979862041
1693258659242,sensor,all,0,5,3448621,16186715,6979898561,6979898561
1693258659242,sensor,all,0,23,1038362,3757162,6979894002,6979894002
1693258659242,sensor,all,0,20,97908,635503,6979916608,6979916608
1693258659242,sensor,all,0,6,2270484,8450649,6979872250,6979872250
1693258659242,sensor,all,0,7,661336,2357786,6979894718,6979894718
1693258659242,sensor,all,0,21,97764,473030,6979895025,6979895025
1693258659242,sensor,all,0,8,7095407,9074219,6979932501,6979932501
1693258659242,sensor,all,0,9,1460391,1632483,6979901735,6979901735
1693258659242,sensor,all,0,11,47780,345730,6979899023,6979899023
1693258659242,sensor,all,0,10,453659,1058025,6979879831,6979879831
1693258660243,sensor,all,0,13,3468823,4119743,7980225035,7980225035
1693258660243,sensor,all,0,12,554116,933229,7980238831,7980238831
1693258660243,sensor,all,0,15,801118,1858671,7980279638,7980279638
1693258660243,sensor,all,0,14,121568,606310,7980250049,7980250049
1693258660243,sensor,all,0,17,2237486,5689293,7980230418,7980230418
1693258660243,sensor,all,0,0,2313755,4906724,7980200266,7980200266
1693258660243,sensor,all,0,16,216969,698562,7980247841,7980247841
1693258660243,sensor,all,0,1,977429,1894855,7980253228,7980253228
1693258660243,sensor,all,0,19,78721,450571,7980218682,7980218682
1693258660243,sensor,all,0,2,349340,2428043,7980241268,7980241268
1693258660243,sensor,all,0,18,607904,2826121,7980194799,7980194799
1693258660243,sensor,all,0,3,1236361,10842600,7980184594,7980184594
1693258660243,sensor,all,0,22,231084,871811,7980200905,7980200905
1693258660243,sensor,all,0,4,98775644,83388547,7980139976,7980139976
1693258660243,sensor,all,0,5,2666485,10231146,7980177027,7980177027
1693258660243,sensor,all,0,23,996293,3595037,7980172614,7980172614
1693258660243,sensor,all,0,20,123308,580982,7980196399,7980196399
1693258660243,sensor,all,0,6,1776750,6331386,7980150640,7980150640
1693258660243,sensor,all,0,7,699171,2536545,7980179006,7980179006
1693258660243,sensor,all,0,21,144252,682710,7980176255,7980176255
1693258660243,sensor,all,0,8,7103085,9279043,7980219221,7980219221
1693258660243,sensor,all,0,9,2186570,3080755,7980183145,7980183145
1693258660243,sensor,all,0,11,75143,420152,7980182713,7980182713
1693258660243,sensor,all,0,10,1650633,3360239,7980161393,7980161393
1693258661243,sensor,all,0,13,63848074,86714603,8980573851,8980573851
1693258661243,sensor,all,0,12,104553,435938,8980598721,8980598721
1693258661243,sensor,all,0,15,721078,1806765,8980637586,8980637586
1693258661243,sensor,all,0,14,190980,607634,8980608037,8980608037
1693258661243,sensor,all,0,17,1339278,3974286,8980588314,8980588314
1693258661243,sensor,all,0,0,1855265,4031018,8980559050,8980559050
1693258661243,sensor,all,0,16,41542,282246,8980606988,8980606988
1693258661243,sensor,all,0,1,665173,1205954,8980614540,8980614540
1693258661243,sensor,all,0,19,42262,283601,8980584230,8980584230
1693258661243,sensor,all,0,2,351687,2448229,8980601824,8980601824
1693258661243,sensor,all,0,18,598181,2742278,8980555535,8980555535
1693258661243,sensor,all,0,3,1266471,10850946,8980545126,8980545126
1693258661243,sensor,all,0,22,206777,851025,8980558681,8980558681
1693258661243,sensor,all,0,4,98764095,83304782,8980500247,8980500247
1693258661243,sensor,all,0,5,2778318,10543073,8980534231,8980534231
1693258661243,sensor,all,0,23,1077322,3884435,8980531002,8980531002
1693258661243,sensor,all,0,20,64218,391361,8980554949,8980554949
1693258661243,sensor,all,0,6,1855307,6608300,8980507834,8980507834
1693258661243,sensor,all,0,7,586798,2134352,8980540786,8980540786
1693258661243,sensor,all,0,21,122518,580974,8980536085,8980536085
1693258661243,sensor,all,0,8,7062210,9064886,8980575313,8980575313
1693258661243,sensor,all,0,9,1453843,1574170,8980557349,8980557349
1693258661243,sensor,all,0,11,41192,290885,8980555673,8980555673
1693258661243,sensor,all,0,10,456391,1176793,8980535739,8980535739
1693258662243,sensor,all,0,13,66811986,89023505,9980901024,9980901024
1693258662243,sensor,all,0,12,151583,618871,9980921633,9980921633
1693258662243,sensor,all,0,15,832460,1987869,9980960988,9980960988
1693258662243,sensor,all,0,14,141513,481456,9980931179,9980931179
1693258662243,sensor,all,0,17,1183900,3782729,9980930790,9980930790
1693258662243,sensor,all,0,0,1769052,3859248,9980915544,9980915544
1693258662243,sensor,all,0,16,57079,351375,9980963912,9980963912
1693258662243,sensor,all,0,1,928236,1754373,9980973830,9980973830
1693258662243,sensor,all,0,19,58913,359509,9980935426,9980935426
1693258662243,sensor,all,0,2,342368,2480270,9980961383,9980961383
1693258662243,sensor,all,0,18,575698,2668414,9980915579,9980915579
1693258662243,sensor,all,0,3,1268165,10954024,9980905546,9980905546
1693258662243,sensor,all,0,22,201030,830639,9980920486,9980920486
1693258662243,sensor,all,0,4,98747700,83518019,9980861138,9980861138
1693258662243,sensor,all,0,5,2728523,10372029,9980897047,9980897047
1693258662243,sensor,all,0,23,2335718,8369118,9980893158,9980893158
1693258662243,sensor,all,0,20,112512,527844,9980918721,9980918721
1693258662243,sensor,all,0,6,227248,1108354,9980871756,9980871756
1693258662243,sensor,all,0,7,731232,2798038,9980902392,9980902392
1693258662243,sensor,all,0,21,70474,397962,9980897985,9980897985
1693258662243,sensor,all,0,8,7116259,9113947,9980937529,9980937529
1693258662243,sensor,all,0,9,2180479,2979054,9980902365,9980902365
1693258662243,sensor,all,0,11,56005,353172,9980900425,9980900425
1693258662243,sensor,all,0,10,1560953,3114469,9980880933,9980880933
1693258663244,sensor,all,0,13,109296,556238,10981232725,10981232725
1693258663244,sensor,all,0,12,110150,459539,10981265447,10981265447
1693258663244,sensor,all,0,15,421701,1140761,10981305392,10981305392
1693258663244,sensor,all,0,14,41257,275525,10981279809,10981279809
1693258663244,sensor,all,0,17,984347,3247109,10981264038,10981264038
1693258663244,sensor,all,0,0,1742333,3777380,10981234780,10981234780
1693258663244,sensor,all,0,16,41502,286474,10981270674,10981270674
1693258663244,sensor,all,0,1,659603,1047014,10981280610,10981280610
1693258663244,sensor,all,0,19,42221,283948,10981258048,10981258048
1693258663244,sensor,all,0,2,358851,2465128,10981267872,10981267872
1693258663244,sensor,all,0,18,540940,2502710,10981221351,10981221351
1693258663244,sensor,all,0,3,1188965,10501004,10981210998,10981210998
1693258663244,sensor,all,0,22,189471,731498,10981227679,10981227679
1693258663244,sensor,all,0,4,98744186,82954139,10981168441,10981168441
1693258663244,sensor,all,0,5,2710383,10510821,10981141121,10981141121
1693258663244,sensor,all,0,23,1475724,5298392,10981151493,10981151493
1693258663244,sensor,all,0,20,109883,603508,10981162735,10981162735
1693258663244,sensor,all,0,6,1113524,4167829,10981116341,10981116341
1693258663244,sensor,all,0,7,552713,1948847,10981128116,10981128116
1693258663244,sensor,all,0,21,170789,832818,10981141795,10981141795
1693258663244,sensor,all,0,8,7057153,8990584,10981161689,10981161689
1693258663244,sensor,all,0,9,1453902,1572143,10981124517,10981124517
1693258663244,sensor,all,0,11,101730,624985,10981162427,10981162427
1693258663244,sensor,all,0,10,677237,1815311,10981141721,10981141721
1693258664244,sensor,all,0,13,66931313,90203667,11981539875,11981539875
1693258664244,sensor,all,0,12,133117,560399,11981567927,11981567927
1693258664244,sensor,all,0,15,287187,872947,11981602112,11981602112
1693258664244,sensor,all,0,14,368993,1064194,11981568525,11981568525
1693258664244,sensor,all,0,17,1016912,3371717,11981546428,11981546428
1693258664244,sensor,all,0,0,2108437,4411709,11981513894,11981513894
1693258664244,sensor,all,0,16,87858,459377,11981558523,11981558523
1693258664244,sensor,all,0,1,758462,1347941,11981542117,11981542117
1693258664244,sensor,all,0,19,79616,441757,11981525186,11981525186
1693258664244,sensor,all,0,2,399736,2492830,11981531414,11981531414
1693258664244,sensor,all,0,18,527594,2491672,11981482291,11981482291
1693258664244,sensor,all,0,3,1156973,11771411,11981472598,11981472598
1693258664244,sensor,all,0,22,256322,968159,11981486308,11981486308
1693258664244,sensor,all,0,4,98888395,83704715,11981432013,11981432013
1693258664244,sensor,all,0,5,2536016,9604456,11981460387,11981460387
1693258664244,sensor,all,0,23,989770,3594946,11981457433,11981457433
1693258664244,sensor,all,0,20,140717,789651,11981471439,11981471439
1693258664244,sensor,all,0,6,2866399,15243241,11981430066,11981430066
1693258664244,sensor,all,0,7,665047,2433307,11981441183,11981441183
1693258664244,sensor,all,0,21,85208,473747,11981457488,11981457488
1693258664244,sensor,all,0,8,7103341,9372084,11981472249,11981472249
1693258664244,sensor,all,0,9,2163471,2984369,11981432858,11981432858
1693258664244,sensor,all,0,11,73357,444065,11981433346,11981433346
1693258664244,sensor,all,0,10,1646896,3300309,11981410431,11981410431
1693258665244,sensor,all,0,13,66725788,88774866,12981833430,12981833430
1693258665244,sensor,all,0,12,67539,335785,12981854393,12981854393
1693258665244,sensor,all,0,15,71498,426215,12981893443,12981893443
1693258665244,sensor,all,0,14,543824,1498791,12981864317,12981864317
1693258665244,sensor,all,0,17,1752183,4720505,12981862108,12981862108
1693258665244,sensor,all,0,0,2140364,4271268,12981846104,12981846104
1693258665244,sensor,all,0,16,34698,269163,12981898025,12981898025
1693258665244,sensor,all,0,1,832825,1798428,12981897532,12981897532
1693258665244,sensor,all,0,19,35739,271289,12981877626,12981877626
1693258665244,sensor,all,0,2,396891,2418850,12981885136,12981885136
1693258665244,sensor,all,0,18,618659,2888880,12981839217,12981839217
1693258665244,sensor,all,0,3,1299039,12598518,12981829145,12981829145
1693258665244,sensor,all,0,22,186112,700620,12981845206,12981845206
1693258665244,sensor,all,0,4,98735653,83217344,12981784777,12981784777
1693258665244,sensor,all,0,5,1836621,6361814,12981759103,12981759103
1693258665244,sensor,all,0,23,982716,3549716,12981768506,12981768506
1693258665244,sensor,all,0,20,74125,547240,12981825485,12981825485
1693258665244,sensor,all,0,6,3203107,12045109,12981763700,12981763700
1693258665244,sensor,all,0,7,717345,2724403,12981833294,12981833294
1693258665244,sensor,all,0,21,193552,806489,12981818931,12981818931
1693258665244,sensor,all,0,8,7052036,8870199,12981867723,12981867723
1693258665244,sensor,all,0,9,1447244,1558579,12981831938,12981831938
1693258665244,sensor,all,0,11,34405,272042,12981830549,12981830549
1693258665244,sensor,all,0,10,431728,970411,12981810113,12981810113
1693258666245,sensor,all,0,13,117246,612508,13982143805,13982143805
1693258666245,sensor,all,0,12,128377,540972,13982175864,13982175864
1693258666245,sensor,all,0,15,88232,494881,13982215652,13982215652
1693258666245,sensor,all,0,14,390386,1086571,13982185465,13982185465
1693258666245,sensor,all,0,17,975524,3241790,13982167447,13982167447
1693258666245,sensor,all,0,0,1927051,4183178,13982150594,13982150594
1693258666245,sensor,all,0,16,61161,380512,13982196592,13982196592
1693258666245,sensor,all,0,1,728846,1321853,13982195862,13982195862
1693258666245,sensor,all,0,19,58593,361034,13982171128,13982171128
1693258666245,sensor,all,0,2,345745,2455308,13982183288,13982183288
1693258666245,sensor,all,0,18,591149,2727770,13982136359,13982136359
1693258666245,sensor,all,0,3,1175566,10475716,13982126358,13982126358
1693258666245,sensor,all,0,22,230927,869431,13982141575,13982141575
1693258666245,sensor,all,0,4,98823170,83866097,13982082547,13982082547
1693258666245,sensor,all,0,5,2459730,8603364,13982114801,13982114801
1693258666245,sensor,all,0,23,1108612,4098622,13982111666,13982111666
1693258666245,sensor,all,0,20,127656,734882,13982130174,13982130174
1693258666245,sensor,all,0,6,3328158,16251918,13982081220,13982081220
1693258666245,sensor,all,0,7,671819,2459476,13982121236,13982121236
1693258666245,sensor,all,0,21,179291,872040,13982114855,13982114855
1693258666245,sensor,all,0,8,7076283,9133340,13982155860,13982155860
1693258666245,sensor,all,0,9,2168558,2961863,13982119989,13982119989
1693258666245,sensor,all,0,11,156774,814614,13982117526,13982117526
1693258666245,sensor,all,0,10,1535659,2933965,13982097544,13982097544
1693258667245,sensor,all,0,13,67007897,88795760,14982462957,14982462957
1693258667245,sensor,all,0,12,83588,392918,14982490655,14982490655
1693258667245,sensor,all,0,15,468795,1120416,14982529398,14982529398
1693258667245,sensor,all,0,14,212399,604504,14982500618,14982500618
1693258667245,sensor,all,0,17,1230616,3763557,14982482294,14982482294
1693258667245,sensor,all,0,0,2113209,4294777,14982453110,14982453110
1693258667245,sensor,all,0,16,41536,282860,14982500147,14982500147
1693258667245,sensor,all,0,1,674275,1089353,14982506581,14982506581
1693258667245,sensor,all,0,19,125702,555201,14982475536,14982475536
1693258667245,sensor,all,0,2,363435,2427044,14982493914,14982493914
1693258667245,sensor,all,0,18,538744,2515102,14982447839,14982447839
1693258667245,sensor,all,0,3,1257361,10749380,14982449243,14982449243
1693258667245,sensor,all,0,22,210175,722452,14982420615,14982420615
1693258667245,sensor,all,0,4,98760065,84189935,14982407380,14982407380
1693258667245,sensor,all,0,5,1578535,5545923,14982339628,14982339628
1693258667245,sensor,all,0,23,996159,3609925,14982381848,14982381848
1693258667245,sensor,all,0,20,71584,516970,14982346649,14982346649
1693258667245,sensor,all,0,6,2638105,10584491,14982300690,14982300690
1693258667245,sensor,all,0,7,661253,2469281,14982335902,14982335902
1693258667245,sensor,all,0,21,260917,985816,14982327717,14982327717
1693258667245,sensor,all,0,8,7022475,9064784,14982379793,14982379793
1693258667245,sensor,all,0,9,1453497,1571299,14982344151,14982344151
1693258667245,sensor,all,0,11,166391,811315,14982341717,14982341717
1693258667245,sensor,all,0,10,438733,996945,14982321200,14982321200
1693258668245,sensor,all,0,13,66620975,88778306,15982778117,15982778117
1693258668245,sensor,all,0,12,147256,658774,15982799701,15982799701
1693258668245,sensor,all,0,15,438023,1255591,15982840556,15982840556
1693258668245,sensor,all,0,14,183283,624405,15982818033,15982818033
1693258668245,sensor,all,0,17,1182455,3937605,15982799538,15982799538
1693258668245,sensor,all,0,0,2290062,4509445,15982769720,15982769720
1693258668245,sensor,all,0,16,65708,391878,15982816447,15982816447
1693258668245,sensor,all,0,1,9472087,8469009,15982816048,15982816048
1693258668245,sensor,all,0,19,77450,396221,15982796859,15982796859
1693258668245,sensor,all,0,2,358052,2382299,15982803876,15982803876
1693258668245,sensor,all,0,18,782178,3487065,15982759995,15982759995
1693258668245,sensor,all,0,3,1170376,10192894,15982750005,15982750005
1693258668245,sensor,all,0,22,212714,829898,15982719179,15982719179
1693258668245,sensor,all,0,4,98904892,83617155,15982706118,15982706118
1693258668245,sensor,all,0,5,1849322,6452887,15982637317,15982637317
1693258668245,sensor,all,0,23,1034473,3748492,15982680052,15982680052
1693258668245,sensor,all,0,20,112167,525952,15982658985,15982658985
1693258668245,sensor,all,0,6,2543964,10391917,15982604730,15982604730
1693258668245,sensor,all,0,7,708976,2441579,15982638054,15982638054
1693258668245,sensor,all,0,21,192077,1008521,15982639619,15982639619
1693258668245,sensor,all,0,8,7149444,9459312,15982713191,15982713191
1693258668245,sensor,all,0,9,2187030,2954173,15982712640,15982712640
1693258668245,sensor,all,0,11,1548243,3878790,15982719664,15982719664
1693258668245,sensor,all,0,10,636899,1595777,15982715051,15982715051
1693258669246,sensor,all,0,13,39280,351647,16983093046,16983093046
1693258669246,sensor,all,0,12,57165,368948,16983136722,16983136722
1693258669246,sensor,all,0,15,45948,307282,16983178138,16983178138
1693258669246,sensor,all,0,14,351567,962033,16983157347,16983157347
1693258669246,sensor,all,0,17,1028839,3376577,16983141287,16983141287
1693258669246,sensor,all,0,0,1982896,3994088,16983065225,16983065225
1693258669246,sensor,all,0,16,44812,309707,16983098789,16983098789
1693258669246,sensor,all,0,1,692100,1200546,16983116908,16983116908
1693258669246,sensor,all,0,19,45492,306922,16983092496,16983092496
1693258669246,sensor,all,0,2,381518,2490476,16983104863,16983104863
1693258669246,sensor,all,0,18,605458,2763407,16983060828,16983060828
1693258669246,sensor,all,0,3,1293126,11264305,16983050269,16983050269
1693258669246,sensor,all,0,22,222453,849924,16983065546,16983065546
1693258669246,sensor,all,0,4,98692153,83187927,16983005937,16983005937
